source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.835,0.8681318681318682,0.79,0.8272251308900523,0.4666666666666667,0.47058823529411764,0.5333333333333333,0.5,0.5416666666666666,0.5462962962962963,0.49166666666666664,0.5175438596491228
0.91,0.9270833333333334,0.89,0.9081632653061226,0.45,0.46703296703296704,0.7083333333333334,0.5629139072847683,0.5875,0.5813953488372093,0.625,0.6024096385542168
0.865,0.8924731182795699,0.83,0.8601036269430051,0.45,0.46153846153846156,0.6,0.5217391304347826,0.5166666666666667,0.515625,0.55,0.5322580645161291
0.865,0.8842105263157894,0.84,0.8615384615384616,0.4166666666666667,0.43902439024390244,0.6,0.5070422535211268,0.5625,0.5555555555555556,0.625,0.5882352941176471
0.9,0.9166666666666666,0.88,0.8979591836734694,0.49583333333333335,0.49696969696969695,0.6833333333333333,0.5754385964912281,0.5,0.5,0.5666666666666667,0.53125
0.875,0.9032258064516129,0.84,0.8704663212435233,0.5291666666666667,0.5259259259259259,0.5916666666666667,0.5568627450980393,0.5125,0.514018691588785,0.4583333333333333,0.4845814977973568
0.835,0.819047619047619,0.86,0.8390243902439023,0.5583333333333333,0.5760869565217391,0.44166666666666665,0.5,0.5458333333333333,0.5514018691588785,0.49166666666666664,0.5198237885462554
0.855,0.865979381443299,0.84,0.8527918781725888,0.525,0.5245901639344263,0.5333333333333333,0.5289256198347108,0.575,0.5681818181818182,0.625,0.5952380952380952
0.93,0.9387755102040817,0.92,0.9292929292929293,0.49166666666666664,0.4934210526315789,0.625,0.551470588235294,0.5291666666666667,0.5251798561151079,0.6083333333333333,0.5637065637065636
0.845,0.8876404494382022,0.79,0.8359788359788359,0.5416666666666666,0.5357142857142857,0.625,0.576923076923077,0.5166666666666667,0.5149253731343284,0.575,0.5433070866141733
0.89,0.90625,0.87,0.8877551020408163,0.45,0.461038961038961,0.5916666666666667,0.5182481751824818,0.5666666666666667,0.5754716981132075,0.5083333333333333,0.5398230088495575
0.865,0.8924731182795699,0.83,0.8601036269430051,0.525,0.5202702702702703,0.6416666666666667,0.5746268656716418,0.525,0.5272727272727272,0.48333333333333334,0.5043478260869565
0.92,0.92,0.92,0.92,0.5208333333333334,0.5151515151515151,0.7083333333333334,0.5964912280701754,0.5416666666666666,0.5403225806451613,0.5583333333333333,0.5491803278688525
0.87,0.8854166666666666,0.85,0.8673469387755102,0.5625,0.5572519083969466,0.6083333333333333,0.5816733067729084,0.5333333333333333,0.5344827586206896,0.5166666666666667,0.5254237288135593
0.875,0.8712871287128713,0.88,0.8756218905472637,0.525,0.52,0.65,0.5777777777777778,0.4666666666666667,0.46774193548387094,0.48333333333333334,0.4754098360655738
