target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.75,0.7450980392156863,0.76,0.7524752475247525,0.7,0.6923076923076923,0.72,0.7058823529411765,131.23315924362788,8.58130610388529e-09
0.9291666666666667,0.9327731092436975,0.925,0.9288702928870293,0.815,0.8315789473684211,0.79,0.8102564102564104,0.73,0.7254901960784313,0.74,0.7326732673267328,99.4534289661942,8.995299738534374e-09
0.9416666666666667,0.9568965517241379,0.925,0.9406779661016949,0.815,0.8118811881188119,0.82,0.8159203980099502,0.78,0.78,0.78,0.78,65.49422254760746,9.328239473753886e-09
0.9375,0.9411764705882353,0.9333333333333333,0.9372384937238494,0.72,0.7391304347826086,0.68,0.7083333333333334,0.75,0.7450980392156863,0.76,0.7524752475247525,105.5095822680595,9.38655325674981e-09
0.9375,0.9487179487179487,0.925,0.9367088607594937,0.81,0.8369565217391305,0.77,0.8020833333333334,0.8,0.7941176470588235,0.81,0.801980198019802,68.71614957125354,7.932087788623065e-09
0.9541666666666667,0.9739130434782609,0.9333333333333333,0.9531914893617022,0.71,0.723404255319149,0.68,0.7010309278350516,0.72,0.7156862745098039,0.73,0.7227722772277227,129.03443706522333,7.92879917454263e-09
0.9333333333333333,0.956140350877193,0.9083333333333333,0.9316239316239316,0.78,0.8111111111111111,0.73,0.768421052631579,0.72,0.7291666666666666,0.7,0.7142857142857142,113.43800787424303,2.1759041884251452e-07
0.9708333333333333,0.9747899159663865,0.9666666666666667,0.9707112970711297,0.835,0.845360824742268,0.82,0.83248730964467,0.805,0.801980198019802,0.81,0.8059701492537314,62.63503355120432,8.287850171322707e-09
0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.845,0.8631578947368421,0.82,0.8410256410256411,0.805,0.8080808080808081,0.8,0.8040201005025126,76.21250126738816,8.212525463627682e-09
0.9458333333333333,0.9652173913043478,0.925,0.9446808510638298,0.785,0.7878787878787878,0.78,0.7839195979899497,0.71,0.71875,0.69,0.7040816326530612,104.17839980403787,9.044573052809027e-09
0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.675,0.7011494252873564,0.61,0.6524064171122995,0.715,0.7087378640776699,0.73,0.7192118226600985,126.84675308538476,7.991989176310056e-09
0.9291666666666667,0.9478260869565217,0.9083333333333333,0.9276595744680851,0.835,0.845360824742268,0.82,0.83248730964467,0.78,0.78,0.78,0.78,69.18087017162678,8.99192951343571e-09
0.9333333333333333,0.9482758620689655,0.9166666666666666,0.9322033898305084,0.845,0.8709677419354839,0.81,0.8393782383419689,0.76,0.7549019607843137,0.77,0.7623762376237624,81.51779090476329,7.909769941030045e-05
0.9375,0.9411764705882353,0.9333333333333333,0.9372384937238494,0.67,0.6847826086956522,0.63,0.6562500000000001,0.655,0.6504854368932039,0.67,0.6600985221674877,135.87275406485062,8.35800258891455e-09
0.9416666666666667,0.9491525423728814,0.9333333333333333,0.9411764705882353,0.7,0.7083333333333334,0.68,0.6938775510204083,0.65,0.6415094339622641,0.68,0.6601941747572816,117.98492192060397,8.643821327507101e-09
0.9708333333333333,0.991304347826087,0.95,0.9702127659574469,0.785,0.7878787878787878,0.78,0.7839195979899497,0.715,0.7171717171717171,0.71,0.7135678391959798,107.56720587499771,8.24201481440085e-09
0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.835,0.8526315789473684,0.81,0.8307692307692308,0.795,0.7920792079207921,0.8,0.7960199004975126,89.76350992673594,8.457890519920212e-09
0.95,0.95,0.95,0.9500000000000001,0.745,0.7425742574257426,0.75,0.746268656716418,0.715,0.7009345794392523,0.75,0.7246376811594203,116.4198856723909,9.874611564506224e-09
0.9625,0.9663865546218487,0.9583333333333334,0.9623430962343097,0.805,0.8426966292134831,0.75,0.7936507936507935,0.755,0.7628865979381443,0.74,0.7512690355329948,82.19069923404982,9.314780419077166e-09
0.9333333333333333,0.940677966101695,0.925,0.9327731092436976,0.77,0.77,0.77,0.7699999999999999,0.755,0.7628865979381443,0.74,0.7512690355329948,82.94552998168456,8.415260438293226e-09
0.9416666666666667,0.9491525423728814,0.9333333333333333,0.9411764705882353,0.81,0.8297872340425532,0.78,0.8041237113402062,0.79,0.7788461538461539,0.81,0.7941176470588236,85.62483188875058,8.26547764319689e-09
0.9333333333333333,0.9482758620689655,0.9166666666666666,0.9322033898305084,0.69,0.7065217391304348,0.65,0.6770833333333333,0.66,0.6632653061224489,0.65,0.6565656565656566,123.15869776442585,8.61941604925321e-09
0.9416666666666667,0.9491525423728814,0.9333333333333333,0.9411764705882353,0.82,0.8333333333333334,0.8,0.816326530612245,0.77,0.7596153846153846,0.79,0.7745098039215687,83.25606308791771,9.81442383172328e-09
0.9833333333333333,0.9754098360655737,0.9916666666666667,0.9834710743801653,0.86,0.8913043478260869,0.82,0.8541666666666666,0.8,0.8,0.8,0.8000000000000002,65.6823973418319,9.170952045285675e-09
0.9166666666666666,0.923728813559322,0.9083333333333333,0.9159663865546218,0.78,0.7592592592592593,0.82,0.7884615384615384,0.73,0.7254901960784313,0.74,0.7326732673267328,75.91026122356914,7.965585163260288e-09
0.9291666666666667,0.9478260869565217,0.9083333333333333,0.9276595744680851,0.805,0.8144329896907216,0.79,0.802030456852792,0.715,0.7216494845360825,0.7,0.7106598984771574,88.07506823103472,9.375296321141115e-09
0.9416666666666667,0.9649122807017544,0.9166666666666666,0.9401709401709402,0.68,0.6956521739130435,0.64,0.6666666666666666,0.69,0.6938775510204082,0.68,0.686868686868687,133.95634841179765,1.2592432818611228e-08
0.9375,0.9487179487179487,0.925,0.9367088607594937,0.75,0.7604166666666666,0.73,0.7448979591836735,0.735,0.7422680412371134,0.72,0.7309644670050761,88.80239764092651,9.526433333553805e-09
0.9541666666666667,0.957983193277311,0.95,0.9539748953974896,0.725,0.7472527472527473,0.68,0.7120418848167539,0.695,0.693069306930693,0.7,0.6965174129353233,107.50085371079308,8.009373683575264e-09
0.9166666666666666,0.9310344827586207,0.9,0.9152542372881356,0.77,0.7934782608695652,0.73,0.7604166666666666,0.755,0.7684210526315789,0.73,0.7487179487179486,103.05008218434898,8.53926521138234e-09
0.9166666666666666,0.9385964912280702,0.8916666666666667,0.9145299145299146,0.785,0.7938144329896907,0.77,0.7817258883248732,0.755,0.7475728155339806,0.77,0.7586206896551724,88.07949308173289,9.547009676044657e-09
0.9375,0.9487179487179487,0.925,0.9367088607594937,0.79,0.8295454545454546,0.73,0.7765957446808511,0.775,0.7722772277227723,0.78,0.7761194029850748,74.79466053694078,9.863824207533364e-09
0.9333333333333333,0.9482758620689655,0.9166666666666666,0.9322033898305084,0.87,0.9111111111111111,0.82,0.8631578947368421,0.795,0.7864077669902912,0.81,0.7980295566502462,77.17150395782303,7.926034232077861e-09
0.95,0.9655172413793104,0.9333333333333333,0.9491525423728815,0.87,0.8557692307692307,0.89,0.8725490196078431,0.815,0.8247422680412371,0.8,0.8121827411167513,71.01339590838364,9.609965292087086e-09
0.9708333333333333,0.991304347826087,0.95,0.9702127659574469,0.795,0.797979797979798,0.79,0.7939698492462312,0.79,0.79,0.79,0.79,89.58927896587471,3.987303004953608e-08
0.9541666666666667,0.9739130434782609,0.9333333333333333,0.9531914893617022,0.74,0.7352941176470589,0.75,0.7425742574257426,0.73,0.7254901960784313,0.74,0.7326732673267328,96.02579276421015,8.956169165664875e-09
0.9375,0.9487179487179487,0.925,0.9367088607594937,0.725,0.7528089887640449,0.67,0.708994708994709,0.735,0.7422680412371134,0.72,0.7309644670050761,115.14565136530472,8.222521933623322e-09
0.95,0.9655172413793104,0.9333333333333333,0.9491525423728815,0.81,0.8369565217391305,0.77,0.8020833333333334,0.76,0.7653061224489796,0.75,0.7575757575757575,109.13814670836683,8.378479311273537e-09
0.9458333333333333,0.9495798319327731,0.9416666666666667,0.9456066945606694,0.845,0.8791208791208791,0.8,0.837696335078534,0.815,0.8247422680412371,0.8,0.8121827411167513,83.44358461446893,8.106097304914736e-09
0.9541666666666667,0.9739130434782609,0.9333333333333333,0.9531914893617022,0.85,0.8804347826086957,0.81,0.84375,0.72,0.7244897959183674,0.71,0.7171717171717172,71.66273920517907,0.0008350747574187083
