source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.835,0.845360824742268,0.82,0.83248730964467,0.525,0.5254237288135594,0.5166666666666667,0.5210084033613446,0.5166666666666667,0.5169491525423728,0.5083333333333333,0.5126050420168067,137.40276531221974,9.892147401489626e-09
0.87,0.8854166666666666,0.85,0.8673469387755102,0.5958333333333333,0.6,0.575,0.5872340425531916,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344,113.94598550241284,6.223420443537702e-09
0.88,0.8877551020408163,0.87,0.8787878787878789,0.6166666666666667,0.6320754716981132,0.5583333333333333,0.5929203539823009,0.6333333333333333,0.6568627450980392,0.5583333333333333,0.6036036036036035,120.45915719027462,8.479144818325623e-09
0.795,0.797979797979798,0.79,0.7939698492462312,0.48333333333333334,0.48214285714285715,0.45,0.46551724137931033,0.4625,0.46153846153846156,0.45,0.45569620253164556,148.20864791294795,7.45274759766467e-09
0.87,0.8936170212765957,0.84,0.8659793814432989,0.6083333333333333,0.6101694915254238,0.6,0.6050420168067226,0.6208333333333333,0.6260869565217392,0.6,0.6127659574468085,125.71780740560135,8.058198712218866e-09
0.815,0.8118811881188119,0.82,0.8159203980099502,0.5083333333333333,0.5084745762711864,0.5,0.5042016806722689,0.5333333333333333,0.5289855072463768,0.6083333333333333,0.5658914728682171,129.5722724917769,8.42774977627686e-09
0.83,0.8173076923076923,0.85,0.8333333333333334,0.5375,0.5384615384615384,0.525,0.5316455696202531,0.49166666666666664,0.49137931034482757,0.475,0.4830508474576271,137.08173460786483,8.908440665380484e-09
0.795,0.7864077669902912,0.81,0.7980295566502462,0.5208333333333334,0.5225225225225225,0.48333333333333334,0.5021645021645021,0.5625,0.5630252100840336,0.5583333333333333,0.5606694560669456,133.08017308199226,7.344631102925096e-09
0.865,0.8686868686868687,0.86,0.864321608040201,0.5333333333333333,0.5344827586206896,0.5166666666666667,0.5254237288135593,0.49166666666666664,0.49107142857142855,0.4583333333333333,0.4741379310344827,135.63108027788013,9.252377360669599e-09
0.815,0.8461538461538461,0.77,0.8062827225130889,0.5291666666666667,0.5304347826086957,0.5083333333333333,0.5191489361702127,0.5291666666666667,0.5327102803738317,0.475,0.5022026431718062,145.52096501456427,6.9204069837383165e-09
0.805,0.8210526315789474,0.78,0.8,0.4583333333333333,0.4576271186440678,0.45,0.45378151260504196,0.5041666666666667,0.5043478260869565,0.48333333333333334,0.4936170212765957,146.35769991853653,7.70268355679599e-09
0.845,0.8484848484848485,0.84,0.8442211055276383,0.5208333333333334,0.52,0.5416666666666666,0.5306122448979592,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146,145.15729883778664,9.041531546118785e-09
0.795,0.797979797979798,0.79,0.7939698492462312,0.5166666666666667,0.5163934426229508,0.525,0.5206611570247933,0.49583333333333335,0.49572649572649574,0.48333333333333334,0.4894514767932489,136.95693689045552,9.113023065993127e-09
0.835,0.8383838383838383,0.83,0.8341708542713568,0.5958333333333333,0.5950413223140496,0.6,0.5975103734439834,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,101.86817515437066,9.127618349279955e-09
0.8,0.8,0.8,0.8000000000000002,0.5125,0.5142857142857142,0.45,0.48,0.4708333333333333,0.4690265486725664,0.44166666666666665,0.45493562231759654,142.3538931752361,8.417437428455737e-09
0.83,0.83,0.83,0.83,0.6458333333333334,0.6699029126213593,0.575,0.6188340807174889,0.525,0.5258620689655172,0.5083333333333333,0.5169491525423728,110.7331638553394,9.586496216766766e-09
