source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.99,0.9803921568627451,1.0,0.99009900990099,0.9291666666666667,0.9327731092436975,0.925,0.9288702928870293,0.85,0.85,0.85,0.85,43.519807015189414,9.6883296996998e-09
0.99,0.99,0.99,0.99,0.8583333333333333,0.864406779661017,0.85,0.8571428571428572,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.8416666666666667,68.65257651996419,8.451377816815902e-09
0.965,0.9428571428571428,0.99,0.9658536585365853,0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.9375,0.92,0.9583333333333334,0.9387755102040817,34.8643509089125,8.190326680480644e-09
0.99,0.99,0.99,0.99,0.925,0.9322033898305084,0.9166666666666666,0.9243697478991596,0.9,0.9137931034482759,0.8833333333333333,0.8983050847457628,35.7072386138627,7.785146577004758e-09
1.0,1.0,1.0,1.0,0.9458333333333333,0.9421487603305785,0.95,0.946058091286307,0.9125,0.9090909090909091,0.9166666666666666,0.9128630705394191,38.34313006138581,9.439686339851575e-09
0.985,0.9801980198019802,0.99,0.9850746268656716,0.8833333333333333,0.9509803921568627,0.8083333333333333,0.8738738738738738,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,55.61447764319422,7.745990594839477e-09
0.99,0.9803921568627451,1.0,0.99009900990099,0.9416666666666667,0.9568965517241379,0.925,0.9406779661016949,0.9166666666666666,0.9310344827586207,0.9,0.9152542372881356,42.804012704927715,7.617221181004392e-09
0.985,0.9801980198019802,0.99,0.9850746268656716,0.9166666666666666,0.9032258064516129,0.9333333333333333,0.9180327868852459,0.8875,0.8842975206611571,0.8916666666666667,0.8879668049792532,41.98430604263129,9.312512462269353e-09
0.985,0.9801980198019802,0.99,0.9850746268656716,0.9208333333333333,0.9243697478991597,0.9166666666666666,0.9205020920502092,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.9083333333333333,47.20153932915701,9.813621483539554e-09
0.965,0.9514563106796117,0.98,0.9655172413793104,0.9125,0.9541284403669725,0.8666666666666667,0.9082969432314412,0.9291666666666667,0.9327731092436975,0.925,0.9288702928870293,57.027556178177036,8.169162608858146e-09
0.985,0.9801980198019802,0.99,0.9850746268656716,0.9291666666666667,0.9327731092436975,0.925,0.9288702928870293,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,48.08745859979338,8.850773488041389e-09
0.995,0.9900990099009901,1.0,0.9950248756218906,0.9,0.9285714285714286,0.8666666666666667,0.896551724137931,0.875,0.8688524590163934,0.8833333333333333,0.8760330578512396,53.938646345262676,7.9419726656727e-09
0.99,0.9803921568627451,1.0,0.99009900990099,0.9041666666666667,0.9008264462809917,0.9083333333333333,0.904564315352697,0.8458333333333333,0.8487394957983193,0.8416666666666667,0.8451882845188284,43.47673902775201,8.224946021297952e-09
0.99,0.9803921568627451,1.0,0.99009900990099,0.9125,0.9304347826086956,0.8916666666666667,0.9106382978723404,0.8458333333333333,0.832,0.8666666666666667,0.8489795918367347,53.919258539314264,8.62103218301395e-09
0.995,0.9900990099009901,1.0,0.9950248756218906,0.95,0.9576271186440678,0.9416666666666667,0.9495798319327732,0.9083333333333333,0.9016393442622951,0.9166666666666666,0.9090909090909091,34.380482540739635,8.627691104874471e-09
0.99,0.99,0.99,0.99,0.9625,0.9826086956521739,0.9416666666666667,0.9617021276595745,0.9083333333333333,0.9224137931034483,0.8916666666666667,0.9067796610169492,30.980064125651975,7.709643901334151e-09
0.995,1.0,0.99,0.9949748743718593,0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.8666666666666667,0.8728813559322034,0.8583333333333333,0.865546218487395,58.38605422920833,9.869969864139808e-09
0.99,1.0,0.98,0.98989898989899,0.9375,0.9411764705882353,0.9333333333333333,0.9372384937238494,0.8916666666666667,0.9051724137931034,0.875,0.8898305084745763,38.4729422536259,8.806598528106214e-09
0.99,0.9803921568627451,1.0,0.99009900990099,0.95,0.95,0.95,0.9500000000000001,0.9333333333333333,0.9193548387096774,0.95,0.9344262295081968,36.26292882396514,8.065198025410492e-09
0.985,0.9801980198019802,0.99,0.9850746268656716,0.9125,0.9230769230769231,0.9,0.9113924050632911,0.8875,0.8907563025210085,0.8833333333333333,0.8870292887029289,48.13965766547662,8.706900874089148e-09
0.99,0.99,0.99,0.99,0.9333333333333333,0.956140350877193,0.9083333333333333,0.9316239316239316,0.9041666666666667,0.9145299145299145,0.8916666666666667,0.9029535864978904,34.48213636605871,8.261798753864261e-09
0.99,0.9803921568627451,1.0,0.99009900990099,0.8583333333333333,0.8909090909090909,0.8166666666666667,0.8521739130434782,0.8041666666666667,0.792,0.825,0.8081632653061225,80.48885851635308,8.399900978432768e-09
0.99,0.99,0.99,0.99,0.9125,0.9380530973451328,0.8833333333333333,0.9098712446351931,0.8791666666666667,0.8699186991869918,0.8916666666666667,0.8806584362139918,47.23454778252338,8.681619124793825e-09
0.985,0.9801980198019802,0.99,0.9850746268656716,0.7958333333333333,0.8317757009345794,0.7416666666666667,0.7841409691629956,0.7625,0.7647058823529411,0.7583333333333333,0.7615062761506276,92.16850121922893,8.865218261597497e-09
1.0,1.0,1.0,1.0,0.9583333333333334,0.9508196721311475,0.9666666666666667,0.9586776859504132,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.8916666666666667,32.37275506990554,9.692076842308543e-09
0.985,0.970873786407767,1.0,0.9852216748768473,0.9458333333333333,0.9572649572649573,0.9333333333333333,0.9451476793248945,0.9083333333333333,0.8951612903225806,0.925,0.9098360655737704,41.48681816791279,9.27038144267521e-09
0.99,0.99,0.99,0.99,0.9375,0.9411764705882353,0.9333333333333333,0.9372384937238494,0.8958333333333334,0.8991596638655462,0.8916666666666667,0.895397489539749,35.29354468199258,9.976788827878562e-09
0.985,0.9801980198019802,0.99,0.9850746268656716,0.9208333333333333,0.9391304347826087,0.9,0.9191489361702128,0.8875,0.8842975206611571,0.8916666666666667,0.8879668049792532,43.546034818319995,9.95520913465202e-09
0.98,0.9615384615384616,1.0,0.9803921568627451,0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.7375,0.7317073170731707,0.75,0.7407407407407408,94.43893344121807,9.000353401134923e-09
0.985,0.9801980198019802,0.99,0.9850746268656716,0.9291666666666667,0.9557522123893806,0.9,0.9270386266094421,0.8958333333333334,0.8991596638655462,0.8916666666666667,0.895397489539749,41.46216741680303,8.059590053442269e-09
0.995,0.9900990099009901,1.0,0.9950248756218906,0.9208333333333333,0.9469026548672567,0.8916666666666667,0.9184549356223176,0.9125,0.9090909090909091,0.9166666666666666,0.9128630705394191,42.26375817116207,8.503209357558924e-09
0.99,0.9803921568627451,1.0,0.99009900990099,0.9541666666666667,0.9658119658119658,0.9416666666666667,0.9535864978902954,0.9125,0.9090909090909091,0.9166666666666666,0.9128630705394191,31.0960779130255,8.683725830884238e-09
0.98,0.9705882352941176,0.99,0.9801980198019802,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.9083333333333333,37.386317540869555,6.987542908318781e-08
0.99,0.9803921568627451,1.0,0.99009900990099,0.9541666666666667,0.9823008849557522,0.925,0.9527896995708154,0.9125,0.9090909090909091,0.9166666666666666,0.9128630705394191,29.60966998958227,9.852547479808713e-09
1.0,1.0,1.0,1.0,0.95,0.95,0.95,0.9500000000000001,0.8583333333333333,0.8583333333333333,0.8583333333333333,0.8583333333333333,34.75115382009432,8.068848365041553e-09
0.995,0.9900990099009901,1.0,0.9950248756218906,0.9541666666666667,0.9504132231404959,0.9583333333333334,0.9543568464730291,0.9291666666666667,0.9256198347107438,0.9333333333333333,0.9294605809128631,27.742135473579864,9.919628984312541e-09
0.99,0.9803921568627451,1.0,0.99009900990099,0.8458333333333333,0.8807339449541285,0.8,0.8384279475982532,0.8208333333333333,0.8181818181818182,0.825,0.8215767634854773,75.51474125550988,7.984480399447576e-09
0.98,0.9615384615384616,1.0,0.9803921568627451,0.9166666666666666,0.9385964912280702,0.8916666666666667,0.9145299145299146,0.9041666666666667,0.8943089430894309,0.9166666666666666,0.9053497942386831,51.85553209481876,9.896334351978902e-09
0.98,0.9705882352941176,0.99,0.9801980198019802,0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.8875,0.8780487804878049,0.9,0.888888888888889,43.796345019898624,8.641236872229271e-09
0.99,0.9803921568627451,1.0,0.99009900990099,0.9625,0.9512195121951219,0.975,0.9629629629629629,0.9041666666666667,0.9008264462809917,0.9083333333333333,0.904564315352697,36.635839038951936,9.407142748425529e-09
1.0,1.0,1.0,1.0,0.9583333333333334,0.9661016949152542,0.95,0.957983193277311,0.9041666666666667,0.907563025210084,0.9,0.9037656903765691,24.778505601066065,9.943835441902144e-09
1.0,1.0,1.0,1.0,0.9375,0.981651376146789,0.8916666666666667,0.9344978165938865,0.9125,0.9304347826086956,0.8916666666666667,0.9106382978723404,34.52232649869207,8.514000407896328e-09
0.995,0.9900990099009901,1.0,0.9950248756218906,0.9375,0.9338842975206612,0.9416666666666667,0.9377593360995851,0.8958333333333334,0.8991596638655462,0.8916666666666667,0.895397489539749,39.725866841100746,8.872671003821224e-09
0.985,0.9801980198019802,0.99,0.9850746268656716,0.9208333333333333,0.9316239316239316,0.9083333333333333,0.919831223628692,0.8875,0.8842975206611571,0.8916666666666667,0.8879668049792532,40.80206330908077,8.7482854879812e-09
0.99,0.99,0.99,0.99,0.9541666666666667,0.957983193277311,0.95,0.9539748953974896,0.8958333333333334,0.8925619834710744,0.9,0.8962655601659751,34.883130830629405,9.237172600792764e-09
0.99,0.99,0.99,0.99,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.8458333333333333,0.8487394957983193,0.8416666666666667,0.8451882845188284,34.789193871465315,8.435859118997058e-09
0.98,0.98,0.98,0.98,0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.9125,0.9024390243902439,0.925,0.9135802469135802,42.919770506797676,9.890628352203881e-09
1.0,1.0,1.0,1.0,0.8416666666666667,0.847457627118644,0.8333333333333334,0.8403361344537815,0.775,0.7796610169491526,0.7666666666666667,0.773109243697479,76.92154813462741,9.55183684364084e-09
