target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8833333333333333,0.8898305084745762,0.875,0.8823529411764707,0.48,0.4787234042553192,0.45,0.4639175257731959,0.495,0.49504950495049505,0.5,0.4975124378109453,0.09324647312403364,0.10698005785176024
0.8875,0.9043478260869565,0.8666666666666667,0.8851063829787233,0.49,0.49019607843137253,0.5,0.495049504950495,0.54,0.5377358490566038,0.57,0.5533980582524272,0.07416575320124282,0.10406925838595112
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.59,0.6,0.54,0.5684210526315789,0.59,0.59375,0.57,0.5816326530612245,0.08080498576810928,0.08547672599103516
0.8625,0.8782608695652174,0.8416666666666667,0.8595744680851064,0.435,0.4424778761061947,0.5,0.4694835680751174,0.485,0.48314606741573035,0.43,0.45502645502645506,0.09655957967377128,0.10140228893273878
0.9,0.9137931034482759,0.8833333333333333,0.8983050847457628,0.45,0.4489795918367347,0.44,0.4444444444444445,0.545,0.5463917525773195,0.53,0.5380710659898477,0.08885662200073652,0.14803985252712765
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.61,0.5964912280701754,0.68,0.6355140186915889,0.6,0.6041666666666666,0.58,0.5918367346938774,0.050562523605386704,0.0641490157884421
0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.545,0.5398230088495575,0.61,0.5727699530516431,0.54,0.5392156862745098,0.55,0.5445544554455445,0.07945640012493708,0.08036710461944971
0.8291666666666667,0.8623853211009175,0.7833333333333333,0.8209606986899564,0.445,0.4421052631578947,0.42,0.4307692307692308,0.51,0.5106382978723404,0.48,0.49484536082474223,0.08762868964280462,0.1404097085018453
0.8583333333333333,0.9056603773584906,0.8,0.8495575221238938,0.53,0.5294117647058824,0.54,0.5346534653465347,0.565,0.5656565656565656,0.56,0.5628140703517588,0.061589785560938,0.10344181816167972
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.46,0.4574468085106383,0.43,0.44329896907216493,0.485,0.4845360824742268,0.47,0.4771573604060913,0.09498358377644092,0.1257964876968511
0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.49,0.48863636363636365,0.43,0.4574468085106383,0.62,0.6363636363636364,0.56,0.5957446808510639,0.06511547262323944,0.10034168539398956
0.8583333333333333,0.8706896551724138,0.8416666666666667,0.8559322033898306,0.535,0.5384615384615384,0.49,0.5130890052356021,0.565,0.5656565656565656,0.56,0.5628140703517588,0.10409277596406913,0.11857020825869305
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.53,0.5245901639344263,0.64,0.5765765765765766,0.545,0.5473684210526316,0.52,0.5333333333333334,0.07126992836064316,0.09953378171929307
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.475,0.4731182795698925,0.44,0.455958549222798,0.51,0.5111111111111111,0.46,0.4842105263157895,0.09079801376051294,0.11212275605799008
0.8458333333333333,0.8672566371681416,0.8166666666666667,0.8412017167381974,0.435,0.42696629213483145,0.38,0.40211640211640204,0.47,0.46938775510204084,0.46,0.46464646464646464,0.08993715035476187,0.11473175196344755
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.565,0.5698924731182796,0.53,0.5492227979274611,0.56,0.5638297872340425,0.53,0.5463917525773196,0.07251336193060863,0.0882349706026853
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.54,0.5425531914893617,0.51,0.5257731958762887,0.53,0.5319148936170213,0.5,0.5154639175257731,0.07181174879039906,0.10117520608063502
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.645,0.6746987951807228,0.56,0.6120218579234973,0.585,0.5825242718446602,0.6,0.5911330049261084,0.07282951604945746,0.0548018920438826
0.8583333333333333,0.8706896551724138,0.8416666666666667,0.8559322033898306,0.525,0.5247524752475248,0.53,0.527363184079602,0.5,0.5,0.44,0.46808510638297873,0.1031616950933748,0.1089810918164079
0.7833333333333333,0.7931034482758621,0.7666666666666667,0.7796610169491527,0.52,0.5227272727272727,0.46,0.4893617021276596,0.61,0.6145833333333334,0.59,0.6020408163265306,0.05731999940878274,0.06794772619219641
0.8708333333333333,0.8739495798319328,0.8666666666666667,0.8702928870292886,0.59,0.6046511627906976,0.52,0.5591397849462365,0.535,0.5368421052631579,0.51,0.523076923076923,0.09251805178581958,0.08599810490418071
0.7708333333333334,0.8095238095238095,0.7083333333333334,0.7555555555555556,0.575,0.5842696629213483,0.52,0.5502645502645502,0.575,0.5789473684210527,0.55,0.5641025641025641,0.04751199605640118,0.05701368128872512
0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.56,0.56,0.56,0.56,0.6,0.6020408163265306,0.59,0.5959595959595959,0.06674101928287651,0.07780748276859203
0.8708333333333333,0.8739495798319328,0.8666666666666667,0.8702928870292886,0.55,0.5510204081632653,0.54,0.5454545454545455,0.525,0.5263157894736842,0.5,0.5128205128205129,0.10500516810481983,0.09114919060159443
0.8583333333333333,0.8909090909090909,0.8166666666666667,0.8521739130434782,0.47,0.4659090909090909,0.41,0.43617021276595747,0.49,0.4895833333333333,0.47,0.47959183673469385,0.08417474660060852,0.11929390306004163
0.825,0.8421052631578947,0.8,0.8205128205128205,0.54,0.5425531914893617,0.51,0.5257731958762887,0.58,0.5869565217391305,0.54,0.5625000000000001,0.06331439921338373,0.08499876038590772
0.8166666666666667,0.8454545454545455,0.775,0.808695652173913,0.495,0.494949494949495,0.49,0.4924623115577889,0.525,0.5268817204301075,0.49,0.5077720207253886,0.07487147666543739,0.076815793115677
0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.5,0.5,0.48,0.4897959183673469,0.505,0.5046728971962616,0.54,0.5217391304347827,0.07250047992499663,0.0872801884963593
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.59,0.59375,0.57,0.5816326530612245,0.53,0.53125,0.51,0.5204081632653061,0.06962193494040675,0.09421223408025672
0.8458333333333333,0.8807339449541285,0.8,0.8384279475982532,0.56,0.5625,0.54,0.5510204081632654,0.535,0.5376344086021505,0.5,0.5181347150259067,0.08499456218999715,0.10645994632965608
0.8416666666666667,0.8727272727272727,0.8,0.8347826086956521,0.56,0.5681818181818182,0.5,0.5319148936170213,0.58,0.5851063829787234,0.55,0.5670103092783506,0.07311665047846531,0.08667978965136675
0.8708333333333333,0.908256880733945,0.825,0.8646288209606987,0.47,0.46938775510204084,0.46,0.46464646464646464,0.465,0.4606741573033708,0.41,0.43386243386243384,0.10332749189511717,0.11887007707458228
0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.565,0.5698924731182796,0.53,0.5492227979274611,0.595,0.6043956043956044,0.55,0.5759162303664922,0.06303138295128591,0.09154531625438382
0.8291666666666667,0.8691588785046729,0.775,0.8193832599118942,0.48,0.47619047619047616,0.4,0.43478260869565216,0.55,0.55,0.55,0.55,0.08050463868143523,0.10382822295243498
0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793,0.52,0.5185185185185185,0.56,0.5384615384615384,0.545,0.5454545454545454,0.54,0.542713567839196,0.07578672988952966,0.08673527288058247
0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.485,0.4835164835164835,0.44,0.46073298429319376,0.53,0.5306122448979592,0.52,0.5252525252525252,0.072359810967619,0.09994363853507379
