source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.865,0.8842105263157894,0.84,0.8615384615384616,0.5291666666666667,0.5321100917431193,0.48333333333333334,0.5065502183406114,0.5458333333333333,0.5470085470085471,0.5333333333333333,0.540084388185654,143.0845275771298,8.106974799640351e-09
0.9,0.9166666666666666,0.88,0.8979591836734694,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469,0.575,0.576271186440678,0.5666666666666667,0.5714285714285714,137.8304089602356,6.695913171401312e-09
0.82,0.8636363636363636,0.76,0.8085106382978724,0.5416666666666666,0.5423728813559322,0.5333333333333333,0.5378151260504201,0.525,0.5277777777777778,0.475,0.5,148.16330853098432,6.330954161763714e-09
0.86,0.875,0.84,0.8571428571428572,0.525,0.5245901639344263,0.5333333333333333,0.5289256198347108,0.525,0.5258620689655172,0.5083333333333333,0.5169491525423728,135.4530912930519,7.637830688724097e-09
0.855,0.8736842105263158,0.83,0.8512820512820513,0.55,0.55,0.55,0.55,0.5166666666666667,0.5185185185185185,0.4666666666666667,0.4912280701754386,156.55764003044877,9.946917930519702e-09
0.855,0.8514851485148515,0.86,0.8557213930348259,0.6291666666666667,0.6347826086956522,0.6083333333333333,0.6212765957446809,0.6166666666666667,0.6206896551724138,0.6,0.6101694915254238,111.695132762521,8.60323224264239e-09
0.78,0.78,0.78,0.78,0.4791666666666667,0.4789915966386555,0.475,0.4769874476987448,0.5541666666666667,0.5575221238938053,0.525,0.5407725321888411,149.62478883813282,9.56977245245508e-09
0.88,0.9042553191489362,0.85,0.8762886597938143,0.5583333333333333,0.5648148148148148,0.5083333333333333,0.5350877192982455,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146,140.92720101571533,8.221177337803489e-09
0.88,0.9130434782608695,0.84,0.8749999999999999,0.5458333333333333,0.5486725663716814,0.5166666666666667,0.5321888412017167,0.525,0.5283018867924528,0.4666666666666667,0.49557522123893805,140.21091349118547,6.736118430704888e-09
0.805,0.8351648351648352,0.76,0.7958115183246074,0.5833333333333334,0.5847457627118644,0.575,0.5798319327731092,0.5708333333333333,0.5794392523364486,0.5166666666666667,0.5462555066079295,117.12942194551151,7.922716032912244e-09
0.855,0.898876404494382,0.8,0.8465608465608465,0.6833333333333333,0.7,0.6416666666666667,0.6695652173913043,0.5958333333333333,0.6017699115044248,0.5666666666666667,0.5836909871244635,107.20840789546482,9.344654484212349e-09
0.85,0.8723404255319149,0.82,0.8453608247422681,0.5458333333333333,0.5426356589147286,0.5833333333333334,0.5622489959839357,0.5666666666666667,0.5701754385964912,0.5416666666666666,0.5555555555555555,134.488151374845,7.636039554331215e-09
0.85,0.8723404255319149,0.82,0.8453608247422681,0.575,0.5714285714285714,0.6,0.5853658536585366,0.5958333333333333,0.6074766355140186,0.5416666666666666,0.5726872246696034,130.77447215259207,8.285252478234073e-09
0.87,0.87,0.87,0.87,0.55,0.5508474576271186,0.5416666666666666,0.5462184873949579,0.5666666666666667,0.5727272727272728,0.525,0.5478260869565218,136.8742763980916,8.271414078129463e-09
0.88,0.8958333333333334,0.86,0.8775510204081632,0.5208333333333334,0.5221238938053098,0.49166666666666664,0.5064377682403434,0.5166666666666667,0.5192307692307693,0.45,0.48214285714285715,154.98002183804414,8.729079093642484e-09
0.845,0.8709677419354839,0.81,0.8393782383419689,0.6166666666666667,0.6272727272727273,0.575,0.6,0.5875,0.5963302752293578,0.5416666666666666,0.5676855895196505,135.87945139758835,8.608300402299722e-09
0.82,0.8478260869565217,0.78,0.8125,0.5625,0.5630252100840336,0.5583333333333333,0.5606694560669456,0.5041666666666667,0.5043478260869565,0.48333333333333334,0.4936170212765957,123.3448676135105,8.757449075570424e-09
0.855,0.8585858585858586,0.85,0.8542713567839195,0.48333333333333334,0.4830508474576271,0.475,0.4789915966386555,0.49583333333333335,0.49514563106796117,0.425,0.4573991031390134,155.61669760159688,8.802341001000104e-09
0.855,0.865979381443299,0.84,0.8527918781725888,0.6,0.6111111111111112,0.55,0.5789473684210527,0.5375,0.5398230088495575,0.5083333333333333,0.5236051502145923,132.3103386487296,9.843568872754775e-09
0.865,0.8762886597938144,0.85,0.8629441624365483,0.5625,0.5728155339805825,0.49166666666666664,0.5291479820627802,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469,137.6133671014476,7.154523206107137e-09
0.84,0.8541666666666666,0.82,0.836734693877551,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087,0.5041666666666667,0.504424778761062,0.475,0.4892703862660944,146.5898079984476,7.914760781518113e-09
0.865,0.8842105263157894,0.84,0.8615384615384616,0.6208333333333333,0.6306306306306306,0.5833333333333334,0.6060606060606062,0.625,0.6363636363636364,0.5833333333333334,0.6086956521739131,129.05284209987212,8.180014064937699e-09
0.885,0.9052631578947369,0.86,0.8820512820512821,0.6083333333333333,0.6160714285714286,0.575,0.5948275862068966,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344,137.57911778852775,8.678806508785519e-09
0.87,0.9302325581395349,0.8,0.8602150537634408,0.5916666666666667,0.6078431372549019,0.5166666666666667,0.5585585585585585,0.5833333333333334,0.5925925925925926,0.5333333333333333,0.5614035087719299,135.65939154613835,7.931095889636933e-09
0.815,0.8181818181818182,0.81,0.8140703517587939,0.6375,0.6434782608695652,0.6166666666666667,0.6297872340425532,0.5666666666666667,0.5645161290322581,0.5833333333333334,0.5737704918032787,112.26458309135813,8.515061353050546e-09
