source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.855,0.898876404494382,0.8,0.8465608465608465,0.6291666666666667,0.6302521008403361,0.625,0.6276150627615062,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348,107.88639105915526,9.425905929585568e-09
0.855,0.865979381443299,0.84,0.8527918781725888,0.5875,0.5929203539823009,0.5583333333333333,0.5751072961373391,0.5916666666666667,0.5948275862068966,0.575,0.5847457627118644,128.4879297710064,8.547780518648538e-09
0.845,0.8415841584158416,0.85,0.845771144278607,0.525,0.5238095238095238,0.55,0.5365853658536585,0.5916666666666667,0.6,0.55,0.5739130434782609,147.7324751076914,8.710805260863463e-09
0.805,0.8279569892473119,0.77,0.7979274611398963,0.6875,0.7027027027027027,0.65,0.6753246753246753,0.6791666666666667,0.6936936936936937,0.6416666666666667,0.6666666666666667,100.54396522572989,7.312349790082039e-09
0.815,0.8620689655172413,0.75,0.8021390374331552,0.525,0.5288461538461539,0.4583333333333333,0.49107142857142855,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344,138.49591396469117,9.664148057960017e-09
0.84,0.8617021276595744,0.81,0.8350515463917526,0.42916666666666664,0.4297520661157025,0.43333333333333335,0.4315352697095436,0.475,0.47413793103448276,0.4583333333333333,0.4661016949152542,174.8005069531773,9.01905609189172e-09
0.805,0.8505747126436781,0.74,0.7914438502673796,0.5625,0.5581395348837209,0.6,0.5783132530120482,0.5833333333333334,0.5909090909090909,0.5416666666666666,0.5652173913043478,137.9575916892599,9.239472569545264e-09
0.805,0.8279569892473119,0.77,0.7979274611398963,0.6,0.6111111111111112,0.55,0.5789473684210527,0.6,0.6132075471698113,0.5416666666666666,0.5752212389380531,127.53626366250549,8.86065875224225e-09
0.85,0.8645833333333334,0.83,0.8469387755102041,0.5458333333333333,0.5462184873949579,0.5416666666666666,0.5439330543933054,0.6041666666666666,0.6106194690265486,0.575,0.5922746781115878,137.7951073889074,3.555288092245915e-06
0.815,0.8315789473684211,0.79,0.8102564102564104,0.6041666666666666,0.6126126126126126,0.5666666666666667,0.5887445887445887,0.5833333333333334,0.5892857142857143,0.55,0.5689655172413793,121.68988446213055,7.440633252868963e-09
