source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
505254.57153383177,594675366625.1053,771151.9737542694,1328953.5072021522,2995201147500.457,1730664.9437428543,1058576.1560715567,2030853520868.4443,1425080.1805050985,128885924.37794676,
589022.5292571675,894682569283.7513,945876.614196456,1280545.5985159343,2687590289556.131,1639387.168900663,939428.0982601388,1471656168396.4385,1213118.3653693644,123008559.44923915,
433482.2438487736,378623842368.3336,615324.1766486455,1224987.7702694458,4209244145531.112,2051644.2541364504,987592.4542047483,3110953418694.174,1763789.5052114846,119954014.41737251,
401972.6747839835,329398810108.98474,573932.7574803382,886830.7720596017,1481712012372.4578,1217255.9354435112,748875.6608329909,1050002909883.6769,1024696.4964728224,83847854.76471949,
357253.8179375968,281505513555.41895,530570.9316909653,1047686.3274906529,2726088986184.6904,1651087.2133793207,923416.8594128181,2443497036155.7393,1563168.9083895378,101174498.77268198,
278853.5223008714,193384640018.33408,439755.2046517859,837407.9319003045,1194257388881.1648,1092820.8402483752,715195.2793677349,902490721491.1824,949995.116561755,79867876.237733,
341124.3096031525,305431447498.6859,552658.5270297437,1175270.7769111127,2536732781438.4424,1592712.3975904884,939413.8343918367,1560661712875.08,1249264.4687475427,113642736.57185936,
418534.90750697616,378409599751.2414,615150.0627905694,1387200.3594624957,4842057375872.254,2200467.5357460408,1189227.3455508223,3938259494277.013,1984504.8486403385,139304376.10562432,
330994.02492858894,209212189185.55188,457397.18974382855,1331050.032360979,3294620731456.391,1815109.0136563124,1101249.9587389808,2402829921895.2485,1550106.4227643367,132116916.14723097,
446474.6192281512,429243386540.3238,655166.686073341,974075.1349306986,1710359025527.316,1307806.952698798,808454.047446558,1230830761911.811,1109428.1238150632,92155807.71485312,
375138.4896409962,249957335793.88672,499957.3339734969,1119016.6746524973,2480180875014.8345,1574859.0016299346,903285.0385329367,1588891830165.1897,1260512.5267783694,106129755.88722682,
