target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8833333333333333,0.8650793650793651,0.9083333333333333,0.8861788617886179,0.885,0.8130081300813008,1.0,0.8968609865470852,0.765,0.7623762376237624,0.77,0.7661691542288558,36.16187671052643,7.622397885966499e-09
0.9291666666666667,0.8814814814814815,0.9916666666666667,0.9333333333333335,0.765,0.8045977011494253,0.7,0.7486631016042781,0.855,0.808695652173913,0.93,0.8651162790697675,57.02781733547323,1.6391968899277812e-08
0.9208333333333333,0.9391304347826087,0.9,0.9191489361702128,0.825,0.8217821782178217,0.83,0.8258706467661692,0.78,0.7916666666666666,0.76,0.7755102040816326,48.20600495323056,7.733176354813413e-09
0.9291666666666667,0.8814814814814815,0.9916666666666667,0.9333333333333335,0.775,0.7956989247311828,0.74,0.7668393782383419,0.825,0.8037383177570093,0.86,0.8309178743961353,58.27891238362733,3.249034216650141e-07
0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895,0.835,0.8941176470588236,0.76,0.8216216216216216,0.805,0.8426966292134831,0.75,0.7936507936507935,48.12113092631867,9.846649270561702e-09
0.9125,0.9304347826086956,0.8916666666666667,0.9106382978723404,0.77,0.8068181818181818,0.71,0.7553191489361702,0.75,0.7717391304347826,0.71,0.7395833333333333,50.30890324513558,1.0626330122703461e-06
0.8791666666666667,0.8699186991869918,0.8916666666666667,0.8806584362139918,0.765,0.7731958762886598,0.75,0.7614213197969544,0.755,0.7628865979381443,0.74,0.7512690355329948,48.0665731417093,3.836880069007596e-06
0.9041666666666667,0.875968992248062,0.9416666666666667,0.9076305220883534,0.74,0.8076923076923077,0.63,0.7078651685393258,0.89,0.8421052631578947,0.96,0.8971962616822429,56.34225583212147,3.931050705380136e-08
0.9208333333333333,0.9391304347826087,0.9,0.9191489361702128,0.8,0.8333333333333334,0.75,0.7894736842105262,0.84,0.8148148148148148,0.88,0.8461538461538461,48.35043109437595,8.25306171589207e-09
0.9208333333333333,0.904,0.9416666666666667,0.9224489795918367,0.81,0.8297872340425532,0.78,0.8041237113402062,0.775,0.7894736842105263,0.75,0.7692307692307692,45.07409701322803,7.546322763411504e-09
0.8916666666666667,0.873015873015873,0.9166666666666666,0.894308943089431,0.825,0.891566265060241,0.74,0.8087431693989071,0.87,0.8363636363636363,0.92,0.8761904761904761,51.5813832378066,9.703111937463222e-09
0.8875,0.8974358974358975,0.875,0.8860759493670887,0.805,0.8588235294117647,0.73,0.7891891891891891,0.795,0.8241758241758241,0.75,0.7853403141361257,55.24990331064806,2.6286494656210417e-08
0.9166666666666666,0.9098360655737705,0.925,0.9173553719008265,0.78,0.7857142857142857,0.77,0.7777777777777778,0.8,0.8260869565217391,0.76,0.7916666666666667,45.54589875373298,4.5729674126873114e-07
0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895,0.825,0.9012345679012346,0.73,0.8066298342541436,0.93,0.8981481481481481,0.97,0.9326923076923077,48.237029113174415,9.707000222719606e-09
0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.855,0.8901098901098901,0.81,0.8481675392670157,0.845,0.8556701030927835,0.83,0.8426395939086294,40.2937073479499,1.0277216747542568e-08
0.8625,0.8536585365853658,0.875,0.8641975308641976,0.81,0.8297872340425532,0.78,0.8041237113402062,0.875,0.8260869565217391,0.95,0.8837209302325583,54.73808869943005,8.54855948577901e-09
0.925,0.925,0.925,0.925,0.77,0.8214285714285714,0.69,0.75,0.87,0.8363636363636363,0.92,0.8761904761904761,56.9278781240279,7.90854530764408e-09
0.9208333333333333,0.9105691056910569,0.9333333333333333,0.9218106995884775,0.795,0.8314606741573034,0.74,0.783068783068783,0.76,0.782608695652174,0.72,0.7499999999999999,53.09018645088016,7.885879536658147e-09
0.9041666666666667,0.9008264462809917,0.9083333333333333,0.904564315352697,0.815,0.8387096774193549,0.78,0.8082901554404146,0.805,0.8210526315789474,0.78,0.8,40.630612777924156,9.563536341979742e-09
0.9333333333333333,0.8939393939393939,0.9833333333333333,0.9365079365079364,0.78,0.8333333333333334,0.7,0.7608695652173915,0.865,0.8411214953271028,0.9,0.8695652173913043,41.5530940760965,9.006387308223311e-09
0.9166666666666666,0.9310344827586207,0.9,0.9152542372881356,0.815,0.8387096774193549,0.78,0.8082901554404146,0.815,0.8247422680412371,0.8,0.8121827411167513,55.37121902350033,1.1119310770826663e-06
0.9,0.8870967741935484,0.9166666666666666,0.9016393442622951,0.83,0.8586956521739131,0.79,0.8229166666666666,0.88,0.8333333333333334,0.95,0.8878504672897196,47.22886895676801,9.523309643740148e-09
0.9416666666666667,0.9140625,0.975,0.9435483870967741,0.22,0.2358490566037736,0.25,0.24271844660194175,0.35,0.34375,0.33,0.336734693877551,321.6197758597001,9.080337112253226e-09
0.9,0.9067796610169492,0.8916666666666667,0.8991596638655461,0.805,0.8279569892473119,0.77,0.7979274611398963,0.805,0.8279569892473119,0.77,0.7979274611398963,51.4102668943113,0.000494030884750143
0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895,0.86,0.9090909090909091,0.8,0.8510638297872342,0.905,0.8648648648648649,0.96,0.9099526066350712,43.45386162516962,9.298425944612258e-09
0.925,0.875,0.9916666666666667,0.9296875,0.815,0.8315789473684211,0.79,0.8102564102564104,0.785,0.7878787878787878,0.78,0.7839195979899497,54.33944534139167,3.159790366358446e-08
0.8958333333333334,0.88,0.9166666666666666,0.8979591836734694,0.8,0.8333333333333334,0.75,0.7894736842105262,0.875,0.831858407079646,0.94,0.8826291079812206,69.24903784871337,9.78448499692574e-09
0.875,0.8813559322033898,0.8666666666666667,0.8739495798319329,0.795,0.8041237113402062,0.78,0.7918781725888325,0.795,0.8241758241758241,0.75,0.7853403141361257,41.21308869965258,9.664585649518004e-09
0.9125,0.9380530973451328,0.8833333333333333,0.9098712446351931,0.785,0.8064516129032258,0.75,0.77720207253886,0.795,0.8172043010752689,0.76,0.7875647668393783,52.68878433930831,8.838823569911275e-08
0.9125,0.9090909090909091,0.9166666666666666,0.9128630705394191,0.79,0.8020833333333334,0.77,0.7857142857142857,0.795,0.8172043010752689,0.76,0.7875647668393783,36.01699178500496,8.541080937307198e-09
0.9,0.8934426229508197,0.9083333333333333,0.9008264462809917,0.805,0.8426966292134831,0.75,0.7936507936507935,0.87,0.8189655172413793,0.95,0.8796296296296298,46.52001379402364,9.560867479310225e-09
0.8958333333333334,0.8991596638655462,0.8916666666666667,0.895397489539749,0.835,0.8850574712643678,0.77,0.823529411764706,0.86,0.8673469387755102,0.85,0.8585858585858585,53.06197909062174,1.3227197269122431e-08
0.9583333333333334,0.9230769230769231,1.0,0.9600000000000001,0.83,0.8837209302325582,0.76,0.8172043010752689,0.875,0.8440366972477065,0.92,0.8803827751196172,46.59738126536699,7.861573756476656e-09
0.875,0.875,0.875,0.875,0.77,0.813953488372093,0.7,0.7526881720430109,0.81,0.8369565217391305,0.77,0.8020833333333334,46.475019861769404,2.592407526800656e-06
0.8916666666666667,0.8983050847457628,0.8833333333333333,0.8907563025210085,0.83,0.875,0.77,0.8191489361702129,0.78,0.8043478260869565,0.74,0.7708333333333333,39.08637693504481,1.6001583273193963e-05
0.8958333333333334,0.88,0.9166666666666666,0.8979591836734694,0.82,0.8137254901960784,0.83,0.8217821782178217,0.81,0.81,0.81,0.81,53.12857131774362,9.755583848923721e-09
0.8916666666666667,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.81,0.8522727272727273,0.75,0.7978723404255319,0.88,0.8333333333333334,0.95,0.8878504672897196,55.87387789042981,1.5252041476615217e-05
0.8583333333333333,0.8524590163934426,0.8666666666666667,0.8595041322314049,0.84,0.9146341463414634,0.75,0.8241758241758242,0.915,0.8672566371681416,0.98,0.9201877934272301,58.703846030452006,4.3385778810890585e-07
0.8708333333333333,0.8739495798319328,0.8666666666666667,0.8702928870292886,0.82,0.8555555555555555,0.77,0.8105263157894737,0.895,0.8495575221238938,0.96,0.9014084507042253,58.55344346031602,7.068084210035765e-08
0.8875,0.8907563025210085,0.8833333333333333,0.8870292887029289,0.79,0.8152173913043478,0.75,0.7812500000000001,0.81,0.8229166666666666,0.79,0.806122448979592,53.19320831595895,8.421210591100805e-09
0.9125,0.9230769230769231,0.9,0.9113924050632911,0.835,0.8316831683168316,0.84,0.835820895522388,0.835,0.7964601769911505,0.9,0.8450704225352113,31.655242901884677,0.0008350679363038762
0.9333333333333333,0.8880597014925373,0.9916666666666667,0.937007874015748,0.81,0.8163265306122449,0.8,0.8080808080808082,0.85,0.8181818181818182,0.9,0.8571428571428572,37.17291759706707,8.401835910550122e-09
0.9083333333333333,0.855072463768116,0.9833333333333333,0.9147286821705427,0.725,0.7472527472527473,0.68,0.7120418848167539,0.775,0.7835051546391752,0.76,0.7715736040609137,58.80464091627095,5.970024404248783e-07
0.9083333333333333,0.9224137931034483,0.8916666666666667,0.9067796610169492,0.805,0.8351648351648352,0.76,0.7958115183246074,0.805,0.8279569892473119,0.77,0.7979274611398963,42.14453600919623,0.0004466883363222645
