source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.95,1.0,0.9,0.9473684210526316,0.5708333333333333,0.5726495726495726,0.5583333333333333,0.5654008438818565,0.5625,0.5663716814159292,0.5333333333333333,0.5493562231759658,155.51545107474234,9.864509236754227e-09
0.945,0.9587628865979382,0.93,0.9441624365482233,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508,0.5916666666666667,0.5932203389830508,0.5833333333333334,0.5882352941176471,143.33151222194113,9.197931629498015e-09
0.935,0.9484536082474226,0.92,0.9340101522842639,0.6208333333333333,0.6141732283464567,0.65,0.631578947368421,0.6166666666666667,0.6206896551724138,0.6,0.6101694915254238,150.15039942879866,8.735891615869237e-09
0.95,0.9787234042553191,0.92,0.9484536082474226,0.5333333333333333,0.5338983050847458,0.525,0.5294117647058824,0.5583333333333333,0.559322033898305,0.55,0.5546218487394957,182.79528528887067,8.312824085754658e-09
0.98,1.0,0.96,0.9795918367346939,0.6,0.6052631578947368,0.575,0.5897435897435896,0.6583333333333333,0.6696428571428571,0.625,0.6465517241379309,155.69257784117772,9.161446462751175e-09
0.95,0.9787234042553191,0.92,0.9484536082474226,0.6208333333333333,0.6283185840707964,0.5916666666666667,0.6094420600858369,0.5916666666666667,0.5948275862068966,0.575,0.5847457627118644,147.83582743636538,7.993036075085016e-09
0.96,0.9693877551020408,0.95,0.9595959595959594,0.6625,0.6695652173913044,0.6416666666666667,0.6553191489361703,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508,128.29344257160236,8.588146498063965e-09
0.955,0.9690721649484536,0.94,0.9543147208121826,0.4708333333333333,0.47107438016528924,0.475,0.4730290456431535,0.575,0.5775862068965517,0.5583333333333333,0.5677966101694915,191.3447066717136,8.701928039960893e-09
0.915,0.9278350515463918,0.9,0.9137055837563451,0.5875,0.5867768595041323,0.5916666666666667,0.5892116182572613,0.5708333333333333,0.5752212389380531,0.5416666666666666,0.5579399141630901,160.04237311536485,9.011748167099385e-09
0.945,0.968421052631579,0.92,0.9435897435897437,0.5875,0.5867768595041323,0.5916666666666667,0.5892116182572613,0.5916666666666667,0.5901639344262295,0.6,0.5950413223140496,160.22061801582691,8.384060972591104e-09
0.93,0.967391304347826,0.89,0.9270833333333334,0.49166666666666664,0.4928571428571429,0.575,0.5307692307692308,0.5,0.5,0.5,0.5,205.36998095361332,7.047216675566081e-09
0.935,0.9578947368421052,0.91,0.9333333333333333,0.5458333333333333,0.5447154471544715,0.5583333333333333,0.5514403292181069,0.5916666666666667,0.5948275862068966,0.575,0.5847457627118644,167.30360585880052,9.076047487164084e-09
0.945,0.968421052631579,0.92,0.9435897435897437,0.525,0.5277777777777778,0.475,0.5,0.5458333333333333,0.5495495495495496,0.5083333333333333,0.528138528138528,166.40789856322803,9.572452721349168e-09
0.925,0.9381443298969072,0.91,0.9238578680203046,0.6208333333333333,0.6306306306306306,0.5833333333333334,0.6060606060606062,0.5875,0.5945945945945946,0.55,0.5714285714285715,143.3272089243506,7.841992494013084e-09
0.935,0.9578947368421052,0.91,0.9333333333333333,0.3625,0.381294964028777,0.44166666666666665,0.4092664092664092,0.4625,0.46218487394957986,0.4583333333333333,0.4602510460251046,238.28904564728887,7.530339029772299e-09
0.93,0.9574468085106383,0.9,0.9278350515463918,0.5583333333333333,0.5614035087719298,0.5333333333333333,0.5470085470085471,0.6,0.6052631578947368,0.575,0.5897435897435896,169.83931555951776,7.796354227627731e-09
0.915,0.9368421052631579,0.89,0.9128205128205129,0.6333333333333333,0.6428571428571429,0.6,0.6206896551724138,0.6583333333333333,0.6610169491525424,0.65,0.6554621848739496,132.81961043087801,9.585442344628452e-09
0.92,0.9285714285714286,0.91,0.9191919191919193,0.6208333333333333,0.6218487394957983,0.6166666666666667,0.6192468619246863,0.5875,0.5882352941176471,0.5833333333333334,0.5857740585774059,134.5739999823145,8.259951646489346e-09
0.94,0.9489795918367347,0.93,0.9393939393939393,0.3625,0.3829787234042553,0.45,0.4137931034482758,0.5083333333333333,0.5081967213114754,0.5166666666666667,0.5123966942148761,245.71279515426954,6.85589068849192e-09
0.945,0.968421052631579,0.92,0.9435897435897437,0.4708333333333333,0.47244094488188976,0.5,0.48582995951417,0.5875,0.591304347826087,0.5666666666666667,0.5787234042553192,192.01009264677788,9.937266044386457e-09
0.945,0.968421052631579,0.92,0.9435897435897437,0.42916666666666664,0.432,0.45,0.4408163265306122,0.4708333333333333,0.47107438016528924,0.475,0.4730290456431535,219.2352509783962,8.734699396389516e-09
0.935,0.9484536082474226,0.92,0.9340101522842639,0.6208333333333333,0.6178861788617886,0.6333333333333333,0.6255144032921811,0.6166666666666667,0.6228070175438597,0.5916666666666667,0.6068376068376069,146.10898864998904,9.237335112632723e-09
0.87,0.9111111111111111,0.82,0.8631578947368421,0.4041666666666667,0.41843971631205673,0.49166666666666664,0.4521072796934866,0.45416666666666666,0.45217391304347826,0.43333333333333335,0.4425531914893617,215.28255104547486,8.178501397562672e-09
0.94,0.9583333333333334,0.92,0.9387755102040817,0.5583333333333333,0.5614035087719298,0.5333333333333333,0.5470085470085471,0.5708333333333333,0.5714285714285714,0.5666666666666667,0.5690376569037656,162.17383645683884,7.66305874894614e-09
0.94,0.9489795918367347,0.93,0.9393939393939393,0.6333333333333333,0.626984126984127,0.6583333333333333,0.6422764227642277,0.675,0.6810344827586207,0.6583333333333333,0.6694915254237288,147.31632193185408,7.479008717838808e-09
0.945,0.968421052631579,0.92,0.9435897435897437,0.6041666666666666,0.6106194690265486,0.575,0.5922746781115878,0.6041666666666666,0.6086956521739131,0.5833333333333334,0.5957446808510638,143.04125459511363,9.181983993070374e-09
0.96,0.9893617021276596,0.93,0.9587628865979382,0.49166666666666664,0.4918032786885246,0.5,0.49586776859504134,0.5291666666666667,0.5315315315315315,0.49166666666666664,0.5108225108225108,197.42107805488857,8.355946774353905e-09
0.93,0.967391304347826,0.89,0.9270833333333334,0.675,0.6875,0.6416666666666667,0.6637931034482759,0.6583333333333333,0.6759259259259259,0.6083333333333333,0.6403508771929824,114.68810344109671,9.179682047404713e-09
