source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.79,0.79,0.79,0.79,0.5416666666666666,0.5337837837837838,0.6583333333333333,0.5895522388059702,0.525,0.5263157894736842,0.5,0.5128205128205129
0.81,0.7924528301886793,0.84,0.8155339805825242,0.5416666666666666,0.5595238095238095,0.39166666666666666,0.4607843137254902,0.5541666666666667,0.5607476635514018,0.5,0.5286343612334801
0.805,0.7850467289719626,0.84,0.8115942028985507,0.45,0.4552238805970149,0.5083333333333333,0.48031496062992124,0.5583333333333333,0.5614035087719298,0.5333333333333333,0.5470085470085471
0.82,0.82,0.82,0.82,0.6041666666666666,0.6050420168067226,0.6,0.602510460251046,0.4791666666666667,0.4793388429752066,0.48333333333333334,0.48132780082987553
0.75,0.7272727272727273,0.8,0.761904761904762,0.45,0.4523809523809524,0.475,0.46341463414634143,0.5541666666666667,0.5596330275229358,0.5083333333333333,0.5327510917030567
0.72,0.7156862745098039,0.73,0.7227722772277227,0.4083333333333333,0.41911764705882354,0.475,0.4453125,0.525,0.5272727272727272,0.48333333333333334,0.5043478260869565
0.84,0.8469387755102041,0.83,0.8383838383838385,0.5,0.5,0.5583333333333333,0.5275590551181103,0.5083333333333333,0.5076923076923077,0.55,0.528
0.795,0.8041237113402062,0.78,0.7918781725888325,0.575,0.5882352941176471,0.5,0.5405405405405405,0.5666666666666667,0.5754716981132075,0.5083333333333333,0.5398230088495575
0.87,0.8775510204081632,0.86,0.8686868686868686,0.42916666666666664,0.43410852713178294,0.4666666666666667,0.4497991967871486,0.4375,0.43478260869565216,0.4166666666666667,0.425531914893617
0.77,0.7454545454545455,0.82,0.780952380952381,0.5541666666666667,0.5656565656565656,0.4666666666666667,0.5114155251141552,0.49166666666666664,0.4925373134328358,0.55,0.5196850393700787
0.775,0.7777777777777778,0.77,0.7738693467336684,0.49583333333333335,0.49523809523809526,0.43333333333333335,0.46222222222222226,0.5416666666666666,0.55,0.4583333333333333,0.5
0.825,0.8095238095238095,0.85,0.8292682926829269,0.49583333333333335,0.494949494949495,0.4083333333333333,0.4474885844748859,0.4625,0.45544554455445546,0.38333333333333336,0.416289592760181
0.83,0.8055555555555556,0.87,0.8365384615384616,0.5083333333333333,0.5094339622641509,0.45,0.47787610619469023,0.525,0.5277777777777778,0.475,0.5
0.785,0.8131868131868132,0.74,0.774869109947644,0.5083333333333333,0.5078125,0.5416666666666666,0.5241935483870968,0.49583333333333335,0.4956521739130435,0.475,0.48510638297872344
0.78,0.7745098039215687,0.79,0.7821782178217823,0.5375,0.5428571428571428,0.475,0.5066666666666667,0.5458333333333333,0.5504587155963303,0.5,0.5240174672489083
0.78,0.78,0.78,0.78,0.575,0.5918367346938775,0.48333333333333334,0.5321100917431193,0.5,0.5,0.45,0.4736842105263158
0.815,0.8247422680412371,0.8,0.8121827411167513,0.48333333333333334,0.48484848484848486,0.5333333333333333,0.507936507936508,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667
0.85,0.85,0.85,0.85,0.5208333333333334,0.5213675213675214,0.5083333333333333,0.5147679324894515,0.5125,0.512,0.5333333333333333,0.5224489795918368
0.84,0.8333333333333334,0.85,0.8415841584158417,0.5083333333333333,0.5078125,0.5416666666666666,0.5241935483870968,0.49166666666666664,0.4918032786885246,0.5,0.49586776859504134
0.76,0.75,0.78,0.7647058823529411,0.4625,0.46564885496183206,0.5083333333333333,0.4860557768924303,0.5375,0.5384615384615384,0.525,0.5316455696202531
0.81,0.8163265306122449,0.8,0.8080808080808082,0.5,0.5,0.5166666666666667,0.5081967213114755,0.5416666666666666,0.5490196078431373,0.4666666666666667,0.5045045045045046
0.785,0.7878787878787878,0.78,0.7839195979899497,0.425,0.4307692307692308,0.4666666666666667,0.44800000000000006,0.5541666666666667,0.5546218487394958,0.55,0.5523012552301255
0.805,0.7961165048543689,0.82,0.8078817733990147,0.4666666666666667,0.4636363636363636,0.425,0.44347826086956516,0.4166666666666667,0.41379310344827586,0.4,0.4067796610169491
0.81,0.8163265306122449,0.8,0.8080808080808082,0.6,0.6132075471698113,0.5416666666666666,0.5752212389380531,0.5291666666666667,0.5327102803738317,0.475,0.5022026431718062
0.73,0.7346938775510204,0.72,0.7272727272727272,0.5708333333333333,0.562962962962963,0.6333333333333333,0.596078431372549,0.525,0.5272727272727272,0.48333333333333334,0.5043478260869565
0.78,0.7641509433962265,0.81,0.7864077669902914,0.5416666666666666,0.5357142857142857,0.625,0.576923076923077,0.425,0.4296875,0.4583333333333333,0.4435483870967742
0.855,0.8736842105263158,0.83,0.8512820512820513,0.4708333333333333,0.4755244755244755,0.5666666666666667,0.5171102661596958,0.5041666666666667,0.5043478260869565,0.48333333333333334,0.4936170212765957
0.775,0.7669902912621359,0.79,0.7783251231527093,0.45416666666666666,0.4485981308411215,0.4,0.4229074889867842,0.5666666666666667,0.5740740740740741,0.5166666666666667,0.543859649122807
0.815,0.7837837837837838,0.87,0.8246445497630331,0.49166666666666664,0.4895833333333333,0.39166666666666666,0.4351851851851852,0.5375,0.5412844036697247,0.49166666666666664,0.5152838427947598
0.775,0.7835051546391752,0.76,0.7715736040609137,0.575,0.575,0.575,0.575,0.5,0.5,0.4666666666666667,0.4827586206896552
0.735,0.7422680412371134,0.72,0.7309644670050761,0.5208333333333334,0.5229357798165137,0.475,0.4978165938864628,0.4083333333333333,0.4051724137931034,0.39166666666666666,0.3983050847457627
0.75,0.7358490566037735,0.78,0.7572815533980584,0.49583333333333335,0.4954954954954955,0.4583333333333333,0.47619047619047616,0.4375,0.4336283185840708,0.4083333333333333,0.4206008583690987
0.835,0.845360824742268,0.82,0.83248730964467,0.425,0.41964285714285715,0.39166666666666666,0.4051724137931034,0.5416666666666666,0.5409836065573771,0.55,0.5454545454545455
0.72,0.7115384615384616,0.74,0.7254901960784313,0.5375,0.5569620253164557,0.36666666666666664,0.44221105527638194,0.5791666666666667,0.5887850467289719,0.525,0.5550660792951543
0.705,0.7157894736842105,0.68,0.6974358974358974,0.5541666666666667,0.5511811023622047,0.5833333333333334,0.5668016194331984,0.49583333333333335,0.49572649572649574,0.48333333333333334,0.4894514767932489
0.82,0.826530612244898,0.81,0.8181818181818183,0.5416666666666666,0.5462962962962963,0.49166666666666664,0.5175438596491228,0.5583333333333333,0.5603448275862069,0.5416666666666666,0.5508474576271186
0.775,0.7522935779816514,0.82,0.784688995215311,0.6,0.6176470588235294,0.525,0.5675675675675677,0.5,0.5,0.39166666666666666,0.4392523364485982
0.755,0.7741935483870968,0.72,0.7461139896373057,0.4375,0.44,0.4583333333333333,0.4489795918367347,0.5458333333333333,0.5504587155963303,0.5,0.5240174672489083
0.815,0.8247422680412371,0.8,0.8121827411167513,0.425,0.43478260869565216,0.5,0.46511627906976744,0.5375,0.5398230088495575,0.5083333333333333,0.5236051502145923
0.85,0.8431372549019608,0.86,0.8514851485148515,0.5833333333333334,0.5769230769230769,0.625,0.6,0.5125,0.5137614678899083,0.4666666666666667,0.4890829694323144
0.755,0.7475728155339806,0.77,0.7586206896551724,0.39166666666666666,0.37735849056603776,0.3333333333333333,0.35398230088495575,0.5416666666666666,0.5390625,0.575,0.5564516129032258
0.83,0.83,0.83,0.83,0.4,0.39285714285714285,0.36666666666666664,0.3793103448275862,0.43333333333333335,0.4322033898305085,0.425,0.4285714285714286
0.77,0.77,0.77,0.7699999999999999,0.5291666666666667,0.5244755244755245,0.625,0.5703422053231939,0.425,0.4224137931034483,0.4083333333333333,0.4152542372881356
0.805,0.801980198019802,0.81,0.8059701492537314,0.4583333333333333,0.4489795918367347,0.36666666666666664,0.4036697247706422,0.5625,0.56,0.5833333333333334,0.5714285714285714
0.76,0.7549019607843137,0.77,0.7623762376237624,0.5583333333333333,0.5648148148148148,0.5083333333333333,0.5350877192982455,0.48333333333333334,0.48360655737704916,0.49166666666666664,0.4876033057851239
0.765,0.7523809523809524,0.79,0.7707317073170733,0.525,0.53,0.44166666666666665,0.4818181818181818,0.48333333333333334,0.4787234042553192,0.375,0.4205607476635514
0.775,0.7722772277227723,0.78,0.7761194029850748,0.5375,0.5354330708661418,0.5666666666666667,0.5506072874493927,0.48333333333333334,0.4807692307692308,0.4166666666666667,0.44642857142857145
