target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8875,0.918918918918919,0.85,0.8831168831168831,0.485,0.48514851485148514,0.49,0.48756218905472637,0.55,0.5531914893617021,0.52,0.536082474226804,175.1229488010771,7.074150079306916e-09
0.8875,0.926605504587156,0.8416666666666667,0.8820960698689956,0.62,0.6,0.72,0.6545454545454547,0.645,0.6526315789473685,0.62,0.635897435897436,125.93444462783378,8.47584817566515e-09
0.9041666666666667,0.9532710280373832,0.85,0.8986784140969163,0.575,0.5652173913043478,0.65,0.6046511627906976,0.58,0.5833333333333334,0.56,0.5714285714285714,156.32054450640135,9.777013166670795e-09
0.8958333333333334,0.9523809523809523,0.8333333333333334,0.888888888888889,0.365,0.3516483516483517,0.32,0.33507853403141363,0.46,0.4583333333333333,0.44,0.4489795918367347,213.70596462021018,8.733972412526851e-09
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.61,0.625,0.55,0.5851063829787234,0.58,0.5869565217391305,0.54,0.5625000000000001,157.34472269490436,9.947049709247968e-09
0.8916666666666667,0.9196428571428571,0.8583333333333333,0.8879310344827586,0.58,0.5689655172413793,0.66,0.6111111111111112,0.665,0.6736842105263158,0.64,0.6564102564102564,139.77916181235062,8.549377976848802e-09
0.8833333333333333,0.9181818181818182,0.8416666666666667,0.8782608695652174,0.445,0.43956043956043955,0.4,0.418848167539267,0.475,0.4731182795698925,0.44,0.455958549222798,196.30196164948902,6.578498038516806e-09
0.8583333333333333,0.93,0.775,0.8454545454545456,0.345,0.35514018691588783,0.38,0.36714975845410636,0.375,0.3655913978494624,0.34,0.3523316062176166,231.8403090782345,9.012133437770737e-09
0.8708333333333333,0.9158878504672897,0.8166666666666667,0.8634361233480176,0.525,0.5274725274725275,0.48,0.5026178010471205,0.55,0.5555555555555556,0.5,0.5263157894736842,163.09899423719324,1.2438523607251752e-08
0.9041666666666667,0.944954128440367,0.8583333333333333,0.8995633187772926,0.445,0.44086021505376344,0.41,0.4248704663212435,0.45,0.44565217391304346,0.41,0.4270833333333333,212.99523044310854,7.663533676143569e-09
