source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.83,0.8055555555555556,0.87,0.8365384615384616,0.5833333333333334,0.5943396226415094,0.525,0.5575221238938053,0.5708333333333333,0.5691056910569106,0.5833333333333334,0.5761316872427984,113.02332727903408,9.957116156713066e-09
0.885,0.8969072164948454,0.87,0.883248730964467,0.6333333333333333,0.6428571428571429,0.6,0.6206896551724138,0.7208333333333333,0.7154471544715447,0.7333333333333333,0.7242798353909464,111.69613732738428,8.336123459188746e-09
0.855,0.8380952380952381,0.88,0.8585365853658538,0.6625,0.6756756756756757,0.625,0.6493506493506493,0.625,0.625,0.625,0.625,113.94504567248691,7.80726312189798e-09
0.805,0.8144329896907216,0.79,0.802030456852792,0.6833333333333333,0.6864406779661016,0.675,0.680672268907563,0.7083333333333334,0.711864406779661,0.7,0.7058823529411764,107.9762235543158,9.136926236316366e-09
0.87,0.87,0.87,0.87,0.55,0.5555555555555556,0.5,0.5263157894736842,0.5708333333333333,0.5752212389380531,0.5416666666666666,0.5579399141630901,160.2771690438943,9.000732051341444e-09
0.81,0.8297872340425532,0.78,0.8041237113402062,0.5458333333333333,0.5495495495495496,0.5083333333333333,0.528138528138528,0.5625,0.5675675675675675,0.525,0.5454545454545455,160.11528680844043,8.106922725517928e-09
0.82,0.8333333333333334,0.8,0.816326530612245,0.6333333333333333,0.6481481481481481,0.5833333333333334,0.6140350877192983,0.6541666666666667,0.6456692913385826,0.6833333333333333,0.6639676113360324,122.7386938715924,1.0808286323129181e-05
0.85,0.8723404255319149,0.82,0.8453608247422681,0.6958333333333333,0.7117117117117117,0.6583333333333333,0.6839826839826839,0.65,0.6551724137931034,0.6333333333333333,0.6440677966101694,97.80172271894229,8.95390856328433e-09
0.835,0.8383838383838383,0.83,0.8341708542713568,0.6208333333333333,0.6330275229357798,0.575,0.6026200873362445,0.6125,0.6153846153846154,0.6,0.6075949367088608,113.73618239777338,8.257078322462335e-09
0.88,0.88,0.88,0.88,0.6291666666666667,0.6476190476190476,0.5666666666666667,0.6044444444444443,0.6166666666666667,0.6186440677966102,0.6083333333333333,0.6134453781512604,105.64588446586866,7.470338342472835e-09
0.86,0.86,0.86,0.8599999999999999,0.6291666666666667,0.6396396396396397,0.5916666666666667,0.6147186147186148,0.5791666666666667,0.5785123966942148,0.5833333333333334,0.5809128630705395,111.03156631933632,9.799883495991598e-09
