target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.7583333333333333,0.7719298245614035,0.7333333333333333,0.7521367521367521,0.625,0.6436781609195402,0.56,0.5989304812834224,0.645,0.6464646464646465,0.64,0.6432160804020101
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.615,0.6263736263736264,0.57,0.5968586387434556,0.605,0.6060606060606061,0.6,0.6030150753768845
0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793,0.615,0.6292134831460674,0.56,0.5925925925925927,0.7,0.7083333333333334,0.68,0.6938775510204083
0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.605,0.6265060240963856,0.52,0.5683060109289617,0.565,0.5714285714285714,0.52,0.5445026178010471
0.7791666666666667,0.8018018018018018,0.7416666666666667,0.7705627705627706,0.655,0.6597938144329897,0.64,0.6497461928934011,0.615,0.6236559139784946,0.58,0.6010362694300518
0.775,0.7894736842105263,0.75,0.7692307692307692,0.64,0.6627906976744186,0.57,0.6129032258064515,0.695,0.696969696969697,0.69,0.6934673366834171
0.7875,0.7948717948717948,0.775,0.7848101265822786,0.615,0.6116504854368932,0.63,0.6206896551724137,0.635,0.6261682242990654,0.67,0.6473429951690821
0.7833333333333333,0.7931034482758621,0.7666666666666667,0.7796610169491527,0.6,0.6136363636363636,0.54,0.574468085106383,0.615,0.6292134831460674,0.56,0.5925925925925927
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.63,0.6413043478260869,0.59,0.6145833333333333,0.6,0.6020408163265306,0.59,0.5959595959595959
0.7625,0.7560975609756098,0.775,0.7654320987654322,0.515,0.5164835164835165,0.47,0.49214659685863876,0.515,0.514018691588785,0.55,0.5314009661835749
0.7583333333333333,0.7627118644067796,0.75,0.7563025210084034,0.57,0.5795454545454546,0.51,0.5425531914893618,0.605,0.6082474226804123,0.59,0.5989847715736041
0.7875,0.8108108108108109,0.75,0.7792207792207791,0.62,0.625,0.6,0.6122448979591836,0.58,0.5869565217391305,0.54,0.5625000000000001
0.8166666666666667,0.8275862068965517,0.8,0.8135593220338982,0.605,0.6,0.63,0.6146341463414634,0.645,0.6526315789473685,0.62,0.635897435897436
0.775,0.7796610169491526,0.7666666666666667,0.773109243697479,0.57,0.5760869565217391,0.53,0.5520833333333334,0.525,0.5252525252525253,0.52,0.5226130653266332
0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778,0.625,0.6623376623376623,0.51,0.5762711864406781,0.6,0.5961538461538461,0.62,0.607843137254902
0.7833333333333333,0.788135593220339,0.775,0.7815126050420169,0.605,0.6153846153846154,0.56,0.5863874345549739,0.655,0.6631578947368421,0.63,0.6461538461538461
0.7833333333333333,0.7931034482758621,0.7666666666666667,0.7796610169491527,0.67,0.6847826086956522,0.63,0.6562500000000001,0.64,0.6372549019607843,0.65,0.6435643564356436
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.57,0.5795454545454546,0.51,0.5425531914893618,0.6,0.5961538461538461,0.62,0.607843137254902
0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.575,0.5862068965517241,0.51,0.5454545454545454,0.62,0.6132075471698113,0.65,0.6310679611650486
0.7541666666666667,0.7699115044247787,0.725,0.7467811158798284,0.625,0.6213592233009708,0.64,0.6305418719211823,0.665,0.6633663366336634,0.67,0.6666666666666667
0.85,0.868421052631579,0.825,0.8461538461538461,0.555,0.5632183908045977,0.49,0.5240641711229945,0.525,0.5274725274725275,0.48,0.5026178010471205
0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877,0.68,0.7,0.63,0.663157894736842,0.59,0.5918367346938775,0.58,0.5858585858585857
0.7625,0.7647058823529411,0.7583333333333333,0.7615062761506276,0.66,0.66,0.66,0.66,0.635,0.6261682242990654,0.67,0.6473429951690821
0.8375,0.8648648648648649,0.8,0.8311688311688312,0.645,0.6526315789473685,0.62,0.635897435897436,0.62,0.6224489795918368,0.61,0.6161616161616161
0.7625,0.7739130434782608,0.7416666666666667,0.7574468085106384,0.625,0.6237623762376238,0.63,0.6268656716417911,0.615,0.6210526315789474,0.59,0.6051282051282052
0.75,0.75,0.75,0.75,0.585,0.5876288659793815,0.57,0.5786802030456853,0.55,0.5454545454545454,0.6,0.5714285714285713
0.8041666666666667,0.8067226890756303,0.8,0.803347280334728,0.625,0.6506024096385542,0.54,0.5901639344262295,0.65,0.6470588235294118,0.66,0.6534653465346535
0.7583333333333333,0.7540983606557377,0.7666666666666667,0.7603305785123967,0.57,0.5760869565217391,0.53,0.5520833333333334,0.565,0.5619047619047619,0.59,0.5756097560975609
0.75,0.7586206896551724,0.7333333333333333,0.7457627118644068,0.595,0.6091954022988506,0.53,0.5668449197860963,0.605,0.6039603960396039,0.61,0.6069651741293532
0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.665,0.6813186813186813,0.62,0.6492146596858639,0.665,0.6701030927835051,0.65,0.6598984771573604
0.8166666666666667,0.8275862068965517,0.8,0.8135593220338982,0.61,0.6145833333333334,0.59,0.6020408163265306,0.63,0.6354166666666666,0.61,0.6224489795918368
0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.59,0.618421052631579,0.47,0.5340909090909091,0.615,0.6210526315789474,0.59,0.6051282051282052
0.8,0.7950819672131147,0.8083333333333333,0.8016528925619835,0.64,0.6458333333333334,0.62,0.6326530612244898,0.63,0.6226415094339622,0.66,0.6407766990291262
0.7916666666666666,0.8125,0.7583333333333333,0.7844827586206896,0.625,0.6470588235294118,0.55,0.5945945945945946,0.685,0.6868686868686869,0.68,0.6834170854271356
0.7541666666666667,0.7520661157024794,0.7583333333333333,0.7551867219917012,0.575,0.5773195876288659,0.56,0.5685279187817258,0.615,0.6138613861386139,0.62,0.6169154228855721
0.7583333333333333,0.7672413793103449,0.7416666666666667,0.7542372881355933,0.58,0.5869565217391305,0.54,0.5625000000000001,0.525,0.5263157894736842,0.5,0.5128205128205129
0.7458333333333333,0.7398373983739838,0.7583333333333333,0.748971193415638,0.665,0.6701030927835051,0.65,0.6598984771573604,0.65,0.6530612244897959,0.64,0.6464646464646464
0.8125,0.8205128205128205,0.8,0.810126582278481,0.595,0.594059405940594,0.6,0.5970149253731343,0.63,0.6226415094339622,0.66,0.6407766990291262
0.8,0.8272727272727273,0.7583333333333333,0.7913043478260869,0.655,0.6565656565656566,0.65,0.6532663316582915,0.655,0.6597938144329897,0.64,0.6497461928934011
