source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
233256.74736466465,89816475286.45897,299693.969386204,724368.7466402713,1886626910900.1313,1373545.3799930061,331203.34326512803,324751906539.2035,569870.0786488123,691095.4305195312,1674089976384.5247,1293866.289994652,,,,,
256856.12903830892,136984131770.75548,370113.67412020254,911568.8008746345,3161370800889.5156,1778024.409531409,196043.54299104444,79566422135.38297,282075.2065236911,594246.0700293855,2268722393634.801,1506227.869093784,,,,,
264592.1198767995,120926251490.56631,347744.5204321217,917124.274885241,2920666374823.2856,1708995.72112492,335770.7476052884,324129027894.8287,569323.3070012404,798814.962143099,2950396218946.661,1717671.743653793,,,,,
207726.0827194936,94110580081.51039,306774.47755885817,658291.9895652677,910060431229.462,953970.8754618571,205279.72849849975,108185835048.27768,328916.1520027219,538175.2711142325,859829217563.9471,927269.7652592513,,,,,
229840.2342396876,105889885353.78265,325407.2607576276,628078.6096992263,1016703219017.7233,1008317.0230724677,153906.9385437482,49070602559.316696,221518.85373330346,590721.7529512628,1136109801340.6414,1065884.5159493787,,,,,
288038.4582574513,219821942762.08237,468851.7279077495,751653.2436012409,1294350112075.5356,1137695.087479741,185402.15304956873,57767552637.473206,240348.81451231084,601170.7452490795,1008113760644.5792,1004048.6843996058,,,,,
283207.5038847314,228287908373.1281,477794.83920729836,1022625.5260424147,2405056694853.9785,1550824.5209739169,208302.8962802972,107920472844.73338,328512.5155069946,685431.5869864341,2012206765750.4265,1418522.7406532567,,,,,
302090.7127269771,228685020465.11508,478210.22622390155,888455.0469081202,2023442914751.617,1422477.7378755764,258511.49247644338,126129513926.48334,355147.1722067956,616878.4201951184,1711115173468.3394,1308096.0107990312,,,,,
225504.4836833462,88916938182.39456,298189.4333848779,876334.2501008358,3461488018693.6113,1860507.4626815156,341492.0011416889,304440910772.6346,551761.6430784534,750758.8073902716,3478165652789.1787,1864984.089151749,,,,,
187179.6305963783,62383853986.83387,249767.59995410507,627069.9583464408,833550985986.0782,912990.1346597773,188901.7827100366,68245779337.82174,261238.93151255563,467664.504547298,602555427042.8416,776244.4376888259,,,,,
249614.66857036,115798141774.20772,340291.26020838047,741162.178698764,1184206778968.9094,1088212.6533765858,264981.7529019078,183147070852.37558,427956.85629789316,491829.243812561,888835762187.4578,942780.8664729348,,,,,
235403.42557513248,106778307537.05081,326769.5021525889,788121.3302835398,1980728760305.1904,1407383.6578222692,332579.4695443301,186438106266.1422,431784.79161052237,673108.7298136469,1953159118995.914,1397554.6926671292,,,,,
285821.4494185562,236765502058.6095,486585.5547163412,897510.0862114745,1927661286977.8628,1388402.42256266,331126.031796514,177872326435.18195,421749.127367422,626735.4922137586,1500896895194.1165,1225110.9726037541,,,,,
240503.47853835078,117690183946.86382,343060.0296549626,730732.4497398111,1466952520555.1082,1211178.1539291022,215952.32289715458,78260712127.93898,279751.161084166,660588.4951961356,1400314808144.1538,1183348.9798635708,,,,,
433735.61235485494,358254527718.73224,598543.6723571073,950484.5631074092,1871603539403.4946,1368065.619553205,214595.42844698537,74531443157.50954,273004.47461078275,703291.7982845599,1735708076033.0403,1317462.7418007085,,,,,
274769.2648329178,134411611292.24863,366621.89145255444,1065070.4987785586,2914301186027.209,1707132.445367731,281371.82033658226,185831058820.89566,431081.26707257377,844605.6615112543,2631711565828.7295,1622255.0865473438,,,,,
201171.77245632542,72301030098.7084,268888.50867731107,713670.6574822324,1148638876449.1465,1071745.7144533617,233465.62254062112,106212662571.53598,325902.8422268452,594267.9736395393,1161575701211.1538,1077764.214107684,,,,,
262926.71425050095,127222841613.0829,356683.11091651494,863356.19835208,1918057269003.59,1384939.4459699637,164483.58208975333,51834200178.58744,227671.25461636003,577346.6750864878,1248490227379.609,1117358.5939077968,,,,,
216661.14173392887,102793043315.24864,320613.54200228135,776576.7479299635,2033196442110.7603,1425901.974930521,262090.14058737762,169331662912.24677,411499.2866485272,720797.3299312671,1967517383486.603,1402682.2104406268,,,,,
227667.7956991272,90189732576.24052,300316.0544763475,791733.1108681065,1834699098028.337,1354510.6489165514,272905.5776118734,158617829516.80353,398268.5394514655,727112.0357349698,1789563577069.3066,1337745.707176557,,,,,
243564.72607716612,122702894902.32521,350289.7299412662,930452.1384610727,3752323129234.2686,1937091.4096227542,286632.1921981828,219364892942.99902,468364.0602597503,732215.5061472576,3077901247940.3955,1754394.838096714,,,,,
269606.5694780588,134687219731.21927,366997.5745576792,792130.6796763386,1589939287718.556,1260927.9470764997,175846.57791062375,76391837736.13484,276390.7338101892,530798.9802666467,1146290297618.7156,1070649.4746735345,,,,,
215225.0855241817,84015367546.0179,289854.04524694476,742444.5297566821,1181630337310.4111,1087028.2136680773,188183.07785613026,88050511950.21835,296733.0651447835,546203.4092026354,1262189181514.3289,1123471.9317874964,,,,,
250959.06561801888,123038545572.38649,350768.50709889346,659996.9232084305,1636632119745.7861,1279309.2353867325,262142.19661934342,139390360019.07907,373350.1841690708,603456.6140159266,1722110863940.2722,1312292.2174349248,,,,,
205350.4753624026,85138855440.12396,291785.63268283784,757616.0434670182,1093975247149.1536,1045932.7163585398,160351.801854596,59451947308.11356,243827.70004270138,586228.6715316457,1174764216763.7998,1083865.405280471,,,,,
349185.558282284,281275295800.66144,530353.9344632615,768435.8765888033,1416348288662.3748,1190104.3183949778,250812.09356424183,149422707923.97702,386552.33529753383,634518.7510570242,985142675439.8569,992543.5383094572,,,,,
295598.969586998,148563006582.96323,385438.7196208539,609941.8273559007,896782943458.977,946986.2424866462,260132.87888340474,153372342425.298,391627.811097856,458768.73122000694,802613163095.5626,895886.8026126752,,,,,
267588.2299743912,178372225850.3576,422341.361756527,920245.4832532613,1508582646310.584,1228243.7243115,261016.21451889726,142331428650.8632,377268.37748592603,589992.5061152754,1104826757672.0493,1051107.3958792456,,,,,
278462.365515876,131434006636.05264,362538.2829937449,846345.7601581888,1381735390878.4478,1175472.4117895951,220362.3627228335,121991742808.55475,349273.1635962814,533589.4770326505,998365961847.7874,999182.6468908412,,,,,
329876.09649373527,191121197140.17377,437174.10392219457,965995.8642384976,2140960632617.7832,1463202.1844631669,293986.61009110045,200811380868.77176,448119.82869403553,737426.8747645346,1699157037112.7725,1303517.1794467354,,,,,
214824.52836519977,75456270438.14647,274693.04766984266,962563.5616249883,3082187824710.295,1755616.081240513,417716.19835582055,558794942418.627,747525.8807684366,694525.6988508883,2360641988187.6143,1536438.0847231087,,,,,
184498.68118786102,71248411499.06227,266923.98074931797,839748.1243264838,1795594136297.235,1339997.8120494208,282893.4701283198,137299073551.43723,370538.89613836387,664633.4121021662,1626038098789.2012,1275161.98923478,,,,,
283576.2002882752,148748724626.20547,385679.5621059087,1005138.6003145066,3902829307039.096,1975557.9735960916,439905.1965743425,577450290657.0143,759901.5006282158,604494.7155513042,2418132760331.151,1555034.649238129,,,,,
400175.6233695199,296269829675.0274,544306.7422648992,1015685.1544965624,2126064047033.7043,1458102.8931573054,267143.90430345334,141650066301.41287,376364.27341262467,672783.1944645025,1658128081744.9194,1287683.2225920004,,,,,
247338.95082608287,127715423780.04047,357372.94774512586,768816.3048274707,1632671129993.82,1277760.2005047034,364271.4214575149,289732878546.72784,538268.4075317144,647264.7118929181,1561072976214.9016,1249429.0600970115,,,,,
243842.76405267685,125773405714.61844,354645.46481608704,606780.4148258102,879927332792.4315,938044.4194132981,307246.0562056314,191373019344.97726,437462.02046003635,549662.3168414677,879649556596.3539,937896.3464031374,,,,,
171668.52343930703,69088525992.5061,262846.963065024,852701.848615137,4125571065815.861,2031150.182979058,593416.7371710346,726200884558.66,852174.2102168194,723480.3894796084,3876779489169.0513,1968953.9073246615,,,,,
267766.62556085555,139533777395.49316,373542.2029643949,730220.3604885536,1464351703447.015,1210104.005218979,294598.6090195411,177851522304.13602,421724.4625393884,524174.39667251497,1090829479119.2755,1044427.823796013,,,,,
224585.48144243052,97574965212.92316,312369.91726624884,683428.4764590706,1604131897663.1404,1266543.2869282993,222536.35546653662,114801679196.90758,338823.9649093723,619326.2782174852,1739892353220.3237,1319049.7917896518,,,,,
288624.41689298785,154798043649.41708,393443.82527804025,946871.1650505742,4034908096494.05,2008708.0665178925,377662.19392099313,351507691018.5507,592880.8404886691,838280.3859852615,3812116167484.7676,1952464.127067324,,,,,
256402.9550665901,123268179659.82489,351095.68447906745,917641.0231612626,1595487466626.136,1263126.0691736736,273019.9921700637,141941836517.67676,376751.69079604244,690123.2480707809,1240449697180.467,1113754.7742570925,,,,,
216264.02872270014,85232997713.97855,291946.90906734834,619968.6231102693,996168135258.5908,998082.2287059273,234674.76903658028,115355200104.2818,339639.80936321616,497482.12015793414,856840112262.7056,925656.584410604,,,,,
216034.12360613997,87926166726.75098,296523.4674132066,703375.377303601,1189231943085.5232,1090519.1163319987,224278.50318943997,86284434820.81816,293742.12299365265,551461.5871921876,903111186112.0194,950321.6224584283,,,,,
199923.8330688386,72613409601.60896,269468.75440690515,773315.5323708425,1498346570788.5579,1224069.6756265787,319307.2405483404,245021400212.87848,494996.3638380372,662671.8524109178,1576589429208.0205,1255623.1238743656,,,,,
195459.06115923444,83669608845.31177,289256.9944622113,614817.383152551,1106188894309.57,1051755.149409581,292496.1761449288,194760583431.5403,441316.8741749406,497452.07639989286,1097917378270.5542,1047815.5268321587,,,,,
229577.29275136752,103650175401.90993,321947.4730478715,1301200.443355046,4513169164897.311,2124422.0778596024,327722.2144519539,195454500118.44617,442102.3638462547,917055.3615469503,3433910716914.2393,1853081.4113023311,,,,,
329482.19404579845,296802932450.36163,544796.230209389,841865.6638889189,1777053732045.5981,1333061.7885325488,234468.25380752646,119924089962.81947,346300.5774797661,627828.209082213,1734771839686.8147,1317107.3759139057,,,,,
208442.00936983744,85342702577.62003,292134.73360355495,645947.9607373481,1070719035425.0676,1034755.543800113,175904.23318764856,62086845411.77138,249172.32071755358,486049.16336671636,888784125270.8864,942753.4806463916,,,,,
201774.52126211257,74891833725.58945,273663.72380275297,789672.1449378787,3163122086434.2974,1778516.822083586,213988.60690489263,90510956306.27847,300850.388575914,696018.9985010014,2942838715575.833,1715470.4064995795,,,,,
228781.26198157528,110704471616.9987,332722.81499319925,716092.4988174648,1996627637713.7764,1413020.749215586,265962.66020110616,117609486240.88922,342942.39493082394,676644.2994801853,1788252185590.4062,1337255.467586656,,,,,
325838.4111134287,267227919338.0845,516940.9244179498,848582.0951969563,2322144664906.305,1523858.4792907462,243482.74010787494,126553087158.81873,355743.0071818963,705314.8368533761,2415562917050.6333,1554208.1318313302,,,,,
222790.2647604292,103897082399.55518,322330.70347013976,812161.7426652116,1501966315661.353,1225547.3534961238,351771.73519901646,217878703579.68307,466774.7889289685,661300.8668205655,1473138162965.5498,1213729.031936515,,,,,
247904.32028383942,113636965211.57759,337100.8235106785,783781.216760339,2401315562021.62,1549617.8761299897,438525.44053429825,489585444360.8041,699703.8261727629,651556.0901352769,2070234407315.7178,1438830.9168612265,,,,,
259100.93237744612,122866834325.15218,350523.65729741007,1058966.0960716533,3483022940159.355,1866285.8677489243,226327.06557996423,109151682422.03871,330381.1169271614,789016.1125881437,2777822477076.899,1666680.0764024567,,,,,
307818.92401795596,207375383657.59854,455384.8742081785,899501.6463005797,3549512276894.8843,1884014.9354224568,420865.7079394146,433271213770.5906,658233.4037183091,839656.0936751536,3452483744907.5933,1858086.043461818,,,,,
208542.52716722933,73639369245.69815,271365.7481070486,931552.1982301417,2623840763684.7344,1619827.3870029282,208414.20514387536,75522377512.06914,274813.3503162995,733412.5763080533,2519553386164.8896,1587310.110269852,,,,,
234911.20858790743,92147493247.02867,303558.055809805,740853.9864739623,1630293023133.3818,1276829.2850390696,227577.57894426354,100347485256.4944,316776.71198573674,617051.7301836412,1132266349932.2593,1064080.0486487185,,,,,
215099.8571970202,89687605101.90619,299478.8892424743,836079.4876688555,2743227743593.8423,1656269.2243695897,205898.96021838317,86138152094.9212,293493.0188180312,739565.895690248,2640779664200.446,1625047.5882879386,,,,,
213955.20584012376,79236540464.75667,281489.85854690516,844342.1756096892,1918542858467.4866,1385114.7455960053,278111.23479124357,183905626324.7397,428842.1927990991,640076.093698688,1671396097911.6863,1292824.8519856378,,,,,
245972.91859283604,110312720254.80833,332133.5879654576,626983.9255517209,1327450518835.553,1152150.3889838136,191511.084338347,131250586946.45363,362285.228716896,521637.75477089727,1204840389919.6956,1097652.2171980047,,,,,
193639.4142392165,88644427242.33604,297732.14008960477,647894.5708338865,1024450275161.3813,1012151.3104083703,296505.53997291514,195313815145.84598,441943.226156761,554436.6803783831,1008770871906.4546,1004375.861869676,,,,,
251716.7179489887,113819904541.52963,337372.05655111634,689901.9359848318,1287930779964.3484,1134870.3802480476,295867.9598867938,155990833601.124,394956.7490259205,560469.9711104804,1130064282137.37,1063044.8166175168,,,,,
248867.92681862833,117710724468.1859,343089.9655603263,957456.5059244222,4132380196627.8677,2032825.668036457,305975.8875595103,210626317029.62183,458940.42862840253,719174.1946851623,3846930424303.996,1961359.3307458977,,,,,
244831.05731773825,113291608231.08012,336588.18789595115,940245.9574909395,2742274697038.4487,1655981.4905482635,247816.90850673147,139158362399.37448,373039.35770823766,725026.9107079566,2173273091684.3684,1474202.5273633092,,,,,
225363.13448973317,107818608409.5254,328357.440009398,613614.899016446,697868899243.2242,835385.479430439,159083.14988258277,48999267948.70594,221357.78267028683,491348.0003916074,450451068740.38556,671156.5158294938,,,,,
297313.35807072785,163139881801.8339,403905.7833230838,926466.596395813,2359113277128.7847,1535940.518746994,301184.29463766405,201299667535.87476,448664.3149793337,633098.8453949456,1834001626823.1694,1354253.1620133547,,,,,
310978.33559226594,170947177356.6859,413457.58834091545,872744.1123141515,1645305326227.0947,1282694.5568712354,268622.2726303695,139353918807.50665,373301.37798768794,620875.9548382497,1287023863027.1934,1134470.741371144,,,,,
