source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
314597.82239447074,176647640022.29324,420294.70615544665,771935.542013868,1214582892420.3442,1102081.1641709262,1121025.0606035509,2118585478581.6973,1455536.1481535584,56806865.16045701,
357554.2800218773,262700782127.9679,512543.4441371462,706201.6147228393,1053101662551.71,1026207.4169249168,980428.2560137354,1762721827703.628,1327675.3472530956,59059087.22287409,
500099.45273805846,611752943201.2834,782146.3694228104,778242.1817828183,1070461233424.8673,1034630.964849239,1203114.9731515974,2677067060387.202,1636174.5201497308,71422209.77046633,
294917.38548315095,163659060318.54398,404547.9703552398,700290.1480250524,1824930288779.6648,1350899.8070840284,783151.7391006951,1905847218807.3752,1380524.2550594232,69380252.85171656,
364076.44224349223,219796892848.53113,468825.0130363472,683236.4483552144,1155611168486.347,1074993.566718586,995425.4669810977,2106371693405.8206,1451334.4526351672,60713510.58762696,
330915.1844322157,201248563795.38687,448607.36038922373,658488.2287666552,1217017464690.6045,1103185.1452456221,880113.7626609372,1795176597074.56,1339842.0045193986,62006848.68762805,
333959.4942520281,228836719208.29648,478368.8108648979,608290.9977370215,750420113215.899,866267.9223057374,808928.0930437879,1343373687908.155,1159039.9854656246,54630339.74143484,
339810.3740199057,201653137688.25412,449058.05603313044,783416.3276352447,1741939511782.3552,1319825.5611187243,915073.555495713,2083495516095.2915,1443431.8536374662,74438193.35069977,
235807.6652861934,99174740303.48877,314920.21259914193,474569.67113983986,452974354176.47815,673033.6946813868,653825.2268187349,838301438432.8303,915588.0287732198,42591788.48746602,
416978.14547509013,274097642553.29828,523543.3530790915,620369.015478954,672169671234.085,819859.5436012713,853623.335016661,1333715129903.1873,1154865.8493102943,48471196.782745495,
307996.2006141709,180864490020.6961,425281.6596335846,697320.0166373414,1152356666918.1562,1073478.7687319,971404.789417572,1917580739676.4521,1384767.3955132149,61383442.883768484,
527838.9371911173,582447822920.5583,763182.69301692,662378.6793757196,620145177905.1648,787492.9700671396,1116986.8510258005,2074130746284.686,1440184.2751136697,60549300.22268643,
455890.3698686468,534190278152.79034,730883.2178623274,640953.9159732912,741990173077.414,861388.5145957159,901135.6602709666,1495518192937.7866,1222913.8125549923,52165653.215135396,
252687.67434963727,142226444260.38718,377129.2142759391,640496.9511262019,2271938129987.5605,1507294.9711279343,814505.7050659256,2777484677573.766,1666578.7342858321,64944894.48808825,
321976.2097347375,210315359255.70096,458601.525570621,636316.036712707,1044728421659.305,1022119.5730731826,774038.5015332352,1309226660502.2021,1144214.429424049,57733211.85774992,
337741.4676140609,212746298466.3513,461244.2936951646,719866.7601554256,1490309963406.396,1220782.5209292588,864216.8064046722,1717656368311.0903,1310593.89908205,62061649.191982955,
507769.470983625,601428416269.5797,775518.1598580267,788956.7904860687,1955500490529.5881,1398392.109005764,1116784.9886600908,2894072774240.2188,1701197.4530430671,73580008.05359714,
350413.61722993356,208487647994.8532,456604.4765383419,505506.47624332627,1171534063455.6252,1082374.2714309248,631712.1152253597,1525741698781.4543,1235209.1720763145,42322982.41085361,
462782.1753028298,612470597251.9908,782605.0071728335,622892.1705415689,590852458921.2822,768669.2779871472,869028.4626712763,1219223893599.409,1104184.718966627,52006419.294848256,
270885.6639444979,128851389287.49112,358958.75708427996,669918.7251967717,786829429562.8414,887034.0633610648,856257.0126540883,1207150293986.1816,1098703.9155232776,52698630.65761807,
442499.8735156479,525568960352.9293,724961.350937365,643562.6671800889,2267219788504.1426,1505728.9890628203,956023.2505663647,3472505945762.956,1863466.1107095445,68248200.69783808,
467265.38808882073,554768037470.1945,744827.521960752,602496.5806137774,890808440248.1583,943826.4884226117,903319.8440940194,1450267286831.8882,1204270.4375811473,47153460.9539966,
322053.4216305267,175709906402.82678,419177.6549421817,733418.3329874313,1139727317122.9297,1067580.1221093102,1071078.747067473,1959152358834.1047,1399697.2382748008,66439716.49492359,
340461.0032373481,198047932444.68692,445025.7660458402,591685.0665021553,879737722853.1672,937943.3473580199,775332.3556144167,1200476208144.9006,1095662.451736346,47129364.75661762,
406057.23384968215,345975176367.8265,588196.5456952518,813930.2110863742,2037266961985.6038,1427328.6103716984,1131354.9796434424,3019691466289.389,1737725.9468309118,79874158.22190513,
340299.9514875037,205966300200.52963,453835.1024331741,500868.22456423566,396645268496.101,629797.7996913779,824257.4037920344,1102219504209.4148,1049866.4220792162,40614982.423409484,
304262.1251984789,181926258344.57666,426528.1448446007,758991.0081645852,1816477060575.4355,1347767.435641415,904155.3473496432,2309603735000.0835,1519738.0481517476,71857291.87112369,
361391.15526269184,208905820187.52475,457062.1622794046,653412.5456819128,1445894651332.0972,1202453.59633214,1066395.3026640983,2629779277813.7974,1621659.4210295198,59957355.69352474,
348840.383676594,248612649939.81284,498610.71984045114,666002.4870271597,804687068602.28,897043.5154451985,888351.4691605463,1410278951645.6782,1187551.6627270067,56649965.35797769,
395267.1008402706,287309067512.805,536012.1897054254,783962.8504810621,2876434405424.7764,1696005.4261189073,1066415.1565224489,3300759714877.558,1816799.3050630435,70686056.41466926,
342358.77079597017,197273186547.62076,444154.4624875683,534188.4487691651,529042251888.25195,727352.9073897017,988383.3405602049,1576376306904.4924,1255538.2538594722,49341359.26440776,
331602.13095522503,184213267913.06335,429200.73149176175,590848.9661888572,624295710616.8882,790123.8577697095,950768.56291461,1650252949405.6143,1284621.7145158392,52370180.268658094,
362296.05890124047,205030964526.5243,452803.4502149076,739648.854278083,1841578956185.4685,1357047.8827902384,781552.2703382985,2185852616149.1074,1478462.923494907,70427484.71752417,
517984.8568303679,583033841027.6307,763566.5269166995,741064.769802485,1457473682029.2869,1207258.7469259799,1138061.94368981,2631554809156.9497,1622206.7713941247,72990783.19209398,
371999.44276046404,254365564957.3731,504346.6714050695,567765.630862869,600890745394.2157,775171.429681342,708342.8356296659,910066437538.9413,953974.0235137125,46195660.68599133,
358168.35089344444,214645892399.26776,463298.9233737413,822421.8215839224,1611646790776.9539,1269506.5146650306,1098519.7049858742,2486826594818.775,1576967.5313140645,79572707.37669683,
486346.9135599489,544412620050.7588,737843.2218640752,679125.9094006604,1015627378090.6406,1007783.3983999938,898719.399932134,1493378158735.0298,1222038.525880027,61782920.46869047,
525631.3397263925,720602626211.3276,848883.1640522315,616956.3275589864,525877516324.7558,725174.1282786885,1005320.7052444421,1662557380942.6768,1289401.9470059276,51760246.09840119,
307327.5918172039,169466227642.70065,411662.75960147363,623343.5317320516,1009619228935.361,1004798.1035687523,743894.9376327124,1250551646116.1821,1118280.6651803392,57488473.594401255,
377663.47765806835,282396988057.40436,531410.3763170271,646516.3052835673,877032760556.0364,936500.2725872729,1081301.5629998,2107772570352.3928,1451816.9892766762,54848625.88104398,
526984.7484385482,673931410671.1011,820933.2559173743,786827.7282222819,1174046830285.2422,1083534.4158287,1102975.0964798287,2295739524209.1113,1515169.800454428,68728631.41763866,
501896.74661338824,722261319494.6116,849859.5881053597,529855.8826691261,608203238941.0435,779873.8609166507,779281.5565731463,1217186865738.3806,1103261.920732507,46567153.77142444,
477399.8609708845,589978651423.1124,768100.6779212686,679206.1760374375,801596748792.7563,895319.3557567915,964836.7874727747,1893670966776.12,1376107.1785206704,63123907.94907224,
380628.35777542565,261767574034.68277,511632.26445825596,793969.019985092,1340580207824.6567,1157834.2747667546,1209427.4441105376,2584007488250.8286,1607484.8329769175,71189175.20101869,
515732.14001123444,680060741789.0087,824657.9544205031,617792.4873318346,633252299982.2318,795771.512421896,786903.426768215,1264608122733.9407,1124547.963732068,58055603.362266414,
302021.7906738419,201898596660.07635,449331.2771887534,582111.5629150071,497739051215.5815,705506.2375454815,919304.4927352738,1435636749472.2307,1198180.5996894753,47728347.35421644,
320690.11317509203,170036940754.1862,412355.3573729656,671987.8718279545,748629605022.7969,865233.8441270065,1180589.4152595254,2278231465366.147,1509381.1531108194,52588651.16269539,
351723.08211505186,239441565022.6293,489327.66631637467,610227.6654207157,784690576016.3179,885827.6220666851,882527.9568985137,1368124964085.7856,1169668.7411766571,53511482.8964404,
478417.49829022563,576819883468.9171,759486.5920270858,599903.7990636334,1164422356457.765,1079084.0358645683,839334.1381284042,1757253767522.7563,1325614.486765574,52536008.001656815,
