target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.6,0.6136363636363636,0.54,0.574468085106383,0.555,0.5578947368421052,0.53,0.5435897435897435,131.06669782333788,8.516251489449112e-09
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.615,0.6185567010309279,0.6,0.6091370558375634,0.645,0.6526315789473685,0.62,0.635897435897436,135.05838930595564,8.942775860143438e-09
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.56,0.5681818181818182,0.5,0.5319148936170213,0.65,0.6630434782608695,0.61,0.6354166666666666,139.47474579768078,2.040476776907431e-06
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.59,0.6125,0.49,0.5444444444444445,0.58,0.5816326530612245,0.57,0.5757575757575758,142.05389192713687,8.627470132283945e-09
0.85,0.875,0.8166666666666667,0.8448275862068966,0.605,0.6179775280898876,0.55,0.582010582010582,0.565,0.5643564356435643,0.57,0.5671641791044776,117.67454404108084,7.050968576490315e-09
0.8875,0.9043478260869565,0.8666666666666667,0.8851063829787233,0.56,0.5612244897959183,0.55,0.5555555555555555,0.585,0.5876288659793815,0.57,0.5786802030456853,139.99220156470227,8.450536126887946e-09
0.8541666666666666,0.8828828828828829,0.8166666666666667,0.8484848484848484,0.62,0.6111111111111112,0.66,0.6346153846153846,0.595,0.5979381443298969,0.58,0.5888324873096447,119.00021189135532,9.104795965194355e-09
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.63,0.6326530612244898,0.62,0.6262626262626263,0.57,0.574468085106383,0.54,0.5567010309278351,123.20546210791207,9.334388570398817e-09
0.9041666666666667,0.9292035398230089,0.875,0.9012875536480688,0.665,0.6736842105263158,0.64,0.6564102564102564,0.645,0.6494845360824743,0.63,0.6395939086294417,105.68578286985178,8.305051124257717e-09
0.8541666666666666,0.897196261682243,0.8,0.8458149779735684,0.545,0.5473684210526316,0.52,0.5333333333333334,0.535,0.5393258426966292,0.48,0.5079365079365079,159.08081820367488,8.458063840968031e-09
0.8916666666666667,0.9272727272727272,0.85,0.8869565217391303,0.525,0.5280898876404494,0.47,0.4973544973544973,0.575,0.5806451612903226,0.54,0.5595854922279794,173.45730613417473,9.762710167967869e-09
0.9166666666666666,0.9464285714285714,0.8833333333333333,0.9137931034482758,0.68,0.7,0.63,0.663157894736842,0.595,0.5979381443298969,0.58,0.5888324873096447,116.40077200167204,7.319729627170984e-09
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.64,0.6627906976744186,0.57,0.6129032258064515,0.68,0.7,0.63,0.663157894736842,119.76244671641972,8.571013803553987e-09
0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.59,0.5957446808510638,0.56,0.577319587628866,0.62,0.625,0.6,0.6122448979591836,134.35711047532976,7.433864411909248e-09
0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793,0.52,0.5238095238095238,0.44,0.4782608695652174,0.57,0.5729166666666666,0.55,0.5612244897959183,145.59502490203852,9.275115111397105e-09
0.8625,0.8782608695652174,0.8416666666666667,0.8595744680851064,0.635,0.6391752577319587,0.62,0.6294416243654821,0.61,0.6078431372549019,0.62,0.6138613861386139,114.86923268215894,7.657680973946966e-09
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.66,0.6632653061224489,0.65,0.6565656565656566,0.62,0.625,0.6,0.6122448979591836,115.22511230691214,9.794514503945446e-09
0.8416666666666667,0.8660714285714286,0.8083333333333333,0.8362068965517241,0.57,0.5660377358490566,0.6,0.5825242718446602,0.57,0.57,0.57,0.57,120.63833977865005,7.058707488670707e-09
0.8666666666666667,0.9,0.825,0.8608695652173912,0.64,0.648936170212766,0.61,0.6288659793814433,0.625,0.6288659793814433,0.61,0.6192893401015229,120.35163950559087,7.139856461955743e-09
0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.61,0.6170212765957447,0.58,0.5979381443298969,0.635,0.6391752577319587,0.62,0.6294416243654821,117.38376231741037,8.245685361470938e-09
0.8458333333333333,0.8738738738738738,0.8083333333333333,0.8398268398268398,0.595,0.5959595959595959,0.59,0.5929648241206029,0.58,0.5888888888888889,0.53,0.5578947368421053,124.15468678327098,8.986173616742266e-09
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.525,0.5247524752475248,0.53,0.527363184079602,0.56,0.5625,0.54,0.5510204081632654,152.40279823191548,8.517949029560494e-09
0.8541666666666666,0.8455284552845529,0.8666666666666667,0.8559670781893004,0.555,0.5617977528089888,0.5,0.5291005291005291,0.535,0.5376344086021505,0.5,0.5181347150259067,124.93926698831629,9.583952222898533e-09
0.8541666666666666,0.8761061946902655,0.825,0.849785407725322,0.485,0.4819277108433735,0.4,0.4371584699453552,0.545,0.5473684210526316,0.52,0.5333333333333334,156.2638537668831,8.35547927719468e-09
