source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
289608.2407309082,285038734509.09845,533890.1895606422,481135.1856605115,457391299282.1412,676307.1042670935,320524.17354705464,181650405259.83246,426204.65185146965,477340.1960655956,454940832714.8857,674493.0190260576,,,,,
426621.71490964404,359765893677.038,599804.8796709126,544655.8374042478,469616575941.39844,685285.76224915,271852.02955889865,140368857227.41202,374658.32064350584,545770.1500182193,470395595622.96484,685853.9171157111,,,,,
272533.5469707512,130728363462.85007,361563.7750976307,422291.3690724884,322309375921.3021,567722.9746287375,243487.99091402703,101728078878.31711,318948.39532174653,422282.6948515229,318776372903.0396,564602.8452842224,,,,,
353710.06384952564,285295642617.64716,534130.7355111173,664391.265883986,1169132198414.3193,1081264.1668039865,343107.36579931475,213189174935.29898,461724.1329357812,660537.1744162919,1154635807443.4243,1074539.8119397087,,,,,
306175.0504485822,238347829540.07123,488208.79707362014,532040.4789159681,1186359339543.042,1089201.2392313194,408618.6856537543,282015430805.37213,531051.2506391187,522042.41983288224,1155374045811.867,1074883.270784259,,,,,
262425.6219018829,140182214433.55435,374409.15377906343,497969.7073211936,468136635994.03564,684205.1125167332,269860.69440584,114952084234.86246,339045.8438542824,497876.33007001906,462812610057.7191,680303.3220981058,,,,,
259582.04326354663,183229878715.03778,428053.5932742976,919479.947352641,5700673032687.588,2387608.2242879774,653462.87308301,730359314224.0272,854610.6214083857,914174.1157022339,5644366205328.254,2375787.491617938,,,,,
242466.9570411227,155325156582.83026,394113.1266309589,515284.772466467,1284370505811.8625,1133300.7128789176,563111.6327359937,751784019302.2078,867054.7960205328,517583.9369031457,1291576571729.913,1136475.5042366346,,,,,
286748.16240806185,164394159243.26746,405455.4960082148,430163.2548138249,409563003629.2661,639971.0959326726,298436.40004348353,148557184292.7126,385431.16673760646,424994.15488339955,404655286825.4855,636125.2131659973,,,,,
214223.8216659563,90436851307.7539,300727.2041364963,736433.2548551011,2271152505455.0674,1507034.3411664737,633947.586583962,816291518567.9313,903488.5270815182,727643.719144123,2238767625810.4355,1496251.1907465388,,,,,
372104.03291289404,419217325886.3005,647469.9420716767,588909.2476170136,694274199380.7692,833231.1800339503,330772.37792847224,184836989603.02396,429926.7258533993,585363.4003778006,690086305728.5826,830714.3346112324,,,,,
291902.0769377065,158146942473.6787,397676.9322876029,559164.6004543514,1082035455151.9392,1040209.3323711046,417614.2813583286,319691938331.14624,565413.0687657885,555871.4726909875,1063568668003.1986,1031294.6562467967,,,,,
412818.91696975497,335358455591.43585,579101.4208162815,537373.6153407946,425552738453.29987,652344.0338144435,232101.17308591548,90155212379.99838,300258.5758642014,523822.3085070819,410677271625.9246,640841.0658079932,,,,,
413792.90220332943,343596693314.5558,586171.2150170425,580850.6614185675,511298385191.5969,715051.3164742772,261313.5034858399,118520264362.7776,344267.7219298632,581402.4098551146,507207214585.3803,712184.8177161461,,,,,
239534.85829513727,107759947902.72757,328268.10369380633,556872.2931961918,1110625790372.426,1053862.3204064306,353898.9825377842,204609307095.16638,452337.6030081585,552850.4075764706,1079020717577.7794,1038759.220213125,,,,,
248609.3907679564,136539458330.20929,369512.46031792933,511309.53128533467,673871557094.9159,820896.8005144836,364178.85980645596,230207643791.82535,479799.5871109367,509713.818739697,665291276688.4623,815653.8951592534,,,,,
349790.36101083807,357429493670.427,597854.0738929751,591721.6540684856,912510951670.4048,955254.3910762225,454026.82189103035,351850812695.984,593170.1380683151,584820.237678428,905478775781.861,951566.4852136507,,,,,
443170.4056208031,708135915570.326,841508.1197292906,702579.3454338089,2150316110260.4106,1466395.6186037965,577813.3495444685,625415372441.2632,790832.076006824,695882.3052815883,2131814450251.6782,1460073.4400199458,,,,,
224551.7931456404,112729502414.50993,335752.1443185582,554412.8396883466,996779713861.7195,998388.5585591011,467759.20907670015,441853208292.0363,664720.3985827698,550173.2863678496,991288544095.9153,995634.7443193791,,,,,
245973.35571444736,136273572222.72208,369152.5053724031,550379.3418260969,748435918454.766,865121.909591224,381452.66918387095,237054466274.0018,486882.3947053352,545491.3398617103,734344401841.9042,856938.9720638829,,,,,
358198.9697355064,262593235778.3221,512438.51902284054,621260.5397837786,739195374258.6245,859764.720291909,434377.7824317719,299552427762.49615,547313.8293177838,613720.2151558158,728939309302.172,853779.4266098076,,,,,
249102.77490786108,167438525623.82568,409192.5287976623,487394.6239458374,656747724816.1215,810399.7315005241,412517.3014538514,316319282726.83514,562422.6904445047,485480.6899895546,656264383222.6411,810101.4647700874,,,,,
412033.13447832875,412460608011.77844,642230.9615798497,631983.3180639325,970109704050.8901,984941.4723986853,330218.1734838819,196360254359.63113,443125.5514632745,626266.3704866149,943852795690.7327,971520.8673470337,,,,,
370132.88744948053,480316854067.2647,693048.9550293433,605316.6320437514,754149802269.5978,868417.9882231815,444746.61676840635,328511430406.53217,573159.1667299165,601694.3250278451,749428686286.2555,865695.4928184942,,,,,
287443.35582258564,207862011379.45438,455918.86490849924,482077.933049786,445679051267.8437,667591.9796311544,300056.04311657546,160571141348.75854,400713.2907064084,483148.76036922657,445716353943.2251,667619.9172757094,,,,,
282773.05541895557,236917960219.95187,486742.19071285764,511218.1698677827,567150655756.6469,753094.0550533159,346155.8908214828,241889402313.44235,491822.5313194205,515600.53542768053,572177597549.2343,756424.2179817052,,,,,
443420.15868562093,420061915451.1611,648121.8368880661,599831.0153828298,636082438388.3508,797547.7655842005,311120.9350311504,155710173168.61685,394601.28378987423,593235.196106175,622916675453.2452,789250.7050698436,,,,,
331848.4003947614,305405216446.21655,552634.794820428,728591.4961062487,1578706562921.6682,1256465.90201313,564050.5029521569,627920002484.1648,792414.0347597112,725791.0757105292,1571513663731.1985,1253600.2806840776,,,,,
420937.41077221336,366125356912.8146,605082.9339130418,645710.1033625021,1195249183394.2417,1093274.523344545,447656.1569283184,296197906290.67,544240.6694566936,645641.1594571418,1184078946178.739,1088153.9165847537,,,,,
303488.7687691435,176013669924.41013,419539.83115362254,551937.9611923271,1069288590699.9276,1034064.1134378117,486876.54511913355,479507423956.3248,692464.7456414838,552780.721295298,1069875405210.6953,1034347.8163609644,,,,,
314997.6051933184,281263245288.56805,530342.5735207085,703027.8873575255,1390389999593.0422,1179147.997323933,500577.1413564674,527592059227.29724,726355.3257375464,693394.0934894804,1371320337198.4915,1171033.8753419952,,,,,
291716.0465827331,201424567172.06125,448803.48391257087,460258.1665834125,379119751718.93634,615727.010710864,256262.73332780396,115638145200.93254,340056.0912569168,457058.48280087643,377320497954.9249,614264.192310544,,,,,
245400.18124330274,220530267336.78677,469606.5026559862,716464.3129365216,3678692777938.3066,1917991.8607591395,600841.3210998942,560168533673.4652,748444.0751809485,715743.3809136548,3682384124279.9487,1918953.9140583728,,,,,
496230.5062163585,498067043560.72455,705738.6510321824,547386.5760553225,526133154382.5189,725350.3666384397,258189.3253049775,115505079728.85033,339860.38269979384,537059.7925970114,504025774271.12115,709947.7264356307,,,,,
295077.32835290313,256907431919.35828,506860.3672801399,624064.4170754134,1702164908792.8445,1304670.4215214064,518506.9129578263,487250983782.50214,698033.655193288,617532.9149930243,1681920551339.6655,1296888.7968286509,,,,,
331458.00034123665,204071994400.01102,451743.2837353656,572014.2149723056,644245232930.5912,802648.885211081,384081.33276292874,243190588731.72702,493143.57821199193,572886.8122581532,638723959718.9138,799202.0768985237,,,,,
306303.97820836096,169870539532.56827,412153.5387844781,452619.8586186139,291962086801.0752,540335.1615442727,213329.81353562739,76704522726.14224,276955.8136709577,447183.74905790196,288388248780.10205,537017.9222149872,,,,,
289610.2534175685,151086785105.4815,388698.83599707566,443365.90771017055,252740907159.55634,502733.43548997847,210864.39212128197,75921827781.72845,275539.15834546724,443655.9997436253,253291358542.47443,503280.5962308446,,,,,
280908.45809772,176341593520.13116,419930.46271987836,626195.9454673722,795418358999.9464,891862.2982276728,418614.62356255524,356875418631.2658,597390.5076507877,625808.4103055499,800907705794.2825,894934.4701117967,,,,,
360669.0371106531,289457452038.8367,538012.5017495753,574977.0406516537,709775514720.8673,842481.7592807973,338147.75549139874,246913358391.79617,496903.7717624975,567587.7177070539,699770681448.056,836522.9712614329,,,,,
274278.0517365022,155684328015.62503,394568.53399076953,555074.4465046317,506700239117.5265,711828.7990222976,248485.67614426347,102482231284.03656,320128.4605967369,550251.6568462057,500278172189.40436,707303.4512777415,,,,,
488304.92013426987,469334568879.487,685079.9726159618,545330.1577550642,382040371764.73444,618094.1447423155,219345.4883921695,87448199103.30865,295716.41669563873,541359.6162892552,377129590834.0304,614108.777688473,,,,,
358693.38308270095,334655921781.19696,578494.5304678316,412250.87958147173,256906635731.9047,506859.5818684941,265658.33907925425,115010349315.60252,339131.7580463418,413299.93519603723,254889460418.56503,504865.7845591886,,,,,
266003.5988023153,137224511038.069,370438.2688628012,488706.7622574687,602830596517.8925,776421.6615460265,321459.27066217456,158203914233.72305,397748.55654511566,483887.56019039714,595061145674.7527,771402.0648629045,,,,,
451888.5794015391,712285597256.2031,843970.140026413,607412.7768134181,529140885085.7547,727420.7070779294,334740.1058249056,201426244344.7055,448805.3524020246,608200.8360523871,529424324052.8006,727615.5056434687,,,,,
350694.9024960539,376406242618.9311,613519.553575052,549384.091440412,656918171038.2292,810504.8864986745,299991.5978154049,152748292752.59033,390830.2607943637,520985.73889324715,608057238500.1034,779780.2501346795,,,,,
