target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8208333333333333,0.8181818181818182,0.825,0.8215767634854773,0.62,0.6153846153846154,0.64,0.6274509803921569,0.595,0.594059405940594,0.6,0.5970149253731343,0.07879908649522455,0.0825126725960923
0.8833333333333333,0.896551724137931,0.8666666666666667,0.8813559322033899,0.65,0.6595744680851063,0.62,0.6391752577319586,0.63,0.6413043478260869,0.59,0.6145833333333333,0.08961862254556995,0.07701046174389556
0.8,0.8050847457627118,0.7916666666666666,0.7983193277310924,0.51,0.51,0.51,0.51,0.59,0.5918367346938775,0.58,0.5858585858585857,0.060162190968582156,0.08159805434590303
0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.505,0.5052631578947369,0.48,0.4923076923076923,0.465,0.46153846153846156,0.42,0.4397905759162304,0.07945748228278006,0.08520773377653747
0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.505,0.5050505050505051,0.5,0.5025125628140703,0.49,0.4895833333333333,0.47,0.47959183673469385,0.08351129168457072,0.08105576529620001
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.645,0.6559139784946236,0.61,0.6321243523316062,0.645,0.6559139784946236,0.61,0.6321243523316062,0.06633499704461071,0.0646477804499341
0.8583333333333333,0.9056603773584906,0.8,0.8495575221238938,0.545,0.5436893203883495,0.56,0.5517241379310345,0.57,0.5760869565217391,0.53,0.5520833333333334,0.09544244672135596,0.10603740994252034
0.8458333333333333,0.8547008547008547,0.8333333333333334,0.8438818565400844,0.555,0.5578947368421052,0.53,0.5435897435897435,0.615,0.6210526315789474,0.59,0.6051282051282052,0.06006179243401388,0.08930089576271584
0.8666666666666667,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.55,0.55,0.55,0.55,0.62,0.6395348837209303,0.55,0.5913978494623656,0.06577691888646225,0.08119568642638803
0.8541666666666666,0.8632478632478633,0.8416666666666667,0.8523206751054853,0.545,0.550561797752809,0.49,0.5185185185185186,0.605,0.6060606060606061,0.6,0.6030150753768845,0.07937982485056688,0.10529489286341459
0.8583333333333333,0.864406779661017,0.85,0.8571428571428572,0.575,0.5862068965517241,0.51,0.5454545454545454,0.535,0.5360824742268041,0.52,0.5279187817258884,0.10873609171675355,0.10152654425199664
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.625,0.6404494382022472,0.57,0.6031746031746033,0.59,0.5918367346938775,0.58,0.5858585858585857,0.049399965239885296,0.05875983246981695
0.8541666666666666,0.9047619047619048,0.7916666666666666,0.8444444444444444,0.59,0.5918367346938775,0.58,0.5858585858585857,0.59,0.59375,0.57,0.5816326530612245,0.06632255396203776,0.08766572794363355
0.8625,0.9065420560747663,0.8083333333333333,0.854625550660793,0.595,0.5855855855855856,0.65,0.6161137440758293,0.6,0.6041666666666666,0.58,0.5918367346938774,0.07052605564397085,0.08340359624549762
0.8583333333333333,0.8981481481481481,0.8083333333333333,0.8508771929824561,0.595,0.6,0.57,0.5846153846153846,0.58,0.58,0.58,0.58,0.08849093010973087,0.09871649312105917
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.61,0.627906976744186,0.54,0.5806451612903226,0.585,0.5841584158415841,0.59,0.5870646766169154,0.0575333382649884,0.09413055750188665
0.8541666666666666,0.8828828828828829,0.8166666666666667,0.8484848484848484,0.615,0.6236559139784946,0.58,0.6010362694300518,0.575,0.5773195876288659,0.56,0.5685279187817258,0.08834054562776195,0.09723073514128008
0.875,0.9166666666666666,0.825,0.8684210526315789,0.65,0.65,0.65,0.65,0.65,0.6595744680851063,0.62,0.6391752577319586,0.0838179486114038,0.0732393119131235
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.62,0.6224489795918368,0.61,0.6161616161616161,0.615,0.6210526315789474,0.59,0.6051282051282052,0.06961441805887153,0.08150217950137842
0.8833333333333333,0.896551724137931,0.8666666666666667,0.8813559322033899,0.55,0.5609756097560976,0.46,0.5054945054945056,0.595,0.5979381443298969,0.58,0.5888324873096447,0.0787784662171786,0.09773685648681671
0.85,0.8888888888888888,0.8,0.8421052631578948,0.55,0.5510204081632653,0.54,0.5454545454545455,0.56,0.5625,0.54,0.5510204081632654,0.08987635464724503,0.10647144230942392
0.8625,0.8990825688073395,0.8166666666666667,0.8558951965065502,0.56,0.5625,0.54,0.5510204081632654,0.605,0.6060606060606061,0.6,0.6030150753768845,0.08090555125569565,0.07085410617471868
0.8458333333333333,0.8672566371681416,0.8166666666666667,0.8412017167381974,0.545,0.5473684210526316,0.52,0.5333333333333334,0.615,0.6185567010309279,0.6,0.6091370558375634,0.06258493071965403,0.09080411227259667
0.8541666666666666,0.8899082568807339,0.8083333333333333,0.8471615720524018,0.57,0.5795454545454546,0.51,0.5425531914893618,0.56,0.5625,0.54,0.5510204081632654,0.06568416508900501,0.07678265937008243
0.85,0.875,0.8166666666666667,0.8448275862068966,0.56,0.5652173913043478,0.52,0.5416666666666667,0.565,0.5714285714285714,0.52,0.5445026178010471,0.0874129481933895,0.10917571887616219
0.8916666666666667,0.9051724137931034,0.875,0.8898305084745763,0.51,0.5102040816326531,0.5,0.5050505050505051,0.58,0.5851063829787234,0.55,0.5670103092783506,0.06512397707694148,0.09503032800254085
0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441,0.555,0.5591397849462365,0.52,0.5388601036269429,0.615,0.6161616161616161,0.61,0.6130653266331657,0.0738678405105968,0.10386818232548989
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.565,0.5730337078651685,0.51,0.5396825396825395,0.565,0.5698924731182796,0.53,0.5492227979274611,0.05598300700787988,0.08332373410576595
0.875,0.9166666666666666,0.825,0.8684210526315789,0.47,0.46511627906976744,0.4,0.4301075268817204,0.52,0.5217391304347826,0.48,0.4999999999999999,0.1069957056934953,0.12936765896893235
0.8625,0.8849557522123894,0.8333333333333334,0.8583690987124464,0.57,0.5714285714285714,0.56,0.5656565656565656,0.55,0.5531914893617021,0.52,0.536082474226804,0.10611110701734311,0.08604708296829208
0.8541666666666666,0.8571428571428571,0.85,0.8535564853556485,0.66,0.6739130434782609,0.62,0.6458333333333334,0.6,0.6,0.6,0.6,0.06918984787027865,0.06408041797837911
0.875,0.8947368421052632,0.85,0.8717948717948718,0.545,0.5494505494505495,0.5,0.5235602094240838,0.565,0.5656565656565656,0.56,0.5628140703517588,0.06346703826418719,0.09871675512615644
0.8875,0.8974358974358975,0.875,0.8860759493670887,0.585,0.5894736842105263,0.56,0.5743589743589743,0.575,0.5773195876288659,0.56,0.5685279187817258,0.07329593582508413,0.08145171199789393
0.8791666666666667,0.9026548672566371,0.85,0.8755364806866952,0.62,0.6132075471698113,0.65,0.6310679611650486,0.59,0.5957446808510638,0.56,0.577319587628866,0.06366972988133088,0.08249347631546593
0.8416666666666667,0.8660714285714286,0.8083333333333333,0.8362068965517241,0.605,0.6179775280898876,0.55,0.582010582010582,0.52,0.5208333333333334,0.5,0.5102040816326531,0.06472250783587204,0.07233309285498996
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.555,0.5567010309278351,0.54,0.5482233502538071,0.555,0.5555555555555556,0.55,0.5527638190954774,0.10175035772655276,0.10433644604473392
0.8083333333333333,0.8083333333333333,0.8083333333333333,0.8083333333333333,0.545,0.5517241379310345,0.48,0.5133689839572193,0.54,0.5425531914893617,0.51,0.5257731958762887,0.07696179359516482,0.09509011017931059
0.8375,0.8648648648648649,0.8,0.8311688311688312,0.545,0.5483870967741935,0.51,0.5284974093264249,0.565,0.5619047619047619,0.59,0.5756097560975609,0.08889206784105225,0.1021475206889654
0.8208333333333333,0.8468468468468469,0.7833333333333333,0.8138528138528137,0.535,0.5402298850574713,0.47,0.502673796791444,0.595,0.6021505376344086,0.56,0.5803108808290157,0.07346052633157192,0.11914133810599137
0.8833333333333333,0.9181818181818182,0.8416666666666667,0.8782608695652174,0.555,0.5604395604395604,0.51,0.5340314136125655,0.62,0.625,0.6,0.6122448979591836,0.06193932327748295,0.09365071758160333
0.9041666666666667,0.9145299145299145,0.8916666666666667,0.9029535864978904,0.665,0.6736842105263158,0.64,0.6564102564102564,0.665,0.6666666666666666,0.66,0.6633165829145728,0.05749037890805968,0.06531249385760111
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.525,0.5257731958762887,0.51,0.5177664974619289,0.59,0.5918367346938775,0.58,0.5858585858585857,0.06727285523384793,0.0996803480987529
0.8541666666666666,0.8761061946902655,0.825,0.849785407725322,0.595,0.6021505376344086,0.56,0.5803108808290157,0.625,0.631578947368421,0.6,0.6153846153846154,0.09650323531350488,0.08923315339329164
0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058,0.61,0.6375,0.51,0.5666666666666667,0.7,0.7127659574468085,0.67,0.6907216494845361,0.0477404910999122,0.0806188096260396
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.6,0.6041666666666666,0.58,0.5918367346938774,0.545,0.5483870967741935,0.51,0.5284974093264249,0.061782164828167466,0.061253623884741475
0.8875,0.8907563025210085,0.8833333333333333,0.8870292887029289,0.655,0.6565656565656566,0.65,0.6532663316582915,0.645,0.6559139784946236,0.61,0.6321243523316062,0.06971916147700573,0.07215646229061293
0.8708333333333333,0.9009009009009009,0.8333333333333334,0.8658008658008659,0.635,0.6483516483516484,0.59,0.6178010471204188,0.635,0.6451612903225806,0.6,0.6217616580310881,0.06413514059343733,0.08213018737149365
0.8791666666666667,0.8956521739130435,0.8583333333333333,0.8765957446808511,0.61,0.6222222222222222,0.56,0.5894736842105264,0.635,0.6421052631578947,0.61,0.6256410256410256,0.07303232678629121,0.08866040257951766
0.875,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.57,0.5714285714285714,0.56,0.5656565656565656,0.61,0.6122448979591837,0.6,0.6060606060606062,0.045946012419693476,0.0775337935358579
0.8666666666666667,0.9,0.825,0.8608695652173912,0.67,0.6888888888888889,0.62,0.6526315789473685,0.67,0.67,0.67,0.67,0.0686778346275992,0.060492323098058985
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.53,0.5340909090909091,0.47,0.5,0.615,0.6210526315789474,0.59,0.6051282051282052,0.08810852283455303,0.10478761597654211
0.8375,0.8461538461538461,0.825,0.8354430379746836,0.565,0.5747126436781609,0.5,0.5347593582887701,0.62,0.6276595744680851,0.59,0.6082474226804124,0.07132004632914075,0.09300134282909192
0.8458333333333333,0.8672566371681416,0.8166666666666667,0.8412017167381974,0.59,0.59,0.59,0.59,0.605,0.6019417475728155,0.62,0.6108374384236454,0.06166208616610693,0.08393560327744021
0.8333333333333334,0.8571428571428571,0.8,0.8275862068965518,0.475,0.47572815533980584,0.49,0.4827586206896552,0.585,0.5955056179775281,0.53,0.5608465608465608,0.06287225651907905,0.09385223149844603
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.55,0.5568181818181818,0.49,0.5212765957446808,0.55,0.5520833333333334,0.53,0.5408163265306124,0.06675406072176007,0.07969540103459484
0.85,0.8620689655172413,0.8333333333333334,0.847457627118644,0.57,0.5853658536585366,0.48,0.5274725274725274,0.54,0.54,0.54,0.54,0.06843733676921933,0.08770371029888785
0.9083333333333333,0.9224137931034483,0.8916666666666667,0.9067796610169492,0.6,0.5943396226415094,0.63,0.6116504854368932,0.595,0.6,0.57,0.5846153846153846,0.08711516593039759,0.09385906691275303
0.8875,0.918918918918919,0.85,0.8831168831168831,0.605,0.6235294117647059,0.53,0.572972972972973,0.58,0.5869565217391305,0.54,0.5625000000000001,0.06675102955899173,0.08289967947088114
0.85,0.8620689655172413,0.8333333333333334,0.847457627118644,0.57,0.5660377358490566,0.6,0.5825242718446602,0.54,0.5408163265306123,0.53,0.5353535353535354,0.09002128292431456,0.08855494494600662
0.8375,0.8648648648648649,0.8,0.8311688311688312,0.67,0.6770833333333334,0.65,0.6632653061224489,0.625,0.631578947368421,0.6,0.6153846153846154,0.05886729681242096,0.05154712162318723
0.85,0.8818181818181818,0.8083333333333333,0.8434782608695653,0.665,0.6987951807228916,0.58,0.6338797814207651,0.61,0.6145833333333334,0.59,0.6020408163265306,0.08977836325969131,0.06587918993968304
0.9083333333333333,0.9152542372881356,0.9,0.9075630252100839,0.6,0.6063829787234043,0.57,0.5876288659793814,0.605,0.6039603960396039,0.61,0.6069651741293532,0.0758728189308806,0.11071856507892162
0.85,0.8962264150943396,0.7916666666666666,0.8407079646017699,0.55,0.5568181818181818,0.49,0.5212765957446808,0.605,0.6179775280898876,0.55,0.582010582010582,0.06423966354531305,0.08676188667187668
0.8916666666666667,0.9196428571428571,0.8583333333333333,0.8879310344827586,0.6,0.6162790697674418,0.53,0.5698924731182796,0.58,0.5816326530612245,0.57,0.5757575757575758,0.06925778453493671,0.07503383941393725
0.8625,0.8849557522123894,0.8333333333333334,0.8583690987124464,0.615,0.6185567010309279,0.6,0.6091370558375634,0.655,0.6534653465346535,0.66,0.6567164179104478,0.06265195555378156,0.08877460318863202
0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.61,0.6195652173913043,0.57,0.59375,0.66,0.6538461538461539,0.68,0.6666666666666666,0.06331616474973006,0.09337210627856782
0.875,0.8879310344827587,0.8583333333333333,0.8728813559322035,0.6,0.6041666666666666,0.58,0.5918367346938774,0.55,0.5490196078431373,0.56,0.5544554455445545,0.07677039846351466,0.09709190842895718
0.8791666666666667,0.9174311926605505,0.8333333333333334,0.8733624454148473,0.585,0.5955056179775281,0.53,0.5608465608465608,0.615,0.6292134831460674,0.56,0.5925925925925927,0.08804310681035099,0.11278245052188636
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.535,0.5376344086021505,0.5,0.5181347150259067,0.555,0.5567010309278351,0.54,0.5482233502538071,0.078371620415644,0.09843277738890718
0.8458333333333333,0.8738738738738738,0.8083333333333333,0.8398268398268398,0.6,0.6063829787234043,0.57,0.5876288659793814,0.615,0.6236559139784946,0.58,0.6010362694300518,0.06088134923015893,0.08854257059172126
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.535,0.5384615384615384,0.49,0.5130890052356021,0.56,0.5625,0.54,0.5510204081632654,0.07502459148519758,0.0780271406881514
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.65,0.6744186046511628,0.58,0.6236559139784946,0.58,0.5851063829787234,0.55,0.5670103092783506,0.05585243328833756,0.05175385301881571
0.8458333333333333,0.8672566371681416,0.8166666666666667,0.8412017167381974,0.485,0.4845360824742268,0.47,0.4771573604060913,0.515,0.5151515151515151,0.51,0.5125628140703518,0.08551756072970762,0.12461884379812257
0.85,0.8818181818181818,0.8083333333333333,0.8434782608695653,0.635,0.6391752577319587,0.62,0.6294416243654821,0.61,0.6145833333333334,0.59,0.6020408163265306,0.07518787300762712,0.06484817516842442
0.8708333333333333,0.9009009009009009,0.8333333333333334,0.8658008658008659,0.52,0.5238095238095238,0.44,0.4782608695652174,0.485,0.4827586206896552,0.42,0.4491978609625668,0.09105524937664422,0.0947513310052794
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.65,0.6595744680851063,0.62,0.6391752577319586,0.62,0.6224489795918368,0.61,0.6161616161616161,0.05517213613785706,0.055875398838774584
0.9041666666666667,0.9292035398230089,0.875,0.9012875536480688,0.595,0.6,0.57,0.5846153846153846,0.6,0.6041666666666666,0.58,0.5918367346938774,0.071929096426318,0.09593749408529141
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.555,0.5591397849462365,0.52,0.5388601036269429,0.555,0.5578947368421052,0.53,0.5435897435897435,0.08381221752880806,0.11741803434398994
0.8791666666666667,0.8956521739130435,0.8583333333333333,0.8765957446808511,0.63,0.6511627906976745,0.56,0.6021505376344087,0.575,0.5742574257425742,0.58,0.5771144278606964,0.07819494155204075,0.07745288993473957
0.8166666666666667,0.8454545454545455,0.775,0.808695652173913,0.56,0.5666666666666667,0.51,0.5368421052631579,0.53,0.5306122448979592,0.52,0.5252525252525252,0.06437927805583687,0.07572021676156673
0.9041666666666667,0.9292035398230089,0.875,0.9012875536480688,0.615,0.6263736263736264,0.57,0.5968586387434556,0.61,0.6122448979591837,0.6,0.6060606060606062,0.048246936465008466,0.06516145074095958
0.8375,0.8461538461538461,0.825,0.8354430379746836,0.64,0.6627906976744186,0.57,0.6129032258064515,0.625,0.6344086021505376,0.59,0.6113989637305699,0.059255504948745125,0.06743558629313504
0.8541666666666666,0.8899082568807339,0.8083333333333333,0.8471615720524018,0.605,0.6129032258064516,0.57,0.5906735751295337,0.665,0.6813186813186813,0.62,0.6492146596858639,0.07226151053859951,0.08136876095112312
0.8333333333333334,0.8571428571428571,0.8,0.8275862068965518,0.585,0.5913978494623656,0.55,0.5699481865284974,0.575,0.5789473684210527,0.55,0.5641025641025641,0.0785207716441524,0.088370553833441
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.645,0.6435643564356436,0.65,0.6467661691542289,0.625,0.631578947368421,0.6,0.6153846153846154,0.06979041317790911,0.0822920546564924
0.8833333333333333,0.9259259259259259,0.8333333333333334,0.8771929824561403,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.1160794546945819,0.12708758846437973
0.8833333333333333,0.9035087719298246,0.8583333333333333,0.8803418803418803,0.575,0.5757575757575758,0.57,0.5728643216080402,0.545,0.5463917525773195,0.53,0.5380710659898477,0.07667408356170989,0.07245396475041228
0.8666666666666667,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.61,0.6222222222222222,0.56,0.5894736842105264,0.605,0.6129032258064516,0.57,0.5906735751295337,0.05914636430809509,0.06933655716192155
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.58,0.5888888888888889,0.53,0.5578947368421053,0.56,0.5588235294117647,0.57,0.5643564356435642,0.07886990274028649,0.1032962191886706
0.8666666666666667,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.54,0.5465116279069767,0.47,0.5053763440860215,0.61,0.6195652173913043,0.57,0.59375,0.06788025867130008,0.0868857185227619
0.8583333333333333,0.8706896551724138,0.8416666666666667,0.8559322033898306,0.63,0.6326530612244898,0.62,0.6262626262626263,0.68,0.68,0.68,0.68,0.054483899646683244,0.06689298783641864
0.8416666666666667,0.8727272727272727,0.8,0.8347826086956521,0.615,0.6263736263736264,0.57,0.5968586387434556,0.565,0.5698924731182796,0.53,0.5492227979274611,0.07009700886385531,0.07656652577571163
0.8416666666666667,0.8796296296296297,0.7916666666666666,0.8333333333333333,0.505,0.5053763440860215,0.47,0.48704663212435234,0.58,0.5888888888888889,0.53,0.5578947368421053,0.0568232198116762,0.07996520150882892
0.8458333333333333,0.8878504672897196,0.7916666666666666,0.8370044052863437,0.66,0.6702127659574468,0.63,0.6494845360824743,0.605,0.6039603960396039,0.61,0.6069651741293532,0.06444316229962979,0.06411807987705517
0.8916666666666667,0.9122807017543859,0.8666666666666667,0.8888888888888888,0.62,0.6176470588235294,0.63,0.6237623762376239,0.64,0.648936170212766,0.61,0.6288659793814433,0.05685633744414439,0.06513840260232823
0.875,0.8813559322033898,0.8666666666666667,0.8739495798319329,0.58,0.5784313725490197,0.59,0.5841584158415842,0.625,0.6262626262626263,0.62,0.6231155778894472,0.07866679770599323,0.08734965196882394
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.66,0.6632653061224489,0.65,0.6565656565656566,0.665,0.6774193548387096,0.63,0.6528497409326425,0.06005970286560341,0.06723432091545399
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.585,0.5934065934065934,0.54,0.5654450261780104,0.61,0.6122448979591837,0.6,0.6060606060606062,0.08035550272644869,0.09846478818792645
