source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
234029.1081039205,107067936309.02045,327212.3718764626,659007.2859125683,1411872777647.2424,1188222.5286734982,394317.705777808,254836622573.44476,504813.4532413382,652446.0230771947,1391222057635.3584,1179500.7662716284,,,,,
250928.01546977286,144881451828.99173,380632.962089454,642326.7081750664,912910334317.134,955463.4133849051,391266.15243677265,250334626770.47723,500334.51487027877,614361.4545448121,805638633833.4187,897573.7484092428,,,,,
327339.15944932785,291569576741.5013,539971.8295814155,614963.8734579377,874194135222.5077,934983.4946257113,496694.93156205484,389395103361.74744,624015.3069931437,614224.309915245,869217654087.732,932318.4295549091,,,,,
349901.15320177906,317134643045.9684,563147.0882868599,736247.1563743106,2629987874007.3633,1621723.7354146861,731560.608196197,961129393764.144,980372.0690452906,733788.1711810961,2615988130204.2544,1617401.660134011,,,,,
299418.85647952586,190555240687.73163,436526.3344721961,485759.31744247413,394072717510.20844,627752.1146999096,275246.05409571616,137341619922.71965,370596.3031692567,479571.6433278919,389822407093.06335,624357.5955276458,,,,,
315848.4083677484,227577033788.30487,477050.34722585086,475209.4250426835,385684811122.2531,621035.2736538023,349082.5433223988,195929052352.00818,442638.73797037714,471957.19174387224,381794277541.43005,617895.0376410463,,,,,
258960.9479268486,161740040936.95215,402169.1695505166,647706.671908892,1206823626170.1787,1098555.2449331707,502316.17438111914,430023521099.51904,655761.7868551956,638501.3733216765,1190582151299.4734,1091138.0074488623,,,,,
226641.43452623766,105940776256.15724,325485.4470727643,488605.33266645856,672210888059.4816,819884.6797321447,408765.1938350821,325875924615.73883,570855.4323256798,486758.64083000703,665533681342.7496,815802.4769162874,,,,,
289749.21465901413,275123454273.2989,524522.1199084924,505262.69656384544,738123370643.7439,859141.0656252813,435742.4236367862,447500917616.06354,668955.0938710786,503247.86264732963,737816192639.7635,858962.2766104246,,,,,
257999.88488295305,118131716587.57379,343702.9481799273,421780.1074347075,352354730411.8719,593594.752682225,257306.47906818325,105087557400.6026,324172.11076926807,422344.0584513848,350529085031.90826,592054.9679142202,,,,,
219732.08226460463,90602724952.81041,301002.86535647867,452366.77050030266,558798137794.1887,747528.018066339,334440.8414758217,184346724096.13452,429356.1739350379,453307.7531112898,559676901855.4836,748115.5671789511,,,,,
286288.68137724005,183782028153.59442,428698.0617562837,560674.4604564747,697460348991.4421,835140.9156492347,320656.8398783721,203861368645.8339,451510.09805521945,553531.1228981827,690330661482.2476,830861.3972752902,,,,,
284665.8606086441,231565312076.02344,481212.3357479767,494782.36969472555,443978185980.31604,666316.8810560904,313917.69005162327,158119009593.4378,397641.810670656,486227.61513442337,430347901195.20135,656009.0709702126,,,,,
174448.48349839216,62108339152.67371,249215.4472593417,692749.4923127864,1737429418637.478,1318115.8593376677,528691.4043434993,505531132548.46796,711007.125525805,684250.5010094184,1691799612026.0725,1300691.9743067813,,,,,
314593.2586264152,230152578896.4839,479742.20045403956,625862.5501736588,1401773111895.0667,1183964.9960598778,390256.29251896305,273199336969.08566,522684.7395601728,625483.682628393,1407543257096.0334,1186399.282322791,,,,,
373768.16379810945,379716639050.34265,616211.5213547557,560689.7934539306,792845420825.8419,890418.6772669596,376583.1097306345,263029099786.2444,512863.6268894923,554608.9144490277,780982879946.3999,883732.3576436476,,,,,
207728.71427409077,81417115149.46284,285336.8450611712,507471.00446529384,607309945612.9746,779300.9339228169,373555.87692451815,219234124867.9311,468224.4385633145,508188.4563973027,608107911042.4613,779812.7410105976,,,,,
296023.216941019,172571193340.09763,415416.8910144334,525747.1322867251,641441955059.0084,800900.7148573464,390786.12275525066,287931359925.71686,536592.3591756752,516857.6951003992,618343004687.1815,786347.8903686214,,,,,
291188.0201836719,217211127513.43588,466059.14593904914,647610.2104494919,1827061495190.6582,1351688.386866832,622414.4576072526,713156591325.4398,844485.9923796485,646955.4692747934,1826321891160.9197,1351414.77391692,,,,,
287497.7718496623,180828934918.44376,425239.8557501916,534715.4493708253,712875477890.5837,844319.5354192533,349859.9892164905,220615058842.45804,469696.77329364105,535419.7608416006,718327229795.0718,847541.874950773,,,,,
221684.7017972732,133907358619.16162,365933.54399284255,569170.3454830993,1753128363530.5767,1324057.5378474218,543213.6881629736,594008084542.4395,770719.1995418562,568347.0548326998,1750644433028.3936,1323119.205902625,,,,,
266554.28474422055,125694318650.0066,354533.94569491735,545217.1860579568,721250426451.1558,849264.6386440188,407675.5844134306,264189884647.79184,513994.05117938074,543827.2065968165,721206832545.3367,849238.9725779998,,,,,
261937.7475153287,136510590539.28676,369473.3962537584,512115.1603920922,612093269421.9087,782363.8983375375,368696.47933092876,271303222905.08527,520867.75951779285,506050.2418163556,601741814408.331,775720.1907958378,,,,,
301260.7651814128,184943651775.83835,430050.7548834653,642752.4440264859,1061076841276.9745,1030085.8417029983,469380.45298239513,337509816246.8199,580955.9503497833,640704.5070315902,1051212038601.754,1025286.3203036282,,,,,
345445.26363767684,435656127451.324,660042.5194268351,571376.9193572933,743200291929.3146,862090.651804852,395418.5986175877,272898163543.72855,522396.55774490756,559114.7835003639,732514937054.98,855870.8647073926,,,,,
