target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.975,0.9596774193548387,0.9916666666666667,0.9754098360655739,0.92,0.9038461538461539,0.94,0.9215686274509804,0.895,0.8691588785046729,0.93,0.8985507246376813,0.03411835176728633,0.040268772600710594
0.9708333333333333,0.952,0.9916666666666667,0.9714285714285714,0.9,0.9081632653061225,0.89,0.8989898989898989,0.93,0.8909090909090909,0.98,0.9333333333333333,0.03792927987212822,0.03845114736120834
0.9625,0.937007874015748,0.9916666666666667,0.9635627530364372,0.9,0.8636363636363636,0.95,0.9047619047619048,0.9,0.8773584905660378,0.93,0.9029126213592233,0.040864738997761774,0.047212715785902935
0.9708333333333333,0.952,0.9916666666666667,0.9714285714285714,0.905,0.8785046728971962,0.94,0.9082125603864735,0.905,0.8857142857142857,0.93,0.9073170731707316,0.03815493947038002,0.05307565737864099
0.9666666666666667,0.9516129032258065,0.9833333333333333,0.9672131147540983,0.93,0.9215686274509803,0.94,0.9306930693069307,0.935,0.8990825688073395,0.98,0.937799043062201,0.01573365978803752,0.05032259520828902
0.9625,0.944,0.9833333333333333,0.9632653061224489,0.08,0.022727272727272728,0.02,0.02127659574468085,0.16,0.16666666666666666,0.17,0.16831683168316833,0.11327635465286731,0.13064714653616435
0.9791666666666666,0.96,1.0,0.9795918367346939,0.16,0.14583333333333334,0.14,0.14285714285714285,0.285,0.2912621359223301,0.3,0.2955665024630542,0.09502257750044682,0.11810217982495562
0.9541666666666667,0.936,0.975,0.9551020408163265,0.85,0.8240740740740741,0.89,0.8557692307692307,0.865,0.8288288288288288,0.92,0.8720379146919431,0.02813945876145403,0.05085606796046698
0.9541666666666667,0.936,0.975,0.9551020408163265,0.875,0.8504672897196262,0.91,0.8792270531400966,0.875,0.8571428571428571,0.9,0.8780487804878048,0.05426493400229397,0.05147527201605522
0.9625,0.9512195121951219,0.975,0.9629629629629629,0.93,0.8839285714285714,0.99,0.9339622641509434,0.93,0.8981481481481481,0.97,0.9326923076923077,0.044149836198210966,0.04962409114045565
0.9708333333333333,0.952,0.9916666666666667,0.9714285714285714,0.07,0.052083333333333336,0.05,0.051020408163265314,0.245,0.24242424242424243,0.24,0.24120603015075376,0.09644887378308538,0.1499900945464263
0.9666666666666667,0.9516129032258065,0.9833333333333333,0.9672131147540983,0.91,0.8867924528301887,0.94,0.912621359223301,0.905,0.8932038834951457,0.92,0.9064039408866995,0.05987681633158245,0.06742286914071133
0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.915,0.9029126213592233,0.93,0.916256157635468,0.94,0.9150943396226415,0.97,0.9417475728155339,0.023328785690328386,0.0358007091434343
0.9583333333333334,0.9508196721311475,0.9666666666666667,0.9586776859504132,0.895,0.898989898989899,0.89,0.8944723618090452,0.905,0.8785046728971962,0.94,0.9082125603864735,0.03059306747458347,0.04291708862884091
0.9541666666666667,0.936,0.975,0.9551020408163265,0.895,0.8495575221238938,0.96,0.9014084507042253,0.88,0.8454545454545455,0.93,0.8857142857142858,0.0508310674299719,0.04824326506969293
0.9583333333333334,0.9365079365079365,0.9833333333333333,0.9593495934959351,0.885,0.8532110091743119,0.93,0.8899521531100477,0.92,0.875,0.98,0.9245283018867924,0.026619614568030314,0.05142283635040441
0.975,0.9596774193548387,0.9916666666666667,0.9754098360655739,0.905,0.8648648648648649,0.96,0.9099526066350712,0.905,0.8715596330275229,0.95,0.9090909090909091,0.03974162475972052,0.04923101650187615
0.9416666666666667,0.9206349206349206,0.9666666666666667,0.943089430894309,0.88,0.8518518518518519,0.92,0.8846153846153846,0.885,0.8598130841121495,0.92,0.888888888888889,0.030267748178842986,0.04021415224662468
0.9666666666666667,0.9516129032258065,0.9833333333333333,0.9672131147540983,0.88,0.8725490196078431,0.89,0.8811881188118812,0.89,0.8679245283018868,0.92,0.8932038834951457,0.021352973368636733,0.049277358983031885
0.9541666666666667,0.9291338582677166,0.9833333333333333,0.9554655870445343,0.895,0.8761904761904762,0.92,0.8975609756097561,0.875,0.8504672897196262,0.91,0.8792270531400966,0.0395381050420588,0.05700247614775128
0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.915,0.8952380952380953,0.94,0.9170731707317075,0.91,0.8942307692307693,0.93,0.911764705882353,0.025452615768075396,0.046084542831784814
0.9625,0.9512195121951219,0.975,0.9629629629629629,0.93,0.93,0.93,0.93,0.915,0.9191919191919192,0.91,0.9145728643216081,0.04375262668520223,0.050079682214534654
0.9458333333333333,0.928,0.9666666666666667,0.9469387755102041,0.895,0.8558558558558559,0.95,0.9004739336492892,0.89,0.8482142857142857,0.95,0.8962264150943395,0.027226759866374493,0.050197947581594446
0.9791666666666666,0.967479674796748,0.9916666666666667,0.9794238683127573,0.9,0.8921568627450981,0.91,0.900990099009901,0.91,0.8867924528301887,0.94,0.912621359223301,0.03362348954803522,0.0663516805281335
0.9541666666666667,0.936,0.975,0.9551020408163265,0.925,0.9047619047619048,0.95,0.9268292682926829,0.92,0.9038461538461539,0.94,0.9215686274509804,0.025240818563799474,0.04172144936272586
0.9625,0.944,0.9833333333333333,0.9632653061224489,0.87,0.8936170212765957,0.84,0.8659793814432989,0.885,0.8811881188118812,0.89,0.8855721393034827,0.032851520007871865,0.049670011341080116
0.9666666666666667,0.9516129032258065,0.9833333333333333,0.9672131147540983,0.835,0.8252427184466019,0.85,0.8374384236453202,0.84,0.8207547169811321,0.87,0.8446601941747572,0.044250003004443816,0.06053807858095311
0.9791666666666666,0.9752066115702479,0.9833333333333333,0.979253112033195,0.94,0.94,0.94,0.94,0.945,0.908256880733945,0.99,0.9473684210526316,0.038305189138582114,0.03656693855418148
0.9708333333333333,0.959349593495935,0.9833333333333333,0.97119341563786,0.885,0.8666666666666667,0.91,0.8878048780487805,0.86,0.8529411764705882,0.87,0.8613861386138614,0.04701912872952548,0.05396299842110072
0.9625,0.937007874015748,0.9916666666666667,0.9635627530364372,0.14,0.08139534883720931,0.07,0.07526881720430109,0.25,0.24489795918367346,0.24,0.24242424242424243,0.08540641303524685,0.12454995667584962
0.9666666666666667,0.9516129032258065,0.9833333333333333,0.9672131147540983,0.89,0.875,0.91,0.892156862745098,0.89,0.89,0.89,0.89,0.03800223778974248,0.0457487819343368
0.9708333333333333,0.9669421487603306,0.975,0.970954356846473,0.9,0.8703703703703703,0.94,0.9038461538461539,0.86,0.8333333333333334,0.9,0.8653846153846153,0.0292519065872383,0.05125574963392438
0.9625,0.944,0.9833333333333333,0.9632653061224489,0.94,0.9150943396226415,0.97,0.9417475728155339,0.925,0.9047619047619048,0.95,0.9268292682926829,0.011778748121450251,0.035254852657920235
0.9541666666666667,0.9291338582677166,0.9833333333333333,0.9554655870445343,0.91,0.8727272727272727,0.96,0.9142857142857144,0.9,0.8703703703703703,0.94,0.9038461538461539,0.03238970918573304,0.05359448459173724
0.9625,0.944,0.9833333333333333,0.9632653061224489,0.86,0.8529411764705882,0.87,0.8613861386138614,0.88,0.8518518518518519,0.92,0.8846153846153846,0.050847316176489105,0.06456973133514463
0.9583333333333334,0.9365079365079365,0.9833333333333333,0.9593495934959351,0.87,0.87,0.87,0.87,0.895,0.8761904761904762,0.92,0.8975609756097561,0.03966596481340199,0.06580808344213421
0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.845,0.8108108108108109,0.9,0.8530805687203792,0.845,0.8285714285714286,0.87,0.848780487804878,0.06770501138456173,0.06934794297340958
0.9875,0.975609756097561,1.0,0.9876543209876543,0.065,0.03225806451612903,0.03,0.0310880829015544,0.195,0.19801980198019803,0.2,0.19900497512437815,0.09367617728526725,0.1641563869390226
0.9708333333333333,0.959349593495935,0.9833333333333333,0.97119341563786,0.855,0.8446601941747572,0.87,0.8571428571428571,0.865,0.8348623853211009,0.91,0.8708133971291867,0.03557736388623055,0.05536159506975135
0.9666666666666667,0.9444444444444444,0.9916666666666667,0.967479674796748,0.905,0.9263157894736842,0.88,0.9025641025641025,0.945,0.9238095238095239,0.97,0.9463414634146342,0.02597555831837915,0.04172317608924492
0.95,0.9354838709677419,0.9666666666666667,0.9508196721311476,0.855,0.8317757009345794,0.89,0.8599033816425121,0.855,0.8317757009345794,0.89,0.8599033816425121,0.04656117116865181,0.045130009515659236
0.9583333333333334,0.9365079365079365,0.9833333333333333,0.9593495934959351,0.87,0.8557692307692307,0.89,0.8725490196078431,0.92,0.8888888888888888,0.96,0.923076923076923,0.025788506744798663,0.05444412891966218
0.9625,0.944,0.9833333333333333,0.9632653061224489,0.92,0.8962264150943396,0.95,0.9223300970873787,0.915,0.8878504672897196,0.95,0.9178743961352657,0.03503263475264166,0.0625108045819286
0.9666666666666667,0.9444444444444444,0.9916666666666667,0.967479674796748,0.9,0.8846153846153846,0.92,0.9019607843137256,0.92,0.8888888888888888,0.96,0.923076923076923,0.05552326318060367,0.053945108728229725
0.9583333333333334,0.9435483870967742,0.975,0.9590163934426231,0.87,0.8557692307692307,0.89,0.8725490196078431,0.855,0.8446601941747572,0.87,0.8571428571428571,0.042445338842898334,0.040607054339947636
