source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
462786.61327477643,601548018485.8511,775595.2671889192,1090471.4634555283,2408162524949.6455,1551825.545913472,748901.5902277528,2137002317932.9597,1461848.9381372344,99690499.25906324,
516135.2964879818,644972680965.5288,803101.911942394,892287.5860178523,1302121369377.946,1141105.3279070894,645040.2601898756,856205328294.6658,925313.6377978366,84521920.68897034,
388545.5737731907,291158684948.242,539591.2202290193,1113368.7976152233,2147671130509.3284,1465493.4767883916,527788.0280690612,563854727755.9027,750902.6087022888,106789369.02446778,
360637.6825116648,257375538007.64676,507321.92738698644,783404.5294920271,1072813131121.7499,1035766.9289573547,527121.4100801778,578483335406.2603,760580.9196964253,70199788.3715455,
348342.65664034244,241926441581.95285,491860.1849936147,914786.5189927375,1450610700500.0925,1204413.0107650335,609742.9576432982,879597687741.3228,937868.6942964472,85020979.75798619,
374765.23426033056,278048672519.14935,527303.2073856079,589736.8146158458,608721541677.5183,780206.0892338116,471492.72366559436,404207280929.4123,635772.9790809077,53983680.62865264,
405823.344211425,302129319563.94867,549662.9144884605,1254842.587994001,2644437821742.2725,1626172.7527363976,635044.2995023379,1060326631715.4474,1029721.6282643807,118864527.77889174,
365860.6970797321,224834459516.44672,474167.12192690745,918950.9850127536,1502083287461.213,1225595.0748355726,512771.34248971124,549269120838.0309,741126.9262670402,88284065.17237407,
419914.31585084,325455404658.1658,570486.9890349522,972125.3206662402,1548310289228.8662,1244311.170579476,529917.3496317993,571459026808.4254,755949.0900903483,91355116.54449122,
341884.58335544245,242125195187.2726,492062.1863009518,1032551.2628385387,1936653818525.7925,1391637.1001542725,557258.1913304514,742492273911.3906,861679.9138377259,100929529.5114232,
471630.8617383921,703007754348.359,838455.5768485048,797494.8529627658,1095519313561.1407,1046670.5850271807,580529.206220847,765114718402.249,874708.3619139862,74804943.71117611,
356675.6226412263,238763169115.88602,488633.9827681718,778326.8524787911,1194093141999.7937,1092745.6895361308,558609.6867920593,825888155227.8701,908783.8880767364,76671725.47481939,
434364.9280549346,338531177231.23816,581834.3211183387,956491.1096665004,1541917857926.517,1241739.8511469772,497913.8568479794,404372860574.2071,635903.1849064818,91363885.8679289,
340634.58140472457,199432693103.17877,446578.87668717466,773071.1833207646,1090422408399.5123,1044232.9282298621,435407.16499201796,372791285902.6515,610566.3648635187,70399153.99496157,
354908.89188488974,244567205709.33838,494537.3653318204,825861.8544448626,1445817762073.309,1202421.6240875365,563502.1583766678,1113585577572.0513,1055265.6431307006,79834552.8355874,
393104.3616851257,315112723730.5639,561349.0213143369,1132735.5604204836,5492891183876.291,2343691.785170629,851676.7571179112,4369709630600.128,2090385.0436223773,116066081.99517126,
491796.4315052232,654127525915.9906,808781.5069077623,1161969.9578260442,2544580351204.729,1595174.0817869154,583542.1282052991,803599369425.9033,896437.0415293555,109580983.91147156,
