target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8583333333333333,0.864406779661017,0.85,0.8571428571428572,0.62,0.6176470588235294,0.63,0.6237623762376239,0.635,0.6363636363636364,0.63,0.6331658291457286
0.8416666666666667,0.8660714285714286,0.8083333333333333,0.8362068965517241,0.645,0.6629213483146067,0.59,0.6243386243386243,0.67,0.6808510638297872,0.64,0.6597938144329897
0.8083333333333333,0.7983870967741935,0.825,0.8114754098360655,0.615,0.6210526315789474,0.59,0.6051282051282052,0.64,0.6428571428571429,0.63,0.6363636363636364
0.8166666666666667,0.8454545454545455,0.775,0.808695652173913,0.61,0.6195652173913043,0.57,0.59375,0.61,0.6122448979591837,0.6,0.6060606060606062
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.66,0.6632653061224489,0.65,0.6565656565656566,0.62,0.62,0.62,0.62
0.8041666666666667,0.811965811965812,0.7916666666666666,0.8016877637130801,0.505,0.5052631578947369,0.48,0.4923076923076923,0.545,0.5483870967741935,0.51,0.5284974093264249
0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.635,0.6551724137931034,0.57,0.6096256684491977,0.595,0.5959595959595959,0.59,0.5929648241206029
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.565,0.5698924731182796,0.53,0.5492227979274611,0.61,0.61,0.61,0.61
0.85,0.868421052631579,0.825,0.8461538461538461,0.6,0.6162790697674418,0.53,0.5698924731182796,0.62,0.625,0.6,0.6122448979591836
0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.59,0.6022727272727273,0.53,0.5638297872340425,0.68,0.6914893617021277,0.65,0.6701030927835052
0.7958333333333333,0.7933884297520661,0.8,0.7966804979253113,0.65,0.6744186046511628,0.58,0.6236559139784946,0.7,0.7,0.7,0.7
0.7708333333333334,0.7876106194690266,0.7416666666666667,0.7639484978540773,0.605,0.6153846153846154,0.56,0.5863874345549739,0.62,0.6276595744680851,0.59,0.6082474226804124
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.53,0.5348837209302325,0.46,0.4946236559139785,0.615,0.6185567010309279,0.6,0.6091370558375634
0.8625,0.8849557522123894,0.8333333333333334,0.8583690987124464,0.585,0.5913978494623656,0.55,0.5699481865284974,0.625,0.631578947368421,0.6,0.6153846153846154
0.8375,0.8648648648648649,0.8,0.8311688311688312,0.63,0.6354166666666666,0.61,0.6224489795918368,0.635,0.6336633663366337,0.64,0.6368159203980099
0.8291666666666667,0.8319327731092437,0.825,0.8284518828451883,0.56,0.5714285714285714,0.48,0.5217391304347826,0.64,0.648936170212766,0.61,0.6288659793814433
0.8125,0.831858407079646,0.7833333333333333,0.8068669527896997,0.635,0.6483516483516484,0.59,0.6178010471204188,0.645,0.6464646464646465,0.64,0.6432160804020101
0.8125,0.8378378378378378,0.775,0.8051948051948051,0.625,0.6436781609195402,0.56,0.5989304812834224,0.62,0.6304347826086957,0.58,0.6041666666666666
0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058,0.61,0.6309523809523809,0.53,0.5760869565217391,0.67,0.6666666666666666,0.68,0.6732673267326733
0.8583333333333333,0.864406779661017,0.85,0.8571428571428572,0.625,0.6582278481012658,0.52,0.5810055865921788,0.63,0.6354166666666666,0.61,0.6224489795918368
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.64,0.6458333333333334,0.62,0.6326530612244898,0.705,0.711340206185567,0.69,0.700507614213198
0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,0.66,0.6904761904761905,0.58,0.6304347826086957,0.645,0.6526315789473685,0.62,0.635897435897436
0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.585,0.5977011494252874,0.52,0.5561497326203209,0.625,0.6237623762376238,0.63,0.6268656716417911
0.875,0.8813559322033898,0.8666666666666667,0.8739495798319329,0.535,0.5376344086021505,0.5,0.5181347150259067,0.575,0.5742574257425742,0.58,0.5771144278606964
0.8083333333333333,0.8490566037735849,0.75,0.7964601769911505,0.575,0.5773195876288659,0.56,0.5685279187817258,0.635,0.6391752577319587,0.62,0.6294416243654821
0.7916666666666666,0.8125,0.7583333333333333,0.7844827586206896,0.585,0.6024096385542169,0.5,0.546448087431694,0.6,0.6063829787234043,0.57,0.5876288659793814
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.605,0.6235294117647059,0.53,0.572972972972973,0.62,0.6224489795918368,0.61,0.6161616161616161
