target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793,0.455,0.46218487394957986,0.55,0.5022831050228311,0.485,0.4842105263157895,0.46,0.47179487179487184,0.059850772359034465,0.07360459668271714
0.7958333333333333,0.8256880733944955,0.75,0.7860262008733625,0.505,0.5053763440860215,0.47,0.48704663212435234,0.53,0.53125,0.51,0.5204081632653061,0.05740163747473935,0.0663569404826032
0.8125,0.8378378378378378,0.775,0.8051948051948051,0.56,0.5576923076923077,0.58,0.5686274509803922,0.565,0.5670103092783505,0.55,0.5583756345177665,0.06032018934945401,0.055717201555313546
0.7875,0.7899159663865546,0.7833333333333333,0.7866108786610879,0.595,0.5871559633027523,0.64,0.6124401913875598,0.61,0.6122448979591837,0.6,0.6060606060606062,0.05065283907281271,0.05128121721506714
0.7333333333333333,0.7692307692307693,0.6666666666666666,0.7142857142857142,0.56,0.5638297872340425,0.53,0.5463917525773196,0.56,0.5638297872340425,0.53,0.5463917525773196,0.057004157825911034,0.060128808847900214
0.8083333333333333,0.8425925925925926,0.7583333333333333,0.7982456140350876,0.59,0.59,0.59,0.59,0.55,0.5581395348837209,0.48,0.5161290322580644,0.05377748596557882,0.06925302661769633
0.825,0.8545454545454545,0.7833333333333333,0.817391304347826,0.55,0.5520833333333334,0.53,0.5408163265306124,0.61,0.627906976744186,0.54,0.5806451612903226,0.05235309282540812,0.0715878122940122
0.8375,0.8648648648648649,0.8,0.8311688311688312,0.52,0.5222222222222223,0.47,0.49473684210526314,0.575,0.5842696629213483,0.52,0.5502645502645502,0.06233640778870181,0.06361411829936982
0.8583333333333333,0.864406779661017,0.85,0.8571428571428572,0.525,0.5242718446601942,0.54,0.5320197044334976,0.53,0.5306122448979592,0.52,0.5252525252525252,0.08618212491448443,0.09971079019500365
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.51,0.5106382978723404,0.48,0.49484536082474223,0.52,0.5217391304347826,0.48,0.4999999999999999,0.053894599026664554,0.06829235201999603
0.7833333333333333,0.7931034482758621,0.7666666666666667,0.7796610169491527,0.61,0.625,0.55,0.5851063829787234,0.61,0.6170212765957447,0.58,0.5979381443298969,0.04673288273331129,0.05297286893218472
0.7916666666666666,0.8181818181818182,0.75,0.7826086956521738,0.58,0.5816326530612245,0.57,0.5757575757575758,0.61,0.6222222222222222,0.56,0.5894736842105264,0.04500636517501926,0.042668485194280154
0.8291666666666667,0.8623853211009175,0.7833333333333333,0.8209606986899564,0.535,0.5393258426966292,0.48,0.5079365079365079,0.58,0.5851063829787234,0.55,0.5670103092783506,0.05569547405157935,0.06132709147698409
0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793,0.555,0.5533980582524272,0.57,0.5615763546798028,0.58,0.5816326530612245,0.57,0.5757575757575758,0.04450873961966212,0.057469863835426675
0.825,0.8421052631578947,0.8,0.8205128205128205,0.605,0.6082474226804123,0.59,0.5989847715736041,0.64,0.648936170212766,0.61,0.6288659793814433,0.03942828644483045,0.05817800660408427
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.51,0.5121951219512195,0.42,0.46153846153846156,0.535,0.5376344086021505,0.5,0.5181347150259067,0.0567350497384205,0.07781289161901053
0.8333333333333334,0.8773584905660378,0.775,0.8230088495575221,0.5,0.5,0.53,0.5145631067961165,0.545,0.5463917525773195,0.53,0.5380710659898477,0.06178904851684696,0.06892500540079453
