source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.785,0.7938144329896907,0.77,0.7817258883248732,0.6625,0.6695652173913044,0.6416666666666667,0.6553191489361703,0.6791666666666667,0.6869565217391305,0.6583333333333333,0.672340425531915
0.8,0.8061224489795918,0.79,0.7979797979797979,0.7041666666666667,0.6991869918699187,0.7166666666666667,0.7078189300411523,0.7083333333333334,0.7016129032258065,0.725,0.7131147540983606
0.78,0.7857142857142857,0.77,0.7777777777777778,0.6041666666666666,0.6126126126126126,0.5666666666666667,0.5887445887445887,0.6041666666666666,0.6106194690265486,0.575,0.5922746781115878
0.785,0.8064516129032258,0.75,0.77720207253886,0.6375,0.632,0.6583333333333333,0.6448979591836734,0.65,0.6475409836065574,0.6583333333333333,0.6528925619834711
0.75,0.7551020408163265,0.74,0.7474747474747474,0.5916666666666667,0.5948275862068966,0.575,0.5847457627118644,0.6166666666666667,0.6206896551724138,0.6,0.6101694915254238
0.8,0.8260869565217391,0.76,0.7916666666666667,0.6208333333333333,0.6260869565217392,0.6,0.6127659574468085,0.6625,0.6666666666666666,0.65,0.6582278481012659
0.795,0.8470588235294118,0.72,0.7783783783783784,0.6833333333333333,0.6746031746031746,0.7083333333333334,0.6910569105691058,0.6625,0.6585365853658537,0.675,0.6666666666666667
0.825,0.8350515463917526,0.81,0.8223350253807107,0.6875,0.6829268292682927,0.7,0.6913580246913581,0.6875,0.6890756302521008,0.6833333333333333,0.6861924686192469
0.78,0.7857142857142857,0.77,0.7777777777777778,0.5833333333333334,0.5892857142857143,0.55,0.5689655172413793,0.5875,0.5897435897435898,0.575,0.5822784810126582
0.77,0.8,0.72,0.7578947368421052,0.6208333333333333,0.6218487394957983,0.6166666666666667,0.6192468619246863,0.6208333333333333,0.6218487394957983,0.6166666666666667,0.6192468619246863
0.76,0.76,0.76,0.76,0.625,0.6442307692307693,0.5583333333333333,0.5982142857142857,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087
0.82,0.8555555555555555,0.77,0.8105263157894737,0.6875,0.6829268292682927,0.7,0.6913580246913581,0.675,0.675,0.675,0.675
0.82,0.8478260869565217,0.78,0.8125,0.6583333333333333,0.6610169491525424,0.65,0.6554621848739496,0.6416666666666667,0.6440677966101694,0.6333333333333333,0.6386554621848739
0.805,0.8351648351648352,0.76,0.7958115183246074,0.625,0.6229508196721312,0.6333333333333333,0.628099173553719,0.6083333333333333,0.6015625,0.6416666666666667,0.620967741935484
0.79,0.8152173913043478,0.75,0.7812500000000001,0.6375,0.632,0.6583333333333333,0.6448979591836734,0.625,0.6171875,0.6583333333333333,0.6370967741935485
0.795,0.8172043010752689,0.76,0.7875647668393783,0.6833333333333333,0.7037037037037037,0.6333333333333333,0.6666666666666667,0.675,0.6909090909090909,0.6333333333333333,0.6608695652173913
0.775,0.8235294117647058,0.7,0.7567567567567567,0.6458333333333334,0.6548672566371682,0.6166666666666667,0.6351931330472103,0.6666666666666666,0.6754385964912281,0.6416666666666667,0.6581196581196581
0.81,0.8229166666666666,0.79,0.806122448979592,0.6666666666666666,0.6639344262295082,0.675,0.6694214876033058,0.6666666666666666,0.6612903225806451,0.6833333333333333,0.6721311475409835
0.785,0.7938144329896907,0.77,0.7817258883248732,0.5916666666666667,0.5932203389830508,0.5833333333333334,0.5882352941176471,0.5916666666666667,0.5932203389830508,0.5833333333333334,0.5882352941176471
0.785,0.8064516129032258,0.75,0.77720207253886,0.6541666666666667,0.6608695652173913,0.6333333333333333,0.6468085106382978,0.6541666666666667,0.6528925619834711,0.6583333333333333,0.6556016597510372
0.8,0.8125,0.78,0.7959183673469388,0.6166666666666667,0.609375,0.65,0.6290322580645162,0.6208333333333333,0.6141732283464567,0.65,0.631578947368421
0.805,0.8279569892473119,0.77,0.7979274611398963,0.575,0.5737704918032787,0.5833333333333334,0.5785123966942148,0.5875,0.584,0.6083333333333333,0.5959183673469387
