target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.7708333333333334,0.7559055118110236,0.8,0.7773279352226721,0.485,0.48514851485148514,0.49,0.48756218905472637,0.455,0.45714285714285713,0.48,0.4682926829268293,0.07091032028654035,0.09436322454625053
0.7666666666666667,0.7711864406779662,0.7583333333333333,0.7647058823529411,0.435,0.4434782608695652,0.51,0.47441860465116276,0.55,0.5555555555555556,0.5,0.5263157894736842,0.072430934611104,0.0958035878991084
0.8125,0.8,0.8333333333333334,0.816326530612245,0.47,0.47368421052631576,0.54,0.5046728971962616,0.47,0.4727272727272727,0.52,0.49523809523809526,0.08739837452968745,0.09891977347048224
0.775,0.7578125,0.8083333333333333,0.782258064516129,0.54,0.5384615384615384,0.56,0.5490196078431373,0.495,0.49523809523809526,0.52,0.5073170731707317,0.0775309408356197,0.06299231016021731
0.7875,0.7851239669421488,0.7916666666666666,0.7883817427385892,0.495,0.4954954954954955,0.55,0.5213270142180094,0.545,0.5436893203883495,0.56,0.5517241379310345,0.09196630073772405,0.09739735223060167
0.8333333333333334,0.803030303030303,0.8833333333333333,0.8412698412698413,0.57,0.5833333333333334,0.49,0.532608695652174,0.53,0.53,0.53,0.53,0.08459326421722052,0.09217390239215748
0.7541666666666667,0.7520661157024794,0.7583333333333333,0.7551867219917012,0.38,0.3888888888888889,0.42,0.40384615384615385,0.475,0.47572815533980584,0.49,0.4827586206896552,0.062363356045930726,0.08689872708947939
0.775,0.775,0.775,0.775,0.485,0.4845360824742268,0.47,0.4771573604060913,0.45,0.45098039215686275,0.46,0.45544554455445546,0.08087350490928238,0.08951919919871049
0.7375,0.7478260869565218,0.7166666666666667,0.7319148936170212,0.59,0.5849056603773585,0.62,0.6019417475728155,0.545,0.5517241379310345,0.48,0.5133689839572193,0.08123109542214059,0.07403725190666424
0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.485,0.48514851485148514,0.49,0.48756218905472637,0.5,0.5,0.5,0.5,0.11160900401924438,0.08393673379945467
0.8291666666666667,0.8062015503875969,0.8666666666666667,0.8353413654618473,0.59,0.6097560975609756,0.5,0.5494505494505494,0.585,0.5779816513761468,0.63,0.6028708133971291,0.06107453443397805,0.05975488106944165
0.775,0.7704918032786885,0.7833333333333333,0.7768595041322314,0.47,0.4666666666666667,0.42,0.4421052631578947,0.47,0.4722222222222222,0.51,0.4903846153846154,0.07950219614174764,0.07379020855922266
0.8125,0.8,0.8333333333333334,0.816326530612245,0.415,0.4260869565217391,0.49,0.45581395348837206,0.5,0.5,0.5,0.5,0.06362858539589689,0.10778746755307114
0.7541666666666667,0.7520661157024794,0.7583333333333333,0.7551867219917012,0.53,0.5277777777777778,0.57,0.5480769230769231,0.57,0.5660377358490566,0.6,0.5825242718446602,0.04843622081938671,0.06326687811197479
0.8291666666666667,0.8015267175572519,0.875,0.8366533864541833,0.545,0.5436893203883495,0.56,0.5517241379310345,0.535,0.5333333333333333,0.56,0.5463414634146342,0.06479253232107383,0.08071314861276055
0.8,0.78125,0.8333333333333334,0.8064516129032259,0.485,0.48623853211009177,0.53,0.5071770334928231,0.43,0.4396551724137931,0.51,0.4722222222222222,0.07529606110648698,0.06782498011828884
0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058,0.46,0.4583333333333333,0.44,0.4489795918367347,0.5,0.5,0.48,0.4897959183673469,0.08051505798168405,0.09880467776268395
0.8375,0.8403361344537815,0.8333333333333334,0.8368200836820084,0.475,0.47619047619047616,0.5,0.4878048780487805,0.485,0.4842105263157895,0.46,0.47179487179487184,0.0734181446836397,0.11400922948409482
0.8,0.8,0.8,0.8000000000000002,0.52,0.5166666666666667,0.62,0.5636363636363637,0.615,0.6116504854368932,0.63,0.6206896551724137,0.04777236098539438,0.06870314566989656
0.8041666666666667,0.8016528925619835,0.8083333333333333,0.8049792531120331,0.45,0.4431818181818182,0.39,0.4148936170212766,0.455,0.45454545454545453,0.45,0.4522613065326633,0.09622919595586492,0.10129448883338771
0.7625,0.752,0.7833333333333333,0.7673469387755101,0.425,0.41935483870967744,0.39,0.4041450777202073,0.42,0.42727272727272725,0.47,0.4476190476190476,0.08438705985549462,0.09204889980881585
0.8,0.7903225806451613,0.8166666666666667,0.8032786885245902,0.505,0.5048543689320388,0.52,0.5123152709359606,0.515,0.5142857142857142,0.54,0.5268292682926828,0.0748086605209985,0.0829126074296689
0.8166666666666667,0.7923076923076923,0.8583333333333333,0.8239999999999998,0.445,0.4421052631578947,0.42,0.4307692307692308,0.435,0.43434343434343436,0.43,0.4321608040201005,0.07617791390489269,0.07808795705948043
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.485,0.4838709677419355,0.45,0.46632124352331605,0.495,0.4945054945054945,0.45,0.47120418848167545,0.08851814338840698,0.09532625306923025
0.7708333333333334,0.751937984496124,0.8083333333333333,0.7791164658634538,0.515,0.5151515151515151,0.51,0.5125628140703518,0.5,0.5,0.55,0.5238095238095238,0.05863835290976191,0.05876539450664483
0.8166666666666667,0.7923076923076923,0.8583333333333333,0.8239999999999998,0.56,0.5652173913043478,0.52,0.5416666666666667,0.565,0.5631067961165048,0.58,0.5714285714285715,0.09821823211320979,0.08805674425978306
0.7916666666666666,0.7536231884057971,0.8666666666666667,0.8062015503875969,0.51,0.5119047619047619,0.43,0.4673913043478261,0.48,0.4811320754716981,0.51,0.49514563106796117,0.08537459441683519,0.07807056249141156
