target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.925,0.8863636363636364,0.975,0.9285714285714285,0.745,0.788235294117647,0.67,0.7243243243243244,0.77,0.7547169811320755,0.8,0.7766990291262137
0.9,0.8636363636363636,0.95,0.9047619047619048,0.695,0.7191011235955056,0.64,0.6772486772486772,0.7,0.6851851851851852,0.74,0.7115384615384615
0.9208333333333333,0.8686131386861314,0.9916666666666667,0.926070038910506,0.785,0.8131868131868132,0.74,0.774869109947644,0.755,0.7428571428571429,0.78,0.7609756097560977
0.9208333333333333,0.8740740740740741,0.9833333333333333,0.9254901960784313,0.755,0.7524752475247525,0.76,0.7562189054726369,0.73,0.7053571428571429,0.79,0.7452830188679247
0.9375,0.9133858267716536,0.9666666666666667,0.9392712550607287,0.68,0.6836734693877551,0.67,0.6767676767676768,0.69,0.69,0.69,0.69
0.9375,0.9069767441860465,0.975,0.9397590361445783,0.705,0.7252747252747253,0.66,0.6910994764397906,0.73,0.7211538461538461,0.75,0.7352941176470588
0.9291666666666667,0.8992248062015504,0.9666666666666667,0.9317269076305221,0.7,0.7222222222222222,0.65,0.6842105263157895,0.69,0.6792452830188679,0.72,0.6990291262135921
0.95,0.921875,0.9833333333333333,0.9516129032258064,0.825,0.8651685393258427,0.77,0.8148148148148148,0.78,0.7692307692307693,0.8,0.7843137254901961
0.9125,0.8837209302325582,0.95,0.9156626506024096,0.695,0.7241379310344828,0.63,0.6737967914438503,0.685,0.6761904761904762,0.71,0.6926829268292682
0.9625,0.9302325581395349,1.0,0.963855421686747,0.695,0.7468354430379747,0.59,0.659217877094972,0.69,0.6792452830188679,0.72,0.6990291262135921
0.9041666666666667,0.8818897637795275,0.9333333333333333,0.9068825910931174,0.73,0.73,0.73,0.7299999999999999,0.745,0.7333333333333333,0.77,0.7512195121951218
0.9291666666666667,0.8992248062015504,0.9666666666666667,0.9317269076305221,0.28,0.2708333333333333,0.26,0.2653061224489796,0.39,0.4,0.44,0.41904761904761906
0.9291666666666667,0.8992248062015504,0.9666666666666667,0.9317269076305221,0.655,0.6597938144329897,0.64,0.6497461928934011,0.655,0.6476190476190476,0.68,0.6634146341463415
0.9208333333333333,0.8796992481203008,0.975,0.9249011857707509,0.68,0.7142857142857143,0.6,0.6521739130434783,0.67,0.6574074074074074,0.71,0.6826923076923077
0.9541666666666667,0.9291338582677166,0.9833333333333333,0.9554655870445343,0.75,0.7604166666666666,0.73,0.7448979591836735,0.76,0.7452830188679245,0.79,0.7669902912621359
0.925,0.8984375,0.9583333333333334,0.9274193548387096,0.73,0.7395833333333334,0.71,0.7244897959183674,0.71,0.6981132075471698,0.74,0.7184466019417476
0.9083333333333333,0.8602941176470589,0.975,0.9140625,0.71,0.7441860465116279,0.64,0.6881720430107526,0.685,0.6666666666666666,0.74,0.7014218009478672
0.9333333333333333,0.8939393939393939,0.9833333333333333,0.9365079365079364,0.7,0.7380952380952381,0.62,0.6739130434782609,0.735,0.7155963302752294,0.78,0.7464114832535885
0.9333333333333333,0.90625,0.9666666666666667,0.9354838709677419,0.705,0.7411764705882353,0.63,0.6810810810810811,0.725,0.7102803738317757,0.76,0.7342995169082127
0.9,0.8582089552238806,0.9583333333333334,0.9055118110236221,0.735,0.7526881720430108,0.7,0.7253886010362695,0.74,0.7307692307692307,0.76,0.7450980392156863
0.9541666666666667,0.9224806201550387,0.9916666666666667,0.9558232931726908,0.74,0.7666666666666667,0.69,0.7263157894736842,0.765,0.7431192660550459,0.81,0.7751196172248804
0.9375,0.9133858267716536,0.9666666666666667,0.9392712550607287,0.755,0.7802197802197802,0.71,0.743455497382199,0.76,0.7363636363636363,0.81,0.7714285714285715
0.9416666666666667,0.9076923076923077,0.9833333333333333,0.944,0.635,0.6753246753246753,0.52,0.5875706214689266,0.64,0.6372549019607843,0.65,0.6435643564356436
0.9375,0.9069767441860465,0.975,0.9397590361445783,0.765,0.7789473684210526,0.74,0.7589743589743589,0.72,0.7115384615384616,0.74,0.7254901960784313
0.9208333333333333,0.904,0.9416666666666667,0.9224489795918367,0.775,0.7777777777777778,0.77,0.7738693467336684,0.73,0.7211538461538461,0.75,0.7352941176470588
0.925,0.8863636363636364,0.975,0.9285714285714285,0.805,0.8080808080808081,0.8,0.8040201005025126,0.745,0.7247706422018348,0.79,0.7559808612440192
0.9208333333333333,0.8914728682170543,0.9583333333333334,0.9236947791164659,0.71,0.71875,0.69,0.7040816326530612,0.695,0.693069306930693,0.7,0.6965174129353233
0.9416666666666667,0.9015151515151515,0.9916666666666667,0.9444444444444444,0.71,0.7560975609756098,0.62,0.6813186813186813,0.75,0.75,0.75,0.75
0.9416666666666667,0.9140625,0.975,0.9435483870967741,0.745,0.7951807228915663,0.66,0.7213114754098361,0.7,0.696078431372549,0.71,0.7029702970297029
0.9375,0.9133858267716536,0.9666666666666667,0.9392712550607287,0.73,0.7738095238095238,0.65,0.7065217391304347,0.705,0.7029702970297029,0.71,0.7064676616915423
0.9666666666666667,0.9444444444444444,0.9916666666666667,0.967479674796748,0.76,0.7954545454545454,0.7,0.7446808510638298,0.795,0.780952380952381,0.82,0.8
0.925,0.8984375,0.9583333333333334,0.9274193548387096,0.705,0.7469879518072289,0.62,0.6775956284153004,0.725,0.7142857142857143,0.75,0.7317073170731706
0.925,0.8863636363636364,0.975,0.9285714285714285,0.28,0.28431372549019607,0.29,0.28712871287128716,0.345,0.3577981651376147,0.39,0.37320574162679426
0.9208333333333333,0.8914728682170543,0.9583333333333334,0.9236947791164659,0.79,0.8020833333333334,0.77,0.7857142857142857,0.795,0.797979797979798,0.79,0.7939698492462312
0.9625,0.937007874015748,0.9916666666666667,0.9635627530364372,0.785,0.7821782178217822,0.79,0.7860696517412936,0.77,0.75,0.81,0.7788461538461539
0.9375,0.8947368421052632,0.9916666666666667,0.9407114624505929,0.75,0.7777777777777778,0.7,0.7368421052631577,0.72,0.7,0.77,0.7333333333333333
0.9333333333333333,0.8939393939393939,0.9833333333333333,0.9365079365079364,0.735,0.7640449438202247,0.68,0.7195767195767195,0.735,0.7238095238095238,0.76,0.7414634146341463
0.9375,0.9007633587786259,0.9833333333333333,0.940239043824701,0.765,0.7676767676767676,0.76,0.763819095477387,0.735,0.719626168224299,0.77,0.7439613526570048
0.925,0.8984375,0.9583333333333334,0.9274193548387096,0.27,0.27,0.27,0.27,0.325,0.3394495412844037,0.37,0.35406698564593303
0.9458333333333333,0.928,0.9666666666666667,0.9469387755102041,0.69,0.7065217391304348,0.65,0.6770833333333333,0.7,0.6785714285714286,0.76,0.7169811320754718
0.9458333333333333,0.9083969465648855,0.9916666666666667,0.9482071713147411,0.68,0.725,0.58,0.6444444444444445,0.72,0.7156862745098039,0.73,0.7227722772277227
0.9375,0.9069767441860465,0.975,0.9397590361445783,0.76,0.776595744680851,0.73,0.7525773195876287,0.715,0.7047619047619048,0.74,0.7219512195121951
0.9666666666666667,0.9590163934426229,0.975,0.9669421487603306,0.785,0.8,0.76,0.7794871794871796,0.76,0.75,0.78,0.7647058823529411
0.9583333333333334,0.9296875,0.9916666666666667,0.9596774193548387,0.725,0.7419354838709677,0.69,0.7150259067357512,0.72,0.7075471698113207,0.75,0.7281553398058253
0.9291666666666667,0.8931297709923665,0.975,0.9322709163346613,0.675,0.6966292134831461,0.62,0.656084656084656,0.68,0.6666666666666666,0.72,0.6923076923076923
0.9541666666666667,0.936,0.975,0.9551020408163265,0.765,0.7623762376237624,0.77,0.7661691542288558,0.715,0.7047619047619048,0.74,0.7219512195121951
0.9291666666666667,0.8992248062015504,0.9666666666666667,0.9317269076305221,0.775,0.7894736842105263,0.75,0.7692307692307692,0.695,0.693069306930693,0.7,0.6965174129353233
