source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
263175.7303620736,131327918014.79866,362391.9397762575,545961.9119514027,911306326762.318,954623.6571352702,723499.5107885691,1075956993938.1025,1037283.4684588888,49537740.977992766,
274041.3010784337,151717971626.61948,389509.91210317035,649133.5218373708,1106505593145.1145,1051905.695937195,840942.2682536623,1489511240705.5825,1220455.3415449427,52481261.3545841,
381036.5349597122,319155687025.30023,564938.6577543621,580893.9297377937,480190974981.1461,692958.1336423912,840954.8476425344,1296683845742.7114,1138720.2666777787,49461240.38845786,
255383.79369461548,113467561079.72366,336849.46352892363,669431.8720941454,1819778603189.1035,1348991.698710227,936176.1589599056,2292089833046.408,1513964.9378523957,66622742.70955297,
371646.1469806058,292542441239.01666,540871.9268357498,661131.5241353746,842931354892.5847,918112.9314482966,958010.4775021895,1571506405508.3467,1253597.3857297034,59585818.60621584,
321617.3058331395,205848270425.507,453705.04782899097,564102.8675572962,758473810752.5719,870904.0192538854,729228.5121009016,1010544174442.9031,1005258.2625588825,50395237.78981879,
345419.9702984128,222175309640.79843,471354.7598580059,525266.8535631696,460785230064.9432,678811.6307672868,783486.1061047503,963190040832.288,981422.4578805439,48907281.78210382,
312493.52442535147,183731560601.3815,428639.19629611744,543994.1909056682,561932714974.9115,749621.71458337,667599.437857784,816347487942.322,903519.5005877416,47557053.78741753,
334577.16145652556,201211144860.86276,448565.65278770815,508090.1868542093,557001881050.4762,746325.5864905586,710547.661343492,1079496864339.206,1038988.3850838786,44038919.1126485,
258563.46299921375,122919470388.37712,350598.7312988698,619735.778162811,1650371313195.6565,1284667.7832014223,814111.9392218636,2017658024997.9985,1420442.8974788105,60708055.846282944,
300863.5049246584,170052946747.61917,412374.76492581255,532994.6222531084,491903094922.1943,701358.0361856519,763215.067917859,998982734541.734,999491.237851405,49392142.40206987,
330375.54164302046,183138856955.12527,427947.25954856316,473350.5906029567,365698460798.77594,604730.072676046,593016.2114011466,617338436976.6229,785708.8754600033,36697967.19323104,
310634.8071974755,168983384803.14224,411075.88691522914,676444.9153279022,1231569438387.3848,1109760.9825486678,929065.3635028786,1992001771224.6174,1411382.9286287325,59448914.51572005,
339912.03729973844,211596632700.56503,459996.3398773571,481361.72304846375,492216512492.0447,701581.436821161,690889.8646566834,946541011720.8,972903.3927995112,40336588.25887691,
320156.1746474764,179456075373.02332,423622.5623984437,572931.7219773646,458756461993.6753,677315.6295211822,748919.2335839958,924507180191.0894,961512.964130536,40930503.38224123,
318679.5796385926,188487853667.85657,434151.8785722994,623144.6571049643,1134377782789.5066,1065071.7265938038,729696.0879082149,1356385123943.9153,1164639.4823909737,53910821.22252829,
245829.44552887706,105212433300.36903,324364.66099186736,537587.5950648966,801728224905.2222,895392.7768891271,810527.5121099731,1339210948461.4365,1157242.821736837,42742449.90318927,
316166.9049575873,173938248329.6691,417059.04657454573,665863.9238006148,1367224867681.4797,1169283.9123504094,923360.1170012447,2201085990907.724,1483605.7397124495,61877907.06218948,
277356.0190390027,139071101084.53644,372922.3794364404,602841.8901021216,1543155251743.6487,1242238.0012476067,830012.5897851746,2318352672248.368,1522613.7633189738,57111733.00321904,
268245.8447460685,135088924088.42886,367544.4518536892,750809.6255227231,2255247737020.3154,1501748.226907665,906141.5981119657,2821409953298.9224,1679705.317399133,78142615.7730978,
319963.61833823,243833107230.77637,493794.6002446527,691844.2104003507,1584514678948.7803,1258775.0708322676,851439.1684015356,2110134416750.6904,1452630.1720502332,60691555.86975144,
523283.29795395856,865402105520.8722,930269.9100373355,830248.2585571929,1557706154647.983,1248080.988817626,1184515.4908340895,2609065319663.899,1615260.139935329,71901881.84466504,
374166.44484706316,252750331388.33548,502742.80839046865,614504.4428882558,688809564255.8163,829945.5188479641,974905.4041808161,2053048371990.8396,1432846.2485524535,55494946.74174472,
339370.29609329475,293533047602.6264,541786.9023911767,586622.6465200573,1038893789346.4291,1019261.3940233531,799730.723638692,1384713123023.0288,1176738.3409335436,52391010.62985239,
273594.8166106291,136205956129.3237,369060.9111370692,721304.7790550861,1924903840557.2861,1387409.0386606562,884625.73242652,2357937769218.868,1535557.803932782,66148097.38604257,
396592.8605743311,345283698234.87445,587608.4565719544,568728.5385792044,931439762392.4247,965111.2694360297,759540.6010561915,1300484794268.4402,1140388.0016329705,46468172.68658442,
446195.63461009413,372868545896.10895,610629.6307059698,657433.4776607379,1467116784013.3235,1211245.9634662662,1029573.0860782581,2729744682591.372,1652193.8998166565,62025577.91788954,
304455.01240838354,156705025572.47934,395859.8559749136,558759.3326927735,778633664700.2557,882402.212542702,745548.0842912043,1277328462497.1287,1130189.5692746101,46071505.391965576,
384613.34409749624,253135622282.36777,503125.85133579426,630521.87893153,828111255809.9669,910006.1844899555,774423.8016432297,1091186383132.1893,1044598.6708455019,56575070.20639631,
210925.040399741,88594065731.06836,297647.55287263554,561867.7836726708,833308136388.3065,912857.1281357815,933638.6021562464,2099489366978.8982,1448961.4787767474,50896256.12612979,
336107.1491630277,235140505247.87662,484912.88418423844,517145.61033563374,448731538345.71155,669874.2705506098,672513.3109753245,758841335368.5411,871114.9954905731,44867600.62635589,
424279.81062196183,459116324326.2988,677581.2307954662,594520.2330965556,781170332996.21,883838.4088713332,788666.6470123278,1275346046475.3215,1129312.200622716,55465077.446325935,
345397.26469304983,212782418379.70984,461283.44689540926,637753.213824234,1680147733482.5247,1296205.127856901,781908.968501381,1879640830874.2256,1370999.9383202852,60251690.527596794,
257913.58520568802,138397025633.27292,372017.50715964014,537030.8359701837,536693563032.8614,732593.7230367602,596706.4512046066,686354218797.1547,828464.9774113295,48073500.35143471,
253278.95919936983,116062668355.24422,340679.7152095267,549090.3147792752,619102828224.213,786830.8765066436,749102.967111926,1052787635718.4865,1026054.4019292966,47880013.99422848,
298769.07612361386,155933246441.0884,394883.83917436836,696516.6069621173,1160894570809.18,1077448.1754632934,879494.1001393961,1567970395409.7544,1252186.2462947571,61370837.96801823,
334139.0119490478,217792052606.03616,466681.96087489405,604487.8987890377,664889291117.9633,815407.4387188059,1244875.6687476372,3039677303954.7637,1743467.0355228297,53701937.65234349,
327165.309016262,193317316667.3613,439678.65159382176,813301.1414598401,1854413299278.577,1361768.4455437264,1026619.3053370351,2599155226568.93,1612189.5752574913,75953770.36007786,
437797.8894136738,485959902938.4337,697108.2433441981,554830.756757905,565009225502.5708,751670.955606621,685858.6568890911,861139731482.841,927976.1481217289,48121441.803417414,
357093.64596086676,247236245830.90805,497228.5649788315,601386.6140826342,1022496242737.6879,1011185.5629594836,819801.2241916927,1538855826072.0168,1240506.2781268044,51636642.58923147,
315039.0533996321,163052321426.9852,403797.37669651245,523756.1126108742,494596974767.79407,703275.8880893004,814657.1986170828,1190039716657.5146,1090889.4154118074,48100335.67692781,
293352.5540005118,168537050335.5235,410532.64222899923,693465.0770187824,1156606849038.0942,1075456.5770118728,910351.6357365843,1648088686540.993,1283779.0645360255,62596393.68152945,
351213.5379830419,235373180445.97345,485152.7392955475,625505.911229677,828940093512.7028,910461.4728327073,779625.0950612564,1295207318753.358,1138071.7546593263,55895764.06195831,
442267.2092437345,653486727948.2063,808385.2596059667,619340.9094839244,1350494721461.628,1162107.8785816866,787049.0553774878,1742452788168.6182,1320019.995366971,48073893.73893878,
512455.9023509978,674276694679.6781,821143.5286718627,797365.6863443832,2057067194543.1172,1434247.9543451045,1031248.776082644,2747416855436.928,1657533.364803535,80578757.09095347,
607891.6722644053,937001137811.9198,967988.1909465217,660579.4848116388,1408532808776.0215,1186816.2489518002,1126530.9373835663,2652526864532.8813,1628657.9949556265,63362293.42590345,
274904.90199192974,131293431893.48932,362344.35540448164,593506.4791604981,594226097925.3243,770860.6215946722,815787.6874666831,1162899590846.0645,1078378.222538857,50101712.07006437,
363684.10584861005,270220186632.92117,519827.0737783106,639217.5688107539,797142584190.1188,892828.4181129758,908932.7535311052,1598493728680.03,1264315.5178514698,52811226.751246266,
425840.7742846965,289460491932.26074,538015.3268562716,603250.0904051,589672108968.679,767901.1062426456,967218.8130540677,1627083756932.1716,1275571.9332645147,54268649.91445323,
