source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.89,0.9239130434782609,0.85,0.8854166666666666,0.5041666666666667,0.5032258064516129,0.65,0.5672727272727273,0.4708333333333333,0.47107438016528924,0.475,0.4730290456431535
0.825,0.8282828282828283,0.82,0.8241206030150754,0.42916666666666664,0.4405594405594406,0.525,0.479087452471483,0.4583333333333333,0.4603174603174603,0.48333333333333334,0.4715447154471545
0.83,0.8586956521739131,0.79,0.8229166666666666,0.4791666666666667,0.48299319727891155,0.5916666666666667,0.5318352059925094,0.5291666666666667,0.5309734513274337,0.5,0.5150214592274679
0.865,0.8613861386138614,0.87,0.8656716417910448,0.5708333333333333,0.562962962962963,0.6333333333333333,0.596078431372549,0.6125,0.6134453781512605,0.6083333333333333,0.610878661087866
0.845,0.8556701030927835,0.83,0.8426395939086294,0.5375,0.5338345864661654,0.5916666666666667,0.5612648221343873,0.5375,0.5412844036697247,0.49166666666666664,0.5152838427947598
0.885,0.8969072164948454,0.87,0.883248730964467,0.6041666666666666,0.5886524822695035,0.6916666666666667,0.6360153256704981,0.5666666666666667,0.5677966101694916,0.5583333333333333,0.5630252100840337
0.835,0.845360824742268,0.82,0.83248730964467,0.5333333333333333,0.5253164556962026,0.6916666666666667,0.5971223021582734,0.5125,0.5112781954887218,0.5666666666666667,0.5375494071146245
0.895,0.9072164948453608,0.88,0.8934010152284264,0.5791666666666667,0.5629139072847682,0.7083333333333334,0.6273062730627306,0.5,0.5,0.5166666666666667,0.5081967213114755
0.865,0.8686868686868687,0.86,0.864321608040201,0.5458333333333333,0.5374149659863946,0.6583333333333333,0.5917602996254682,0.6,0.6016949152542372,0.5916666666666667,0.596638655462185
0.89,0.875,0.91,0.892156862745098,0.5125,0.5107913669064749,0.5916666666666667,0.5482625482625483,0.5541666666666667,0.5511811023622047,0.5833333333333334,0.5668016194331984
0.8,0.8,0.8,0.8000000000000002,0.4375,0.44360902255639095,0.49166666666666664,0.46640316205533594,0.5958333333333333,0.6095238095238096,0.5333333333333333,0.5688888888888889
0.865,0.8842105263157894,0.84,0.8615384615384616,0.4708333333333333,0.47651006711409394,0.5916666666666667,0.5278810408921932,0.5666666666666667,0.5645161290322581,0.5833333333333334,0.5737704918032787
0.89,0.89,0.89,0.89,0.49583333333333335,0.4968152866242038,0.65,0.5631768953068592,0.5291666666666667,0.5299145299145299,0.5166666666666667,0.5232067510548524
0.92,0.92,0.92,0.92,0.6166666666666667,0.6060606060606061,0.6666666666666666,0.6349206349206349,0.6333333333333333,0.635593220338983,0.625,0.6302521008403361
0.845,0.8415841584158416,0.85,0.845771144278607,0.5625,0.5572519083969466,0.6083333333333333,0.5816733067729084,0.49583333333333335,0.4959349593495935,0.5083333333333333,0.5020576131687242
0.81,0.81,0.81,0.81,0.4583333333333333,0.46621621621621623,0.575,0.5149253731343284,0.5916666666666667,0.6057692307692307,0.525,0.5625
0.88,0.9042553191489362,0.85,0.8762886597938143,0.48333333333333334,0.4864864864864865,0.6,0.5373134328358209,0.5583333333333333,0.5603448275862069,0.5416666666666666,0.5508474576271186
0.79,0.79,0.79,0.79,0.6208333333333333,0.6141732283464567,0.65,0.631578947368421,0.5416666666666666,0.5403225806451613,0.5583333333333333,0.5491803278688525
0.84,0.8541666666666666,0.82,0.836734693877551,0.3875,0.41916167664670656,0.5833333333333334,0.4878048780487804,0.5208333333333334,0.5210084033613446,0.5166666666666667,0.5188284518828452
0.85,0.8804347826086957,0.81,0.84375,0.5291666666666667,0.5263157894736842,0.5833333333333334,0.5533596837944664,0.575,0.5789473684210527,0.55,0.5641025641025641
0.815,0.8247422680412371,0.8,0.8121827411167513,0.5541666666666667,0.549618320610687,0.6,0.5737051792828685,0.525,0.5267857142857143,0.49166666666666664,0.5086206896551725
0.86,0.875,0.84,0.8571428571428572,0.6166666666666667,0.6111111111111112,0.6416666666666667,0.6260162601626018,0.6166666666666667,0.6206896551724138,0.6,0.6101694915254238
0.87,0.8775510204081632,0.86,0.8686868686868686,0.49166666666666664,0.49264705882352944,0.5583333333333333,0.5234375,0.525,0.525,0.525,0.525
0.905,0.9090909090909091,0.9,0.9045226130653266,0.48333333333333334,0.48823529411764705,0.6916666666666667,0.5724137931034483,0.375,0.3958333333333333,0.475,0.43181818181818177
0.87,0.8854166666666666,0.85,0.8673469387755102,0.44583333333333336,0.45806451612903226,0.5916666666666667,0.5163636363636364,0.5833333333333334,0.5819672131147541,0.5916666666666667,0.5867768595041322
0.91,0.9270833333333334,0.89,0.9081632653061226,0.475,0.4817073170731707,0.6583333333333333,0.5563380281690141,0.4041666666666667,0.4172661870503597,0.48333333333333334,0.4478764478764479
0.83,0.851063829787234,0.8,0.8247422680412372,0.5,0.5,0.6333333333333333,0.5588235294117647,0.5833333333333334,0.5806451612903226,0.6,0.5901639344262295
0.82,0.8333333333333334,0.8,0.816326530612245,0.5541666666666667,0.5419354838709678,0.7,0.610909090909091,0.5541666666666667,0.5537190082644629,0.5583333333333333,0.5560165975103736
0.925,0.9473684210526315,0.9,0.9230769230769231,0.4666666666666667,0.47674418604651164,0.6833333333333333,0.5616438356164384,0.475,0.47761194029850745,0.5333333333333333,0.5039370078740157
0.895,0.9247311827956989,0.86,0.8911917098445595,0.475,0.48125,0.6416666666666667,0.55,0.5166666666666667,0.5169491525423728,0.5083333333333333,0.5126050420168067
0.84,0.8617021276595744,0.81,0.8350515463917526,0.4666666666666667,0.4701492537313433,0.525,0.49606299212598426,0.5833333333333334,0.5877192982456141,0.5583333333333333,0.5726495726495726
0.845,0.8556701030927835,0.83,0.8426395939086294,0.5375,0.5338345864661654,0.5916666666666667,0.5612648221343873,0.475,0.47619047619047616,0.5,0.4878048780487805
0.825,0.8217821782178217,0.83,0.8258706467661692,0.48333333333333334,0.4878048780487805,0.6666666666666666,0.5633802816901409,0.6208333333333333,0.6239316239316239,0.6083333333333333,0.6160337552742615
0.79,0.8085106382978723,0.76,0.7835051546391754,0.44166666666666665,0.4520547945205479,0.55,0.49624060150375937,0.5041666666666667,0.5045871559633027,0.4583333333333333,0.4803493449781659
0.885,0.8969072164948454,0.87,0.883248730964467,0.39166666666666666,0.4226190476190476,0.5916666666666667,0.4930555555555556,0.5458333333333333,0.5447154471544715,0.5583333333333333,0.5514403292181069
0.84,0.8469387755102041,0.83,0.8383838383838385,0.5666666666666667,0.5625,0.6,0.5806451612903225,0.5083333333333333,0.5081967213114754,0.5166666666666667,0.5123966942148761
0.805,0.8080808080808081,0.8,0.8040201005025126,0.5208333333333334,0.5149700598802395,0.7166666666666667,0.5993031358885017,0.5708333333333333,0.568,0.5916666666666667,0.5795918367346938
0.905,0.9263157894736842,0.88,0.9025641025641025,0.44583333333333336,0.4624277456647399,0.6666666666666666,0.546075085324232,0.5916666666666667,0.5846153846153846,0.6333333333333333,0.608
0.905,0.9175257731958762,0.89,0.9035532994923858,0.42916666666666664,0.4484848484848485,0.6166666666666667,0.519298245614035,0.5625,0.556390977443609,0.6166666666666667,0.5849802371541502
0.91,0.9270833333333334,0.89,0.9081632653061226,0.475,0.4817073170731707,0.6583333333333333,0.5563380281690141,0.5916666666666667,0.5948275862068966,0.575,0.5847457627118644
0.845,0.8556701030927835,0.83,0.8426395939086294,0.525,0.5230769230769231,0.5666666666666667,0.5439999999999999,0.6708333333333333,0.6952380952380952,0.6083333333333333,0.648888888888889
0.82,0.82,0.82,0.82,0.5708333333333333,0.5658914728682171,0.6083333333333333,0.5863453815261044,0.6208333333333333,0.6330275229357798,0.575,0.6026200873362445
0.85,0.85,0.85,0.85,0.45416666666666666,0.4645161290322581,0.6,0.5236363636363637,0.5541666666666667,0.5565217391304348,0.5333333333333333,0.5446808510638298
0.84,0.8541666666666666,0.82,0.836734693877551,0.45,0.4659090909090909,0.6833333333333333,0.5540540540540541,0.5458333333333333,0.5407407407407407,0.6083333333333333,0.5725490196078431
0.84,0.8469387755102041,0.83,0.8383838383838385,0.5083333333333333,0.5075757575757576,0.5583333333333333,0.5317460317460317,0.5666666666666667,0.5754716981132075,0.5083333333333333,0.5398230088495575
0.92,0.9468085106382979,0.89,0.9175257731958764,0.44583333333333336,0.4591194968553459,0.6083333333333333,0.5232974910394266,0.4375,0.4358974358974359,0.425,0.43037974683544306
0.815,0.8118811881188119,0.82,0.8159203980099502,0.5875,0.584,0.6083333333333333,0.5959183673469387,0.6,0.6052631578947368,0.575,0.5897435897435896
0.89,0.89,0.89,0.89,0.525,0.5211267605633803,0.6166666666666667,0.564885496183206,0.6375,0.6542056074766355,0.5833333333333334,0.6167400881057269
0.86,0.875,0.84,0.8571428571428572,0.5666666666666667,0.5625,0.6,0.5806451612903225,0.5958333333333333,0.5982905982905983,0.5833333333333334,0.5907172995780591
0.875,0.8947368421052632,0.85,0.8717948717948718,0.5333333333333333,0.527027027027027,0.65,0.5820895522388059,0.6208333333333333,0.6198347107438017,0.625,0.6224066390041494
