source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
447535.54543786595,378763187763.57056,615437.3954867957,1055812.1338067867,1973176358831.7263,1404697.960001269,1313605.253858955,2725585561764.4536,1650934.7539392505,94191372.8985406,
346854.29140898434,202976193092.44485,450528.7927451972,614655.4595571192,789878019547.8715,888750.8197171305,671247.7561701807,921609069521.1117,960004.7236972909,53457833.18344082,
249537.35630473073,115826534225.57729,340332.97551894275,710768.9579119883,930456295521.8103,964601.6252950283,671290.7171698655,845204812043.8573,919350.2118582762,62709925.5832506,
323278.82443353976,196671181628.2681,443476.24697188474,563810.9148382108,604801754265.2657,777690.0116789888,650891.6944981897,779400866721.939,882836.8290471003,49129272.26248525,
351850.09536129923,246928889621.02045,496919.3995217136,827710.7048403525,1178738866506.3787,1085697.4101960356,888743.257587036,1300138465268.3748,1140236.14451936,74847889.25452116,
341863.4526275059,253027554886.31403,503018.44388284016,907554.7665640495,1983421967545.8381,1408340.1462522603,900403.2763414303,2197811813690.1335,1482501.8764541694,86877005.49666758,
310124.1642102075,161170779299.315,401460.8066789522,797037.1933390888,2597861123603.4673,1611788.1757859706,972234.0143094341,2917923138035.826,1708192.9452013979,73962970.76605433,
526808.3448085933,716083043162.67,846216.9007782048,857586.8734856241,1312647204519.8572,1145708.167257202,904950.5787610634,1139391056320.4568,1067422.6231069195,80765062.37309454,
328794.5944908944,188021702099.05197,433614.69313095463,830918.8413432498,1711687165296.613,1308314.6277928,830889.5107995005,2067202451272.5134,1437776.9129014811,76323740.75216046,
355996.6416542141,270539923600.84616,520134.52452307584,724409.8939781621,1036905015947.6798,1018285.3313034023,839137.3417621787,1135115797695.282,1065418.132798237,70862903.36523171,
371922.9139809835,265059200420.0248,514839.0043693512,716439.125654908,952828633684.5913,976129.4144141909,835415.320280006,1098412238218.09,1048051.6390989949,67460532.182365,
465047.64801496087,558415027324.7609,747271.7225512825,847526.5083249961,1266362784397.5674,1125327.8564034428,1040223.8998379208,1683287410190.838,1297415.6659262434,79508631.06010655,
276492.98091061716,140253854115.52493,374504.8118723242,668726.2559395463,999198134057.799,999598.9866230353,654534.7023201912,950794770053.7358,975087.0576793314,58205800.29626344,
387437.4002400709,251582297025.56766,501579.80125356687,830630.9954880166,1321628130191.2236,1149620.8636725517,862150.5642095512,1401239665473.219,1183739.6949807922,77965471.25540462,
320775.7106486137,210282268471.7253,458565.4462252093,671202.8233211573,777595669223.5457,881813.8517984085,696127.7324254559,821288513712.3655,906249.6972205648,62205798.18366388,
501547.18475073023,489136156209.0875,699382.6965325119,2155429.0653463514,8296746583307.423,2880407.3641253286,1792770.2078324119,5759625654820.228,2399922.010153711,214549729.85024568,
325503.2232202105,190595448023.0173,436572.3857769949,1120442.062977272,5453661342795.53,2335307.547796549,1181095.3773380963,5024363636900.307,2241509.231946259,113031900.72248678,
306491.12981764687,175681209203.39694,419143.42318995885,851373.414623921,1545429143723.645,1243152.9044022078,831910.328186257,1206143434757.167,1098245.6167712063,76982818.29979737,
376188.6505180632,299912570213.7068,547642.7395791045,884677.3096305234,2079504058248.9946,1442048.5630688707,1041334.6974178005,2026599096809.8262,1423586.7015429114,87177911.84520783,
543789.7879480057,588408908355.6925,767078.1631331271,1163626.4630444462,2826424811459.3657,1681197.433812985,1326909.776677711,4011941205505.881,2002983.0766898359,111672442.72301464,
448214.15873163904,423013396572.93555,650394.8005426669,844279.0681727369,1163562537647.1226,1078685.5601365592,969668.3071579459,1454769102122.5164,1206138.0941345466,79957443.62769347,
280197.3792921823,134809907879.8912,367164.68768100673,615026.4664832242,712581618018.9178,844145.495764159,594165.4226905379,653578131952.4493,808441.7925567983,56066957.45565476,
294152.48587899626,153117866885.39224,391302.7815967991,637874.3119799265,990744509702.4282,995361.4969961558,642396.4219275028,992741395266.7048,996364.0877042412,59595915.09570459,
436023.58299993176,394742898198.51385,628285.6819938791,817187.4204119265,1285931177381.9365,1133989.0552302243,825393.3724575702,1331892356960.519,1154076.4086318198,71811288.34348004,
377051.3537723552,378395888093.3053,615138.9177196524,648022.4019033283,650277656853.1644,806397.9519152838,833865.175370536,1025495818297.201,1012667.6741642349,53280840.245434366,
311415.63237552304,213398385854.97592,461950.6314044564,627255.3607042286,711211978937.0239,843333.8478544685,698602.8039534631,860503935326.41,927633.5134773916,54303170.252391934,
316777.15943755646,203589500786.71832,451208.9325209756,678263.1208204275,865702415156.905,930431.3059849744,778971.6848948641,1199514002279.1787,1095223.265950454,61878526.88152502,
496839.17321384005,615688227362.529,784658.0321149648,987094.4382121306,1674113687088.7832,1293875.4526958084,895432.1522288249,1534553802466.433,1238771.0855789431,90223953.09674422,
361704.85300399386,224669620495.49454,473993.27051709767,796762.2000563574,1440977085299.9717,1200407.0498376673,860386.9911707336,1465489050836.4517,1210573.8518720993,67010690.612033136,
284314.162673378,157733318601.79938,397156.54168325034,773728.046422051,1207113355841.349,1098687.1055224726,780792.9130979634,1398689656477.5742,1182662.10579251,69102695.35113503,
300007.9589142094,151440149100.15976,389153.11780860723,665071.1016061807,974926009724.6885,987383.4157634452,697870.6289920843,902798034879.385,950156.8475148643,59093299.23540168,
352398.26077494863,372971464764.65497,610713.8976350996,857304.9071492181,1511706504705.7295,1229514.743590222,777451.209758003,1263123264224.6458,1123887.5674304105,83638632.16246213,
359001.7838431086,245627723796.0805,495608.43797909707,779360.4807605057,1108526193874.2524,1052865.705526708,689254.5035720504,718529874209.2284,847661.4148403999,69563382.00190426,
385491.9518008972,261931780385.43018,511792.7123215318,1005970.4293528623,1758115996088.934,1325939.6653275494,867324.8510764698,1400194915795.195,1183298.3207100376,98400923.8811763,
517657.967368896,583601358326.16,763938.0592208769,1067217.9539453837,2068412336529.2244,1438197.5999594855,1133612.266335469,2391988851090.869,1546605.5900231542,98583942.94321127,
282575.5659513138,146172795038.26678,382325.50926961016,877116.1718084741,1847174340803.331,1359107.9209552607,852236.8622674266,1516433186210.376,1231435.4169871744,84320825.76614358,
242964.43906917272,105916283522.92767,325447.8199695424,877068.6133468323,1507293955958.2053,1227719.0052932329,875309.9238535187,1388134403388.9702,1178191.1574056945,71429283.20950773,
303518.39806962287,180016419309.3086,424283.41861226276,728101.6152293577,969579395742.0941,984672.2275671707,703631.0814467353,929441705839.4291,964075.570606075,61173601.91201977,
337904.84390281345,210261778501.0911,458543.10430001136,768448.7879829515,1373507957848.4597,1171967.5583600681,892432.647645161,1797607990031.2131,1340749.0406601876,66076939.24044466,
402723.62588266045,278913245160.36847,528122.3770683917,883924.9290031648,1358743980542.7917,1165651.7406767735,1072196.904744775,1866260767520.8794,1366111.5501747576,80307556.1938133,
368184.61750966305,243995258415.48535,493958.7618571872,772093.0086938785,1096670941601.8214,1047220.579248623,697059.1318454309,889551415015.8561,943160.3336738966,70333823.66825086,
354948.76115315966,264782876108.10495,514570.57446778374,856574.6961284119,1301547478609.5671,1140853.8375311568,876498.5898456253,1674221988599.7622,1293917.303617106,79651602.623311,
