source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.885,0.8737864077669902,0.9,0.8866995073891626,0.6541666666666667,0.6697247706422018,0.6083333333333333,0.6375545851528385,0.675,0.675,0.675,0.675,125.45763149942815,8.574935464276126e-09
0.865,0.8613861386138614,0.87,0.8656716417910448,0.6291666666666667,0.6396396396396397,0.5916666666666667,0.6147186147186148,0.6875,0.6771653543307087,0.7166666666666667,0.6963562753036437,122.92726821866124,6.509054957520043e-09
0.885,0.8811881188118812,0.89,0.8855721393034827,0.5916666666666667,0.5948275862068966,0.575,0.5847457627118644,0.6333333333333333,0.626984126984127,0.6583333333333333,0.6422764227642277,153.27173017838214,5.605856580413129e-08
0.885,0.8811881188118812,0.89,0.8855721393034827,0.5916666666666667,0.5964912280701754,0.5666666666666667,0.5811965811965812,0.5791666666666667,0.5798319327731093,0.575,0.5774058577405858,133.43492870505932,8.873409438882365e-09
0.88,0.8877551020408163,0.87,0.8787878787878789,0.7208333333333333,0.7387387387387387,0.6833333333333333,0.70995670995671,0.75,0.7459016393442623,0.7583333333333333,0.7520661157024793,92.39577364950708,7.972112587027311e-09
0.93,0.9215686274509803,0.94,0.9306930693069307,0.32083333333333336,0.33587786259541985,0.36666666666666664,0.350597609561753,0.31666666666666665,0.328125,0.35,0.3387096774193548,262.5690247748515,7.3786034106432225e-09
0.875,0.8865979381443299,0.86,0.8730964467005077,0.675,0.6909090909090909,0.6333333333333333,0.6608695652173913,0.7,0.7,0.7,0.7,109.35472486513734,8.883162597352999e-09
0.84,0.84,0.84,0.8399999999999999,0.6208333333333333,0.6239316239316239,0.6083333333333333,0.6160337552742615,0.5916666666666667,0.5901639344262295,0.6,0.5950413223140496,128.08240636394774,7.160395343742919e-09
0.845,0.8484848484848485,0.84,0.8442211055276383,0.6583333333333333,0.6826923076923077,0.5916666666666667,0.6339285714285715,0.6333333333333333,0.6454545454545455,0.5916666666666667,0.6173913043478261,115.85715987474526,8.172446119444939e-09
0.905,0.900990099009901,0.91,0.9054726368159204,0.725,0.7327586206896551,0.7083333333333334,0.7203389830508475,0.675,0.675,0.675,0.675,105.96989538254216,8.175309496620757e-09
