source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.905,0.9175257731958762,0.89,0.9035532994923858,0.55,0.5526315789473685,0.525,0.5384615384615385,0.5458333333333333,0.5454545454545454,0.55,0.5477178423236514,184.57128659483843,8.686175708284631e-09
0.93,0.93,0.93,0.93,0.625,0.6388888888888888,0.575,0.6052631578947367,0.6458333333333334,0.6470588235294118,0.6416666666666667,0.6443514644351466,149.55153805152725,8.555496504106403e-09
0.91,0.9270833333333334,0.89,0.9081632653061226,0.6916666666666667,0.7090909090909091,0.65,0.6782608695652174,0.6375,0.6386554621848739,0.6333333333333333,0.6359832635983264,134.8451010382211,8.157564701411312e-09
0.86,0.86,0.86,0.8599999999999999,0.6458333333333334,0.6521739130434783,0.625,0.6382978723404256,0.675,0.6779661016949152,0.6666666666666666,0.6722689075630253,137.15337138443164,9.230224608959012e-09
0.92,0.9117647058823529,0.93,0.9207920792079208,0.6208333333333333,0.6407766990291263,0.55,0.5919282511210763,0.6833333333333333,0.6896551724137931,0.6666666666666666,0.6779661016949153,153.30150523668925,9.998630936433743e-09
0.92,0.9375,0.9,0.9183673469387755,0.65,0.6698113207547169,0.5916666666666667,0.6283185840707965,0.675,0.6875,0.6416666666666667,0.6637931034482759,132.23971314965988,9.837076832576588e-09
0.93,0.9387755102040817,0.92,0.9292929292929293,0.775,0.7946428571428571,0.7416666666666667,0.7672413793103449,0.7541666666666667,0.7563025210084033,0.75,0.7531380753138075,86.98919688809227,9.553339204785033e-09
0.925,0.9381443298969072,0.91,0.9238578680203046,0.6833333333333333,0.6896551724137931,0.6666666666666666,0.6779661016949153,0.7,0.7033898305084746,0.6916666666666667,0.6974789915966386,126.72231632870664,8.429083909274383e-09
0.925,0.9381443298969072,0.91,0.9238578680203046,0.6916666666666667,0.7017543859649122,0.6666666666666666,0.6837606837606838,0.7041666666666667,0.7130434782608696,0.6833333333333333,0.6978723404255319,112.91969912380178,8.78390660545056e-09
0.88,0.9042553191489362,0.85,0.8762886597938143,0.675,0.6640625,0.7083333333333334,0.6854838709677419,0.6833333333333333,0.680327868852459,0.6916666666666667,0.6859504132231404,131.4314578954656,8.483903988691256e-09
0.93,0.9215686274509803,0.94,0.9306930693069307,0.7458333333333333,0.7864077669902912,0.675,0.7264573991031391,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,111.61921852649071,9.193417824077068e-09
0.945,0.9587628865979382,0.93,0.9441624365482233,0.7041666666666667,0.7333333333333333,0.6416666666666667,0.6844444444444444,0.7333333333333333,0.75,0.7,0.7241379310344827,122.52439463132482,8.239664227790873e-09
0.91,0.9270833333333334,0.89,0.9081632653061226,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508,0.5791666666666667,0.5798319327731093,0.575,0.5774058577405858,152.6634059998899,8.623296062191292e-09
0.93,0.9574468085106383,0.9,0.9278350515463918,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6916666666666667,0.7090909090909091,0.65,0.6782608695652174,152.81126195134766,8.462792029753097e-09
0.93,0.93,0.93,0.93,0.6541666666666667,0.6608695652173913,0.6333333333333333,0.6468085106382978,0.675,0.675,0.675,0.675,123.09902510784468,7.523817604921054e-09
0.95,0.9787234042553191,0.92,0.9484536082474226,0.6833333333333333,0.6964285714285714,0.65,0.6724137931034482,0.6833333333333333,0.7,0.6416666666666667,0.6695652173913043,126.75476813490206,9.332169790434273e-09
0.91,0.9456521739130435,0.87,0.90625,0.65,0.6578947368421053,0.625,0.6410256410256411,0.675,0.6842105263157895,0.65,0.6666666666666667,130.31623279326266,9.399318685488915e-09
0.91,0.9183673469387755,0.9,0.9090909090909091,0.625,0.6209677419354839,0.6416666666666667,0.6311475409836066,0.6583333333333333,0.6637931034482759,0.6416666666666667,0.652542372881356,136.64721026543344,7.183276116180005e-09
0.925,0.9473684210526315,0.9,0.9230769230769231,0.5875,0.584,0.6083333333333333,0.5959183673469387,0.575,0.5803571428571429,0.5416666666666666,0.560344827586207,162.57724513582144,9.669924233231196e-09
0.905,0.9175257731958762,0.89,0.9035532994923858,0.6416666666666667,0.646551724137931,0.625,0.635593220338983,0.6375,0.6386554621848739,0.6333333333333333,0.6359832635983264,139.80790199034163,9.75162084997121e-09
0.925,0.9381443298969072,0.91,0.9238578680203046,0.675,0.71,0.5916666666666667,0.6454545454545454,0.6625,0.6695652173913044,0.6416666666666667,0.6553191489361703,131.38153200461204,7.131119802575404e-09
