source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.87,0.8490566037735849,0.9,0.8737864077669903,0.75,0.7678571428571429,0.7166666666666667,0.7413793103448276,0.7541666666666667,0.7747747747747747,0.7166666666666667,0.7445887445887446
0.85,0.8431372549019608,0.86,0.8514851485148515,0.7625,0.7837837837837838,0.725,0.7532467532467533,0.7791666666666667,0.8130841121495327,0.725,0.7665198237885462
0.87,0.8627450980392157,0.88,0.8712871287128714,0.7708333333333334,0.768595041322314,0.775,0.7717842323651453,0.7625,0.7647058823529411,0.7583333333333333,0.7615062761506276
0.82,0.8333333333333334,0.8,0.816326530612245,0.7541666666666667,0.7520661157024794,0.7583333333333333,0.7551867219917012,0.7458333333333333,0.743801652892562,0.75,0.7468879668049793
0.84,0.8541666666666666,0.82,0.836734693877551,0.7125,0.717948717948718,0.7,0.708860759493671,0.6958333333333333,0.6974789915966386,0.6916666666666667,0.6945606694560669
0.79,0.7685185185185185,0.83,0.798076923076923,0.7458333333333333,0.7521367521367521,0.7333333333333333,0.7426160337552742,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333
0.815,0.8181818181818182,0.81,0.8140703517587939,0.7291666666666666,0.7350427350427351,0.7166666666666667,0.7257383966244726,0.7458333333333333,0.743801652892562,0.75,0.7468879668049793
0.885,0.8969072164948454,0.87,0.883248730964467,0.7125,0.7073170731707317,0.725,0.7160493827160495,0.7166666666666667,0.7096774193548387,0.7333333333333333,0.7213114754098361
0.86,0.8529411764705882,0.87,0.8613861386138614,0.7916666666666666,0.8070175438596491,0.7666666666666667,0.7863247863247863,0.775,0.7894736842105263,0.75,0.7692307692307692
0.885,0.9052631578947369,0.86,0.8820512820512821,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7875,0.7716535433070866,0.8166666666666667,0.7935222672064778
0.86,0.8529411764705882,0.87,0.8613861386138614,0.75,0.7830188679245284,0.6916666666666667,0.7345132743362832,0.7458333333333333,0.7706422018348624,0.7,0.7336244541484717
0.86,0.86,0.86,0.8599999999999999,0.775,0.8,0.7333333333333333,0.7652173913043478,0.7708333333333334,0.7927927927927928,0.7333333333333333,0.7619047619047619
0.82,0.8404255319148937,0.79,0.8144329896907218,0.7666666666666667,0.7711864406779662,0.7583333333333333,0.7647058823529411,0.7583333333333333,0.7672413793103449,0.7416666666666667,0.7542372881355933
0.84,0.8207547169811321,0.87,0.8446601941747572,0.7458333333333333,0.7657657657657657,0.7083333333333334,0.735930735930736,0.7666666666666667,0.7857142857142857,0.7333333333333333,0.7586206896551724
0.875,0.8787878787878788,0.87,0.8743718592964824,0.7333333333333333,0.7413793103448276,0.7166666666666667,0.728813559322034,0.725,0.7327586206896551,0.7083333333333334,0.7203389830508475
0.875,0.8571428571428571,0.9,0.8780487804878048,0.7333333333333333,0.7545454545454545,0.6916666666666667,0.7217391304347825,0.7333333333333333,0.75,0.7,0.7241379310344827
0.785,0.7938144329896907,0.77,0.7817258883248732,0.725,0.7410714285714286,0.6916666666666667,0.7155172413793103,0.7458333333333333,0.7565217391304347,0.725,0.7404255319148936
0.84,0.8333333333333334,0.85,0.8415841584158417,0.8041666666666667,0.8067226890756303,0.8,0.803347280334728,0.8041666666666667,0.8067226890756303,0.8,0.803347280334728
0.815,0.8118811881188119,0.82,0.8159203980099502,0.8,0.7950819672131147,0.8083333333333333,0.8016528925619835,0.7916666666666666,0.7966101694915254,0.7833333333333333,0.7899159663865546
0.85,0.8240740740740741,0.89,0.8557692307692307,0.7791666666666667,0.8073394495412844,0.7333333333333333,0.7685589519650654,0.7708333333333334,0.7981651376146789,0.725,0.759825327510917
0.875,0.8712871287128713,0.88,0.8756218905472637,0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778,0.7916666666666666,0.8070175438596491,0.7666666666666667,0.7863247863247863
0.83,0.8173076923076923,0.85,0.8333333333333334,0.7916666666666666,0.8017241379310345,0.775,0.788135593220339,0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033
