source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.78,0.8111111111111111,0.73,0.768421052631579,0.5875,0.5963302752293578,0.5416666666666666,0.5676855895196505,0.5458333333333333,0.5495495495495496,0.5083333333333333,0.528138528138528,127.5410663754877,8.384145581853107e-09
0.84,0.8469387755102041,0.83,0.8383838383838385,0.6,0.6132075471698113,0.5416666666666666,0.5752212389380531,0.5958333333333333,0.5982905982905983,0.5833333333333334,0.5907172995780591,119.66841636662666,8.918906280130295e-09
0.805,0.8279569892473119,0.77,0.7979274611398963,0.5875,0.6105263157894737,0.48333333333333334,0.5395348837209303,0.5583333333333333,0.5625,0.525,0.5431034482758622,126.23683187000508,8.880389737726233e-09
0.73,0.75,0.69,0.71875,0.6208333333333333,0.6330275229357798,0.575,0.6026200873362445,0.6125,0.6216216216216216,0.575,0.5974025974025973,114.21338974309164,8.503037376850066e-09
0.86,0.9090909090909091,0.8,0.8510638297872342,0.5833333333333334,0.5892857142857143,0.55,0.5689655172413793,0.55,0.5566037735849056,0.49166666666666664,0.5221238938053097,139.18321374965942,9.148347890350409e-09
0.78,0.7916666666666666,0.76,0.7755102040816326,0.6166666666666667,0.6272727272727273,0.575,0.6,0.5916666666666667,0.5982142857142857,0.5583333333333333,0.5775862068965517,101.64991402364988,7.392414304767312e-09
0.805,0.8144329896907216,0.79,0.802030456852792,0.5875,0.6060606060606061,0.5,0.5479452054794521,0.5833333333333334,0.5877192982456141,0.5583333333333333,0.5726495726495726,115.33878459501062,9.822503480648583e-09
0.77,0.8068181818181818,0.71,0.7553191489361702,0.5916666666666667,0.6,0.55,0.5739130434782609,0.5333333333333333,0.5344827586206896,0.5166666666666667,0.5254237288135593,99.5295901817457,9.362316738526608e-09
0.785,0.8,0.76,0.7794871794871796,0.5791666666666667,0.5922330097087378,0.5083333333333333,0.5470852017937219,0.5833333333333334,0.5892857142857143,0.55,0.5689655172413793,112.67713828912363,7.87655781279724e-09
0.805,0.8144329896907216,0.79,0.802030456852792,0.5666666666666667,0.5816326530612245,0.475,0.5229357798165137,0.6,0.6071428571428571,0.5666666666666667,0.5862068965517241,128.8723232336734,7.768899421639018e-09
0.805,0.8351648351648352,0.76,0.7958115183246074,0.5166666666666667,0.5172413793103449,0.5,0.5084745762711865,0.5708333333333333,0.5779816513761468,0.525,0.5502183406113537,135.48119487611328,8.721828195176713e-09
0.8,0.8061224489795918,0.79,0.7979797979797979,0.6083333333333333,0.6203703703703703,0.5583333333333333,0.587719298245614,0.6166666666666667,0.6186440677966102,0.6083333333333333,0.6134453781512604,110.6895599358479,7.831854514627786e-09
0.72,0.7244897959183674,0.71,0.7171717171717172,0.5541666666666667,0.5585585585585585,0.5166666666666667,0.5367965367965368,0.6166666666666667,0.625,0.5833333333333334,0.603448275862069,135.80464763166717,9.297617075036331e-09
0.815,0.8387096774193549,0.78,0.8082901554404146,0.5458333333333333,0.5470085470085471,0.5333333333333333,0.540084388185654,0.5583333333333333,0.5648148148148148,0.5083333333333333,0.5350877192982455,126.91674304070435,7.401847706179447e-09
0.79,0.79,0.79,0.79,0.6333333333333333,0.6379310344827587,0.6166666666666667,0.6271186440677966,0.6291666666666667,0.628099173553719,0.6333333333333333,0.6307053941908712,96.12781164680037,8.739523646253243e-09
0.79,0.79,0.79,0.79,0.5833333333333334,0.5909090909090909,0.5416666666666666,0.5652173913043478,0.5916666666666667,0.5948275862068966,0.575,0.5847457627118644,124.78901727280204,7.861917246696092e-09
0.795,0.8314606741573034,0.74,0.783068783068783,0.5833333333333334,0.5877192982456141,0.5583333333333333,0.5726495726495726,0.6333333333333333,0.6538461538461539,0.5666666666666667,0.6071428571428571,120.00978739551704,8.346483335584371e-09
0.79,0.79,0.79,0.79,0.5958333333333333,0.6017699115044248,0.5666666666666667,0.5836909871244635,0.5958333333333333,0.6017699115044248,0.5666666666666667,0.5836909871244635,121.0088176342193,8.595927859410277e-09
0.805,0.8351648351648352,0.76,0.7958115183246074,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.575,0.5803571428571429,0.5416666666666666,0.560344827586207,128.84338556605547,7.861956401508048e-09
0.78,0.8111111111111111,0.73,0.768421052631579,0.5416666666666666,0.5462962962962963,0.49166666666666664,0.5175438596491228,0.5916666666666667,0.6,0.55,0.5739130434782609,128.17576960790177,7.478139373915598e-09
0.785,0.7821782178217822,0.79,0.7860696517412936,0.55,0.5545454545454546,0.5083333333333333,0.5304347826086956,0.6333333333333333,0.6428571428571429,0.6,0.6206896551724138,130.56843015201144,8.002837094040198e-09
0.82,0.826530612244898,0.81,0.8181818181818183,0.6791666666666667,0.6869565217391305,0.6583333333333333,0.672340425531915,0.6583333333333333,0.6637931034482759,0.6416666666666667,0.652542372881356,98.02900372552605,7.2182437990770456e-09
