target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.9416666666666667,0.9649122807017544,0.9166666666666666,0.9401709401709402,0.68,0.6914893617021277,0.65,0.6701030927835052,0.71,0.723404255319149,0.68,0.7010309278350516,0.09122743822999645,0.10995006692454078
0.9,0.9210526315789473,0.875,0.8974358974358975,0.645,0.6494845360824743,0.63,0.6395939086294417,0.63,0.6326530612244898,0.62,0.6262626262626263,0.08228591736781615,0.09442779714311432
0.9166666666666666,0.9545454545454546,0.875,0.9130434782608695,0.725,0.7272727272727273,0.72,0.7236180904522613,0.68,0.68,0.68,0.68,0.06958945757663063,0.08843970213876198
0.9125,0.9304347826086956,0.8916666666666667,0.9106382978723404,0.735,0.7764705882352941,0.66,0.7135135135135134,0.75,0.7551020408163265,0.74,0.7474747474747474,0.06034580389553828,0.08234818857185183
0.925,0.9473684210526315,0.9,0.9230769230769231,0.62,0.6176470588235294,0.63,0.6237623762376239,0.635,0.6363636363636364,0.63,0.6331658291457286,0.10315967617837127,0.1209147706888457
0.9416666666666667,0.9491525423728814,0.9333333333333333,0.9411764705882353,0.725,0.7227722772277227,0.73,0.7263681592039801,0.685,0.6831683168316832,0.69,0.6865671641791044,0.06467235917535724,0.0811355383905422
0.9541666666666667,0.9658119658119658,0.9416666666666667,0.9535864978902954,0.69,0.6979166666666666,0.67,0.6836734693877551,0.685,0.6947368421052632,0.66,0.676923076923077,0.10668355570080751,0.10900853240256225
0.9291666666666667,0.9557522123893806,0.9,0.9270386266094421,0.725,0.7272727272727273,0.72,0.7236180904522613,0.7,0.7083333333333334,0.68,0.6938775510204083,0.06313286414715183,0.06763629754508246
0.9291666666666667,0.9327731092436975,0.925,0.9288702928870293,0.7,0.7325581395348837,0.63,0.6774193548387097,0.63,0.6354166666666666,0.61,0.6224489795918368,0.0898597718444761,0.09484630958743538
0.9208333333333333,0.9469026548672567,0.8916666666666667,0.9184549356223176,0.565,0.5670103092783505,0.55,0.5583756345177665,0.645,0.6464646464646465,0.64,0.6432160804020101,0.08732181200550305,0.10204088446163237
0.9541666666666667,0.9823008849557522,0.925,0.9527896995708154,0.735,0.7326732673267327,0.74,0.7363184079601991,0.67,0.673469387755102,0.66,0.6666666666666666,0.09819836878205294,0.08107571532074057
0.9583333333333334,0.9741379310344828,0.9416666666666667,0.9576271186440678,0.71,0.7333333333333333,0.66,0.6947368421052631,0.72,0.7244897959183674,0.71,0.7171717171717172,0.055128560330003365,0.0769605832667109
0.9291666666666667,0.9557522123893806,0.9,0.9270386266094421,0.745,0.7425742574257426,0.75,0.746268656716418,0.675,0.6881720430107527,0.64,0.6632124352331608,0.07527749075480161,0.06897290612789392
0.9333333333333333,0.9482758620689655,0.9166666666666666,0.9322033898305084,0.575,0.5806451612903226,0.54,0.5595854922279794,0.6,0.6063829787234043,0.57,0.5876288659793814,0.09011040050638852,0.11046462304942506
0.9416666666666667,0.9491525423728814,0.9333333333333333,0.9411764705882353,0.735,0.7422680412371134,0.72,0.7309644670050761,0.69,0.6862745098039216,0.7,0.693069306930693,0.0748626765568882,0.08267863783140278
0.9333333333333333,0.956140350877193,0.9083333333333333,0.9316239316239316,0.695,0.7096774193548387,0.66,0.683937823834197,0.695,0.696969696969697,0.69,0.6934673366834171,0.09387309026593361,0.09875126969424314
0.9375,0.9487179487179487,0.925,0.9367088607594937,0.73,0.7254901960784313,0.74,0.7326732673267328,0.735,0.7526881720430108,0.7,0.7253886010362695,0.0523620832708819,0.07325749107488155
0.925,0.9636363636363636,0.8833333333333333,0.9217391304347826,0.71,0.723404255319149,0.68,0.7010309278350516,0.665,0.6736842105263158,0.64,0.6564102564102564,0.07527801190309243,0.11446915565854808
0.9208333333333333,0.9391304347826087,0.9,0.9191489361702128,0.705,0.7204301075268817,0.67,0.6943005181347149,0.69,0.7021276595744681,0.66,0.6804123711340208,0.07841732039852291,0.08627211471450151
0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.755,0.8,0.68,0.7351351351351352,0.695,0.7010309278350515,0.68,0.6903553299492386,0.10147850908359086,0.08993983745339756
0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.62,0.6224489795918368,0.61,0.6161616161616161,0.68,0.6875,0.66,0.673469387755102,0.10305578486020403,0.09817170383136212
0.9375,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.67,0.6888888888888889,0.62,0.6526315789473685,0.67,0.6931818181818182,0.61,0.648936170212766,0.09923566069471641,0.08565018898468492
0.9041666666666667,0.9145299145299145,0.8916666666666667,0.9029535864978904,0.67,0.6888888888888889,0.62,0.6526315789473685,0.645,0.6494845360824743,0.63,0.6395939086294417,0.0558549820957612,0.08177712318484262
0.9083333333333333,0.9224137931034483,0.8916666666666667,0.9067796610169492,0.745,0.7634408602150538,0.71,0.7357512953367875,0.65,0.6666666666666666,0.6,0.631578947368421,0.11132125336323712,0.08272138450680244
0.9208333333333333,0.9243697478991597,0.9166666666666666,0.9205020920502092,0.685,0.7078651685393258,0.63,0.6666666666666666,0.645,0.6526315789473685,0.62,0.635897435897436,0.09683018099381721,0.08009907684392936
0.9291666666666667,0.9478260869565217,0.9083333333333333,0.9276595744680851,0.75,0.7906976744186046,0.68,0.7311827956989247,0.705,0.7204301075268817,0.67,0.6943005181347149,0.060403474154720464,0.07568556983065622
0.9208333333333333,0.9391304347826087,0.9,0.9191489361702128,0.63,0.6444444444444445,0.58,0.6105263157894737,0.64,0.6372549019607843,0.65,0.6435643564356436,0.10481599801284679,0.13171559926640708
0.9291666666666667,0.9478260869565217,0.9083333333333333,0.9276595744680851,0.74,0.7608695652173914,0.7,0.7291666666666667,0.71,0.71,0.71,0.7100000000000001,0.05445450941910088,0.0662211428832612
