target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.9041666666666667,0.9217391304347826,0.8833333333333333,0.902127659574468,0.76,0.7653061224489796,0.75,0.7575757575757575,0.75,0.7717391304347826,0.71,0.7395833333333333,0.06548493673113552,0.08066407595705939
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.735,0.7473684210526316,0.71,0.7282051282051281,0.69,0.7021276595744681,0.66,0.6804123711340208,0.07544155856268468,0.09475487231767785
0.925,0.9473684210526315,0.9,0.9230769230769231,0.78,0.8255813953488372,0.71,0.7634408602150538,0.685,0.6989247311827957,0.65,0.6735751295336787,0.07919858675376414,0.06886799376089395
0.9083333333333333,0.9224137931034483,0.8916666666666667,0.9067796610169492,0.8,0.8333333333333334,0.75,0.7894736842105262,0.695,0.7010309278350515,0.68,0.6903553299492386,0.0739942883534653,0.06431848670994175
0.9083333333333333,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.685,0.7032967032967034,0.64,0.6701570680628273,0.705,0.7157894736842105,0.68,0.6974358974358974,0.0766098238651934,0.08002681670687989
0.9416666666666667,0.9568965517241379,0.925,0.9406779661016949,0.605,0.6153846153846154,0.56,0.5863874345549739,0.595,0.5979381443298969,0.58,0.5888324873096447,0.09200646005782716,0.11567995822403118
0.9291666666666667,0.9327731092436975,0.925,0.9288702928870293,0.825,0.9113924050632911,0.72,0.8044692737430168,0.79,0.7959183673469388,0.78,0.7878787878787878,0.056265277590115584,0.06177662696210755
0.925,0.9553571428571429,0.8916666666666667,0.9224137931034484,0.775,0.7956989247311828,0.74,0.7668393782383419,0.705,0.7157894736842105,0.68,0.6974358974358974,0.06426870475102799,0.07994190712266964
0.9416666666666667,0.9568965517241379,0.925,0.9406779661016949,0.745,0.7634408602150538,0.71,0.7357512953367875,0.73,0.7395833333333334,0.71,0.7244897959183674,0.07470884175226655,0.08188581681826985
0.925,0.9322033898305084,0.9166666666666666,0.9243697478991596,0.695,0.7241379310344828,0.63,0.6737967914438503,0.655,0.6534653465346535,0.66,0.6567164179104478,0.08785121392489474,0.09516291238468988
0.9291666666666667,0.963963963963964,0.8916666666666667,0.9264069264069265,0.765,0.7912087912087912,0.72,0.7539267015706805,0.71,0.7282608695652174,0.67,0.6979166666666667,0.07796454025410779,0.08692000713767375
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.71,0.7282608695652174,0.67,0.6979166666666667,0.71,0.7142857142857143,0.7,0.7070707070707072,0.05951414861550936,0.07030347685432553
0.9291666666666667,0.9478260869565217,0.9083333333333333,0.9276595744680851,0.77,0.8068181818181818,0.71,0.7553191489361702,0.675,0.6842105263157895,0.65,0.6666666666666667,0.05151490572227686,0.04977246794814685
0.925,0.9322033898305084,0.9166666666666666,0.9243697478991596,0.755,0.8072289156626506,0.67,0.7322404371584699,0.745,0.7578947368421053,0.72,0.7384615384615385,0.052953004555791425,0.06479312172911895
0.9166666666666666,0.9385964912280702,0.8916666666666667,0.9145299145299146,0.75,0.7906976744186046,0.68,0.7311827956989247,0.745,0.7525773195876289,0.73,0.7411167512690355,0.07050721267615394,0.07122445130537006
0.925,0.9473684210526315,0.9,0.9230769230769231,0.735,0.7701149425287356,0.67,0.716577540106952,0.7,0.7127659574468085,0.67,0.6907216494845361,0.07492515664822745,0.08583721605330091
0.925,0.9473684210526315,0.9,0.9230769230769231,0.74,0.7926829268292683,0.65,0.7142857142857142,0.7,0.7127659574468085,0.67,0.6907216494845361,0.08148502748934358,0.0854928570670699
0.9083333333333333,0.9016393442622951,0.9166666666666666,0.9090909090909091,0.74,0.7666666666666667,0.69,0.7263157894736842,0.7,0.7040816326530612,0.69,0.6969696969696969,0.0859994275763011,0.10552017472958064
0.9458333333333333,0.9734513274336283,0.9166666666666666,0.944206008583691,0.84,0.8777777777777778,0.79,0.831578947368421,0.75,0.7777777777777778,0.7,0.7368421052631577,0.05203599351803538,0.05669772470449323
0.9208333333333333,0.9391304347826087,0.9,0.9191489361702128,0.785,0.8352941176470589,0.71,0.7675675675675675,0.77,0.7934782608695652,0.73,0.7604166666666666,0.06325668188098106,0.07209557403836483
