source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
216291.57608407474,93686258245.40843,306082.1102995215,543621.3809750226,657081976428.0045,810605.931651135,348358.11355600005,432007674978.7933,657272.9075344527,539477.4584273213,653923402939.3857,808655.305392468,,,,,
392968.30450440035,351962146296.0533,593263.9769074584,851364.7504151394,2189915383529.0134,1479836.2691625764,628929.7234023185,1396061940391.3845,1181550.650793856,845933.1522686679,2193917566835.4565,1481187.890456662,,,,,
333652.190475248,306663533898.547,553772.0956300949,868384.3691819535,3479574078946.484,1865361.6482994615,875532.0111850511,2096151637407.09,1447809.2544969763,868634.6863557857,3485456843456.9014,1866937.8252788445,,,,,
498854.8384385693,598125336866.4253,773385.6326997711,937119.8540026566,2309840684168.168,1519816.0033925711,784295.3665605553,1505696440266.3672,1227068.2296703665,930096.70004416,2298945390166.0796,1516227.3543786497,,,,,
263069.8823975202,159200571509.80057,398999.46304450155,896341.0532219268,3721435454013.7993,1929102.2404252707,839500.3467534903,2039592237167.558,1428142.93303141,891764.880239544,3708120386005.556,1925648.0431287426,,,,,
252790.78651129312,132423520633.1869,363900.4268109436,881972.7273301024,2275838771906.5317,1508588.3374554277,708330.9055829395,1167582776903.3552,1080547.4431524768,880324.3016156545,2274720014684.325,1508217.4958156152,,,,,
363273.5421857003,271465464915.68314,521023.4782768269,629217.9912516732,962720768924.9663,981183.3513288769,371640.2072733315,624970751182.8851,790550.9162494754,628832.6850402962,966472851072.688,983093.5108486313,,,,,
279192.557534891,146349343426.62015,382556.32712924795,784613.9125921787,3005602339779.109,1733667.309427939,775470.2527430363,1181247381059.6638,1086852.0511365214,780328.1819456635,2998832857445.9473,1731713.8497586567,,,,,
241628.07325281843,128393282801.87286,358320.08428480936,636333.3555532846,914782521836.965,956442.6390730209,497125.8102694378,603432161204.1824,776808.960558632,633412.1952718169,906524372515.9932,952115.73483269,,,,,
259799.83915269907,129460552321.84567,359806.2705426987,701803.7115127813,1483917435248.6506,1218161.4980160268,387574.8286533827,589562249935.6846,767829.570891669,699119.3389279571,1457303030761.9265,1207188.0676853654,,,,,
273040.6912108349,178856595146.18423,422914.406406526,851646.339331751,2243312962995.1445,1497769.329034062,672995.1034453122,1617781681393.064,1271920.4697594359,853477.5674688896,2248743519760.6133,1499581.1147652578,,,,,
