source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
283364.26165263035,193164579094.86496,439504.924995005,537778.5281296609,588670009545.8777,767248.3362939784,326546.77264649904,183008736269.63867,427795.2036543171,541198.262232011,595411181146.2036,771628.9141460444,,,,,
281786.535117777,162893619981.5973,403600.8176176026,728759.6704072158,1704699188028.1973,1305641.2937817941,571336.269585445,584757340084.4543,764694.2788359636,720389.7498011691,1656484189770.875,1287044.7504927227,,,,,
233551.5083167463,97534932432.0497,312305.8315690722,557571.0138341725,580825336893.3403,762118.9781742352,447838.61974829674,331410662209.617,575682.7791497823,559081.2993102053,573287941928.7172,757157.8051692508,,,,,
219200.51987335514,125263806273.22313,353926.2723692932,651288.1392251812,1460024458064.4978,1208314.7181361725,446965.8581026551,345532826544.86646,587820.4033077335,649208.1404206071,1463438782782.1023,1209726.738888623,,,,,
295115.0324004957,153374587153.1898,391630.6769817576,601072.2963824574,1103779681208.1743,1050609.1952806115,500781.7248828073,424788938651.4931,651758.3437528767,599543.2995026094,1088378984376.2031,1043254.0363574938,,,,,
234004.80156083422,111015208237.19095,333189.44796795555,510367.67386050365,1073963959860.1019,1036322.3243084663,511478.30076062115,597094612276.666,772718.9736745604,510089.55159607535,1073084189089.1678,1035897.7696129902,,,,,
408697.9290208771,384902216875.74243,620404.8814086994,684951.6726825635,1563043729533.935,1250217.47289579,498527.1082332819,541077201788.0784,735579.500657868,683711.0813617043,1566350287983.8635,1251539.167578811,,,,,
282959.7415452053,162714723920.26746,403379.1317362209,650131.7928678092,1243256581584.9197,1115014.162055765,465855.91665742605,365848261508.6805,604853.917494696,651826.7695287619,1255157215459.445,1120337.9916165678,,,,,
240556.9373117514,122361355880.04378,349801.8808983791,755952.4788508768,1959775334498.3865,1399919.7600214044,612277.0235345179,684203234402.9791,827165.7841104037,751970.3957026541,1937055360882.6697,1391781.3624570023,,,,,
260057.56310466645,197912418379.74072,444873.48581337224,805338.9497952004,2894616870426.405,1701357.3611756011,739630.3161706704,1127096361658.423,1061647.9461942283,805607.5084010736,2892347042502.162,1700690.166521275,,,,,
239135.64496257383,102400905095.48479,320001.41420857003,570895.7291230422,736376083736.922,858123.5830210716,347246.60144452733,221079832967.5269,470191.2727470884,568378.2287690615,734037057068.2808,856759.6261894469,,,,,
317056.93197389843,285418934934.1589,534246.1370325094,716813.012880261,1746254046934.8965,1321459.0598784725,586193.7640470398,680200262647.9387,824742.5432508854,699935.1169539319,1700029646200.4,1303851.8497898448,,,,,
321927.79721096833,212842653730.75537,461348.73331435013,563445.0173605651,619423671599.2542,787034.7334134969,343071.39488030324,213174190543.6848,461707.90608747955,563166.2912492141,617942991840.6842,786093.5006986664,,,,,
221076.33356711356,140187232225.98004,374415.8546669466,587527.0427523168,1414203008776.3608,1189202.677753612,460977.76316971384,377463509044.7799,614380.5897363457,585439.979441514,1397459787033.3467,1182142.0333586598,,,,,
364307.42756079807,424751185511.64185,651729.3805803463,561070.9689125766,555912712618.8354,745595.5422471593,395910.24838743004,276960304889.2234,526270.1824055999,551732.6488791535,538347922778.24274,733721.9655824968,,,,,
294218.0303884136,184327248877.06506,429333.4937750199,628960.8290820193,1442727806194.8877,1201136.0481622752,509740.6740734258,577555912868.6761,759970.9947548499,631088.8348299852,1442996675919.0088,1201247.96604157,,,,,
380352.84617513145,468149637250.1874,684214.6134439014,729787.2717918552,1798568225275.8289,1341107.0894137532,595331.2812861543,659098558414.0878,811848.8519509576,721357.2587912428,1789170986885.7295,1337598.9633988691,,,,,
280938.88289732375,173055696902.83524,415999.6357003636,673578.3450128296,1650617102884.9272,1284763.4423834323,455137.73210209655,344562735752.8661,586994.6641604727,675481.098001461,1626370490415.7915,1275292.315673466,,,,,
303194.0874914065,194929447986.47226,441508.1516648048,563692.7400343644,925252151853.3727,961900.2816578092,400364.0853721792,258537392216.0253,508465.72373762354,565463.8621985118,922505494719.0507,960471.4960471501,,,,,
