source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
285044.5067348451,169347686799.7244,411518.75631582626,858469.3738799825,1552529745404.1616,1246005.515800055,706785.6912990903,1119727631553.4207,1058171.8346059967,83576035.72050828,
237906.5859544911,112089169501.16266,334797.2065313011,936762.7648972938,4151069522509.0605,2037417.365811203,889144.0443990995,4116231709166.01,2028849.8488468805,104542245.46479355,
274716.3514929529,168931513769.0968,411012.7902743378,1103907.6199393535,2748654246537.7676,1657906.5855885148,952707.2569316769,2304970114923.756,1518212.8029112902,106229606.2343243,
316116.3629744857,221165175507.96912,470282.01699402573,972403.9278156688,1784856604709.3296,1335985.2561721366,788030.3607493677,1173032893159.04,1083066.4306306608,93351514.79007196,
259331.5340307963,116130182075.72838,340778.78759648226,1030723.6485685515,2174786291265.5283,1474715.6645487726,829104.7529581204,1234240676172.077,1110963.8500743743,97967715.75249031,
255078.87803632382,113411825229.64362,336766.7222717286,744708.9777988567,1018273449527.639,1009095.3619592348,612917.253992309,681586878406.989,825582.7507930316,71409690.3685274,
262447.27775522886,140874890912.11575,375333.039995303,752047.4539676431,1384414533210.6382,1176611.4622978303,652626.9870333957,1171100849455.6204,1082174.1308382954,72682693.72074768,
380962.4319779658,289429198219.7323,537986.2435227617,942266.6434195441,1565649114446.9695,1251259.0117345687,804890.489525834,1209202778631.6226,1099637.5669426825,91841415.56548294,
281681.95410225756,136421458868.8693,369352.75668237446,831988.9904312618,1374321025468.8467,1172314.388493482,722796.3282540056,1152061517368.9595,1073341.2865295731,72122479.48966958,
299778.30542715575,213311999611.46893,461857.1203429356,943992.786844527,1701051275481.7966,1304243.564477815,791042.3656320747,1179344268565.6282,1085976.1823196807,89860058.15805818,
236226.8164709079,104664119942.54381,323518.3456043008,843290.591460147,1334744986787.349,1155311.6405487088,738381.8168874771,1043117457438.6434,1021331.2182826115,81483963.17213792,
208205.64201152764,86362401430.34073,293874.8057087248,906584.8449236337,2517842551188.47,1586771.1086317617,775906.4861861062,2250690064137.1646,1500230.0037451473,89029136.20017716,
241882.76688758822,136964845850.02986,370087.61915258644,928856.7594683021,1791888973931.4187,1338614.5725829443,809068.0018418763,1440410654738.5007,1200171.0939439014,90879718.10797459,
274470.3911973042,153945221376.45038,392358.53677019745,989245.9419476795,1940321429532.3843,1392954.2094169443,805930.8483231944,1413369333262.8113,1188852.10739722,94415031.38666861,
295837.273917,185387889391.26608,430566.93950100965,737974.992391468,1242397605054.9526,1114628.9091239974,621811.3017044048,1010613717165.7599,1005292.8514446722,71143840.14916791,
240845.2986113211,116869764616.82529,341862.20121099276,1112803.9326032472,3104785642847.5215,1762040.1933121507,946720.0700584522,2512539858137.6323,1585099.3212217437,112582278.18233483,
317831.1841875887,250545192538.21115,500544.89562696684,771554.76148636,1125546002897.7788,1060917.5287918372,669784.4506929104,772476616616.1556,878906.4891193805,69549100.82978962,
210753.51453616575,82169600050.90858,286652.4028347026,1023964.9067247197,2423536066388.503,1556771.0385244526,825691.1007592184,1447397791296.798,1203078.4643142766,99895994.97643691,
252183.26209691862,138440720872.30386,372076.2299211062,887991.4401368648,2675826729369.6997,1635795.4423978874,781079.2498057394,2424247095255.804,1556999.3883286545,90668747.18895863,
279764.9152331609,164539724869.57352,405634.9650481003,957761.998265186,1604421620914.9946,1266657.657346686,736892.9149735746,979613924181.8845,989754.4767172738,96207669.39777309,
297022.7940546156,155427112870.1906,394242.45442391234,952821.1442383926,2535069126888.906,1592190.0410720152,831355.9080647312,2215244666919.9727,1488369.8018032927,97938886.5004261,
280187.53336823266,159149892890.1805,398935.9508620156,821361.5143428167,1403821320331.2659,1184829.6587827576,679849.7084851522,925601428490.7426,962081.8200604055,80153008.67968974,
282003.8000544609,150449830735.2705,387878.628871546,718410.9123362626,1052827288902.9324,1026073.7248867317,599964.1453619299,769201087112.7775,877041.0977330409,69199521.37907234,
235660.34573240107,124367978930.13164,352658.4451422249,887810.1658460478,1339494741853.5605,1157365.431423265,709829.1977973277,867008556692.6267,931132.9425450625,78894917.29405692,
306965.8287263472,215860520897.3083,464607.92169022287,944745.4843914271,2217431854162.5225,1489104.3798748704,835150.2575306706,1918940318279.8193,1385258.2135760174,95480374.49676943,
331167.4507723344,225277274341.7103,474633.83185536857,1016614.9676782679,2584195443348.4966,1607543.2943931858,848423.691438324,1963214162442.9355,1401147.4449332359,100304971.16627507,
286047.2215921351,171225035811.6317,413793.4699963639,935551.4900062719,3247863011287.44,1802182.8462415903,853599.3112837725,2951331894606.232,1717944.0894878483,94134962.24604575,
252950.99507567135,115111396540.64156,339280.7046394498,1016719.6035097514,1640378220273.511,1280772.5091808892,877794.8684954956,1240309121507.4463,1113691.6635709573,94912942.83128636,
292181.0975123456,184769908905.42966,429848.7046687819,907128.5338947218,1826219483923.6997,1351376.8844862264,784085.4696496159,1536586849538.7131,1239591.4042694524,86395967.15219623,
284265.2706785363,154671777171.23282,393283.32938383345,896034.6286750888,1888162710851.3027,1374104.3304099229,756069.4248257808,1539503360091.3296,1240767.246541965,90372843.94921811,
240905.1061215512,105406505858.31964,324663.6811506942,582340.4749308991,521613996821.70294,722228.4934989085,500559.6722104082,424377095625.0362,651442.319491938,51543461.84382328,
338695.3681722224,208172549087.6081,456259.3002751923,1077142.8642263974,2922319801269.1367,1709479.3948068332,913743.99496422,2487721265717.406,1577251.1739470684,108007948.26943378,
228039.46285966915,110730476819.64348,332761.89207847026,1122860.742065732,4065672735932.2505,2016351.342383626,983675.7281098135,3674332502008.868,1916854.8463587086,120815142.00308417,
162003.88832639754,45331777454.7605,212912.6052040144,708578.4694189578,1384413937279.5054,1176611.209057395,642971.4272276353,1241155040882.9392,1114071.3805151533,66798696.133684,
276240.45943471964,143055071833.04706,378226.21780231874,734023.8416574618,1412762072495.8843,1188596.6820145024,669578.1825879846,1379470203230.372,1174508.4943202294,71861882.39974551,
282700.46230990044,169300378772.6225,411461.2725064444,1074895.38429572,2105566879546.4846,1451057.159296795,923556.7614476489,1670615303088.7078,1292522.8443198625,104831017.13468379,
270273.3544764616,154554150633.16132,393133.7566696115,1282964.1763391492,3395083587083.6787,1842575.2595440107,1061976.2652284324,2549016514725.429,1596563.9713852461,125490507.16624495,
359382.55772464606,235466142324.50253,485248.53665364365,864179.402807933,1715605910584.6826,1309811.4026777605,708382.6841407408,1425600157399.8135,1193984.990441594,84479126.28177266,
345344.6170434907,221884529511.99698,471046.20740644645,1282821.9308699567,3514102229732.166,1874593.883947178,1034536.888026132,2505641598084.805,1582921.854699342,126729093.9870603,
307476.0756122192,167341449932.42413,409073.8929978594,991416.5281820494,1696393191147.04,1302456.5985655875,806741.3366406886,1183294972688.3604,1087793.6259642085,91838017.5709498,
288116.23977497284,154026911005.2864,392462.62370483944,966575.1962942259,2988042913036.744,1728595.6476390725,791965.885615715,2285975873128.86,1511944.4014674812,93977393.97739078,
215999.40349359327,92511311840.31488,304156.72249732516,948242.3457973745,1681979970154.1238,1296911.704841206,741555.6035525877,1052574476917.83,1025950.5236208177,87831377.30150776,
211435.8787450527,103909741263.34027,322350.3393256168,1057407.3358443433,2206086365053.072,1485289.993588145,899441.8026860472,1687945442762.2856,1299209.5453629817,101536953.94816023,
365247.89488031145,287987299135.346,536644.4811375088,1172209.987191416,2531219139398.9536,1590980.559088939,982304.999527746,1686437234524.5435,1298628.9826291972,113750332.3998522,
242686.8553791336,110807946455.60567,332878.27573394706,836034.5008378678,1287285913537.1348,1134586.2301020292,690642.9745625112,925598666840.1703,962080.3848120854,77987474.47898328,
346313.67699522723,242617617099.29694,492562.29768354876,924798.4834241564,2070198468713.923,1438818.427986632,776601.2695920701,1707205128743.459,1306600.6003149773,95653207.75399417,
346128.6839587855,259472574627.8429,509384.5056809668,1170490.353371102,2560430483431.0474,1600134.5204172828,976073.6976720253,2008522499184.4907,1417223.5177220602,111056857.34532209,
313955.9674212877,229136750613.1177,478682.30655949435,1020276.6768329028,2152309516773.7778,1467075.1571660459,871265.0520420967,1573691031967.3955,1254468.4260543967,96284968.33037868,
268031.6506652735,157889256293.37552,397352.81085374934,1122362.7067251469,3043098491390.1562,1744447.904464377,954916.433516482,2509567667473.6436,1584161.5029641527,108686741.0943796,
284574.96708210505,140966494990.59552,375455.05055944517,1063944.7304959605,2112137240742.6492,1453319.3870387366,875997.1896606752,1570966721506.214,1253382.1131268046,102646679.9023444,
378654.4081719333,280359825438.4572,529490.1561298919,866173.8087579764,1904213224787.7424,1379932.3261623166,770221.3715944455,1417992003145.4446,1190794.6939525069,78748506.64221878,
334117.6273708389,237874595263.17245,487723.8924465075,948596.4893584194,1872652401749.7622,1368448.9035947823,823407.8864340709,1426791695427.2659,1194483.861518131,89936374.31521946,
237550.71092850048,100629220001.80788,317221.09009617864,783111.0263428001,1429890901166.795,1195780.4569262683,702438.7169631212,1278860579471.5547,1130867.1802964108,76033728.52814451,
270788.18674299197,135008766324.42596,367435.3906803562,940133.9072409262,1912671586578.6697,1382993.7044609673,841669.142315209,1618381512152.1453,1272156.245180656,92887340.01119708,
330316.9442269104,191689225843.02145,437823.2815223757,1011240.3069243443,1746668225137.4543,1321615.7630481918,868595.0348652629,1203516433989.431,1097048.9660855758,93998564.90356278,
216336.55042038314,93670435212.7089,306056.26151527907,957911.3496318561,2581018106157.29,1606554.7317652425,866184.4974320425,2307509219837.224,1519048.7878396877,103302851.74805064,
263925.6975380204,149152026246.39276,386202.0536537743,926307.3918512885,1542239409758.1335,1241869.3207250647,767060.6667074041,1205331926218.4958,1097876.0978446046,83606472.00509866,
314435.5926601759,199157194818.3258,446270.31586060685,1210713.4529530648,4334549558805.3057,2081958.1068804688,1014078.6762745901,3226263468296.628,1796180.243822047,120463087.83929479,
283431.4020048428,221262204673.3345,470385.166298146,1041286.4921174418,2149070839122.155,1465970.9543923968,858420.8845860204,1683456819802.5588,1297480.9516145347,97057245.07825463,
266827.73861209035,126376232569.80414,355494.349561008,959295.7026244231,1883502153065.3674,1372407.429688927,840990.7854854213,1508522632096.3145,1228219.2931623873,91045571.54914397,
280160.80710806005,183929258608.82434,428869.7455041849,846884.7047345911,1314615355301.4666,1146566.768793456,683271.1285439348,868530751279.4268,931949.972519677,73872223.95870894,
295409.6796483725,171020929919.34308,413546.7687207132,898291.801602874,1320038616464.128,1148929.3348435874,737904.6208210808,939254626686.6741,969151.4983152397,84242160.36508149,
327509.82145096845,231237193054.3919,480871.2853294444,1124472.7636319906,3117053470686.5845,1765517.9043800673,895263.018084477,2425434135210.372,1557380.536416958,110088290.64289965,
282159.6657280791,178500655673.19284,422493.37944303086,597701.1633437074,705305847525.9753,839824.8909897677,560789.6198476683,606742840594.6425,778936.9939825957,58024894.38942357,
345680.4072390009,208756293067.13135,456898.55883678526,1020210.036070264,1679611750149.0479,1295998.3603959722,884648.5540087669,1325253367112.2112,1151196.4937021877,92690627.28650483,
307048.4476996027,180602125284.96756,424973.08771846665,990474.132474687,2010406339856.6604,1417887.985652132,807482.8555409984,1409833912697.0225,1187364.2712735727,95534218.80856381,
313278.8166376817,227664407495.84024,477141.91546733794,976005.2900966057,2447372540466.8174,1564408.0479423574,816456.185231328,1902261269399.209,1379224.8799232158,95583455.44372192,
410948.86467172526,506783611061.13,711887.3584080068,1176271.5139345196,2994504109633.9062,1730463.5533965765,984515.4416066956,2394796193405.4053,1547512.905731453,115976373.8697971,
235904.71023112294,111394510183.95006,333758.1612244861,631138.5418146052,1176984945725.5828,1084889.3702703437,543763.3124320571,1049817448207.4603,1024605.9965701257,59051200.36985947,
293158.55094271473,192034123423.4901,438216.98212585296,1416329.0706444671,4228269718136.6855,2056275.6911797323,1104371.9133852713,3045732597080.706,1745202.7381025695,142729018.75544208,
241067.22196834994,105667574290.46245,325065.492309569,828900.4465509941,2168523973716.137,1472590.905077217,740853.3114712255,2001143427304.8604,1414617.7672095245,79379066.78106862,
267971.44957513706,151464448902.8178,389184.33794645156,862534.7769303587,1266918713382.7334,1125574.8368645834,659844.5147300129,771394047804.0859,878290.4119959901,83264205.23351558,
515189.1829361738,446127632515.2255,667927.8647542903,1229166.3578347715,2784517341615.538,1668687.3109170387,1015936.0774431701,2059676096099.2612,1435157.167734343,118487664.2169572,
294243.3863403946,144035426051.24594,379519.99427071813,1014131.7893293307,1987658039681.2375,1409843.2677717186,873774.8317775562,1574617837187.7446,1254837.773255071,96160229.91250375,
358570.0804367599,509017891791.9599,713454.8982184927,1167839.7530771808,2429709724866.2393,1558752.618238776,938656.8999419584,1852409981249.674,1361032.689265645,116450455.0325593,
272559.21412508195,137577978988.47083,370915.05629789527,1045311.775088962,2543073436544.176,1594701.6763470764,841886.5541481223,1907066746253.3826,1380965.8743985612,100741196.44598718,
274399.98626357183,154349553711.35867,392873.45763153647,900475.5484556828,2004118518065.9639,1415668.9295403652,750269.2241447669,1611022861271.931,1269260.7538531753,90023934.69501084,
247069.732620902,140856982247.57748,375309.18220525526,949798.5944098345,2544206196012.1978,1595056.800246373,769024.4367493818,2035161938561.8457,1426591.0200761275,92376683.9170391,
325866.43574034487,173500198888.53815,416533.55073575786,1088112.638707711,3720481503595.756,1928854.9721520683,917009.8762655166,3137094719118.864,1771184.5525294263,112120499.48376828,
