source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.935,0.9484536082474226,0.92,0.9340101522842639,0.7833333333333333,0.7698412698412699,0.8083333333333333,0.7886178861788617,0.7125,0.7107438016528925,0.7166666666666667,0.7136929460580912,83.30569859297978,9.585751295598343e-09
0.925,0.9473684210526315,0.9,0.9230769230769231,0.7125,0.7217391304347827,0.6916666666666667,0.7063829787234043,0.675,0.6875,0.6416666666666667,0.6637931034482759,113.29586076636971,8.343420075706611e-09
0.945,0.9587628865979382,0.93,0.9441624365482233,0.8541666666666666,0.8512396694214877,0.8583333333333333,0.8547717842323651,0.7916666666666666,0.7868852459016393,0.8,0.7933884297520661,66.24887303677079,8.798608055130669e-09
0.95,0.9591836734693877,0.94,0.9494949494949495,0.8333333333333334,0.8571428571428571,0.8,0.8275862068965518,0.775,0.7796610169491526,0.7666666666666667,0.773109243697479,81.21727192457026,7.928467915610293e-09
0.97,0.97,0.97,0.97,0.8541666666666666,0.8899082568807339,0.8083333333333333,0.8471615720524018,0.75,0.7586206896551724,0.7333333333333333,0.7457627118644068,71.63746330187216,8.001823065959716e-09
0.965,0.979381443298969,0.95,0.9644670050761421,0.775,0.8,0.7333333333333333,0.7652173913043478,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,89.73678476211913,7.970429664052505e-09
0.945,0.9494949494949495,0.94,0.9447236180904524,0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877,0.7625,0.752,0.7833333333333333,0.7673469387755101,68.22618464388127,8.953045212072773e-08
0.92,0.9375,0.9,0.9183673469387755,0.6916666666666667,0.6949152542372882,0.6833333333333333,0.6890756302521008,0.675,0.675,0.675,0.675,115.24832981578425,9.517587250412857e-09
0.94,0.9583333333333334,0.92,0.9387755102040817,0.725,0.7368421052631579,0.7,0.717948717948718,0.675,0.675,0.675,0.675,110.94625074890551,9.028612694734319e-09
0.96,0.9893617021276596,0.93,0.9587628865979382,0.8291666666666667,0.8211382113821138,0.8416666666666667,0.8312757201646092,0.8125,0.8099173553719008,0.8166666666666667,0.8132780082987552,76.14251603975676,7.576629873963863e-09
0.94,0.9489795918367347,0.93,0.9393939393939393,0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812,0.775,0.7844827586206896,0.7583333333333333,0.7711864406779662,71.05587673116541,7.654524658742498e-09
0.92,0.9117647058823529,0.93,0.9207920792079208,0.8208333333333333,0.8598130841121495,0.7666666666666667,0.8105726872246696,0.7666666666666667,0.7758620689655172,0.75,0.7627118644067795,94.37244642792095,8.324775818345769e-09
0.965,0.979381443298969,0.95,0.9644670050761421,0.8041666666666667,0.8613861386138614,0.725,0.7873303167420814,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,78.45445899065083,9.976284769031722e-09
0.96,0.9693877551020408,0.95,0.9595959595959594,0.7,0.7,0.7,0.7,0.7375,0.7394957983193278,0.7333333333333333,0.7364016736401673,123.01913247962048,9.783676220537483e-09
0.95,0.9591836734693877,0.94,0.9494949494949495,0.7916666666666666,0.8070175438596491,0.7666666666666667,0.7863247863247863,0.7541666666666667,0.7606837606837606,0.7416666666666667,0.751054852320675,95.66456888093114,7.583109219384037e-09
0.915,0.9278350515463918,0.9,0.9137055837563451,0.8083333333333333,0.8303571428571429,0.775,0.8017241379310346,0.75,0.7459016393442623,0.7583333333333333,0.7520661157024793,78.12409840602632,7.3504224220209734e-09
0.96,0.9693877551020408,0.95,0.9595959595959594,0.7625,0.7739130434782608,0.7416666666666667,0.7574468085106384,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,93.38600060585296,8.161392221283968e-09
