source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
268186.6250321049,156813729564.80215,395997.13327851525,446038.34383651434,479545294291.7364,692492.0896961469,344504.1270416826,198697785546.87082,445755.29783376754,443758.2917679653,476634461499.13446,690387.1823108642,,,,,
244588.14391061815,114606592059.13693,338535.9538647807,552011.8978314466,705480132574.2563,839928.6473113394,343907.5316884499,281830451104.69714,530877.0583710481,544474.0744356201,684626465407.6414,827421.5765905802,,,,,
347682.94195223396,252233277727.1508,502228.3123512162,695241.2298475928,770718935444.5066,877905.9946511964,393608.757617513,319297556293.6391,565064.2054613255,693796.1218698949,772927229646.192,879162.8004221926,,,,,
392102.17801049,566644830626.3632,752758.1488276053,506151.76325126423,369695146387.5293,608025.6132660279,207021.09316003983,67842974682.705734,260466.8398908117,494374.6033810218,352352437167.51294,593592.8210208686,,,,,
344873.47376247466,541040248821.75415,735554.3819608134,569998.746171291,997637141471.1118,998817.872022278,489827.8286782657,415107531213.6545,644288.3913385795,577650.548667158,998961949500.9915,999480.8399869362,,,,,
228832.80475477726,116961920745.78111,341996.9601411409,657798.2404734632,1388363034357.5212,1178288.1796731737,500627.5852273006,685483704287.6686,827939.4327411086,658949.7268456925,1385575212720.7104,1177104.5886924027,,,,,
294920.4074035722,170862996756.98877,413355.77503766504,635365.8354700074,729144878231.1125,853899.8057331507,426714.0647035356,329159185934.3672,573723.9631864502,641375.6331846197,734090732363.5598,856790.9502110534,,,,,
227983.21205357488,95497398775.55933,309026.53409628005,497311.84983224166,685222227120.4553,827781.509288807,330983.681977615,201279570450.6737,448641.9178483813,496444.6390794709,674792261315.4542,821457.4007916992,,,,,
389731.890719618,460750661766.2708,678786.1679249739,568070.0978749534,470877060590.53314,686204.8240799048,295816.8432678393,145307647794.65402,381192.4025930397,556384.4019174909,452412151974.5488,672615.9022611262,,,,,
473263.1290952736,708346011210.4437,841632.9432777948,589395.6367140703,957708344212.6001,978625.742668054,444433.0091142475,387041433315.91174,622126.5412405356,586176.3888364367,940953610470.6423,970027.6338695936,,,,,
294369.5958375048,163633673529.0246,404516.5924026165,557974.9253684594,474410987035.14453,688774.9901347642,366744.7200730898,220021726185.6999,469064.7356023472,558198.2787276863,477906579733.4077,691307.876226944,,,,,
348810.98418787407,287485622797.6277,536176.8577602241,594573.1361146006,563797249919.3251,750864.335229291,278170.76311844384,137417146874.9753,370698.18838911975,569107.5749080732,520576663786.577,721509.9886949431,,,,,
431367.9807995518,449943389203.903,670778.1967266848,578316.0950696499,616445263179.528,785140.282484301,300343.7707938671,142860023824.21594,377968.2841512181,582052.5610516131,615706997949.3856,784669.993022153,,,,,
298906.130953919,152377196384.1621,390355.2182104936,650384.6855453126,2702053646892.1816,1643792.4585823424,591111.0498741526,734079260797.5635,856784.2556895893,648774.7894522762,2692844991173.564,1640989.0283525859,,,,,
280183.95320871135,146151456409.53494,382297.6018882867,573579.6704075909,1133696439277.7034,1064751.8205092223,404564.62332794646,260412143324.77777,510305.93110875925,560480.6960475468,1021743454246.7329,1010813.2637865081,,,,,
284782.84591347363,147714954645.61887,384337.0326232158,640802.7257257935,838556421593.7976,915727.2637602299,314761.22681577137,157932828592.0769,397407.63529665215,637917.5220605992,839246514056.8833,916103.9864867325,,,,,
336968.7363682009,268842805656.86414,518500.5358308361,537213.8103184731,522054571577.4772,722533.4397641933,300149.9814497026,139393932177.4072,373354.96806311177,535496.8873185053,517661804860.3479,719487.1818596547,,,,,
477180.6174960845,657613167433.4115,810933.5160377893,490427.5634486715,389328479110.1672,623961.9212020611,280506.53707352537,141429445657.9696,376071.0646380144,491542.6094588009,386253952119.9074,621493.3242762205,,,,,
239785.2994187065,110346473222.20354,332184.3964159117,517637.3229502623,628761617336.667,792944.9018290407,342084.7660578567,200171590567.74734,447405.39845619584,517123.4854163269,632196109428.0559,795107.608709699,,,,,
328672.1058242506,248623782783.5949,498621.88357872434,631932.8706578941,717358299958.5804,846970.0702850015,374525.70108073205,246122704329.5553,496107.5531873661,626087.674275959,703161687383.326,838547.3674058765,,,,,
369682.93835152005,260012498565.72873,509914.20706402045,585229.339174821,487620297328.99695,698298.1435812335,273491.42290787614,121547082664.3669,348636.031792996,583304.4967541181,479177598601.0937,692226.5514996472,,,,,
415721.1518545327,305593578781.8697,552805.190624934,584269.7550530016,1012052417251.126,1006008.1596344664,507522.1512923792,526145181405.34155,725358.6570830609,578507.5691138138,1006175866943.5258,1003083.180470855,,,,,
465188.43091607676,484116129045.6951,695784.5421146514,525466.2780984185,705742676272.9526,840084.9220602359,365838.05017603195,264761021824.5857,514549.3385717114,519196.38106170023,698690724009.8861,835877.2182622793,,,,,
250366.2418877041,130392738674.8037,361099.34737521154,477914.7681151914,478012305904.71606,691384.3402223658,323908.991233243,174329829240.74142,417528.2376567379,480063.8861937933,473284514241.5761,687956.7677126057,,,,,
284556.77026228147,200307296166.3542,447557.0311886008,550003.0307963403,624962652035.7682,790545.7937626183,341294.5050423557,185149426735.3252,430289.9333418401,541838.5755220889,608927011839.7505,780337.7549752097,,,,,
294441.93963843846,148708993012.5762,385628.05008528125,557430.6704268865,903908480743.6757,950741.0166515778,374579.83819799125,226734755226.52875,476166.73049104214,555442.1470585271,904260619237.1353,950926.1902151688,,,,,
