source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.885,0.8811881188118812,0.89,0.8855721393034827,0.6375,0.6486486486486487,0.6,0.6233766233766234,0.6375,0.6486486486486487,0.6,0.6233766233766234
0.865,0.8543689320388349,0.88,0.8669950738916256,0.7541666666666667,0.7747747747747747,0.7166666666666667,0.7445887445887446,0.7541666666666667,0.7747747747747747,0.7166666666666667,0.7445887445887446
0.875,0.8712871287128713,0.88,0.8756218905472637,0.6833333333333333,0.6896551724137931,0.6666666666666666,0.6779661016949153,0.6875,0.6956521739130435,0.6666666666666666,0.6808510638297872
0.835,0.8252427184466019,0.85,0.8374384236453202,0.65,0.6451612903225806,0.6666666666666666,0.6557377049180327,0.65,0.6451612903225806,0.6666666666666666,0.6557377049180327
0.885,0.8532110091743119,0.93,0.8899521531100477,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.3125,0.31092436974789917,0.30833333333333335,0.3096234309623431
0.87,0.87,0.87,0.87,0.725,0.7368421052631579,0.7,0.717948717948718,0.725,0.7368421052631579,0.7,0.717948717948718
0.81,0.7818181818181819,0.86,0.819047619047619,0.7583333333333333,0.7767857142857143,0.725,0.75,0.7583333333333333,0.7767857142857143,0.725,0.75
0.905,0.8857142857142857,0.93,0.9073170731707316,0.6666666666666666,0.6851851851851852,0.6166666666666667,0.6491228070175439,0.6708333333333333,0.6915887850467289,0.6166666666666667,0.6519823788546256
0.835,0.8316831683168316,0.84,0.835820895522388,0.725,0.7288135593220338,0.7166666666666667,0.7226890756302521,0.725,0.7288135593220338,0.7166666666666667,0.7226890756302521
0.86,0.875,0.84,0.8571428571428572,0.7125,0.7297297297297297,0.675,0.7012987012987014,0.7125,0.7256637168141593,0.6833333333333333,0.703862660944206
0.91,0.8942307692307693,0.93,0.911764705882353,0.625,0.6293103448275862,0.6083333333333333,0.6186440677966101,0.625,0.6293103448275862,0.6083333333333333,0.6186440677966101
