source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
316080.40297300066,170158388120.02722,412502.59165249765,940644.3715126646,1850586361712.4424,1360362.584648829,605976.8651427787,988968911725.9286,994469.1607716795,89995887.71739289,1.289699718672288
502595.6292543884,605864145378.8752,778372.7547768326,911776.7141196015,1303065881965.7632,1141519.1115201546,601730.8150063771,582569752111.5,763262.5708833756,77673765.22841197,1.3705494534232787
322671.4630544296,245403379262.63876,495382.0538358639,866075.1139479992,1374194660298.5315,1172260.4916564114,498779.82992880687,539421561648.60974,734453.23993336,83885392.1846926,1.38535769996562
303856.6315339511,187087198969.85944,432535.7776760894,1050394.2554169337,2462395107574.4277,1569202.0607858084,665635.8195822175,1202705710325.3142,1096679.4017967668,98965286.37645075,1.4396341350434017
325134.1275983865,384227167402.5932,619860.603202521,657109.4153306944,770952421863.8595,878038.9637503905,552218.5296012962,561737844515.7424,749491.7241142442,56424037.95192123,1.3884417686629065
423448.513741094,402181716589.128,634177.9849451792,1208051.8331122552,2554230771893.251,1598196.0993236252,720758.8750439495,1159234223708.6228,1076677.4000175833,118528908.97156534,1.432615681405292
323967.6469351524,172669687856.26114,415535.42310645565,1145070.3557841203,2893146949269.088,1700925.3214850698,689186.2633889505,2105673751130.431,1451093.9842513409,107815611.76840854,1.390733318655759
261598.35266302753,129483988836.20198,359838.83730942936,1373050.2325922982,4132462612014.64,2032845.9390752267,796890.1695076576,1691411635148.463,1300542.8232659097,130328989.6388165,1.4582703723391885
338219.71543006477,281552867281.14966,530615.5550689686,805946.5901622843,1028224854762.8175,1014014.2280869719,613143.8447964195,869920527429.1754,932695.3025662644,73943573.00517154,1.3596060532059684
243939.60638398037,99653352791.21234,315679.192838572,696204.1631449872,925844538719.8386,962208.1576872224,530013.8888114698,642571371129.4927,801605.4959451642,66990122.597806185,1.3409784225865924
289373.37837286055,178191084176.79172,422126.85791926546,863507.4987991776,1453077493986.4834,1205436.6403865793,518483.71252490504,671416688965.8243,819400.2007357725,82465567.52548912,1.3191925669520588
322686.0845037977,160872035836.08505,401088.56358176685,1059696.1660104124,4593132243838.942,2143159.407006148,864405.8591273513,3956420861978.9277,1989075.3786568593,105020490.98395269,1.3846280391140717
438676.2731477748,512273465918.4017,715732.8174105206,937972.372981792,2426332366879.244,1557668.8887177673,698355.9805718531,1579504783225.3838,1256783.506903788,93754107.55581036,1.3805304031595207
326418.9351566174,219926547429.98248,468963.2687428542,805795.3474452939,1122860490642.356,1059651.1174166505,596682.4978922894,795652317235.0676,891993.4513409096,72495398.01345828,1.4042536029321027
335266.00647903024,241510259955.89563,491436.93385407614,1372341.7804838368,3704175046555.7627,1924623.3518680383,664054.2430985643,924017781222.7881,961258.4362297104,137824753.74367672,1.3886835023949589
321347.5680389969,184392263550.56244,429409.2029178723,1002739.7203619474,2008174655449.4265,1417100.7922689996,690277.328249468,1053815701668.3864,1026555.2599194972,95913507.6046138,1.4031317562710441
305479.0207113205,165923692747.4262,407337.3205924375,746513.4998275681,1257799306196.8013,1121516.5206972214,599992.0543815698,895546245946.3336,946333.0523374599,70353541.7937407,1.3457453761341738
264345.9953314873,148882450496.05957,385852.88711639773,856394.8148947624,1716151794438.624,1310019.7687205425,687863.2246889053,1204663969030.3013,1097571.851420353,84416079.44100429,1.4068418377001453
385516.83747492725,392089033830.6849,626170.1316979954,874831.6995245614,1390590053171.4036,1179232.8239882926,601443.5862649869,592851549402.2507,769968.5379301227,83571061.36218241,1.3555768718044705
342287.121940853,268287670370.63943,517964.93160313414,815897.7592313762,1688412736315.4219,1299389.3705565787,570723.2890983237,1165378647696.543,1079527.0481542104,77896537.82767741,1.3506363995376685
291774.3168443885,147601559683.68533,384189.48408784607,856674.7380981813,1523681828442.0254,1234375.07607778,550038.2573266738,968008915440.909,983874.4408921847,84265523.00649758,1.3707971823172755
513639.2456252284,523382384558.0569,723451.7154296179,989957.7175165591,1529421952517.2766,1236698.0037653802,585502.0599017208,545499288197.664,738579.2362351273,95220603.79543002,1.3357000305676148
357923.8357870997,210515455203.1498,458819.63253892027,1123066.6022828396,2382616077167.0254,1543572.5046679943,688828.7039504196,1048957022452.4357,1024186.029221467,107989340.85259067,1.390317668491605
