source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.865,0.8613861386138614,0.87,0.8656716417910448,0.5916666666666667,0.6078431372549019,0.5166666666666667,0.5585585585585585,0.5958333333333333,0.6116504854368932,0.525,0.5650224215246636
0.89,0.89,0.89,0.89,0.6875,0.7064220183486238,0.6416666666666667,0.6724890829694324,0.7,0.7142857142857143,0.6666666666666666,0.689655172413793
0.88,0.8877551020408163,0.87,0.8787878787878789,0.6083333333333333,0.6101694915254238,0.6,0.6050420168067226,0.6125,0.6134453781512605,0.6083333333333333,0.610878661087866
0.87,0.8775510204081632,0.86,0.8686868686868686,0.7125,0.704,0.7333333333333333,0.7183673469387756,0.7166666666666667,0.7063492063492064,0.7416666666666667,0.7235772357723577
0.885,0.8969072164948454,0.87,0.883248730964467,0.6125,0.6153846153846154,0.6,0.6075949367088608,0.6125,0.6153846153846154,0.6,0.6075949367088608
0.89,0.89,0.89,0.89,0.6,0.62,0.5166666666666667,0.5636363636363637,0.6,0.62,0.5166666666666667,0.5636363636363637
0.9,0.9,0.9,0.9,0.6166666666666667,0.6272727272727273,0.575,0.6,0.6166666666666667,0.6272727272727273,0.575,0.6
0.88,0.8877551020408163,0.87,0.8787878787878789,0.7041666666666667,0.7024793388429752,0.7083333333333334,0.7053941908713693,0.7041666666666667,0.6991869918699187,0.7166666666666667,0.7078189300411523
0.85,0.8723404255319149,0.82,0.8453608247422681,0.5583333333333333,0.5614035087719298,0.5333333333333333,0.5470085470085471,0.5625,0.5652173913043478,0.5416666666666666,0.5531914893617021
0.865,0.8686868686868687,0.86,0.864321608040201,0.6083333333333333,0.6140350877192983,0.5833333333333334,0.5982905982905983,0.6166666666666667,0.6206896551724138,0.6,0.6101694915254238
0.885,0.8811881188118812,0.89,0.8855721393034827,0.6625,0.6638655462184874,0.6583333333333333,0.6610878661087867,0.6625,0.6611570247933884,0.6666666666666666,0.6639004149377594
0.9,0.8846153846153846,0.92,0.9019607843137256,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6,0.5967741935483871,0.6166666666666667,0.6065573770491804
