source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.81,0.8229166666666666,0.79,0.806122448979592,0.45,0.45161290322580644,0.4666666666666667,0.45901639344262296,0.5166666666666667,0.5178571428571429,0.48333333333333334,0.5,164.26464527809594,8.890276510598044e-09
0.85,0.85,0.85,0.85,0.49166666666666664,0.49074074074074076,0.44166666666666665,0.4649122807017544,0.475,0.4745762711864407,0.4666666666666667,0.47058823529411764,138.5673053608956,7.514998738437608e-09
0.83,0.8367346938775511,0.82,0.8282828282828283,0.4791666666666667,0.47863247863247865,0.4666666666666667,0.47257383966244726,0.5458333333333333,0.5486725663716814,0.5166666666666667,0.5321888412017167,152.22940106948852,8.889615356876727e-09
0.835,0.8526315789473684,0.81,0.8307692307692308,0.44583333333333336,0.4462809917355372,0.45,0.44813278008298757,0.5083333333333333,0.5096153846153846,0.44166666666666665,0.4732142857142857,155.92587385360412,8.099309927536649e-09
0.815,0.8315789473684211,0.79,0.8102564102564104,0.6416666666666667,0.646551724137931,0.625,0.635593220338983,0.5708333333333333,0.5794392523364486,0.5166666666666667,0.5462555066079295,89.02116165205683,8.68681235555333e-09
0.89,0.9148936170212766,0.86,0.8865979381443299,0.49166666666666664,0.49056603773584906,0.43333333333333335,0.46017699115044247,0.5125,0.514018691588785,0.4583333333333333,0.4845814977973568,161.225320375399,9.974399057527695e-09
0.865,0.8842105263157894,0.84,0.8615384615384616,0.45,0.45714285714285713,0.5333333333333333,0.4923076923076923,0.4666666666666667,0.46551724137931033,0.45,0.4576271186440678,166.23925571007572,7.365274526449232e-09
0.835,0.8602150537634409,0.8,0.8290155440414508,0.5625,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.55,0.5555555555555556,0.5,0.5263157894736842,126.70630288026892,6.978190411917904e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.6041666666666666,0.5984251968503937,0.6333333333333333,0.6153846153846154,0.5375,0.5420560747663551,0.48333333333333334,0.5110132158590309,106.6900706520671,8.716623225239668e-09
0.88,0.8958333333333334,0.86,0.8775510204081632,0.5166666666666667,0.5192307692307693,0.45,0.48214285714285715,0.5916666666666667,0.5982142857142857,0.5583333333333333,0.5775862068965517,150.29310789624486,9.989229283932539e-09
0.86,0.8673469387755102,0.85,0.8585858585858585,0.5666666666666667,0.5634920634920635,0.5916666666666667,0.5772357723577236,0.5958333333333333,0.5966386554621849,0.5916666666666667,0.5941422594142259,146.07503990657358,6.953266160514605e-09
0.8,0.7884615384615384,0.82,0.803921568627451,0.5458333333333333,0.5504587155963303,0.5,0.5240174672489083,0.5083333333333333,0.5084745762711864,0.5,0.5042016806722689,139.89018977966353,9.226315100594057e-09
0.855,0.8585858585858586,0.85,0.8542713567839195,0.5833333333333334,0.5925925925925926,0.5333333333333333,0.5614035087719299,0.5416666666666666,0.5423728813559322,0.5333333333333333,0.5378151260504201,129.73127721852612,7.62700527205559e-09
0.815,0.8315789473684211,0.79,0.8102564102564104,0.5666666666666667,0.5816326530612245,0.475,0.5229357798165137,0.5583333333333333,0.5603448275862069,0.5416666666666666,0.5508474576271186,126.45080951709643,9.297107856358338e-09
0.81,0.81,0.81,0.81,0.5958333333333333,0.5966386554621849,0.5916666666666667,0.5941422594142259,0.575,0.576271186440678,0.5666666666666667,0.5714285714285714,115.57432909870576,9.669949420787302e-09
0.795,0.8314606741573034,0.74,0.783068783068783,0.49166666666666664,0.49264705882352944,0.5583333333333333,0.5234375,0.5333333333333333,0.5363636363636364,0.49166666666666664,0.5130434782608696,153.6672024822044,7.97052971055388e-09
0.87,0.8854166666666666,0.85,0.8673469387755102,0.5291666666666667,0.5251798561151079,0.6083333333333333,0.5637065637065636,0.525,0.525,0.525,0.525,151.84352089836182,7.992833823584995e-09
0.835,0.8681318681318682,0.79,0.8272251308900523,0.5666666666666667,0.5740740740740741,0.5166666666666667,0.543859649122807,0.5583333333333333,0.5614035087719298,0.5333333333333333,0.5470085470085471,130.45833680127737,6.498843093735031e-09
0.895,0.883495145631068,0.91,0.896551724137931,0.5833333333333334,0.5819672131147541,0.5916666666666667,0.5867768595041322,0.6125,0.608,0.6333333333333333,0.620408163265306,123.07621874221358,8.034077793742175e-09
0.87,0.8775510204081632,0.86,0.8686868686868686,0.44166666666666665,0.4339622641509434,0.38333333333333336,0.40707964601769914,0.49166666666666664,0.49056603773584906,0.43333333333333335,0.46017699115044247,157.31148295100454,9.869129101127064e-09
0.825,0.8494623655913979,0.79,0.8186528497409327,0.5541666666666667,0.5537190082644629,0.5583333333333333,0.5560165975103736,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146,130.53971906608155,9.22642461585105e-09
0.855,0.8514851485148515,0.86,0.8557213930348259,0.5166666666666667,0.5172413793103449,0.5,0.5084745762711865,0.5875,0.5897435897435898,0.575,0.5822784810126582,141.07830783849084,8.74240758539832e-09
0.85,0.8723404255319149,0.82,0.8453608247422681,0.5291666666666667,0.5353535353535354,0.44166666666666665,0.4840182648401826,0.5375,0.5420560747663551,0.48333333333333334,0.5110132158590309,143.94495282543278,9.142568103092363e-09
0.855,0.8514851485148515,0.86,0.8557213930348259,0.45416666666666666,0.456,0.475,0.46530612244897956,0.5333333333333333,0.532258064516129,0.55,0.540983606557377,170.09915280867455,8.27419248900159e-09
0.78,0.8043478260869565,0.74,0.7708333333333333,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.5,0.5,0.48333333333333334,0.4915254237288135,153.89833088970795,9.94934638775305e-09
0.81,0.8297872340425532,0.78,0.8041237113402062,0.45416666666666666,0.45528455284552843,0.4666666666666667,0.46090534979423875,0.49583333333333335,0.4957983193277311,0.49166666666666664,0.4937238493723849,156.57562944599192,9.104689112235189e-09
0.875,0.8865979381443299,0.86,0.8730964467005077,0.5666666666666667,0.5740740740740741,0.5166666666666667,0.543859649122807,0.5875,0.5897435897435898,0.575,0.5822784810126582,141.06910577399117,7.258129372150851e-09
0.855,0.8585858585858586,0.85,0.8542713567839195,0.6,0.6176470588235294,0.525,0.5675675675675677,0.5916666666666667,0.5948275862068966,0.575,0.5847457627118644,125.21514093750116,8.974033717078063e-09
0.86,0.8673469387755102,0.85,0.8585858585858585,0.55,0.5526315789473685,0.525,0.5384615384615385,0.55,0.5517241379310345,0.5333333333333333,0.5423728813559322,139.55579257811922,8.496103802004595e-09
0.815,0.8058252427184466,0.83,0.8177339901477833,0.5458333333333333,0.5470085470085471,0.5333333333333333,0.540084388185654,0.5125,0.5114503816793893,0.5583333333333333,0.5338645418326693,131.02439024656167,7.494827900269715e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.5375,0.5398230088495575,0.5083333333333333,0.5236051502145923,0.5166666666666667,0.5181818181818182,0.475,0.49565217391304345,145.92165367178205,8.331572935569588e-09
0.83,0.8367346938775511,0.82,0.8282828282828283,0.4166666666666667,0.41228070175438597,0.39166666666666666,0.40170940170940167,0.4625,0.46153846153846156,0.45,0.45569620253164556,159.28656352473956,9.393689667660813e-09
0.785,0.8275862068965517,0.72,0.7700534759358287,0.5625,0.56,0.5833333333333334,0.5714285714285714,0.5958333333333333,0.6074766355140186,0.5416666666666666,0.5726872246696034,137.56938866225036,9.473357907393519e-09
0.825,0.8494623655913979,0.79,0.8186528497409327,0.5416666666666666,0.5431034482758621,0.525,0.5338983050847459,0.49583333333333335,0.49557522123893805,0.4666666666666667,0.48068669527896996,136.78333525640977,7.471077189543919e-09
0.815,0.8387096774193549,0.78,0.8082901554404146,0.4708333333333333,0.47368421052631576,0.525,0.4980237154150197,0.5416666666666666,0.5431034482758621,0.525,0.5338983050847459,149.69278622442272,9.194879774857042e-09
0.865,0.8686868686868687,0.86,0.864321608040201,0.5041666666666667,0.5040650406504065,0.5166666666666667,0.5102880658436214,0.4875,0.48739495798319327,0.48333333333333334,0.48535564853556484,162.71943691435416,7.874212874111482e-09
