source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.88,0.8958333333333334,0.86,0.8775510204081632,0.4708333333333333,0.472,0.49166666666666664,0.48163265306122444,0.525,0.5258620689655172,0.5083333333333333,0.5169491525423728,168.60283066833603,9.606194616252317e-09
0.93,0.9574468085106383,0.9,0.9278350515463918,0.6541666666666667,0.6666666666666666,0.6166666666666667,0.6406926406926408,0.5958333333333333,0.6017699115044248,0.5666666666666667,0.5836909871244635,127.83233954119048,7.719367302987918e-09
0.9,0.925531914893617,0.87,0.8969072164948454,0.5291666666666667,0.5309734513274337,0.5,0.5150214592274679,0.5208333333333334,0.5203252032520326,0.5333333333333333,0.5267489711934156,176.1427223522704,8.690224737655215e-09
0.935,0.9578947368421052,0.91,0.9333333333333333,0.5041666666666667,0.5043478260869565,0.48333333333333334,0.4936170212765957,0.5208333333333334,0.5225225225225225,0.48333333333333334,0.5021645021645021,175.29550986252494,9.718155598061887e-09
0.865,0.9010989010989011,0.82,0.8586387434554974,0.5125,0.512396694214876,0.5166666666666667,0.5145228215767634,0.4708333333333333,0.4690265486725664,0.44166666666666665,0.45493562231759654,154.06760114624154,7.679159066209955e-09
0.87,0.8936170212765957,0.84,0.8659793814432989,0.4625,0.46218487394957986,0.4583333333333333,0.4602510460251046,0.5041666666666667,0.504424778761062,0.475,0.4892703862660944,188.1053668686144,7.913231024865514e-09
0.89,0.90625,0.87,0.8877551020408163,0.5958333333333333,0.6017699115044248,0.5666666666666667,0.5836909871244635,0.6083333333333333,0.6140350877192983,0.5833333333333334,0.5982905982905983,142.3879774345393,6.917298768851348e-09
0.9,0.9347826086956522,0.86,0.8958333333333334,0.6333333333333333,0.6379310344827587,0.6166666666666667,0.6271186440677966,0.6708333333333333,0.6782608695652174,0.65,0.6638297872340425,120.71803838523704,7.937657524573673e-09
0.9,0.9444444444444444,0.85,0.8947368421052632,0.725,0.725,0.725,0.7250000000000001,0.6916666666666667,0.7129629629629629,0.6416666666666667,0.6754385964912281,89.41329197523407,7.34264875441593e-09
0.915,0.9560439560439561,0.87,0.9109947643979057,0.6125,0.6062992125984252,0.6416666666666667,0.6234817813765182,0.6583333333333333,0.6637931034482759,0.6416666666666667,0.652542372881356,120.10540879525671,8.302299355683534e-09
0.9,0.9166666666666666,0.88,0.8979591836734694,0.625,0.6388888888888888,0.575,0.6052631578947367,0.6208333333333333,0.6239316239316239,0.6083333333333333,0.6160337552742615,128.51501870062066,7.140889872478016e-09
0.885,0.9325842696629213,0.83,0.8783068783068783,0.5833333333333334,0.6020408163265306,0.49166666666666664,0.5412844036697247,0.5541666666666667,0.5575221238938053,0.525,0.5407725321888411,163.46659975069122,9.746091755793798e-09
0.895,0.9247311827956989,0.86,0.8911917098445595,0.5166666666666667,0.5181818181818182,0.475,0.49565217391304345,0.5708333333333333,0.5726495726495726,0.5583333333333333,0.5654008438818565,158.81537029792807,9.713862647090576e-09
0.9,0.9081632653061225,0.89,0.8989898989898989,0.37916666666666665,0.3739130434782609,0.35833333333333334,0.3659574468085106,0.45,0.45,0.45,0.45,223.0434098782145,8.016854654428529e-09
0.925,0.956989247311828,0.89,0.922279792746114,0.4875,0.488,0.5083333333333333,0.49795918367346936,0.4875,0.48739495798319327,0.48333333333333334,0.48535564853556484,181.54303171902075,7.65455181883226e-09
0.895,0.9247311827956989,0.86,0.8911917098445595,0.5583333333333333,0.5660377358490566,0.5,0.5309734513274337,0.5833333333333334,0.5862068965517241,0.5666666666666667,0.576271186440678,162.3693055886724,9.29536424677002e-09
0.905,0.9175257731958762,0.89,0.9035532994923858,0.575,0.576271186440678,0.5666666666666667,0.5714285714285714,0.6041666666666666,0.6050420168067226,0.6,0.602510460251046,139.09083928240662,9.198329777074823e-09
0.905,0.9354838709677419,0.87,0.9015544041450777,0.4041666666666667,0.41605839416058393,0.475,0.44357976653696496,0.43333333333333335,0.4344262295081967,0.44166666666666665,0.4380165289256198,225.1366480487833,9.388422998764439e-09
0.905,0.9090909090909091,0.9,0.9045226130653266,0.4791666666666667,0.4789915966386555,0.475,0.4769874476987448,0.4666666666666667,0.4661016949152542,0.4583333333333333,0.4621848739495798,186.15480643433582,7.262265436975242e-09
