source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.875,0.9032258064516129,0.84,0.8704663212435233,0.45,0.45161290322580644,0.4666666666666667,0.45901639344262296,0.5041666666666667,0.504424778761062,0.475,0.4892703862660944,160.0078654866326,8.151134047637021e-09
0.84,0.8541666666666666,0.82,0.836734693877551,0.5666666666666667,0.5689655172413793,0.55,0.5593220338983051,0.6125,0.6153846153846154,0.6,0.6075949367088608,140.9680225077813,8.862280265007833e-09
0.83,0.84375,0.81,0.826530612244898,0.5875,0.6129032258064516,0.475,0.5352112676056339,0.5125,0.5130434782608696,0.49166666666666664,0.5021276595744681,131.75152184724553,9.322737443038708e-09
0.795,0.8105263157894737,0.77,0.7897435897435898,0.4875,0.48623853211009177,0.44166666666666665,0.462882096069869,0.5375,0.5384615384615384,0.525,0.5316455696202531,144.7851716893329,9.933918910287672e-09
0.765,0.7912087912087912,0.72,0.7539267015706805,0.49166666666666664,0.49242424242424243,0.5416666666666666,0.5158730158730158,0.5291666666666667,0.5327102803738317,0.475,0.5022026431718062,142.75312109439568,8.417032141101836e-09
0.82,0.82,0.82,0.82,0.5333333333333333,0.5363636363636364,0.49166666666666664,0.5130434782608696,0.5333333333333333,0.532258064516129,0.55,0.540983606557377,141.35075120497766,7.358972272053862e-09
0.82,0.826530612244898,0.81,0.8181818181818183,0.5625,0.5728155339805825,0.49166666666666664,0.5291479820627802,0.625,0.625,0.625,0.625,113.81544525205493,7.733896237657872e-09
0.785,0.7938144329896907,0.77,0.7817258883248732,0.5333333333333333,0.532258064516129,0.55,0.540983606557377,0.5875,0.5945945945945946,0.55,0.5714285714285715,121.86409470999126,6.92753387593425e-09
0.825,0.8494623655913979,0.79,0.8186528497409327,0.4708333333333333,0.472,0.49166666666666664,0.48163265306122444,0.475,0.475,0.475,0.47500000000000003,151.8013669305464,9.30716512201809e-09
0.82,0.82,0.82,0.82,0.4375,0.44360902255639095,0.49166666666666664,0.46640316205533594,0.45416666666666666,0.45528455284552843,0.4666666666666667,0.46090534979423875,169.9398233686086,6.9369718826798435e-09
0.81,0.8369565217391305,0.77,0.8020833333333334,0.5375,0.5398230088495575,0.5083333333333333,0.5236051502145923,0.5333333333333333,0.5350877192982456,0.5083333333333333,0.5213675213675213,123.0912786969693,9.682932981971921e-09
0.835,0.8602150537634409,0.8,0.8290155440414508,0.5208333333333334,0.5221238938053098,0.49166666666666664,0.5064377682403434,0.525,0.5263157894736842,0.5,0.5128205128205129,139.61813256830132,6.964737250173222e-09
0.855,0.898876404494382,0.8,0.8465608465608465,0.49583333333333335,0.4956521739130435,0.475,0.48510638297872344,0.5916666666666667,0.6057692307692307,0.525,0.5625,127.52211508595813,7.545707343263784e-09
0.79,0.8085106382978723,0.76,0.7835051546391754,0.5083333333333333,0.5096153846153846,0.44166666666666665,0.4732142857142857,0.4666666666666667,0.4636363636363636,0.425,0.44347826086956516,146.78716836310016,7.426127765232623e-09
0.785,0.8,0.76,0.7794871794871796,0.5333333333333333,0.5370370370370371,0.48333333333333334,0.5087719298245614,0.5958333333333333,0.6017699115044248,0.5666666666666667,0.5836909871244635,132.47608556590944,7.2272691829130035e-09
0.765,0.7676767676767676,0.76,0.763819095477387,0.4666666666666667,0.4636363636363636,0.425,0.44347826086956516,0.45,0.4473684210526316,0.425,0.4358974358974359,153.63093273270175,1.5688940167134396e-07
0.85,0.8804347826086957,0.81,0.84375,0.525,0.5272727272727272,0.48333333333333334,0.5043478260869565,0.5416666666666666,0.5446428571428571,0.5083333333333333,0.5258620689655171,152.06873213518975,8.087121031475597e-09
0.835,0.8602150537634409,0.8,0.8290155440414508,0.5208333333333334,0.5229357798165137,0.475,0.4978165938864628,0.5333333333333333,0.5350877192982456,0.5083333333333333,0.5213675213675213,131.52842439601028,8.535818184268857e-09
0.785,0.8064516129032258,0.75,0.77720207253886,0.5916666666666667,0.6,0.55,0.5739130434782609,0.5458333333333333,0.5486725663716814,0.5166666666666667,0.5321888412017167,121.10107053729,7.492528353349229e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.6208333333333333,0.6407766990291263,0.55,0.5919282511210763,0.5541666666666667,0.5528455284552846,0.5666666666666667,0.559670781893004,99.8571750679814,6.797948277849131e-09
0.83,0.8586956521739131,0.79,0.8229166666666666,0.5041666666666667,0.5050505050505051,0.4166666666666667,0.4566210045662101,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344,128.89093222444356,9.464316223798591e-09
0.805,0.8279569892473119,0.77,0.7979274611398963,0.5625,0.5688073394495413,0.5166666666666667,0.5414847161572053,0.5416666666666666,0.5471698113207547,0.48333333333333334,0.5132743362831859,120.15420410569148,8.21443989664523e-09
0.815,0.8461538461538461,0.77,0.8062827225130889,0.5583333333333333,0.5648148148148148,0.5083333333333333,0.5350877192982455,0.6041666666666666,0.6146788990825688,0.5583333333333333,0.5851528384279476,128.2595916492038,7.992962504394654e-09
0.815,0.8315789473684211,0.79,0.8102564102564104,0.5541666666666667,0.5607476635514018,0.5,0.5286343612334801,0.5291666666666667,0.5321100917431193,0.48333333333333334,0.5065502183406114,126.4544295927368,7.303134121387849e-09
0.89,0.90625,0.87,0.8877551020408163,0.5416666666666666,0.5431034482758621,0.525,0.5338983050847459,0.48333333333333334,0.48214285714285715,0.45,0.46551724137931033,134.9990677292016,9.64584450589462e-09
0.745,0.7425742574257426,0.75,0.746268656716418,0.5416666666666666,0.5446428571428571,0.5083333333333333,0.5258620689655171,0.5375,0.5365853658536586,0.55,0.54320987654321,115.15599655949241,6.249638200130706e-09
0.835,0.8850574712643678,0.77,0.823529411764706,0.5791666666666667,0.5725190839694656,0.625,0.5976095617529881,0.525,0.5277777777777778,0.475,0.5,114.48796565564145,9.38477680560077e-09
0.83,0.8666666666666667,0.78,0.8210526315789474,0.4875,0.4864864864864865,0.45,0.4675324675324675,0.5541666666666667,0.5565217391304348,0.5333333333333333,0.5446808510638298,145.80868112665678,8.481019503364934e-09
0.79,0.8295454545454546,0.73,0.7765957446808511,0.525,0.525,0.525,0.525,0.5875,0.5945945945945946,0.55,0.5714285714285715,139.89568438592266,9.145219974254085e-09
0.84,0.8695652173913043,0.8,0.8333333333333333,0.5166666666666667,0.5196078431372549,0.44166666666666665,0.4774774774774775,0.55,0.56,0.4666666666666667,0.509090909090909,129.68516477008993,8.137654830728046e-09
