target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8,0.8157894736842105,0.775,0.7948717948717949,0.63,0.63,0.63,0.63,0.585,0.5894736842105263,0.56,0.5743589743589743,126.33819376458344,9.679949213566354e-09
0.7666666666666667,0.7622950819672131,0.775,0.768595041322314,0.57,0.5813953488372093,0.5,0.5376344086021505,0.59,0.59,0.59,0.59,117.8198429297816,8.293786593927877e-09
0.8125,0.8504672897196262,0.7583333333333333,0.801762114537445,0.57,0.5648148148148148,0.61,0.5865384615384615,0.505,0.5052631578947369,0.48,0.4923076923076923,105.41162589863607,9.156154049282121e-09
0.7708333333333334,0.7927927927927928,0.7333333333333333,0.7619047619047619,0.635,0.651685393258427,0.58,0.6137566137566138,0.63,0.6354166666666666,0.61,0.6224489795918368,106.85094316119813,9.879900710811664e-09
0.7333333333333333,0.7692307692307693,0.6666666666666666,0.7142857142857142,0.625,0.6237623762376238,0.63,0.6268656716417911,0.575,0.5773195876288659,0.56,0.5685279187817258,98.34993071106877,8.416060045403886e-09
0.8458333333333333,0.8738738738738738,0.8083333333333333,0.8398268398268398,0.615,0.6210526315789474,0.59,0.6051282051282052,0.615,0.6263736263736264,0.57,0.5968586387434556,95.37400793854533,8.153350553925407e-09
0.8041666666666667,0.8016528925619835,0.8083333333333333,0.8049792531120331,0.585,0.5934065934065934,0.54,0.5654450261780104,0.565,0.5670103092783505,0.55,0.5583756345177665,117.2265636604555,7.594013265945579e-09
0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812,0.635,0.6391752577319587,0.62,0.6294416243654821,0.575,0.5757575757575758,0.57,0.5728643216080402,107.81686511220951,7.779319144074086e-09
0.7708333333333334,0.7777777777777778,0.7583333333333333,0.7679324894514769,0.59,0.59,0.59,0.59,0.595,0.5959595959595959,0.59,0.5929648241206029,122.65210159244873,6.888800316832333e-09
0.8,0.8103448275862069,0.7833333333333333,0.7966101694915254,0.52,0.5222222222222223,0.47,0.49473684210526314,0.585,0.5934065934065934,0.54,0.5654450261780104,138.0126217881491,8.925052171286545e-09
0.7916666666666666,0.8070175438596491,0.7666666666666667,0.7863247863247863,0.61,0.6195652173913043,0.57,0.59375,0.61,0.6170212765957447,0.58,0.5979381443298969,109.95844479537018,7.707345018751693e-09
0.75,0.7631578947368421,0.725,0.7435897435897436,0.55,0.5568181818181818,0.49,0.5212765957446808,0.555,0.5555555555555556,0.55,0.5527638190954774,128.9957023202598,8.162931986040596e-09
0.8041666666666667,0.8288288288288288,0.7666666666666667,0.7965367965367967,0.6,0.6041666666666666,0.58,0.5918367346938774,0.63,0.6413043478260869,0.59,0.6145833333333333,108.90365589008698,8.955076390200222e-09
0.7916666666666666,0.8017241379310345,0.775,0.788135593220339,0.56,0.5714285714285714,0.48,0.5217391304347826,0.575,0.5806451612903226,0.54,0.5595854922279794,121.34726702444874,9.69256780694872e-09
0.8125,0.8205128205128205,0.8,0.810126582278481,0.53,0.532608695652174,0.49,0.5104166666666666,0.475,0.47368421052631576,0.45,0.46153846153846156,158.6805417210158,8.482574833433541e-09
