source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.865,0.8543689320388349,0.88,0.8669950738916256,0.5666666666666667,0.5816326530612245,0.475,0.5229357798165137,0.6083333333333333,0.6160714285714286,0.575,0.5948275862068966,123.80371118688659,8.72504186254144e-09
0.82,0.8137254901960784,0.83,0.8217821782178217,0.5625,0.5714285714285714,0.5,0.5333333333333333,0.5125,0.5128205128205128,0.5,0.5063291139240506,139.16994588024443,6.8616863716440226e-09
0.76,0.75,0.78,0.7647058823529411,0.6083333333333333,0.625,0.5416666666666666,0.5803571428571429,0.5416666666666666,0.5409836065573771,0.55,0.5454545454545455,123.9232342636704,1.1001953604121825e-05
0.81,0.8163265306122449,0.8,0.8080808080808082,0.6083333333333333,0.6382978723404256,0.5,0.5607476635514019,0.6208333333333333,0.6306306306306306,0.5833333333333334,0.6060606060606062,123.37531418659799,8.611945400888996e-09
0.805,0.8144329896907216,0.79,0.802030456852792,0.49583333333333335,0.4961832061068702,0.5416666666666666,0.5179282868525896,0.525,0.5234375,0.5583333333333333,0.5403225806451613,147.22594504029786,8.548892477044366e-09
0.79,0.7685185185185185,0.83,0.798076923076923,0.6083333333333333,0.625,0.5416666666666666,0.5803571428571429,0.6041666666666666,0.6,0.625,0.6122448979591836,105.93836014048009,9.491905034569727e-09
0.83,0.851063829787234,0.8,0.8247422680412372,0.5333333333333333,0.5377358490566038,0.475,0.5044247787610618,0.5833333333333334,0.5862068965517241,0.5666666666666667,0.576271186440678,148.45013493682185,7.634676668315032e-09
0.845,0.8285714285714286,0.87,0.848780487804878,0.6166666666666667,0.6272727272727273,0.575,0.6,0.6333333333333333,0.635593220338983,0.625,0.6302521008403361,115.52201783653575,7.331739428747817e-09
0.825,0.8095238095238095,0.85,0.8292682926829269,0.5291666666666667,0.5299145299145299,0.5166666666666667,0.5232067510548524,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,152.2846479001883,7.845103983941007e-09
0.815,0.8181818181818182,0.81,0.8140703517587939,0.5041666666666667,0.5042016806722689,0.5,0.502092050209205,0.5458333333333333,0.5470085470085471,0.5333333333333333,0.540084388185654,148.48029861125778,8.328002077061447e-09
0.78,0.7916666666666666,0.76,0.7755102040816326,0.5375,0.5391304347826087,0.5166666666666667,0.5276595744680852,0.5666666666666667,0.5727272727272728,0.525,0.5478260869565218,133.58278917129655,8.27231505225472e-09
0.865,0.8924731182795699,0.83,0.8601036269430051,0.5125,0.5137614678899083,0.4666666666666667,0.4890829694323144,0.55,0.5517241379310345,0.5333333333333333,0.5423728813559322,160.38887406931497,7.554195182182677e-09
0.84,0.8269230769230769,0.86,0.8431372549019608,0.5666666666666667,0.5754716981132075,0.5083333333333333,0.5398230088495575,0.5791666666666667,0.5904761904761905,0.5166666666666667,0.5511111111111111,134.55812608252864,8.745846535917944e-09
0.86,0.8673469387755102,0.85,0.8585858585858585,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5375,0.5378151260504201,0.5333333333333333,0.5355648535564853,168.76731077956987,7.620281809239588e-09
0.84,0.8469387755102041,0.83,0.8383838383838385,0.6541666666666667,0.6761904761904762,0.5916666666666667,0.6311111111111112,0.6375,0.6486486486486487,0.6,0.6233766233766234,121.48898076180544,8.429329417514176e-09
0.895,0.9157894736842105,0.87,0.8923076923076922,0.5875,0.591304347826087,0.5666666666666667,0.5787234042553192,0.5583333333333333,0.5673076923076923,0.49166666666666664,0.5267857142857142,119.69568457182842,9.469065660531411e-09
