source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.84,0.8617021276595744,0.81,0.8350515463917526,0.5666666666666667,0.5754716981132075,0.5083333333333333,0.5398230088495575,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.5583333333333333,132.09267274934604,7.576269715952523e-09
0.815,0.8387096774193549,0.78,0.8082901554404146,0.6083333333333333,0.6140350877192983,0.5833333333333334,0.5982905982905983,0.6041666666666666,0.6146788990825688,0.5583333333333333,0.5851528384279476,120.31477980465846,9.396682022410304e-09
0.815,0.8315789473684211,0.79,0.8102564102564104,0.6208333333333333,0.6283185840707964,0.5916666666666667,0.6094420600858369,0.5583333333333333,0.5603448275862069,0.5416666666666666,0.5508474576271186,115.41503872740248,8.880280687390051e-09
0.845,0.8484848484848485,0.84,0.8442211055276383,0.5541666666666667,0.5575221238938053,0.525,0.5407725321888411,0.5708333333333333,0.5702479338842975,0.575,0.5726141078838175,146.04849313037167,8.664066888306716e-09
0.845,0.8876404494382022,0.79,0.8359788359788359,0.5916666666666667,0.61,0.5083333333333333,0.5545454545454546,0.5375,0.5405405405405406,0.5,0.5194805194805195,122.11461187052947,7.495692901822154e-09
0.86,0.8829787234042553,0.83,0.8556701030927835,0.7125,0.7339449541284404,0.6666666666666666,0.6986899563318778,0.625,0.6388888888888888,0.575,0.6052631578947367,112.32567813915495,7.279464921700093e-09
0.815,0.8539325842696629,0.76,0.8042328042328041,0.6791666666666667,0.6837606837606838,0.6666666666666666,0.6751054852320675,0.65,0.6666666666666666,0.6,0.631578947368421,97.74794408889802,8.82470902414509e-09
0.86,0.9090909090909091,0.8,0.8510638297872342,0.6083333333333333,0.6048387096774194,0.625,0.6147540983606558,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087,117.88115708059816,8.551772235393127e-09
0.82,0.8636363636363636,0.76,0.8085106382978724,0.5833333333333334,0.578125,0.6166666666666667,0.5967741935483871,0.5916666666666667,0.5964912280701754,0.5666666666666667,0.5811965811965812,107.60517297491825,7.759494240021414e-09
0.84,0.8695652173913043,0.8,0.8333333333333333,0.5625,0.5641025641025641,0.55,0.5569620253164557,0.6083333333333333,0.6160714285714286,0.575,0.5948275862068966,146.2640231851393,8.963261602097033e-09
0.8,0.8333333333333334,0.75,0.7894736842105262,0.6041666666666666,0.6068376068376068,0.5916666666666667,0.5991561181434599,0.6208333333333333,0.6355140186915887,0.5666666666666667,0.5991189427312775,120.13086371142674,9.35557707796097e-09
0.855,0.8901098901098901,0.81,0.8481675392670157,0.5458333333333333,0.5504587155963303,0.5,0.5240174672489083,0.5958333333333333,0.6095238095238096,0.5333333333333333,0.5688888888888889,146.92387897171588,8.186348636134427e-09
0.845,0.8709677419354839,0.81,0.8393782383419689,0.6083333333333333,0.6120689655172413,0.5916666666666667,0.6016949152542374,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087,126.19876277189957,9.118048311319085e-09
0.83,0.8586956521739131,0.79,0.8229166666666666,0.5166666666666667,0.5172413793103449,0.5,0.5084745762711865,0.525,0.5267857142857143,0.49166666666666664,0.5086206896551725,160.40630345383175,7.574026932188183e-09
0.845,0.8709677419354839,0.81,0.8393782383419689,0.5541666666666667,0.552,0.575,0.563265306122449,0.5541666666666667,0.5546218487394958,0.55,0.5523012552301255,135.88924030308453,9.08486376124901e-09
0.84,0.8541666666666666,0.82,0.836734693877551,0.6208333333333333,0.6239316239316239,0.6083333333333333,0.6160337552742615,0.6083333333333333,0.6140350877192983,0.5833333333333334,0.5982905982905983,124.33153671012562,9.609313021755345e-09
0.855,0.8901098901098901,0.81,0.8481675392670157,0.625,0.6293103448275862,0.6083333333333333,0.6186440677966101,0.5708333333333333,0.5726495726495726,0.5583333333333333,0.5654008438818565,109.77339540451443,8.679595963770066e-09
0.87,0.87,0.87,0.87,0.6333333333333333,0.6568627450980392,0.5583333333333333,0.6036036036036035,0.6083333333333333,0.6120689655172413,0.5916666666666667,0.6016949152542374,114.7149506198796,9.745593222482385e-09
0.87,0.8936170212765957,0.84,0.8659793814432989,0.5666666666666667,0.5816326530612245,0.475,0.5229357798165137,0.5583333333333333,0.5648148148148148,0.5083333333333333,0.5350877192982455,111.2059492493079,8.99712548959773e-09
0.845,0.8709677419354839,0.81,0.8393782383419689,0.5541666666666667,0.5565217391304348,0.5333333333333333,0.5446808510638298,0.5416666666666666,0.5454545454545454,0.5,0.5217391304347826,144.59072743893105,7.376784664183852e-09
0.805,0.8210526315789474,0.78,0.8,0.6375,0.6460176991150443,0.6083333333333333,0.6266094420600858,0.6458333333333334,0.6548672566371682,0.6166666666666667,0.6351931330472103,102.29000105027532,8.114681510615672e-09
0.855,0.8901098901098901,0.81,0.8481675392670157,0.5416666666666666,0.5431034482758621,0.525,0.5338983050847459,0.5541666666666667,0.5596330275229358,0.5083333333333333,0.5327510917030567,141.53128835411687,7.436121184924552e-09
0.85,0.8888888888888888,0.8,0.8421052631578948,0.5375,0.5391304347826087,0.5166666666666667,0.5276595744680852,0.525,0.5277777777777778,0.475,0.5,147.13806667556744,9.240795894332919e-09
0.84,0.8695652173913043,0.8,0.8333333333333333,0.6083333333333333,0.63,0.525,0.5727272727272728,0.6083333333333333,0.6160714285714286,0.575,0.5948275862068966,126.02113928589975,8.681589672987644e-09
0.83,0.8666666666666667,0.78,0.8210526315789474,0.49583333333333335,0.49586776859504134,0.5,0.4979253112033195,0.5208333333333334,0.5225225225225225,0.48333333333333334,0.5021645021645021,173.8697717942818,8.642194859607636e-09
0.845,0.8556701030927835,0.83,0.8426395939086294,0.5458333333333333,0.5495495495495496,0.5083333333333333,0.528138528138528,0.5625,0.5619834710743802,0.5666666666666667,0.5643153526970953,161.75823811295822,9.663622551508972e-09
0.8,0.8191489361702128,0.77,0.7938144329896908,0.5041666666666667,0.5048543689320388,0.43333333333333335,0.4663677130044843,0.5708333333333333,0.5752212389380531,0.5416666666666666,0.5579399141630901,148.3896530395079,2.1341538527479026e-08
0.84,0.8777777777777778,0.79,0.831578947368421,0.5291666666666667,0.5244755244755245,0.625,0.5703422053231939,0.6166666666666667,0.6320754716981132,0.5583333333333333,0.5929203539823009,136.41443046152517,7.368795714339941e-09
