source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.9,0.8846153846153846,0.92,0.9019607843137256,0.31666666666666665,0.328125,0.35,0.3387096774193548,0.31666666666666665,0.328125,0.35,0.3387096774193548,267.661037043133,7.152692661116518e-09
0.87,0.8557692307692307,0.89,0.8725490196078431,0.6708333333333333,0.6752136752136753,0.6583333333333333,0.6666666666666666,0.65,0.6451612903225806,0.6666666666666666,0.6557377049180327,106.32034815618505,7.22255449634326e-09
0.855,0.8380952380952381,0.88,0.8585365853658538,0.7333333333333333,0.7545454545454545,0.6916666666666667,0.7217391304347825,0.7041666666666667,0.6870229007633588,0.75,0.7171314741035857,102.61575505685857,9.669322263693778e-09
0.915,0.9029126213592233,0.93,0.916256157635468,0.6875,0.7102803738317757,0.6333333333333333,0.6696035242290749,0.7291666666666666,0.7235772357723578,0.7416666666666667,0.7325102880658436,99.32767710152808,7.961136849605556e-09
0.875,0.8571428571428571,0.9,0.8780487804878048,0.7125,0.7073170731707317,0.725,0.7160493827160495,0.6875,0.6771653543307087,0.7166666666666667,0.6963562753036437,89.29338424179736,8.380003314361863e-09
0.87,0.87,0.87,0.87,0.75,0.75,0.75,0.75,0.7041666666666667,0.7094017094017094,0.6916666666666667,0.70042194092827,74.11389677875624,7.043725511165341e-09
0.885,0.8666666666666667,0.91,0.8878048780487805,0.25416666666666665,0.25210084033613445,0.25,0.2510460251046025,0.2708333333333333,0.2764227642276423,0.2833333333333333,0.279835390946502,270.28829943516774,8.120467535343134e-09
0.88,0.8725490196078431,0.89,0.8811881188118812,0.6916666666666667,0.7017543859649122,0.6666666666666666,0.6837606837606838,0.6583333333333333,0.6532258064516129,0.675,0.6639344262295083,104.43374646108596,9.610691271319494e-09
0.875,0.8712871287128713,0.88,0.8756218905472637,0.6375,0.6341463414634146,0.65,0.6419753086419754,0.625,0.6271186440677966,0.6166666666666667,0.6218487394957983,123.60889159506011,8.454235977635159e-09
0.84,0.84,0.84,0.8399999999999999,0.6833333333333333,0.6896551724137931,0.6666666666666666,0.6779661016949153,0.7,0.7068965517241379,0.6833333333333333,0.6949152542372882,94.45679936852639,6.70629975334061e-09
0.875,0.8571428571428571,0.9,0.8780487804878048,0.7125,0.7475728155339806,0.6416666666666667,0.6905829596412557,0.7125,0.7107438016528925,0.7166666666666667,0.7136929460580912,100.65146267952177,7.689115625191523e-09
0.875,0.8640776699029126,0.89,0.8768472906403941,0.725,0.7288135593220338,0.7166666666666667,0.7226890756302521,0.7208333333333333,0.7154471544715447,0.7333333333333333,0.7242798353909464,96.43585101156206,6.453949542060482e-09
0.82,0.8018867924528302,0.85,0.8252427184466019,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6708333333333333,0.6589147286821705,0.7083333333333334,0.6827309236947792,99.66486441875546,9.295856242547351e-09
0.83,0.8235294117647058,0.84,0.8316831683168315,0.6208333333333333,0.6141732283464567,0.65,0.631578947368421,0.6125,0.6097560975609756,0.625,0.6172839506172839,130.0121814912442,9.749790360120508e-09
0.88,0.8725490196078431,0.89,0.8811881188118812,0.75,0.7459016393442623,0.7583333333333333,0.7520661157024793,0.7125,0.7217391304347827,0.6916666666666667,0.7063829787234043,94.27107669004275,9.301952621090367e-09
0.865,0.8543689320388349,0.88,0.8669950738916256,0.3333333333333333,0.3360655737704918,0.3416666666666667,0.3388429752066116,0.30833333333333335,0.30833333333333335,0.30833333333333335,0.30833333333333335,237.88882379597612,7.831039638731356e-09
