target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8708333333333333,0.8677685950413223,0.875,0.871369294605809,0.725,0.7272727272727273,0.72,0.7236180904522613,0.73,0.7254901960784313,0.74,0.7326732673267328,0.07089294565935371,0.06724415922246849
0.8791666666666667,0.8473282442748091,0.925,0.8844621513944223,0.695,0.7052631578947368,0.67,0.6871794871794872,0.695,0.6893203883495146,0.71,0.6995073891625615,0.0714486801900009,0.08056859132731899
0.8791666666666667,0.8527131782945736,0.9166666666666666,0.8835341365461846,0.73,0.7555555555555555,0.68,0.7157894736842104,0.71,0.7058823529411765,0.72,0.712871287128713,0.06542488708874489,0.0738063737925702
0.8875,0.8604651162790697,0.925,0.891566265060241,0.31,0.30612244897959184,0.3,0.3030303030303031,0.365,0.3783783783783784,0.42,0.3981042654028436,0.07597400973741894,0.11152113017572801
0.875,0.8688524590163934,0.8833333333333333,0.8760330578512396,0.29,0.29,0.29,0.29,0.34,0.34615384615384615,0.36,0.35294117647058826,0.07756724164925298,0.07977301167328171
0.8791666666666667,0.8527131782945736,0.9166666666666666,0.8835341365461846,0.655,0.6534653465346535,0.66,0.6567164179104478,0.67,0.6666666666666666,0.68,0.6732673267326733,0.08977449653198942,0.06658539853258587
0.8708333333333333,0.8449612403100775,0.9083333333333333,0.8755020080321284,0.31,0.2840909090909091,0.25,0.26595744680851063,0.325,0.3333333333333333,0.35,0.3414634146341463,0.08210286352085058,0.08336375210223532
0.8833333333333333,0.8650793650793651,0.9083333333333333,0.8861788617886179,0.655,0.6371681415929203,0.72,0.6760563380281691,0.665,0.6542056074766355,0.7,0.6763285024154588,0.07001362596241004,0.06471618441670222
0.8708333333333333,0.8449612403100775,0.9083333333333333,0.8755020080321284,0.375,0.37623762376237624,0.38,0.37810945273631846,0.425,0.42990654205607476,0.46,0.4444444444444445,0.07943846893414491,0.07709579702317572
0.8875,0.872,0.9083333333333333,0.889795918367347,0.68,0.68,0.68,0.68,0.66,0.66,0.66,0.66,0.07404191452793907,0.06980719203039883
0.8875,0.8549618320610687,0.9333333333333333,0.8924302788844622,0.34,0.34,0.34,0.34,0.37,0.375,0.39,0.38235294117647056,0.1021618021986854,0.08744744242141834
0.8708333333333333,0.8449612403100775,0.9083333333333333,0.8755020080321284,0.29,0.2857142857142857,0.28,0.2828282828282828,0.335,0.34285714285714286,0.36,0.351219512195122,0.09722465160183384,0.12149266653467883
0.85,0.8333333333333334,0.875,0.8536585365853658,0.28,0.28846153846153844,0.3,0.29411764705882354,0.265,0.2761904761904762,0.29,0.2829268292682927,0.08886620420316821,0.09548509493873374
0.8833333333333333,0.8709677419354839,0.9,0.8852459016393444,0.725,0.7528089887640449,0.67,0.708994708994709,0.725,0.7184466019417476,0.74,0.729064039408867,0.053709964161474444,0.0597934920316276
0.8958333333333334,0.8861788617886179,0.9083333333333333,0.897119341563786,0.285,0.2828282828282828,0.28,0.2814070351758794,0.335,0.33980582524271846,0.35,0.3448275862068966,0.08395079714309112,0.07758467738154232
0.9,0.8809523809523809,0.925,0.9024390243902439,0.73,0.7446808510638298,0.7,0.7216494845360825,0.705,0.6952380952380952,0.73,0.7121951219512195,0.0617988926212531,0.0466112703543177
0.8541666666666666,0.8346456692913385,0.8833333333333333,0.8582995951417004,0.71,0.7142857142857143,0.7,0.7070707070707072,0.68,0.6764705882352942,0.69,0.6831683168316831,0.05794755676117105,0.06385633567951106
0.8875,0.849624060150376,0.9416666666666667,0.8932806324110673,0.73,0.7346938775510204,0.72,0.7272727272727272,0.69,0.6792452830188679,0.72,0.6990291262135921,0.06503869950937938,0.07488784050137405
0.8458333333333333,0.8217054263565892,0.8833333333333333,0.8514056224899598,0.755,0.7684210526315789,0.73,0.7487179487179486,0.68,0.6730769230769231,0.7,0.6862745098039216,0.09039191990022437,0.05181864659810569
0.9041666666666667,0.875968992248062,0.9416666666666667,0.9076305220883534,0.335,0.32989690721649484,0.32,0.32487309644670054,0.295,0.3047619047619048,0.32,0.3121951219512195,0.12257994648594649,0.1224415078859929
0.8625,0.8270676691729323,0.9166666666666666,0.8695652173913043,0.28,0.26595744680851063,0.25,0.25773195876288657,0.285,0.29523809523809524,0.31,0.3024390243902439,0.09707609787610222,0.07497992406155118
