target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8083333333333333,0.7936507936507936,0.8333333333333334,0.8130081300813008,0.45,0.4489795918367347,0.44,0.4444444444444445,0.51,0.51,0.51,0.51,0.08148946153926044,0.10380942828357723
0.8,0.8157894736842105,0.775,0.7948717948717949,0.455,0.4470588235294118,0.38,0.4108108108108108,0.485,0.48314606741573035,0.43,0.45502645502645506,0.10764810692874979,0.14225646147813245
0.7958333333333333,0.784,0.8166666666666667,0.7999999999999999,0.54,0.5444444444444444,0.49,0.5157894736842104,0.46,0.45918367346938777,0.45,0.45454545454545453,0.08476028150263192,0.07758593344964536
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.6,0.6020408163265306,0.59,0.5959595959595959,0.56,0.5625,0.54,0.5510204081632654,0.052225457381013723,0.06687536048831269
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.62,0.6304347826086957,0.58,0.6041666666666666,0.555,0.5544554455445545,0.56,0.5572139303482587,0.08384595530336471,0.08543381769457777
0.8291666666666667,0.8264462809917356,0.8333333333333334,0.8298755186721992,0.55,0.55,0.55,0.55,0.55,0.5471698113207547,0.58,0.5631067961165048,0.0718444309182001,0.09626853562853266
0.7958333333333333,0.8256880733944955,0.75,0.7860262008733625,0.625,0.6470588235294118,0.55,0.5945945945945946,0.51,0.5108695652173914,0.47,0.4895833333333333,0.0774003129193652,0.07727050181177325
0.8125,0.8151260504201681,0.8083333333333333,0.8117154811715481,0.545,0.5569620253164557,0.44,0.49162011173184356,0.525,0.5263157894736842,0.5,0.5128205128205129,0.10044052029252976,0.10037312375170518
0.8458333333333333,0.8429752066115702,0.85,0.846473029045643,0.52,0.5212765957446809,0.49,0.5051546391752578,0.55,0.5510204081632653,0.54,0.5454545454545455,0.09249669003992175,0.09285495139689932
0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,0.48,0.48,0.48,0.48,0.485,0.4835164835164835,0.44,0.46073298429319376,0.10954970540194113,0.10823626008272745
0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.52,0.5217391304347826,0.48,0.4999999999999999,0.45,0.44680851063829785,0.42,0.43298969072164945,0.10456843568143705,0.08805386258991821
0.7833333333333333,0.7786885245901639,0.7916666666666666,0.7851239669421487,0.45,0.4375,0.35,0.38888888888888884,0.485,0.48484848484848486,0.48,0.4824120603015075,0.08486824465156999,0.10046764252696479
0.8083333333333333,0.7761194029850746,0.8666666666666667,0.8188976377952756,0.535,0.5384615384615384,0.49,0.5130890052356021,0.52,0.5181818181818182,0.57,0.5428571428571428,0.05469007668843318,0.08859024289230215
0.7791666666666667,0.7815126050420168,0.775,0.7782426778242678,0.475,0.4742268041237113,0.46,0.46700507614213194,0.51,0.5111111111111111,0.46,0.4842105263157895,0.09189131759394828,0.11506897838008086
0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,0.46,0.45555555555555555,0.41,0.43157894736842106,0.54,0.5434782608695652,0.5,0.5208333333333334,0.08738948076074593,0.11297860068028004
0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812,0.56,0.5681818181818182,0.5,0.5319148936170213,0.56,0.56,0.56,0.56,0.07821953652892637,0.09306642416634446
0.8416666666666667,0.8660714285714286,0.8083333333333333,0.8362068965517241,0.54,0.5454545454545454,0.48,0.5106382978723404,0.525,0.5274725274725275,0.48,0.5026178010471205,0.07034255806367866,0.08951123825375841
0.8125,0.8151260504201681,0.8083333333333333,0.8117154811715481,0.585,0.5955056179775281,0.53,0.5608465608465608,0.555,0.5567010309278351,0.54,0.5482233502538071,0.08624264442142039,0.08755257246529556
0.8416666666666667,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.5,0.5,0.45,0.4736842105263158,0.515,0.5157894736842106,0.49,0.5025641025641027,0.09070505397795967,0.10801046814802716
0.85,0.85,0.85,0.85,0.46,0.45918367346938777,0.45,0.45454545454545453,0.455,0.45263157894736844,0.43,0.44102564102564107,0.11168209026753431,0.0974052804938937
0.8375,0.8715596330275229,0.7916666666666666,0.8296943231441047,0.5,0.5,0.44,0.46808510638297873,0.545,0.5445544554455446,0.55,0.5472636815920399,0.08453745344101747,0.10186665480684784
0.875,0.8813559322033898,0.8666666666666667,0.8739495798319329,0.525,0.5294117647058824,0.45,0.48648648648648646,0.605,0.6105263157894737,0.58,0.5948717948717949,0.07472031495668258,0.10183158489928838
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.445,0.4421052631578947,0.42,0.4307692307692308,0.51,0.5111111111111111,0.46,0.4842105263157895,0.08253329482610765,0.13009087461585309
0.8458333333333333,0.8672566371681416,0.8166666666666667,0.8412017167381974,0.64,0.6555555555555556,0.59,0.6210526315789474,0.6,0.6041666666666666,0.58,0.5918367346938774,0.07182625173242121,0.09046994936070855
0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.535,0.5360824742268041,0.52,0.5279187817258884,0.6,0.6020408163265306,0.59,0.5959595959595959,0.06120358772273638,0.08949873233698709
0.8333333333333334,0.8703703703703703,0.7833333333333333,0.8245614035087719,0.575,0.5789473684210527,0.55,0.5641025641025641,0.59,0.59375,0.57,0.5816326530612245,0.06651406859665097,0.08314845285681986
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.565,0.5596330275229358,0.61,0.583732057416268,0.52,0.5212765957446809,0.49,0.5051546391752578,0.08859844053932743,0.07951151874810776
0.8125,0.8440366972477065,0.7666666666666667,0.8034934497816594,0.66,0.6702127659574468,0.63,0.6494845360824743,0.595,0.6043956043956044,0.55,0.5759162303664922,0.03861109537455119,0.06883418322899025
0.7666666666666667,0.7622950819672131,0.775,0.768595041322314,0.595,0.5959595959595959,0.59,0.5929648241206029,0.56,0.5555555555555556,0.6,0.576923076923077,0.06267304413728877,0.08448954057599843
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.57,0.5660377358490566,0.6,0.5825242718446602,0.615,0.632183908045977,0.55,0.5882352941176471,0.06991329853265733,0.0748649304220097
0.8,0.8050847457627118,0.7916666666666666,0.7983193277310924,0.41,0.42105263157894735,0.48,0.44859813084112143,0.455,0.45454545454545453,0.45,0.4522613065326633,0.10781850281743147,0.12747511747709214
0.8208333333333333,0.8290598290598291,0.8083333333333333,0.818565400843882,0.49,0.4909090909090909,0.54,0.5142857142857142,0.44,0.4423076923076923,0.46,0.4509803921568628,0.09966741431076098,0.09215806727515549
0.7833333333333333,0.7786885245901639,0.7916666666666666,0.7851239669421487,0.42,0.4230769230769231,0.44,0.4313725490196078,0.515,0.5157894736842106,0.49,0.5025641025641027,0.08499526943244123,0.11646843134051177
0.775,0.8055555555555556,0.725,0.7631578947368423,0.565,0.5656565656565656,0.56,0.5628140703517588,0.575,0.5842696629213483,0.52,0.5502645502645502,0.045817886797820215,0.05688765579237041
0.7916666666666666,0.8181818181818182,0.75,0.7826086956521738,0.485,0.48314606741573035,0.43,0.45502645502645506,0.485,0.4835164835164835,0.44,0.46073298429319376,0.0921882876278432,0.07423694436597206
0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.55,0.5490196078431373,0.56,0.5544554455445545,0.57,0.57,0.57,0.57,0.07742505455929866,0.101917631405483
0.7875,0.7899159663865546,0.7833333333333333,0.7866108786610879,0.46,0.46296296296296297,0.5,0.4807692307692307,0.43,0.4339622641509434,0.46,0.44660194174757284,0.1056987394705516,0.1077642721946044
0.8208333333333333,0.8598130841121495,0.7666666666666667,0.8105726872246696,0.525,0.5252525252525253,0.52,0.5226130653266332,0.525,0.5280898876404494,0.47,0.4973544973544973,0.07202950498124734,0.0645609833987189
0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.485,0.4835164835164835,0.44,0.46073298429319376,0.485,0.4842105263157895,0.46,0.47179487179487184,0.09541160220694775,0.09964549153441969
0.8416666666666667,0.847457627118644,0.8333333333333334,0.8403361344537815,0.52,0.5227272727272727,0.46,0.4893617021276596,0.475,0.47191011235955055,0.42,0.4444444444444445,0.09820316828048246,0.10854195085504309
0.7916666666666666,0.7734375,0.825,0.7983870967741935,0.465,0.4606741573033708,0.41,0.43386243386243384,0.41,0.41346153846153844,0.43,0.4215686274509804,0.10562168007918356,0.0868104273058117
0.8291666666666667,0.8319327731092437,0.825,0.8284518828451883,0.465,0.4567901234567901,0.37,0.4088397790055249,0.47,0.46875,0.45,0.45918367346938777,0.0817987089139695,0.10702401072210922
0.8083333333333333,0.7936507936507936,0.8333333333333334,0.8130081300813008,0.6,0.6111111111111112,0.55,0.5789473684210527,0.56,0.5555555555555556,0.6,0.576923076923077,0.06793839047180279,0.08339206546355593
0.825,0.8679245283018868,0.7666666666666667,0.8141592920353983,0.575,0.5882352941176471,0.5,0.5405405405405405,0.54,0.5465116279069767,0.47,0.5053763440860215,0.08689524036476241,0.08856366147630412
0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877,0.55,0.5520833333333334,0.53,0.5408163265306124,0.525,0.5242718446601942,0.54,0.5320197044334976,0.08260611259973004,0.0856665398998421
