source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
347888.0762059089,218692398604.46115,467645.5908104568,1142506.0246849824,2562301605890.9033,1600719.0902500362,980951.9649743555,1780003481057.2034,1334167.7109933381,110692197.39550792,
481851.29144290026,543734064952.82227,737383.2551345483,1179095.220178552,2620787042732.198,1618884.5056804386,1172467.013115557,2446059729559.032,1563988.4045474993,111753602.14276792,
540387.450508862,615562788680.9309,784578.0959731995,1232650.4593723423,3120242104037.5806,1766420.7041465463,1156930.6468577231,2086711798923.606,1444545.5336968808,125280060.05931269,
395037.4979820814,547521018100.7025,739946.6319273995,1252933.1162169143,2827588024844.881,1681543.3461094247,1363638.371903383,3481284870170.2246,1865820.160189675,121473192.17494898,
311900.18170050543,166013819399.3101,407447.9345871201,865077.2817629148,1156000284459.5544,1075174.536742549,835002.3689106576,1220105072883.0815,1104583.6649539417,81001992.32237157,
443646.4268518429,409839850672.73413,640187.3559144496,968992.6836191297,1653653068490.8188,1285944.4266727932,1067005.5608426356,1810126297470.96,1345409.341974018,90027820.49514665,
481291.93281649676,553339987325.9647,743868.2593886936,940721.5230741606,1523818825011.098,1234430.5671082104,1138667.280065773,2159425080696.6443,1469498.2411342466,89457682.8002185,
347440.3068671912,227451284493.66412,476918.53024773963,899478.3753837032,1451517288969.54,1204789.3131039718,1081064.7476941084,2162917889016.7715,1470686.1966499758,85122126.3536507,
484220.863513346,520364727406.12067,721363.1037183151,1113037.4754654742,1900550319177.3005,1378604.482502977,1217950.5554662738,2342322755272.808,1530464.882077602,103717479.86435634,
547599.0112120156,772150771840.3582,878721.1001451815,1546423.615966122,3587517021558.5674,1894074.185864579,1238624.8265708145,2755904963760.916,1660091.8540131797,152691592.9581797,
515340.75519478123,595171158082.3273,771473.3683558541,1106561.1441986642,2033468103459.7861,1425997.231224446,1206994.3965192982,2342338584611.573,1530470.0534840834,102895611.042043,
442171.00468036276,443539391525.1935,665987.5310583476,1012652.2867633356,1641873694971.6257,1281356.1936368926,852123.9357277757,1227449803520.136,1107903.3367221782,94935466.80813998,
430275.65930013853,406024905669.1828,637200.8362119299,1136758.5358486823,2296453204248.1953,1515405.293724486,1197096.5613425947,2480336495423.619,1574908.4085824226,112415199.09287043,
623632.7334624759,749677571048.0735,865839.2293307537,1773143.6031316137,5221096947611.285,2284971.9796118475,2115094.2779071196,7107415646889.174,2665973.6770810722,176950173.6972666,
429093.67860471585,377524850811.0987,614430.5093426747,1604109.479629489,5396755241148.084,2323091.741870752,1876971.285794191,6192975550594.232,2488568.9764590077,157564171.1965501,
288405.7509529589,325325748601.85614,570373.3414193339,785888.1319670267,1375979960073.7688,1173021.721910455,738281.0161870791,1211005759392.9016,1100457.0684006268,75567425.98132831,
