target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.9333333333333333,0.940677966101695,0.925,0.9327731092436976,0.6,0.5793650793650794,0.73,0.6460176991150441,0.62,0.6132075471698113,0.65,0.6310679611650486,0.08129127004874157,0.10282258996965705
0.9541666666666667,0.957983193277311,0.95,0.9539748953974896,0.665,0.6410256410256411,0.75,0.6912442396313365,0.765,0.7523809523809524,0.79,0.7707317073170733,0.06132548159865529,0.08760976341500462
0.9708333333333333,0.9669421487603306,0.975,0.970954356846473,0.655,0.6324786324786325,0.74,0.6820276497695852,0.755,0.7628865979381443,0.74,0.7512690355329948,0.07269251127390358,0.09466816347739465
0.9416666666666667,0.9491525423728814,0.9333333333333333,0.9411764705882353,0.755,0.7741935483870968,0.72,0.7461139896373057,0.705,0.7204301075268817,0.67,0.6943005181347149,0.07019917381408779,0.08860404079049955
0.9625,0.9663865546218487,0.9583333333333334,0.9623430962343097,0.705,0.6814159292035398,0.77,0.7230046948356806,0.68,0.6764705882352942,0.69,0.6831683168316831,0.0817294486412555,0.08508564869219457
0.9458333333333333,0.9495798319327731,0.9416666666666667,0.9456066945606694,0.64,0.6147540983606558,0.75,0.6756756756756758,0.56,0.5535714285714286,0.62,0.5849056603773586,0.099091982111421,0.1263039481781764
0.9541666666666667,0.9658119658119658,0.9416666666666667,0.9535864978902954,0.735,0.7326732673267327,0.74,0.7363184079601991,0.765,0.7731958762886598,0.75,0.7614213197969544,0.07023160434581503,0.06700088352719662
0.9708333333333333,0.9747899159663865,0.9666666666666667,0.9707112970711297,0.305,0.27058823529411763,0.23,0.24864864864864863,0.325,0.32673267326732675,0.33,0.3283582089552239,0.14566716516203893,0.1656120314244091
0.9541666666666667,0.9658119658119658,0.9416666666666667,0.9535864978902954,0.72,0.680327868852459,0.83,0.7477477477477475,0.655,0.6565656565656566,0.65,0.6532663316582915,0.08180351065261639,0.060595135125059756
0.95,0.9655172413793104,0.9333333333333333,0.9491525423728815,0.625,0.5954198473282443,0.78,0.6753246753246752,0.695,0.6893203883495146,0.71,0.6995073891625615,0.0634974647383734,0.09199549377654341
0.9583333333333334,0.9435483870967742,0.975,0.9590163934426231,0.685,0.6868686868686869,0.68,0.6834170854271356,0.69,0.69,0.69,0.69,0.08555110950549234,0.09540777405480871
0.9791666666666666,0.9914529914529915,0.9666666666666667,0.9789029535864978,0.78,0.78,0.78,0.78,0.785,0.7821782178217822,0.79,0.7860696517412936,0.0519891196793159,0.07387403184027126
0.9916666666666667,0.9916666666666667,0.9916666666666667,0.9916666666666667,0.81,0.8229166666666666,0.79,0.806122448979592,0.745,0.7289719626168224,0.78,0.7536231884057971,0.07360849530311059,0.05696551724310489
0.9625,0.9743589743589743,0.95,0.9620253164556962,0.795,0.8241758241758241,0.75,0.7853403141361257,0.75,0.7659574468085106,0.72,0.7422680412371133,0.07748425682765643,0.07101100150760283
0.9541666666666667,0.9658119658119658,0.9416666666666667,0.9535864978902954,0.76,0.7407407407407407,0.8,0.7692307692307692,0.725,0.7368421052631579,0.7,0.717948717948718,0.0651512098036195,0.07240203169239322
0.9541666666666667,0.9658119658119658,0.9416666666666667,0.9535864978902954,0.735,0.7764705882352941,0.66,0.7135135135135134,0.69,0.6938775510204082,0.68,0.686868686868687,0.07528931870666328,0.07922064339991332
0.9583333333333334,0.9741379310344828,0.9416666666666667,0.9576271186440678,0.745,0.7474747474747475,0.74,0.743718592964824,0.775,0.7894736842105263,0.75,0.7692307692307692,0.060119328865576235,0.07976381694680565
0.9458333333333333,0.9495798319327731,0.9416666666666667,0.9456066945606694,0.685,0.6434108527131783,0.83,0.7248908296943233,0.71,0.6981132075471698,0.74,0.7184466019417476,0.07409594844272967,0.07961172646784177
0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.71,0.6590909090909091,0.87,0.75,0.66,0.6568627450980392,0.67,0.6633663366336634,0.0847040607518343,0.08265939155055788
0.9458333333333333,0.9495798319327731,0.9416666666666667,0.9456066945606694,0.655,0.6347826086956522,0.73,0.6790697674418604,0.67,0.673469387755102,0.66,0.6666666666666666,0.07312596657497808,0.06786292366639549
0.9541666666666667,0.9658119658119658,0.9416666666666667,0.9535864978902954,0.65,0.6190476190476191,0.78,0.6902654867256637,0.685,0.6796116504854369,0.7,0.6896551724137931,0.07589305916683742,0.09523303544079625
0.95,0.9655172413793104,0.9333333333333333,0.9491525423728815,0.695,0.693069306930693,0.7,0.6965174129353233,0.685,0.6907216494845361,0.67,0.6802030456852791,0.08657776040187307,0.07795192569600118
0.9708333333333333,0.9747899159663865,0.9666666666666667,0.9707112970711297,0.74,0.74,0.74,0.74,0.765,0.797752808988764,0.71,0.7513227513227513,0.06655277215463712,0.08068354611005447
0.9416666666666667,0.9140625,0.975,0.9435483870967741,0.755,0.8148148148148148,0.66,0.7292817679558011,0.69,0.6826923076923077,0.71,0.696078431372549,0.07722102826953088,0.08270755987643066
0.95,0.95,0.95,0.9500000000000001,0.76,0.7166666666666667,0.86,0.7818181818181817,0.775,0.7777777777777778,0.77,0.7738693467336684,0.05037416736584854,0.0666393985338134
0.9583333333333334,0.9661016949152542,0.95,0.957983193277311,0.66,0.6290322580645161,0.78,0.6964285714285714,0.775,0.7777777777777778,0.77,0.7738693467336684,0.05203377437558167,0.08127297385759312
0.95,0.9655172413793104,0.9333333333333333,0.9491525423728815,0.725,0.68,0.85,0.7555555555555556,0.76,0.76,0.76,0.76,0.06016522307641365,0.07268998166336306
0.975,0.9913793103448276,0.9583333333333334,0.9745762711864409,0.82,0.8404255319148937,0.79,0.8144329896907218,0.74,0.7608695652173914,0.7,0.7291666666666667,0.0706194610681144,0.09088461471827841
0.9541666666666667,0.957983193277311,0.95,0.9539748953974896,0.785,0.8202247191011236,0.73,0.7724867724867724,0.75,0.7551020408163265,0.74,0.7474747474747474,0.07340208311480535,0.08514589679131164
0.95,0.95,0.95,0.9500000000000001,0.655,0.6504854368932039,0.67,0.6600985221674877,0.585,0.580952380952381,0.61,0.5951219512195122,0.0959769125832183,0.09152043406934622
0.9541666666666667,0.957983193277311,0.95,0.9539748953974896,0.825,0.8155339805825242,0.84,0.8275862068965517,0.7,0.7083333333333334,0.68,0.6938775510204083,0.06005512618878298,0.06975666649873866
0.9625,0.9663865546218487,0.9583333333333334,0.9623430962343097,0.66,0.6333333333333333,0.76,0.6909090909090909,0.69,0.6727272727272727,0.74,0.7047619047619048,0.06104600822483491,0.089464330488865
0.9375,0.9338842975206612,0.9416666666666667,0.9377593360995851,0.665,0.632,0.79,0.7022222222222222,0.71,0.6981132075471698,0.74,0.7184466019417476,0.06219889728721865,0.08326938550451882
