source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
489637.9802227731,480380932353.1943,693095.1827513983,949557.4357713747,2505950673712.0522,1583019.4798902674,331185.87748326536,229787764559.2264,479361.83051973005,788432.2717487849,1693411099109.9026,1301311.299847159,93476960.94640477,0.3575446605667155,0.27763807583832,1.0,0.2500820822251867
495202.36655095796,542819210728.2792,736762.655628174,1389159.0827168776,3693301259809.4434,1921796.3627318696,242795.18085919914,181488454513.49152,426014.61772278603,920811.081717488,1669854539764.0447,1292228.5168514294,137480218.06406742,0.35412359896425855,0.27910193153652496,1.0,0.3787756098510246
357552.56778990227,278770776756.2011,527987.4778403377,1186375.2145190733,2440143186902.962,1562095.7675197003,307051.0797434842,218853290279.39078,467817.5822683354,773993.8835215643,1251307977021.3145,1118618.7809174825,113647106.95530039,0.3386173334073313,0.28568731777850165,1.0,0.3015338875198394
473731.5632721687,483406005008.8734,695274.0502915907,1012480.5820111551,2384712093683.624,1544251.3052232217,192024.14211138466,82322508485.74028,286918.99289824,793758.3923438276,2186557779521.4678,1478701.3828090741,98335342.6679937,0.3530102300393116,0.2681561224885046,1.0,0.27635016326023104
752956.0879169841,1130896849609.3906,1063436.3401771593,1536914.5024571186,3592843064559.588,1895479.6397111702,218486.23037441578,93292150946.49384,305437.63839201914,1016932.0710008026,1693726668282.6753,1301432.544653266,150285302.19569618,0.36346211902073017,0.26496811802097175,1.0,0.2994925070227417
308521.24939789175,168672873865.39856,410698.0324586405,1133229.0971142163,2317153255945.161,1522219.8448138696,362388.2999338704,422185562500.8041,649758.0799811605,750119.026271937,1599071671439.3762,1264544.0567411545,104489190.97063299,0.3333527827318163,0.2875749877240596,1.0,0.2495480342500771
488169.52544509474,575536022138.3015,758640.9046039513,1514613.0016388681,4238064043376.364,2058655.8827002544,368497.8312584808,281099179677.4471,530187.8720580536,780708.7918255436,1351035130593.3083,1162340.3677896196,144148768.52896288,0.3542496983169358,0.2705502333877231,1.0,0.3002265878018358
338666.8076800843,239202472082.18094,489083.2976929195,1160319.0354731048,2809188066782.569,1676063.2645525553,266512.5498844456,138102576522.57867,371621.5501320916,820493.4646362094,2117982825930.0713,1455329.112582467,111483036.05689225,0.34739920912274985,0.2845320350239309,1.0,0.3886413158383937
458967.06960309454,544831663873.7056,738127.1325955344,1067218.7249641137,2497951523510.0767,1580490.912188386,232111.51845417163,97798305346.97235,312727.2059590792,928824.4110781117,1828426366978.7437,1352193.1692545793,100807767.37271127,0.3509935757586256,0.28211422662807967,1.0,0.37328595515652324
274128.38473135995,133493587961.337,365367.7434603895,864678.3993693101,1679959410180.6794,1296132.4817242562,338850.52268024144,236817640678.85168,486639.1277721631,696322.5062537509,1337317066050.7336,1156424.2586744423,87014082.78691764,0.3440886472328888,0.2777446645416312,1.0,0.36052133541906284
