source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
364820.72169885,292559742883.55695,540887.9208149845,811208.3659802674,1335695687131.1592,1155723.014883393,176481.83187565074,60607705927.97301,246186.32360058714,590468.4350857477,1087382642931.7516,1042776.4108051887,,,,,
400941.3332888362,249099405687.01184,499098.5931527075,1177063.7602123413,2619386696542.365,1618451.9444649462,260961.0352804661,175401227970.27917,418809.29785557435,533903.6735720298,538722137529.55615,733976.9325595704,,,,,
307539.5298458604,182018625482.97495,426636.40899831196,965922.1995600946,1950337713483.137,1396544.9199661058,368061.5027603136,518184185577.83673,719850.1132720872,665232.2778741701,1127300394301.4133,1061744.034266929,,,,,
295782.24983737693,174889554661.73105,418197.98500438884,697487.3610487976,1047294703976.9832,1023374.1759380989,352645.17457913625,329368555183.105,573906.3993223155,523823.45878096676,830772985117.6245,911467.4898851985,,,,,
312136.0252500273,179539286840.51093,423720.76517502766,747940.3457430064,1474328032876.8044,1214219.1041475195,310142.22670073545,291170367842.9489,539602.0458105666,577333.8334622951,1329176521209.599,1152899.1808521675,,,,,
288037.7920838854,131725212819.0746,362939.68206724734,663353.3210263759,775227722632.384,880470.1713473229,213663.5023795704,88324720446.67334,297194.75171455054,554798.1582157166,722206651123.0728,849827.4243180628,,,,,
319647.760384393,262823970018.42416,512663.60317309847,675536.9411044032,834688225698.6536,913612.7328899557,240138.61635418792,108969306515.40271,330104.99316945014,528632.1973061292,492896991108.21735,702066.2298588484,,,,,
288122.1720213437,140502482357.29382,374836.60754693346,674291.5150129527,1119275524072.1123,1057958.18635337,268755.3637490883,123195247482.4603,350991.80543491367,526728.7805384747,970345142214.6356,985060.9840079119,,,,,
325527.71873264894,251203726451.08594,501202.2809715514,664550.9781619983,812542092255.2189,901411.1671458363,269883.82194205915,146688997651.08887,382999.9969335364,557147.722656093,544119867659.6972,737644.811314834,,,,,
318471.64042257756,161872224683.47937,402333.4744754398,801138.3559858283,1778743017923.723,1333695.2492693835,258123.09522490558,135928747098.82996,368685.15985706553,687433.2851634526,1632186699691.2585,1277570.6241500932,,,,,
232782.25018851086,90912061544.53441,301516.2707790981,711732.7728408372,2325456517832.554,1524944.7589445836,369998.4454840359,270891260328.22247,520472.15134743036,660809.2158071034,2461696400559.175,1568979.4136824023,,,,,
306894.2997290703,168362099673.61023,410319.5092529847,811394.6118371258,1522539460827.443,1233912.2581559205,303441.0051057861,169796635306.08786,412063.87284750876,657326.7501745104,1271384024542.1355,1127556.6613444025,,,,,
503871.0272818849,427503241440.7391,653837.3203180889,862048.527925542,1304683112296.1707,1142227.2594786778,252320.54546862948,112618080451.42076,335586.1744044602,499248.20840464206,513611902525.0469,716667.2188157114,,,,,
263492.56122111407,103059002925.5458,321028.0407153646,632443.5193292275,766176994090.5715,875315.3683619244,232440.17745495273,89727624813.70007,299545.69737136946,446250.2994010509,503208233763.74725,709371.717623241,,,,,
353598.0913898851,198666962436.3931,445720.7224668751,894725.9977866772,2524945416941.369,1589007.683097023,401202.5554860969,360989547525.6132,600824.0570463313,712495.5973675516,2394587778301.786,1547445.5655375365,,,,,
308339.816444718,168431346999.73248,410403.8827785776,816796.0569887602,1459631160186.4988,1208151.960717897,379899.64866430213,300661369953.75714,548325.9705264353,692300.7059529353,1130495919421.503,1063247.8165608915,,,,,
395537.1988308052,369132366748.46,607562.6442997133,846940.9816515942,1150293346964.536,1072517.294482721,306051.5971653739,217879180514.55023,466775.29981196544,658021.2642985369,796011534783.1924,892194.785225285,,,,,
328928.1955426117,240615779465.04803,490526.0232291943,705978.403926574,1084913352821.3579,1041591.739992862,328390.53460038453,216965990164.38126,465796.0821694202,552516.0938665922,823328062021.0629,907374.267885674,,,,,
239340.4247779757,109173442233.51514,330414.04666496115,650621.9303129506,1156740267390.203,1075518.603925661,319895.9572881623,206798151387.88635,454750.64748484566,578778.9714509008,1075548591882.004,1037086.5884206602,,,,,
300096.97597247496,189475293984.99088,435287.5991628878,896285.7349180706,1507274173134.382,1227710.948527536,387710.17126198596,292187952183.2571,540544.1260278915,660372.2509560818,1112450228223.9404,1054727.561137918,,,,,
