target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.9166666666666666,0.8968253968253969,0.9416666666666667,0.9186991869918699,0.75,0.75,0.75,0.75,0.715,0.6972477064220184,0.76,0.7272727272727273
0.8916666666666667,0.8507462686567164,0.95,0.8976377952755905,0.76,0.7954545454545454,0.7,0.7446808510638298,0.75,0.75,0.75,0.75
0.8625,0.8372093023255814,0.9,0.8674698795180723,0.725,0.7419354838709677,0.69,0.7150259067357512,0.72,0.7115384615384616,0.74,0.7254901960784313
0.875,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.665,0.6701030927835051,0.65,0.6598984771573604,0.68,0.6636363636363637,0.73,0.6952380952380953
0.9291666666666667,0.905511811023622,0.9583333333333334,0.9311740890688259,0.75,0.7777777777777778,0.7,0.7368421052631577,0.695,0.6857142857142857,0.72,0.702439024390244
0.9125,0.9024390243902439,0.925,0.9135802469135802,0.755,0.7383177570093458,0.79,0.7632850241545893,0.715,0.7087378640776699,0.73,0.7192118226600985
0.9083333333333333,0.9016393442622951,0.9166666666666666,0.9090909090909091,0.355,0.3669724770642202,0.4,0.3827751196172249,0.365,0.36893203883495146,0.38,0.37438423645320196
0.8791666666666667,0.8699186991869918,0.8916666666666667,0.8806584362139918,0.645,0.6435643564356436,0.65,0.6467661691542289,0.67,0.6634615384615384,0.69,0.6764705882352942
0.8833333333333333,0.8538461538461538,0.925,0.888,0.72,0.7558139534883721,0.65,0.6989247311827957,0.675,0.6635514018691588,0.71,0.6859903381642511
0.925,0.9047619047619048,0.95,0.9268292682926829,0.73,0.7346938775510204,0.72,0.7272727272727272,0.7,0.6923076923076923,0.72,0.7058823529411765
0.9125,0.896,0.9333333333333333,0.9142857142857143,0.67,0.6770833333333334,0.65,0.6632653061224489,0.675,0.6635514018691588,0.71,0.6859903381642511
0.8833333333333333,0.859375,0.9166666666666666,0.8870967741935484,0.75,0.75,0.75,0.75,0.685,0.6728971962616822,0.72,0.6956521739130436
0.8875,0.872,0.9083333333333333,0.889795918367347,0.74,0.7307692307692307,0.76,0.7450980392156863,0.755,0.7428571428571429,0.78,0.7609756097560977
0.8791666666666667,0.864,0.9,0.8816326530612244,0.345,0.3652173913043478,0.42,0.3906976744186046,0.36,0.37037037037037035,0.4,0.3846153846153846
0.8958333333333334,0.8625954198473282,0.9416666666666667,0.900398406374502,0.715,0.7087378640776699,0.73,0.7192118226600985,0.695,0.6822429906542056,0.73,0.7053140096618358
0.8625,0.84251968503937,0.8916666666666667,0.8663967611336032,0.645,0.6705882352941176,0.57,0.6162162162162161,0.695,0.6893203883495146,0.71,0.6995073891625615
0.925,0.925,0.925,0.925,0.305,0.3177570093457944,0.34,0.3285024154589372,0.315,0.32710280373831774,0.35,0.3381642512077294
0.9,0.8870967741935484,0.9166666666666666,0.9016393442622951,0.78,0.7692307692307693,0.8,0.7843137254901961,0.715,0.7047619047619048,0.74,0.7219512195121951
0.9,0.8809523809523809,0.925,0.9024390243902439,0.305,0.3177570093457944,0.34,0.3285024154589372,0.315,0.3238095238095238,0.34,0.33170731707317075
0.9083333333333333,0.8888888888888888,0.9333333333333333,0.9105691056910569,0.74,0.74,0.74,0.74,0.69,0.6826923076923077,0.71,0.696078431372549
0.9041666666666667,0.8818897637795275,0.9333333333333333,0.9068825910931174,0.64,0.6627906976744186,0.57,0.6129032258064515,0.59,0.5882352941176471,0.6,0.5940594059405941
0.9083333333333333,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.73,0.7446808510638298,0.7,0.7216494845360825,0.715,0.7087378640776699,0.73,0.7192118226600985
0.9083333333333333,0.8888888888888888,0.9333333333333333,0.9105691056910569,0.61,0.6195652173913043,0.57,0.59375,0.61,0.6037735849056604,0.64,0.6213592233009708
0.9208333333333333,0.8976377952755905,0.95,0.923076923076923,0.71,0.7019230769230769,0.73,0.7156862745098039,0.695,0.6788990825688074,0.74,0.7081339712918661
0.8875,0.8604651162790697,0.925,0.891566265060241,0.3,0.29591836734693877,0.29,0.2929292929292929,0.35,0.3557692307692308,0.37,0.3627450980392157
0.9,0.8636363636363636,0.95,0.9047619047619048,0.32,0.3163265306122449,0.31,0.31313131313131315,0.275,0.2897196261682243,0.31,0.2995169082125604
0.9333333333333333,0.9126984126984127,0.9583333333333334,0.9349593495934959,0.67,0.6847826086956522,0.63,0.6562500000000001,0.635,0.6285714285714286,0.66,0.6439024390243901
0.9291666666666667,0.912,0.95,0.9306122448979591,0.62,0.6304347826086957,0.58,0.6041666666666666,0.66,0.66,0.66,0.66
0.8875,0.872,0.9083333333333333,0.889795918367347,0.765,0.7623762376237624,0.77,0.7661691542288558,0.715,0.7047619047619048,0.74,0.7219512195121951
0.9125,0.889763779527559,0.9416666666666667,0.9149797570850202,0.71,0.7386363636363636,0.65,0.6914893617021277,0.68,0.6666666666666666,0.72,0.6923076923076923
0.8916666666666667,0.873015873015873,0.9166666666666666,0.894308943089431,0.24,0.24,0.24,0.24,0.3,0.3148148148148148,0.34,0.3269230769230769
0.875,0.8515625,0.9083333333333333,0.8790322580645161,0.755,0.7628865979381443,0.74,0.7512690355329948,0.745,0.7289719626168224,0.78,0.7536231884057971
0.8916666666666667,0.873015873015873,0.9166666666666666,0.894308943089431,0.37,0.3645833333333333,0.35,0.3571428571428571,0.33,0.3425925925925926,0.37,0.3557692307692307
0.9041666666666667,0.875968992248062,0.9416666666666667,0.9076305220883534,0.7,0.7,0.7,0.7,0.705,0.6915887850467289,0.74,0.7149758454106279
0.9166666666666666,0.890625,0.95,0.9193548387096774,0.625,0.6436781609195402,0.56,0.5989304812834224,0.65,0.6442307692307693,0.67,0.6568627450980393
0.9,0.8809523809523809,0.925,0.9024390243902439,0.795,0.7864077669902912,0.81,0.7980295566502462,0.755,0.7524752475247525,0.76,0.7562189054726369
0.9375,0.92,0.9583333333333334,0.9387755102040817,0.285,0.2828282828282828,0.28,0.2814070351758794,0.305,0.30303030303030304,0.3,0.30150753768844224
0.925,0.8984375,0.9583333333333334,0.9274193548387096,0.315,0.32038834951456313,0.33,0.32512315270935965,0.355,0.3644859813084112,0.39,0.37681159420289856
0.9,0.8870967741935484,0.9166666666666666,0.9016393442622951,0.67,0.67,0.67,0.67,0.705,0.7029702970297029,0.71,0.7064676616915423
0.9,0.875,0.9333333333333333,0.9032258064516129,0.76,0.7708333333333334,0.74,0.7551020408163266,0.76,0.7452830188679245,0.79,0.7669902912621359
0.8791666666666667,0.8473282442748091,0.925,0.8844621513944223,0.71,0.7333333333333333,0.66,0.6947368421052631,0.675,0.6666666666666666,0.7,0.6829268292682926
0.9,0.875,0.9333333333333333,0.9032258064516129,0.71,0.75,0.63,0.6847826086956522,0.715,0.7047619047619048,0.74,0.7219512195121951
0.9208333333333333,0.8976377952755905,0.95,0.923076923076923,0.67,0.6770833333333334,0.65,0.6632653061224489,0.66,0.6538461538461539,0.68,0.6666666666666666
0.9125,0.896,0.9333333333333333,0.9142857142857143,0.665,0.6736842105263158,0.64,0.6564102564102564,0.655,0.6476190476190476,0.68,0.6634146341463415
0.8833333333333333,0.8709677419354839,0.9,0.8852459016393444,0.785,0.7878787878787878,0.78,0.7839195979899497,0.74,0.7264150943396226,0.77,0.7475728155339806
0.8916666666666667,0.8790322580645161,0.9083333333333333,0.8934426229508197,0.725,0.7419354838709677,0.69,0.7150259067357512,0.685,0.6697247706422018,0.73,0.6985645933014354
0.8916666666666667,0.873015873015873,0.9166666666666666,0.894308943089431,0.645,0.6526315789473685,0.62,0.635897435897436,0.63,0.6274509803921569,0.64,0.6336633663366336
0.8708333333333333,0.856,0.8916666666666667,0.873469387755102,0.73,0.75,0.69,0.71875,0.75,0.7551020408163265,0.74,0.7474747474747474
0.9416666666666667,0.9140625,0.975,0.9435483870967741,0.74,0.74,0.74,0.74,0.725,0.7102803738317757,0.76,0.7342995169082127
