source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.94,0.9782608695652174,0.9,0.9375,0.7125,0.7217391304347827,0.6916666666666667,0.7063829787234043,0.7041666666666667,0.7094017094017094,0.6916666666666667,0.70042194092827
0.97,0.9895833333333334,0.95,0.9693877551020408,0.7916666666666666,0.8365384615384616,0.725,0.7767857142857143,0.7958333333333333,0.8317757009345794,0.7416666666666667,0.7841409691629956
0.94,0.9583333333333334,0.92,0.9387755102040817,0.7458333333333333,0.7565217391304347,0.725,0.7404255319148936,0.75,0.7586206896551724,0.7333333333333333,0.7457627118644068
0.94,0.9680851063829787,0.91,0.9381443298969071,0.7708333333333334,0.7876106194690266,0.7416666666666667,0.7639484978540773,0.7708333333333334,0.7876106194690266,0.7416666666666667,0.7639484978540773
0.955,0.9789473684210527,0.93,0.9538461538461539,0.7708333333333334,0.7777777777777778,0.7583333333333333,0.7679324894514769,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667
0.95,0.9591836734693877,0.94,0.9494949494949495,0.65,0.6764705882352942,0.575,0.6216216216216216,0.6583333333333333,0.6826923076923077,0.5916666666666667,0.6339285714285715
0.945,0.9587628865979382,0.93,0.9441624365482233,0.8125,0.8712871287128713,0.7333333333333333,0.7963800904977375,0.8125,0.8712871287128713,0.7333333333333333,0.7963800904977375
0.95,0.9591836734693877,0.94,0.9494949494949495,0.7458333333333333,0.7657657657657657,0.7083333333333334,0.735930735930736,0.7583333333333333,0.7672413793103449,0.7416666666666667,0.7542372881355933
0.915,0.946236559139785,0.88,0.911917098445596,0.7333333333333333,0.71875,0.7666666666666667,0.7419354838709677,0.7375,0.7111111111111111,0.8,0.7529411764705882
0.945,0.9587628865979382,0.93,0.9441624365482233,0.725,0.7368421052631579,0.7,0.717948717948718,0.7291666666666666,0.7391304347826086,0.7083333333333334,0.723404255319149
0.965,0.9894736842105263,0.94,0.964102564102564,0.6416666666666667,0.646551724137931,0.625,0.635593220338983,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6416666666666667
0.955,0.9595959595959596,0.95,0.9547738693467336,0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.8041666666666667,0.811965811965812,0.7916666666666666,0.8016877637130801
0.93,0.9574468085106383,0.9,0.9278350515463918,0.675,0.675,0.675,0.675,0.6666666666666666,0.6587301587301587,0.6916666666666667,0.6747967479674796
0.93,0.9387755102040817,0.92,0.9292929292929293,0.7291666666666666,0.7433628318584071,0.7,0.7210300429184548,0.7291666666666666,0.7433628318584071,0.7,0.7210300429184548
