source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.795,0.8390804597701149,0.73,0.7807486631016043,0.475,0.4765625,0.5083333333333333,0.49193548387096775,0.5583333333333333,0.559322033898305,0.55,0.5546218487394957,165.6911030714967,8.59664497888358e-09
0.865,0.8842105263157894,0.84,0.8615384615384616,0.5583333333333333,0.5514705882352942,0.625,0.5859375000000001,0.5583333333333333,0.5648148148148148,0.5083333333333333,0.5350877192982455,137.2884082810447,8.737308697745061e-09
0.8,0.8191489361702128,0.77,0.7938144329896908,0.5708333333333333,0.5752212389380531,0.5416666666666666,0.5579399141630901,0.575,0.575,0.575,0.575,134.56561443876913,9.960429099264584e-09
0.8,0.8061224489795918,0.79,0.7979797979797979,0.5333333333333333,0.5357142857142857,0.5,0.5172413793103449,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344,153.20615732302414,9.195315608263988e-09
0.88,0.8958333333333334,0.86,0.8775510204081632,0.575,0.5714285714285714,0.6,0.5853658536585366,0.55,0.5526315789473685,0.525,0.5384615384615385,126.58979288865012,3.7184035591536747e-08
0.855,0.8901098901098901,0.81,0.8481675392670157,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.55,0.5526315789473685,0.525,0.5384615384615385,146.45984856360027,7.485164616983765e-09
0.87,0.8936170212765957,0.84,0.8659793814432989,0.5541666666666667,0.5607476635514018,0.5,0.5286343612334801,0.5791666666666667,0.5855855855855856,0.5416666666666666,0.5627705627705627,153.04712542448829,7.0484839590973035e-09
0.835,0.845360824742268,0.82,0.83248730964467,0.5541666666666667,0.5585585585585585,0.5166666666666667,0.5367965367965368,0.5666666666666667,0.5727272727272728,0.525,0.5478260869565218,137.22690892216258,9.563460499377268e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6291666666666667,0.6302521008403361,0.625,0.6276150627615062,121.24437549678356,9.999008587768037e-09
0.885,0.9230769230769231,0.84,0.8795811518324608,0.5125,0.5128205128205128,0.5,0.5063291139240506,0.55,0.5526315789473685,0.525,0.5384615384615385,139.26484609618342,4.156845124453482e-08
0.775,0.7777777777777778,0.77,0.7738693467336684,0.49166666666666664,0.49074074074074076,0.44166666666666665,0.4649122807017544,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469,155.04492509476148,7.888998729520757e-09
0.87,0.9111111111111111,0.82,0.8631578947368421,0.6166666666666667,0.6296296296296297,0.5666666666666667,0.5964912280701755,0.6125,0.6216216216216216,0.575,0.5974025974025973,108.7870680445333,8.672259528022158e-09
0.81,0.7980769230769231,0.83,0.8137254901960785,0.49166666666666664,0.49038461538461536,0.425,0.45535714285714285,0.5625,0.5675675675675675,0.525,0.5454545454545455,156.00777865855792,8.14696324954996e-09
0.825,0.8350515463917526,0.81,0.8223350253807107,0.5958333333333333,0.6138613861386139,0.5166666666666667,0.5610859728506787,0.5666666666666667,0.5689655172413793,0.55,0.5593220338983051,138.24384650728106,8.419211868975172e-09
0.84,0.8617021276595744,0.81,0.8350515463917526,0.5875,0.5882352941176471,0.5833333333333334,0.5857740585774059,0.5625,0.5641025641025641,0.55,0.5569620253164557,125.90546253986707,9.02232923808415e-09
0.81,0.8163265306122449,0.8,0.8080808080808082,0.5166666666666667,0.5175438596491229,0.49166666666666664,0.5042735042735043,0.55,0.5566037735849056,0.49166666666666664,0.5221238938053097,148.6325340655443,7.16631734257412e-09
