target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8708333333333333,0.8869565217391304,0.85,0.8680851063829788,0.63,0.6477272727272727,0.57,0.6063829787234042,0.565,0.5656565656565656,0.56,0.5628140703517588,0.08358091972101872,0.07249156128302219
0.8208333333333333,0.8468468468468469,0.7833333333333333,0.8138528138528137,0.6,0.6190476190476191,0.52,0.5652173913043478,0.545,0.5463917525773195,0.53,0.5380710659898477,0.05812457047838306,0.0697722835857003
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.53,0.5333333333333333,0.48,0.505263157894737,0.56,0.5638297872340425,0.53,0.5463917525773196,0.05457101800229834,0.08014430480165591
0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.61,0.6195652173913043,0.57,0.59375,0.5,0.5,0.5,0.5,0.08026744760799086,0.08619211210591879
0.825,0.8545454545454545,0.7833333333333333,0.817391304347826,0.62,0.625,0.6,0.6122448979591836,0.54,0.5416666666666666,0.52,0.5306122448979592,0.08288274586075252,0.06666367770434589
0.8291666666666667,0.8319327731092437,0.825,0.8284518828451883,0.665,0.6701030927835051,0.65,0.6598984771573604,0.57,0.574468085106383,0.54,0.5567010309278351,0.06740931580732408,0.08961524306738769
0.8625,0.8849557522123894,0.8333333333333334,0.8583690987124464,0.635,0.6626506024096386,0.55,0.6010928961748634,0.585,0.5934065934065934,0.54,0.5654450261780104,0.08672254370698279,0.07400954211433672
0.7583333333333333,0.7870370370370371,0.7083333333333334,0.7456140350877194,0.545,0.5436893203883495,0.56,0.5517241379310345,0.58,0.5833333333333334,0.56,0.5714285714285714,0.05846186274708127,0.06289254193767266
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.47,0.4727272727272727,0.52,0.49523809523809526,0.61,0.61,0.61,0.61,0.0638291148505972,0.10603461651500716
0.7416666666666667,0.7589285714285714,0.7083333333333334,0.7327586206896552,0.55,0.5581395348837209,0.48,0.5161290322580644,0.58,0.5816326530612245,0.57,0.5757575757575758,0.05354223663766394,0.06559559840438028
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.62,0.65,0.52,0.5777777777777778,0.62,0.6276595744680851,0.59,0.6082474226804124,0.05317763842013021,0.06240291215276232
0.775,0.775,0.775,0.775,0.565,0.5730337078651685,0.51,0.5396825396825395,0.63,0.6382978723404256,0.6,0.6185567010309279,0.06627104044977336,0.06847676787526091
0.8208333333333333,0.8598130841121495,0.7666666666666667,0.8105726872246696,0.585,0.5934065934065934,0.54,0.5654450261780104,0.63,0.6477272727272727,0.57,0.6063829787234042,0.054728074236989284,0.07473823231248813
0.8583333333333333,0.864406779661017,0.85,0.8571428571428572,0.565,0.5698924731182796,0.53,0.5492227979274611,0.6,0.6,0.6,0.6,0.06447687569293192,0.060144552864416986
0.8041666666666667,0.7967479674796748,0.8166666666666667,0.8065843621399178,0.5,0.5,0.46,0.4791666666666667,0.55,0.5510204081632653,0.54,0.5454545454545455,0.0671017868509441,0.07536352319090935
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.59,0.59375,0.57,0.5816326530612245,0.615,0.6185567010309279,0.6,0.6091370558375634,0.07926140328422739,0.0814772704297413
0.8625,0.8849557522123894,0.8333333333333334,0.8583690987124464,0.54,0.5408163265306123,0.53,0.5353535353535354,0.52,0.5204081632653061,0.51,0.5151515151515151,0.07341771804971815,0.08423763036586698
0.8458333333333333,0.8672566371681416,0.8166666666666667,0.8412017167381974,0.535,0.5384615384615384,0.49,0.5130890052356021,0.52,0.5212765957446809,0.49,0.5051546391752578,0.07387101014721412,0.08220227630327379
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.63,0.6354166666666666,0.61,0.6224489795918368,0.615,0.6138613861386139,0.62,0.6169154228855721,0.0823473884427149,0.08135574875159624
0.8458333333333333,0.8373983739837398,0.8583333333333333,0.8477366255144032,0.55,0.5490196078431373,0.56,0.5544554455445545,0.575,0.5789473684210527,0.55,0.5641025641025641,0.06017267833408017,0.07367067033825977
0.7708333333333334,0.7777777777777778,0.7583333333333333,0.7679324894514769,0.545,0.5542168674698795,0.46,0.5027322404371585,0.575,0.5806451612903226,0.54,0.5595854922279794,0.03644929874736192,0.06453918075657675
0.7916666666666666,0.8181818181818182,0.75,0.7826086956521738,0.595,0.5979381443298969,0.58,0.5888324873096447,0.6,0.6041666666666666,0.58,0.5918367346938774,0.04965933398444961,0.07567996450998264
