source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
212058.01591929645,82632884062.77812,287459.3607151768,605076.930639966,1475300780057.3352,1214619.6030269456,321553.52389663685,312145199311.9117,558699.5608660452,746959.1774933508,1668860827427.04,1291843.9640401776,,,,,
270701.24999218766,150172214083.753,387520.59827027644,601181.9449657358,2135869396288.7266,1461461.3906253995,202374.9450588527,81935599666.73315,286243.9513190334,897422.0512149659,3139497843111.7495,1771862.8172383294,,,,,
252449.1680076859,112772006198.2368,335815.43472305854,775312.368231919,2807759139487.0723,1675636.9354627726,346168.0187144159,333208127728.8003,577241.8277713426,930377.7520128913,2974801964974.7856,1724761.4226248178,,,,,
192530.9852359166,83825567755.9279,289526.45432831853,523874.983404453,796313717159.3588,892364.1169160483,197015.98164763226,101693642510.57275,318894.40652130096,665970.1443206681,993757545508.5702,996873.8864613569,,,,,
230248.02746199333,108892200804.53511,329988.18282559013,533084.505505889,995631130154.3738,997813.173973151,132848.1489393946,43388948644.75183,208300.14076988,636372.5367840693,1028855162505.7861,1014324.9787448725,,,,,
286783.8272897933,207619452755.07742,455652.77652514906,565500.8930974109,1027437328114.8374,1013625.8324030803,192411.78922012832,62830398607.70873,250659.92621021162,753204.2272604688,1305956150801.131,1142784.3850880757,,,,,
295915.8666679536,245716736625.49936,495698.2314125191,644242.0294223251,1780170916722.218,1334230.4586248277,267585.5181157208,142151008313.78827,377029.18761521403,1032338.3045213841,2413691081174.425,1553605.8319839125,,,,,
294703.5985962518,223278788806.10245,472523.8499865403,593599.0925091777,1497294458531.9834,1223639.8402029837,273169.7161095171,145029422192.1181,380827.2865645503,933422.092824888,2081002278424.4233,1442567.9458605836,,,,,
222325.14361119326,86421830348.55362,293975.90096562955,762939.8386839994,3308916869154.6714,1819042.844232832,325638.003444856,293035116315.87885,541327.1804702576,888506.6573450549,3475312464971.562,1864218.9959797002,,,,,
192666.766409993,64661494352.39094,254286.2449138587,469663.3203830615,610833965570.4259,781558.6769849247,192936.78937425994,69241649138.11697,263138.07998485694,597884.6662119296,798953506568.3126,893841.9919472975,,,,,
233396.30670221063,105103299881.87617,324196.39091432863,518758.2128842362,939874123333.3925,969471.0533757017,272104.3451894717,181511266367.9019,426041.3904398279,726126.4279039621,1173935301124.003,1083482.949161639,,,,,
226128.39088235746,100672152907.8374,317288.7532009879,661499.5391728233,1868274554550.0913,1366848.402182953,336904.6317142229,188250880022.888,433878.877133801,783016.085527005,1985765904207.223,1409172.0633787853,,,,,
276728.9280118738,230868645460.36856,480487.9243647738,573880.8867510377,1438091156643.6045,1199204.3848500573,329966.92459651566,184657874442.379,429718.36642431165,851809.0539470117,2257764363006.47,1502585.892056248,,,,,
242968.33657916458,110369398871.66878,332218.9020385035,632451.4031275975,1280142472954.5388,1131433.8128916507,227963.6402498243,82953063810.79805,288015.7353527721,746104.786234435,1478008871284.0771,1215733.881770216,,,,,
392693.2133306338,311774565545.19763,558367.7690780491,677541.3940958328,1508143100595.6868,1228064.7786642555,213541.29107552106,75138695964.66107,274114.38481893117,970616.2190053783,1915833799953.0557,1384136.481692848,,,,,
271053.34018463735,136441172739.63051,369379.4427680437,843225.228211288,2547516558700.5986,1596094.1572164842,279358.092522825,184656375639.34854,429716.6224843397,1038912.7322554428,2790110751182.723,1670362.461019381,,,,,
202409.82047160488,72082084081.5179,268481.0683856832,612121.0578404518,1054390627003.3569,1026835.2482279507,282045.2106022977,135169645856.0463,367654.24770570284,710191.8581794682,1180541147294.581,1086527.1038011804,,,,,
248214.9541392745,119203118472.63515,345258.04620983877,567742.5690204488,1201034006174.5925,1095916.9704747675,168682.32434922247,55553285619.10942,235697.44508396654,805744.4658299508,1797672998828.858,1340773.283903307,,,,,
204392.3043444757,95942423755.66898,309745.74049640936,698589.1971616951,1888071612198.8223,1374071.1816346424,263624.96718644473,166677654926.7599,408261.74805724807,777545.8883582418,1986056292300.468,1409275.094614415,,,,,
223422.08175316488,91750613019.18692,302903.63652354345,692637.5607934487,1694289353892.1404,1301648.7060233036,256398.7277570539,143854176008.15863,379281.1305722427,793110.9197025351,1807925838522.7544,1344591.3276987749,,,,,
249907.4857976939,119605855682.36528,345840.79528356006,693028.8974279175,3066045437879.052,1751012.6892398729,297112.7221535598,223048179241.3823,472279.7679780305,889542.8134989627,3732365160720.956,1931933.0114475905,,,,,
266156.1224285386,136851837621.30049,369934.90997917525,506149.19870353566,1072841105058.078,1035780.4328418635,173999.27913447088,77743576760.13324,278825.3517170439,772109.0285291,1567502389691.0715,1251999.356905215,,,,,
216287.7786462225,86015556815.00299,293284.0889223331,479710.76076456974,825832813872.847,908753.4395383861,172287.71305416763,83953547321.52382,289747.385357528,731559.7372224568,1161954141915.8079,1077939.7672949114,,,,,
261686.49197316618,128217588482.77748,358074.8364277745,532829.5787055258,1506265630438.0085,1227300.1386938766,285549.2585705606,153508509213.40295,391801.6197176869,671077.910281619,1657261783083.924,1287346.7998499565,,,,,
210676.08015136488,87356373549.54349,295561.1164370975,489601.894698259,765064698449.8883,874679.7690868861,203116.92322800844,77171285686.67511,277797.2024457322,748222.269669175,1075623787083.8812,1037122.8408842807,,,,,
351841.5030359402,292568556313.9413,540896.0679409135,614009.9681554891,985744533776.2635,992846.681908271,246646.54617739245,146375271429.75156,382590.2134526595,778539.836891308,1439454223063.3628,1199772.571391496,,,,,
291541.5152602952,154068146853.4814,392515.154934789,458679.63822298497,706807553365.1841,840718.4744997484,250415.81606851864,150321258040.92798,387712.85514015134,609651.8311929039,881658526735.3002,938966.7335615784,,,,,
