source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
287955.7978814546,181447788713.04968,425966.8868739091,646810.5104054393,1070666250254.6072,1034730.0373791258,637272.2727081034,1051214465913.9156,1025287.504027,55746003.55144604,
229763.78006176912,142570781086.81747,377585.4619643313,536591.8637870998,660056214958.2435,812438.4376420429,533480.5423785988,660897520367.7775,812956.0383980044,46818975.74029897,
198389.91351586668,77206638068.80528,277860.82499842485,489184.2876568207,389538570458.5405,624130.2511964474,486546.1913675794,382678318902.02814,618609.9893325585,35463886.38467715,
303616.75760544103,165256710888.69595,406517.7866818326,587716.9754462156,683165170025.2035,826538.0632646045,576290.0052190161,642540855981.8917,801586.4619502326,49659898.9361843,
240796.9623903247,174751083226.5172,418032.3949486657,607855.2249972154,897915506561.3247,947584.0366750195,606831.3900049434,883301288970.5446,939841.0977237293,52047261.90594395,
421533.5802756648,362065583023.1207,601718.857127746,656129.1187287582,732552911804.6736,855893.0492793323,657888.0869808658,719717944936.8013,848361.9186036118,53679242.974783935,
223570.66659427868,115119304993.69241,339292.35917375505,495623.8580194453,450575632482.8524,671249.3072494395,492477.98693340376,448236363682.32135,669504.5658412804,38851181.25431996,
246399.20228102084,121723830923.01596,348889.4250661891,502642.84663732036,865912556661.8009,930544.2260644041,498231.7265399314,856279385167.6101,925353.6541061532,50180135.65653496,
280739.8043308017,196433147939.15936,443207.7931841445,514827.95964116714,626610518203.5796,791587.3408560673,506651.55142866896,615199588070.3893,784346.5994510266,43538284.43102593,
285783.8494931119,155417277671.34616,394229.9806855716,459096.43281242787,433555391428.7305,658449.2322333822,464090.2821389016,436305317006.72546,660534.114945417,35962111.662736244,
327345.02499194193,209082494695.42383,457255.39329287724,517395.37625010527,534905246861.9055,731372.1671364761,506278.99561244535,520661980097.74664,721569.1097169741,46135905.75239705,
254037.82162696385,182407365598.55255,427091.75313807285,741862.6868872856,6704250391843.994,2589256.7257504603,732556.3939159767,6650447667932.839,2578846.1892739628,118559541.40678574,
316273.2521263869,293469792890.14325,541728.5232384789,555599.6004788296,563887972259.1807,750924.7447375674,559515.0337270793,569567890542.8708,754697.217791924,45309426.545931265,
386087.41092761065,298618094021.3212,546459.5996240905,521588.1615676616,432971257203.37787,658005.5145691242,516593.4210191174,425333316580.53015,652175.8325639875,42632158.98136623,
241153.14246548974,111047961578.88809,333238.5955721337,478450.04331665876,695389301450.9047,833900.0548332544,452664.3153233688,624503399043.3218,790255.2746064538,46125329.550492644,
259249.05687698536,143316695006.99875,378571.9152380413,608221.3286820904,1062069400439.9197,1030567.513770893,598028.6172497314,1021655131655.0267,1010769.5739658108,53060288.56383828,
247189.8558952049,184535787310.12994,429576.2881143813,574893.8519979917,897468674910.3536,947348.2331805732,572944.6582290384,888183219436.7227,942434.7295365991,50341959.762344785,
290131.8373364651,167721066791.75848,409537.6256118093,540346.7407529551,723793659898.9257,850760.6360774608,536130.2041368005,718764544453.9695,847799.8256982419,46027498.44718982,
