source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
474459.5852481329,465888884347.85284,682560.5352991432,890874.2523980278,1469038239884.1328,1212038.8772164583,176558.77431814425,60976617493.7914,246934.43966727564,641767.4936298148,1156560089678.9133,1075434.837486174,,,,,
486586.2648813256,585452310614.8699,765148.5546054896,1052446.768308776,2896695923852.522,1701968.2499543056,258925.20848859203,140854851970.97702,375306.3441656389,781574.2058014834,1939284158981.0112,1392581.8320590756,,,,,
272652.05421854224,135275740970.03337,367798.50593773945,703879.0796916374,1050883504062.059,1025126.0917867904,329078.869378749,203782846634.35425,451423.1348018777,634383.0871171987,860809188494.0771,927798.0321676034,,,,,
331519.78637710697,213724948134.4494,462303.9564339131,866053.9575049373,1753833880705.14,1324323.933448739,334973.4715601503,210647992557.4023,458964.04277176474,566946.2709197658,1316621396135.147,1147441.238641503,,,,,
410611.9387186161,366385778693.3919,605298.0907729611,1157435.3551383256,2216852168332.26,1488909.7247087413,272651.50661491306,143079485355.2274,378258.4901297357,562545.4767905427,697794818793.256,835341.1391720487,,,,,
480786.3348128766,654803914003.8938,809199.5514110804,1094087.3295373241,1764957809992.8132,1328517.1470450854,351479.0931504328,254664976083.3284,504643.4147824862,736148.9772572551,1087496260320.8236,1042830.8876902446,,,,,
484511.98836455186,398061612891.74646,630921.241433308,926657.2205363144,1449029526053.7983,1203756.4230581694,272744.2963583942,139999700047.01083,374165.3378481374,551864.3395820813,577626240174.0972,760017.2630763706,,,,,
411315.3808800259,331329881813.3201,575612.6143625764,907248.8840774016,1907539758571.5066,1381137.1251876138,412655.11016509176,330767167422.39667,575123.6105589794,540280.0916976177,1286720257878.7139,1134336.9243213031,,,,,
537409.5307373294,728845104427.5526,853724.2554991351,992839.945024037,1649317517757.0896,1284257.5745375573,351153.68955379754,201002541008.6162,448333.06927842856,744343.460094033,921231676172.5093,959808.1455022714,,,,,
415277.1279030759,313965807673.64685,560326.5188027842,1085069.2800324333,2278736275734.8843,1509548.368133623,254718.8353469911,130469915916.84015,361206.19584503275,568096.9278938934,813690306015.9537,902047.8402035857,,,,,
441904.24370124674,418382643570.84155,646825.0486575497,1314816.5009059305,3093344570763.5806,1758790.6557528614,470120.3229425849,633914909176.562,796187.7348820202,694720.0397102772,1993293628319.995,1411840.5109359892,,,,,
305820.4214675101,150870726201.7204,388420.8107217228,586453.8701986768,522913941427.7497,723127.8873254368,254522.38599827615,133259554449.00964,365047.3317927548,433637.1687436479,400562237779.9585,632899.8639437036,,,,,
266650.4894323361,127408729453.6224,356943.5942185017,683183.0502566564,902421426277.1385,949958.6445088747,347846.32139936805,240097428050.132,489997.3755543309,582226.8774428207,903964070706.197,950770.251273249,,,,,
314162.37136210315,177200702522.11105,420952.13804197626,658304.7887497995,850631909806.2338,922297.0832688531,284924.8527894211,229760837542.84427,479333.7433801675,469478.6977267222,582690963475.9318,763341.9702046599,,,,,
302977.64427988755,146796138930.48254,383139.842525523,693075.4075871059,1068475507187.9254,1033670.8892040665,374170.38194311614,294787421138.6726,542943.2945885534,598116.3554851766,917588973337.2239,957908.6456114821,,,,,
